2331 408 341
150 158 -1 0
149 158 -1 0
148 158 -1 0
147 158 -1 0
146 158 -1 0
284 157 -1 0
283 157 -1 0
282 157 -1 0
281 157 -1 0
280 157 -1 0
279 157 -1 0
278 157 -1 0
277 157 -1 0
276 157 -1 0
212 157 -1 1
211 157 -1 1
210 157 -1 1
209 157 -1 1
208 157 -1 1
207 157 -1 1
206 157 -1 1
205 157 -1 1
204 157 -1 1
203 157 -1 1
202 157 -1 1
154 157 -1 0
153 157 -1 0
152 157 -1 0
151 157 -1 0
150 157 -1 0
149 157 -1 0
148 157 -1 0
147 157 -1 0
146 157 -1 0
284 156 -1 0
283 156 -1 0
282 156 -1 0
281 156 -1 0
280 156 -1 0
279 156 -1 0
278 156 -1 0
277 156 -1 0
276 156 -1 0
213 156 -1 1
212 156 -1 1
211 156 -1 1
210 156 -1 1
209 156 -1 1
208 156 -1 1
207 156 -1 1
206 156 -1 1
205 156 -1 1
204 156 -1 1
203 156 -1 1
202 156 -1 1
155 156 -1 0
154 156 -1 0
153 156 -1 0
152 156 -1 0
151 156 -1 0
150 156 -1 0
149 156 -1 0
148 156 -1 0
147 156 -1 0
146 156 -1 0
145 156 -1 0
284 155 -1 0
283 155 -1 0
282 155 -1 0
281 155 -1 0
280 155 -1 0
279 155 -1 0
278 155 -1 0
277 155 -1 0
276 155 -1 0
213 155 -1 1
212 155 -1 1
211 155 -1 1
210 155 -1 1
209 155 -1 1
208 155 -1 1
207 155 -1 1
206 155 -1 1
205 155 -1 1
204 155 -1 1
203 155 -1 1
154 155 -1 0
153 155 -1 0
152 155 -1 0
151 155 -1 0
150 155 -1 0
149 155 -1 0
148 155 -1 0
147 155 -1 0
146 155 -1 0
145 155 -1 0
284 154 -1 0
283 154 -1 0
282 154 -1 0
281 154 -1 0
280 154 -1 0
279 154 -1 0
278 154 -1 0
277 154 -1 0
276 154 -1 0
212 154 -1 1
211 154 -1 1
210 154 -1 1
209 154 -1 1
208 154 -1 1
207 154 -1 1
206 154 -1 1
205 154 -1 1
204 154 -1 1
203 154 -1 1
154 154 -1 0
153 154 -1 0
152 154 -1 0
151 154 -1 0
150 154 -1 0
149 154 -1 0
148 154 -1 0
147 154 -1 0
146 154 -1 0
145 154 -1 0
284 153 -1 0
283 153 -1 0
282 153 -1 0
281 153 -1 0
280 153 -1 0
279 153 -1 0
278 153 -1 0
277 153 -1 0
276 153 -1 0
213 153 -1 1
212 153 -1 1
211 153 -1 1
210 153 -1 1
209 153 -1 1
208 153 -1 1
207 153 -1 1
206 153 -1 1
205 153 -1 1
204 153 -1 1
203 153 -1 1
154 153 -1 0
153 153 -1 0
152 153 -1 0
151 153 -1 0
150 153 -1 0
149 153 -1 0
148 153 -1 0
147 153 -1 0
146 153 -1 0
145 153 -1 0
284 152 -1 0
283 152 -1 0
282 152 -1 0
281 152 -1 0
280 152 -1 0
279 152 -1 0
278 152 -1 0
277 152 -1 0
276 152 -1 0
212 152 -1 1
211 152 -1 1
210 152 -1 1
209 152 -1 1
208 152 -1 1
207 152 -1 1
206 152 -1 1
205 152 -1 1
204 152 -1 1
154 152 -1 0
153 152 -1 0
152 152 -1 0
151 152 -1 0
150 152 -1 0
149 152 -1 0
148 152 -1 0
147 152 -1 0
146 152 -1 0
145 152 -1 0
144 152 -1 0
285 151 -1 0
284 151 -1 0
283 151 -1 0
282 151 -1 0
281 151 -1 0
280 151 -1 0
279 151 -1 0
278 151 -1 0
277 151 -1 0
276 151 -1 0
275 151 -1 0
213 151 -1 1
212 151 -1 1
211 151 -1 1
210 151 -1 1
209 151 -1 1
208 151 -1 1
207 151 -1 1
206 151 -1 1
205 151 -1 1
204 151 -1 1
203 151 -1 1
153 151 -1 0
152 151 -1 0
151 151 -1 0
150 151 -1 0
149 151 -1 0
148 151 -1 0
147 151 -1 0
146 151 -1 0
145 151 -1 0
284 150 -1 0
283 150 -1 0
282 150 -1 0
281 150 -1 0
280 150 -1 0
279 150 -1 0
278 150 -1 0
277 150 -1 0
276 150 -1 0
212 150 -1 1
211 150 -1 1
210 150 -1 1
209 150 -1 1
208 150 -1 1
207 150 -1 1
206 150 -1 1
205 150 -1 1
204 150 -1 1
153 150 -1 0
152 150 -1 0
151 150 -1 0
150 150 -1 0
149 150 -1 0
148 150 -1 0
147 150 -1 0
146 150 -1 0
145 150 -1 0
284 149 -1 0
283 149 -1 0
282 149 -1 0
281 149 -1 0
280 149 -1 0
279 149 -1 0
278 149 -1 0
277 149 -1 0
276 149 -1 0
212 149 -1 1
211 149 -1 1
210 149 -1 1
209 149 -1 1
208 149 -1 1
207 149 -1 1
206 149 -1 1
205 149 -1 1
204 149 -1 1
153 149 -1 0
152 149 -1 0
151 149 -1 0
150 149 -1 0
149 149 -1 0
148 149 -1 0
147 149 -1 0
146 149 -1 0
145 149 -1 0
284 148 -1 0
283 148 -1 0
282 148 -1 0
281 148 -1 0
280 148 -1 0
279 148 -1 0
278 148 -1 0
277 148 -1 0
276 148 -1 0
212 148 -1 1
211 148 -1 1
210 148 -1 1
209 148 -1 1
208 148 -1 1
207 148 -1 1
206 148 -1 1
205 148 -1 1
204 148 -1 1
153 148 -1 0
152 148 -1 0
151 148 -1 0
150 148 -1 0
149 148 -1 0
148 148 -1 0
147 148 -1 0
146 148 -1 0
145 148 -1 0
283 147 -1 0
282 147 -1 0
281 147 -1 0
280 147 -1 0
279 147 -1 0
278 147 -1 0
277 147 -1 0
211 147 -1 1
210 147 -1 1
209 147 -1 1
208 147 -1 1
207 147 -1 1
206 147 -1 1
205 147 -1 1
154 147 -1 0
153 147 -1 0
152 147 -1 0
151 147 -1 0
150 147 -1 0
149 147 -1 0
148 147 -1 0
147 147 -1 0
146 147 -1 0
145 147 -1 0
144 147 -1 0
284 146 -1 0
283 146 -1 0
282 146 -1 0
281 146 -1 0
280 146 -1 0
279 146 -1 0
278 146 -1 0
277 146 -1 0
276 146 -1 0
208 146 -1 1
153 146 -1 0
152 146 -1 0
151 146 -1 0
150 146 -1 0
149 146 -1 0
148 146 -1 0
147 146 -1 0
146 146 -1 0
145 146 -1 0
144 146 -1 0
143 146 -1 0
284 145 -1 0
283 145 -1 0
282 145 -1 0
281 145 -1 0
280 145 -1 0
279 145 -1 0
278 145 -1 0
277 145 -1 0
276 145 -1 0
153 145 -1 0
152 145 -1 0
151 145 -1 0
150 145 -1 0
149 145 -1 0
148 145 -1 0
147 145 -1 0
146 145 -1 0
145 145 -1 0
144 145 -1 0
143 145 -1 0
142 145 -1 0
284 144 -1 0
283 144 -1 0
282 144 -1 0
281 144 -1 0
280 144 -1 0
279 144 -1 0
278 144 -1 0
277 144 -1 0
276 144 -1 0
153 144 -1 0
152 144 -1 0
151 144 -1 0
150 144 -1 0
149 144 -1 0
148 144 -1 0
147 144 -1 0
146 144 -1 0
145 144 -1 0
144 144 -1 0
143 144 -1 0
142 144 -1 0
285 143 -1 0
284 143 -1 0
283 143 -1 0
282 143 -1 0
281 143 -1 0
280 143 -1 0
279 143 -1 0
278 143 -1 0
277 143 -1 0
276 143 -1 0
275 143 -1 0
152 143 -1 0
151 143 -1 0
150 143 -1 0
149 143 -1 0
148 143 -1 0
147 143 -1 0
146 143 -1 0
145 143 -1 0
144 143 -1 0
143 143 -1 0
142 143 -1 0
285 142 -1 0
284 142 -1 0
283 142 -1 0
282 142 -1 0
281 142 -1 0
280 142 -1 0
279 142 -1 0
278 142 -1 0
277 142 -1 0
276 142 -1 0
275 142 -1 0
151 142 -1 0
150 142 -1 0
149 142 -1 0
148 142 -1 0
147 142 -1 0
146 142 -1 0
145 142 -1 0
144 142 -1 0
143 142 -1 0
142 142 -1 0
141 142 -1 0
284 141 -1 0
283 141 -1 0
282 141 -1 0
281 141 -1 0
280 141 -1 0
279 141 -1 0
278 141 -1 0
277 141 -1 0
276 141 -1 0
150 141 -1 0
149 141 -1 0
148 141 -1 0
147 141 -1 0
146 141 -1 0
145 141 -1 0
144 141 -1 0
143 141 -1 0
142 141 -1 0
141 141 -1 0
284 140 -1 0
283 140 -1 0
282 140 -1 0
281 140 -1 0
280 140 -1 0
279 140 -1 0
278 140 -1 0
277 140 -1 0
276 140 -1 0
150 140 -1 0
149 140 -1 0
148 140 -1 0
147 140 -1 0
146 140 -1 0
145 140 -1 0
144 140 -1 0
143 140 -1 0
142 140 -1 0
141 140 -1 0
284 139 -1 0
283 139 -1 0
282 139 -1 0
281 139 -1 0
280 139 -1 0
279 139 -1 0
278 139 -1 0
277 139 -1 0
276 139 -1 0
150 139 -1 0
149 139 -1 0
148 139 -1 0
147 139 -1 0
146 139 -1 0
145 139 -1 0
144 139 -1 0
143 139 -1 0
142 139 -1 0
141 139 -1 0
140 139 -1 0
283 138 -1 0
282 138 -1 0
281 138 -1 0
280 138 -1 0
279 138 -1 0
278 138 -1 0
277 138 -1 0
149 138 -1 0
148 138 -1 0
147 138 -1 0
146 138 -1 0
145 138 -1 0
144 138 -1 0
143 138 -1 0
142 138 -1 0
141 138 -1 0
140 138 -1 0
280 137 -1 0
149 137 -1 0
148 137 -1 0
147 137 -1 0
146 137 -1 0
145 137 -1 0
144 137 -1 0
143 137 -1 0
142 137 -1 0
141 137 -1 0
140 137 -1 0
149 136 -1 0
148 136 -1 0
147 136 -1 0
146 136 -1 0
145 136 -1 0
144 136 -1 0
143 136 -1 0
142 136 -1 0
141 136 -1 0
140 136 -1 0
149 135 -1 0
148 135 -1 0
147 135 -1 0
146 135 -1 0
145 135 -1 0
144 135 -1 0
143 135 -1 0
142 135 -1 0
141 135 -1 0
140 135 -1 0
139 135 -1 0
148 134 -1 0
147 134 -1 0
146 134 -1 0
145 134 -1 0
144 134 -1 0
143 134 -1 0
142 134 -1 0
141 134 -1 0
140 134 -1 0
139 134 -1 0
148 133 -1 0
147 133 -1 0
146 133 -1 0
145 133 -1 0
144 133 -1 0
143 133 -1 0
142 133 -1 0
141 133 -1 0
140 133 -1 0
139 133 -1 0
138 133 -1 0
148 132 -1 0
147 132 -1 0
146 132 -1 0
145 132 -1 0
144 132 -1 0
143 132 -1 0
142 132 -1 0
141 132 -1 0
140 132 -1 0
139 132 -1 0
138 132 -1 0
147 131 -1 0
146 131 -1 0
145 131 -1 0
144 131 -1 0
143 131 -1 0
142 131 -1 0
141 131 -1 0
140 131 -1 0
139 131 -1 0
138 131 -1 0
137 131 -1 0
147 130 -1 0
146 130 -1 0
145 130 -1 0
144 130 -1 0
143 130 -1 0
142 130 -1 0
141 130 -1 0
140 130 -1 0
139 130 -1 0
138 130 -1 0
137 130 -1 0
146 129 -1 0
145 129 -1 0
144 129 -1 0
143 129 -1 0
142 129 -1 0
141 129 -1 0
140 129 -1 0
139 129 -1 0
138 129 -1 0
137 129 -1 0
146 128 -1 0
145 128 -1 0
144 128 -1 0
143 128 -1 0
142 128 -1 0
141 128 -1 0
140 128 -1 0
139 128 -1 0
138 128 -1 0
137 128 -1 0
136 128 -1 0
146 127 -1 0
145 127 -1 0
144 127 -1 0
143 127 -1 0
142 127 -1 0
141 127 -1 0
140 127 -1 0
139 127 -1 0
138 127 -1 0
137 127 -1 0
136 127 -1 0
145 126 -1 0
144 126 -1 0
143 126 -1 0
142 126 -1 0
141 126 -1 0
140 126 -1 0
139 126 -1 0
138 126 -1 0
137 126 -1 0
136 126 -1 0
145 125 -1 0
144 125 -1 0
143 125 -1 0
142 125 -1 0
141 125 -1 0
140 125 -1 0
139 125 -1 0
138 125 -1 0
137 125 -1 0
136 125 -1 0
145 124 -1 0
144 124 -1 0
143 124 -1 0
142 124 -1 0
141 124 -1 0
140 124 -1 0
139 124 -1 0
138 124 -1 0
137 124 -1 0
136 124 -1 0
135 124 -1 0
144 123 -1 0
143 123 -1 0
142 123 -1 0
141 123 -1 0
140 123 -1 0
139 123 -1 0
138 123 -1 0
137 123 -1 0
136 123 -1 0
135 123 -1 0
134 123 -1 0
145 122 -1 0
144 122 -1 0
143 122 -1 0
142 122 -1 0
141 122 -1 0
140 122 -1 0
139 122 -1 0
138 122 -1 0
137 122 -1 0
136 122 -1 0
135 122 -1 0
134 122 -1 0
144 121 -1 0
143 121 -1 0
142 121 -1 0
141 121 -1 0
140 121 -1 0
139 121 -1 0
138 121 -1 0
137 121 -1 0
136 121 -1 0
135 121 -1 0
134 121 -1 0
144 120 -1 0
143 120 -1 0
142 120 -1 0
141 120 -1 0
140 120 -1 0
139 120 -1 0
138 120 -1 0
137 120 -1 0
136 120 -1 0
135 120 -1 0
134 120 -1 0
133 120 -1 0
144 119 -1 0
143 119 -1 0
142 119 -1 0
141 119 -1 0
140 119 -1 0
139 119 -1 0
138 119 -1 0
137 119 -1 0
136 119 -1 0
135 119 -1 0
134 119 -1 0
133 119 -1 0
143 118 -1 0
142 118 -1 0
141 118 -1 0
140 118 -1 0
139 118 -1 0
138 118 -1 0
137 118 -1 0
136 118 -1 0
135 118 -1 0
134 118 -1 0
133 118 -1 0
142 117 -1 0
141 117 -1 0
140 117 -1 0
139 117 -1 0
138 117 -1 0
137 117 -1 0
136 117 -1 0
135 117 -1 0
134 117 -1 0
133 117 -1 0
142 116 -1 0
141 116 -1 0
140 116 -1 0
139 116 -1 0
138 116 -1 0
137 116 -1 0
136 116 -1 0
135 116 -1 0
134 116 -1 0
133 116 -1 0
132 116 -1 0
141 115 -1 0
140 115 -1 0
139 115 -1 0
138 115 -1 0
137 115 -1 0
136 115 -1 0
135 115 -1 0
134 115 -1 0
133 115 -1 0
141 114 -1 0
140 114 -1 0
139 114 -1 0
138 114 -1 0
137 114 -1 0
136 114 -1 0
135 114 -1 0
134 114 -1 0
133 114 -1 0
141 113 -1 0
140 113 -1 0
139 113 -1 0
138 113 -1 0
137 113 -1 0
136 113 -1 0
135 113 -1 0
134 113 -1 0
133 113 -1 0
140 112 -1 0
139 112 -1 0
138 112 -1 0
137 112 -1 0
136 112 -1 0
135 112 -1 0
134 112 -1 0
137 111 -1 0
