2794 408 341
205 77 -1 0
204 77 -1 0
203 77 -1 0
202 77 -1 0
201 77 -1 0
200 77 -1 0
199 77 -1 0
198 77 -1 0
386 76 -1 0
385 76 -1 0
384 76 -1 0
383 76 -1 0
382 76 -1 0
381 76 -1 0
380 76 -1 0
379 76 -1 0
378 76 -1 0
377 76 -1 0
376 76 -1 0
375 76 -1 0
374 76 -1 0
373 76 -1 0
372 76 -1 0
371 76 -1 0
370 76 -1 0
369 76 -1 0
368 76 -1 0
367 76 -1 0
207 76 -1 0
206 76 -1 0
205 76 -1 0
204 76 -1 0
203 76 -1 0
202 76 -1 0
201 76 -1 0
200 76 -1 0
199 76 -1 0
387 75 -1 0
386 75 -1 0
385 75 -1 0
384 75 -1 0
383 75 -1 0
382 75 -1 0
381 75 -1 0
380 75 -1 0
379 75 -1 0
378 75 -1 0
377 75 -1 0
376 75 -1 0
375 75 -1 0
374 75 -1 0
373 75 -1 0
372 75 -1 0
371 75 -1 0
370 75 -1 0
369 75 -1 0
368 75 -1 0
207 75 -1 0
206 75 -1 0
205 75 -1 0
204 75 -1 0
203 75 -1 0
202 75 -1 0
201 75 -1 0
200 75 -1 0
199 75 -1 0
389 74 -1 0
388 74 -1 0
387 74 -1 0
386 74 -1 0
385 74 -1 0
384 74 -1 0
383 74 -1 0
382 74 -1 0
381 74 -1 0
380 74 -1 0
379 74 -1 0
378 74 -1 0
377 74 -1 0
376 74 -1 0
375 74 -1 0
371 74 -1 0
207 74 -1 0
206 74 -1 0
205 74 -1 0
204 74 -1 0
203 74 -1 0
202 74 -1 0
201 74 -1 0
200 74 -1 0
199 74 -1 0
390 73 -1 0
389 73 -1 0
388 73 -1 0
387 73 -1 0
386 73 -1 0
385 73 -1 0
384 73 -1 0
383 73 -1 0
382 73 -1 0
381 73 -1 0
380 73 -1 0
379 73 -1 0
378 73 -1 0
377 73 -1 0
376 73 -1 0
375 73 -1 0
206 73 -1 0
205 73 -1 0
204 73 -1 0
203 73 -1 0
202 73 -1 0
201 73 -1 0
200 73 -1 0
390 72 -1 0
389 72 -1 0
388 72 -1 0
387 72 -1 0
386 72 -1 0
385 72 -1 0
384 72 -1 0
383 72 -1 0
382 72 -1 0
381 72 -1 0
380 72 -1 0
379 72 -1 0
378 72 -1 0
377 72 -1 0
376 72 -1 0
375 72 -1 0
297 72 -1 1
206 72 -1 0
205 72 -1 0
204 72 -1 0
203 72 -1 0
202 72 -1 0
201 72 -1 0
200 72 -1 0
393 71 -1 0
392 71 -1 0
391 71 -1 0
390 71 -1 0
389 71 -1 0
388 71 -1 0
387 71 -1 0
386 71 -1 0
385 71 -1 0
384 71 -1 0
383 71 -1 0
382 71 -1 0
381 71 -1 0
380 71 -1 0
379 71 -1 0
378 71 -1 0
377 71 -1 0
376 71 -1 0
300 71 -1 1
299 71 -1 1
298 71 -1 1
297 71 -1 1
296 71 -1 1
295 71 -1 1
294 71 -1 1
207 71 -1 0
206 71 -1 0
205 71 -1 0
204 71 -1 0
203 71 -1 0
202 71 -1 0
201 71 -1 0
200 71 -1 0
199 71 -1 0
394 70 -1 0
393 70 -1 0
392 70 -1 0
391 70 -1 0
390 70 -1 0
389 70 -1 0
388 70 -1 0
387 70 -1 0
386 70 -1 0
385 70 -1 0
384 70 -1 0
383 70 -1 0
382 70 -1 0
381 70 -1 0
380 70 -1 0
379 70 -1 0
301 70 -1 1
300 70 -1 1
299 70 -1 1
298 70 -1 1
297 70 -1 1
296 70 -1 1
295 70 -1 1
294 70 -1 1
293 70 -1 1
207 70 -1 0
206 70 -1 0
205 70 -1 0
204 70 -1 0
203 70 -1 0
202 70 -1 0
201 70 -1 0
200 70 -1 0
199 70 -1 0
395 69 -1 0
394 69 -1 0
393 69 -1 0
392 69 -1 0
391 69 -1 0
390 69 -1 0
389 69 -1 0
388 69 -1 0
387 69 -1 0
386 69 -1 0
385 69 -1 0
384 69 -1 0
383 69 -1 0
382 69 -1 0
381 69 -1 0
380 69 -1 0
379 69 -1 0
302 69 -1 1
301 69 -1 1
300 69 -1 1
299 69 -1 1
298 69 -1 1
297 69 -1 1
296 69 -1 1
295 69 -1 1
294 69 -1 1
293 69 -1 1
207 69 -1 0
206 69 -1 0
205 69 -1 0
204 69 -1 0
203 69 -1 0
202 69 -1 0
201 69 -1 0
200 69 -1 0
199 69 -1 0
396 68 -1 0
395 68 -1 0
394 68 -1 0
393 68 -1 0
392 68 -1 0
391 68 -1 0
390 68 -1 0
389 68 -1 0
388 68 -1 0
387 68 -1 0
386 68 -1 0
385 68 -1 0
384 68 -1 0
383 68 -1 0
382 68 -1 0
381 68 -1 0
380 68 -1 0
303 68 -1 1
302 68 -1 1
301 68 -1 1
300 68 -1 1
299 68 -1 1
298 68 -1 1
297 68 -1 1
296 68 -1 1
295 68 -1 1
294 68 -1 1
293 68 -1 1
208 68 -1 0
207 68 -1 0
206 68 -1 0
205 68 -1 0
204 68 -1 0
203 68 -1 0
202 68 -1 0
201 68 -1 0
200 68 -1 0
199 68 -1 0
198 68 -1 0
396 67 -1 0
395 67 -1 0
394 67 -1 0
393 67 -1 0
392 67 -1 0
391 67 -1 0
390 67 -1 0
389 67 -1 0
388 67 -1 0
387 67 -1 0
386 67 -1 0
385 67 -1 0
384 67 -1 0
383 67 -1 0
382 67 -1 0
304 67 -1 1
303 67 -1 1
302 67 -1 1
301 67 -1 1
300 67 -1 1
299 67 -1 1
298 67 -1 1
297 67 -1 1
296 67 -1 1
295 67 -1 1
294 67 -1 1
293 67 -1 1
292 67 -1 1
207 67 -1 0
206 67 -1 0
205 67 -1 0
204 67 -1 0
203 67 -1 0
202 67 -1 0
201 67 -1 0
200 67 -1 0
199 67 -1 0
198 67 -1 0
197 67 -1 0
396 66 -1 0
395 66 -1 0
394 66 -1 0
393 66 -1 0
392 66 -1 0
391 66 -1 0
390 66 -1 0
389 66 -1 0
388 66 -1 0
387 66 -1 0
386 66 -1 0
385 66 -1 0
384 66 -1 0
383 66 -1 0
305 66 -1 1
304 66 -1 1
303 66 -1 1
302 66 -1 1
301 66 -1 1
300 66 -1 1
299 66 -1 1
298 66 -1 1
297 66 -1 1
296 66 -1 1
295 66 -1 1
294 66 -1 1
293 66 -1 1
292 66 -1 1
207 66 -1 0
206 66 -1 0
205 66 -1 0
204 66 -1 0
203 66 -1 0
202 66 -1 0
201 66 -1 0
200 66 -1 0
199 66 -1 0
198 66 -1 0
197 66 -1 0
196 66 -1 0
397 65 -1 0
396 65 -1 0
395 65 -1 0
394 65 -1 0
393 65 -1 0
392 65 -1 0
391 65 -1 0
390 65 -1 0
389 65 -1 0
388 65 -1 0
387 65 -1 0
386 65 -1 0
307 65 -1 1
306 65 -1 1
305 65 -1 1
304 65 -1 1
303 65 -1 1
302 65 -1 1
301 65 -1 1
300 65 -1 1
299 65 -1 1
298 65 -1 1
297 65 -1 1
296 65 -1 1
295 65 -1 1
294 65 -1 1
293 65 -1 1
207 65 -1 0
206 65 -1 0
205 65 -1 0
204 65 -1 0
203 65 -1 0
202 65 -1 0
201 65 -1 0
200 65 -1 0
199 65 -1 0
198 65 -1 0
197 65 -1 0
196 65 -1 0
396 64 -1 0
395 64 -1 0
394 64 -1 0
393 64 -1 0
392 64 -1 0
391 64 -1 0
390 64 -1 0
389 64 -1 0
388 64 -1 0
387 64 -1 0
386 64 -1 0
309 64 -1 1
308 64 -1 1
307 64 -1 1
306 64 -1 1
305 64 -1 1
304 64 -1 1
303 64 -1 1
302 64 -1 1
301 64 -1 1
300 64 -1 1
299 64 -1 1
298 64 -1 1
297 64 -1 1
296 64 -1 1
295 64 -1 1
294 64 -1 1
293 64 -1 1
206 64 -1 0
205 64 -1 0
204 64 -1 0
203 64 -1 0
202 64 -1 0
201 64 -1 0
200 64 -1 0
199 64 -1 0
198 64 -1 0
197 64 -1 0
196 64 -1 0
396 63 -1 0
395 63 -1 0
394 63 -1 0
393 63 -1 0
392 63 -1 0
391 63 -1 0
390 63 -1 0
389 63 -1 0
388 63 -1 0
387 63 -1 0
310 63 -1 1
309 63 -1 1
308 63 -1 1
307 63 -1 1
306 63 -1 1
305 63 -1 1
304 63 -1 1
303 63 -1 1
302 63 -1 1
301 63 -1 1
300 63 -1 1
299 63 -1 1
298 63 -1 1
297 63 -1 1
296 63 -1 1
295 63 -1 1
294 63 -1 1
293 63 -1 1
205 63 -1 0
204 63 -1 0
203 63 -1 0
202 63 -1 0
201 63 -1 0
200 63 -1 0
199 63 -1 0
198 63 -1 0
197 63 -1 0
196 63 -1 0
195 63 -1 0
396 62 -1 0
395 62 -1 0
394 62 -1 0
393 62 -1 0
392 62 -1 0
391 62 -1 0
390 62 -1 0
389 62 -1 0
388 62 -1 0
310 62 -1 1
309 62 -1 1
308 62 -1 1
307 62 -1 1
306 62 -1 1
305 62 -1 1
304 62 -1 1
303 62 -1 1
302 62 -1 1
301 62 -1 1
300 62 -1 1
299 62 -1 1
298 62 -1 1
297 62 -1 1
296 62 -1 1
295 62 -1 1
294 62 -1 1
204 62 -1 0
203 62 -1 0
202 62 -1 0
201 62 -1 0
200 62 -1 0
199 62 -1 0
198 62 -1 0
197 62 -1 0
196 62 -1 0
395 61 -1 0
394 61 -1 0
393 61 -1 0
392 61 -1 0
391 61 -1 0
390 61 -1 0
389 61 -1 0
313 61 -1 1
312 61 -1 1
311 61 -1 1
310 61 -1 1
309 61 -1 1
308 61 -1 1
307 61 -1 1
306 61 -1 1
305 61 -1 1
304 61 -1 1
303 61 -1 1
302 61 -1 1
301 61 -1 1
300 61 -1 1
299 61 -1 1
298 61 -1 1
297 61 -1 1
296 61 -1 1
295 61 -1 1
204 61 -1 0
203 61 -1 0
202 61 -1 0
201 61 -1 0
200 61 -1 0
199 61 -1 0
198 61 -1 0
197 61 -1 0
196 61 -1 0
392 60 -1 0
314 60 -1 1
313 60 -1 1
312 60 -1 1
311 60 -1 1
310 60 -1 1
309 60 -1 1
308 60 -1 1
307 60 -1 1
306 60 -1 1
305 60 -1 1
304 60 -1 1
303 60 -1 1
302 60 -1 1
301 60 -1 1
300 60 -1 1
299 60 -1 1
298 60 -1 1
297 60 -1 1
296 60 -1 1
204 60 -1 0
203 60 -1 0
202 60 -1 0
201 60 -1 0
200 60 -1 0
199 60 -1 0
198 60 -1 0
197 60 -1 0
196 60 -1 0
315 59 -1 1
314 59 -1 1
313 59 -1 1
312 59 -1 1
311 59 -1 1
310 59 -1 1
309 59 -1 1
308 59 -1 1
307 59 -1 1
306 59 -1 1
305 59 -1 1
304 59 -1 1
303 59 -1 1
302 59 -1 1
301 59 -1 1
300 59 -1 1
299 59 -1 1
298 59 -1 1
297 59 -1 1
204 59 -1 0
203 59 -1 0
202 59 -1 0
201 59 -1 0
200 59 -1 0
199 59 -1 0
198 59 -1 0
197 59 -1 0
196 59 -1 0
317 58 -1 1
316 58 -1 1
315 58 -1 1
314 58 -1 1
313 58 -1 1
312 58 -1 1
311 58 -1 1
310 58 -1 1
309 58 -1 1
308 58 -1 1
307 58 -1 1
306 58 -1 1
305 58 -1 1
304 58 -1 1
303 58 -1 1
302 58 -1 1
301 58 -1 1
300 58 -1 1
299 58 -1 1
205 58 -1 0
204 58 -1 0
203 58 -1 0
202 58 -1 0
201 58 -1 0
200 58 -1 0
199 58 -1 0
198 58 -1 0
197 58 -1 0
196 58 -1 0
195 58 -1 0
318 57 -1 1
317 57 -1 1
316 57 -1 1
315 57 -1 1
314 57 -1 1
313 57 -1 1
312 57 -1 1
311 57 -1 1
310 57 -1 1
309 57 -1 1
308 57 -1 1
307 57 -1 1
306 57 -1 1
305 57 -1 1
304 57 -1 1
303 57 -1 1
302 57 -1 1
301 57 -1 1
204 57 -1 0
203 57 -1 0
202 57 -1 0
201 57 -1 0
200 57 -1 0
199 57 -1 0
198 57 -1 0
197 57 -1 0
196 57 -1 0
320 56 -1 1
319 56 -1 1
318 56 -1 1
317 56 -1 1
316 56 -1 1
315 56 -1 1
314 56 -1 1
313 56 -1 1
312 56 -1 1
311 56 -1 1
310 56 -1 1
309 56 -1 1
308 56 -1 1
307 56 -1 1
306 56 -1 1
305 56 -1 1
304 56 -1 1
303 56 -1 1
302 56 -1 1
204 56 -1 0
203 56 -1 0
202 56 -1 0
201 56 -1 0
200 56 -1 0
199 56 -1 0
198 56 -1 0
197 56 -1 0
196 56 -1 0
323 55 -1 1
322 55 -1 1
321 55 -1 1
320 55 -1 1
319 55 -1 1
318 55 -1 1
317 55 -1 1
316 55 -1 1
315 55 -1 1
314 55 -1 1
313 55 -1 1
312 55 -1 1
311 55 -1 1
310 55 -1 1
309 55 -1 1
308 55 -1 1
307 55 -1 1
306 55 -1 1
305 55 -1 1
304 55 -1 1
303 55 -1 1
205 55 -1 0
204 55 -1 0
203 55 -1 0
202 55 -1 0
201 55 -1 0
200 55 -1 0
199 55 -1 0
198 55 -1 0
197 55 -1 0
196 55 -1 0
195 55 -1 0
325 54 -1 1
324 54 -1 1
323 54 -1 1
322 54 -1 1
321 54 -1 1
320 54 -1 1
319 54 -1 1
318 54 -1 1
317 54 -1 1
316 54 -1 1
315 54 -1 1
314 54 -1 1
313 54 -1 1
312 54 -1 1
311 54 -1 1
310 54 -1 1
309 54 -1 1
308 54 -1 1
307 54 -1 1
306 54 -1 1
204 54 -1 0
203 54 -1 0
202 54 -1 0
201 54 -1 0
200 54 -1 0
199 54 -1 0
198 54 -1 0
197 54 -1 0
196 54 -1 0
326 53 -1 1
325 53 -1 1
324 53 -1 1
323 53 -1 1
322 53 -1 1
321 53 -1 1
320 53 -1 1
319 53 -1 1
318 53 -1 1
317 53 -1 1
316 53 -1 1
315 53 -1 1
314 53 -1 1
313 53 -1 1
312 53 -1 1
311 53 -1 1
310 53 -1 1
309 53 -1 1
308 53 -1 1
307 53 -1 1
204 53 -1 0
203 53 -1 0
202 53 -1 0
201 53 -1 0
200 53 -1 0
199 53 -1 0
198 53 -1 0
197 53 -1 0
196 53 -1 0
329 52 -1 1
328 52 -1 1
327 52 -1 1
326 52 -1 1
325 52 -1 1
324 52 -1 1
323 52 -1 1
322 52 -1 1
321 52 -1 1
320 52 -1 1
319 52 -1 1
318 52 -1 1
317 52 -1 1
316 52 -1 1
315 52 -1 1
314 52 -1 1
313 52 -1 1
312 52 -1 1
311 52 -1 1
310 52 -1 1
309 52 -1 1
308 52 -1 1
307 52 -1 1
204 52 -1 0
203 52 -1 0
202 52 -1 0
201 52 -1 0
200 52 -1 0
199 52 -1 0
198 52 -1 0
197 52 -1 0
196 52 -1 0
330 51 -1 1
329 51 -1 1
328 51 -1 1
327 51 -1 1
326 51 -1 1
325 51 -1 1
324 51 -1 1
323 51 -1 1
322 51 -1 1
321 51 -1 1
320 51 -1 1
319 51 -1 1
318 51 -1 1
317 51 -1 1
316 51 -1 1
315 51 -1 1
314 51 -1 1
313 51 -1 1
312 51 -1 1
311 51 -1 1
310 51 -1 1
309 51 -1 1
308 51 -1 1
203 51 -1 0
202 51 -1 0
201 51 -1 0
200 51 -1 0
199 51 -1 0
198 51 -1 0
197 51 -1 0
330 50 -1 1
329 50 -1 1
328 50 -1 1
327 50 -1 1
326 50 -1 1
325 50 -1 1
324 50 -1 1
323 50 -1 1
322 50 -1 1
321 50 -1 1
320 50 -1 1
319 50 -1 1
318 50 -1 1
317 50 -1 1
316 50 -1 1
315 50 -1 1
314 50 -1 1
313 50 -1 1
312 50 -1 1
311 50 -1 1
310 50 -1 1
200 50 -1 0
332 49 -1 1
331 49 -1 1
330 49 -1 1
329 49 -1 1
328 49 -1 1
327 49 -1 1
326 49 -1 1
325 49 -1 1
324 49 -1 1
323 49 -1 1
322 49 -1 1
321 49 -1 1
320 49 -1 1
319 49 -1 1
318 49 -1 1
317 49 -1 1
316 49 -1 1
315 49 -1 1
314 49 -1 1
313 49 -1 1
312 49 -1 1
311 49 -1 1
336 48 -1 1
335 48 -1 1
334 48 -1 1
333 48 -1 1
332 48 -1 1
331 48 -1 1
330 48 -1 1
329 48 -1 1
328 48 -1 1
327 48 -1 1
326 48 -1 1
325 48 -1 1
324 48 -1 1
323 48 -1 1
322 48 -1 1
321 48 -1 1
320 48 -1 1
319 48 -1 1
318 48 -1 1
317 48 -1 1
316 48 -1 1
315 48 -1 1
314 48 -1 1
313 48 -1 1
339 47 -1 1
338 47 -1 1
337 47 -1 1
336 47 -1 1
335 47 -1 1
334 47 -1 1
333 47 -1 1
332 47 -1 1
331 47 -1 1
330 47 -1 1
329 47 -1 1
328 47 -1 1
327 47 -1 1
326 47 -1 1
325 47 -1 1
324 47 -1 1
323 47 -1 1
322 47 -1 1
321 47 -1 1
320 47 -1 1
319 47 -1 1
318 47 -1 1
317 47 -1 1
316 47 -1 1
315 47 -1 1
342 46 -1 1
341 46 -1 1
340 46 -1 1
339 46 -1 1
338 46 -1 1
337 46 -1 1
336 46 -1 1
335 46 -1 1
334 46 -1 1
333 46 -1 1
332 46 -1 1
331 46 -1 1
330 46 -1 1
329 46 -1 1
328 46 -1 1
327 46 -1 1
326 46 -1 1
325 46 -1 1
324 46 -1 1
323 46 -1 1
322 46 -1 1
321 46 -1 1
320 46 -1 1
319 46 -1 1
318 46 -1 1
352 45 -1 1
351 45 -1 1
350 45 -1 1
348 45 -1 1
344 45 -1 1
343 45 -1 1
342 45 -1 1
341 45 -1 1
340 45 -1 1
339 45 -1 1
338 45 -1 1
337 45 -1 1
336 45 -1 1
335 45 -1 1
334 45 -1 1
333 45 -1 1
332 45 -1 1
331 45 -1 1
330 45 -1 1
329 45 -1 1
328 45 -1 1
327 45 -1 1
326 45 -1 1
325 45 -1 1
324 45 -1 1
323 45 -1 1
322 45 -1 1
321 45 -1 1
320 45 -1 1
355 44 -1 1
354 44 -1 1
353 44 -1 1
352 44 -1 1
351 44 -1 1
350 44 -1 1
349 44 -1 1
348 44 -1 1
347 44 -1 1
346 44 -1 1
345 44 -1 1
344 44 -1 1
343 44 -1 1
342 44 -1 1
341 44 -1 1
340 44 -1 1
339 44 -1 1
338 44 -1 1
337 44 -1 1
336 44 -1 1
335 44 -1 1
334 44 -1 1
333 44 -1 1
332 44 -1 1
331 44 -1 1
330 44 -1 1
329 44 -1 1
328 44 -1 1
327 44 -1 1
326 44 -1 1
325 44 -1 1
324 44 -1 1
323 44 -1 1
356 43 -1 1
355 43 -1 1
354 43 -1 1
353 43 -1 1
352 43 -1 1
351 43 -1 1
350 43 -1 1
349 43 -1 1
348 43 -1 1
347 43 -1 1
346 43 -1 1
345 43 -1 1
344 43 -1 1
343 43 -1 1
342 43 -1 1
341 43 -1 1
340 43 -1 1
339 43 -1 1
338 43 -1 1
337 43 -1 1
336 43 -1 1
335 43 -1 1
334 43 -1 1
333 43 -1 1
332 43 -1 1
331 43 -1 1
330 43 -1 1
329 43 -1 1
328 43 -1 1
327 43 -1 1
326 43 -1 1
325 43 -1 1
356 42 -1 1
355 42 -1 1
354 42 -1 1
353 42 -1 1
352 42 -1 1
351 42 -1 1
350 42 -1 1
349 42 -1 1
348 42 -1 1
347 42 -1 1
346 42 -1 1
345 42 -1 1
344 42 -1 1
343 42 -1 1
342 42 -1 1
341 42 -1 1
340 42 -1 1
339 42 -1 1
338 42 -1 1
337 42 -1 1
336 42 -1 1
335 42 -1 1
334 42 -1 1
333 42 -1 1
332 42 -1 1
331 42 -1 1
330 42 -1 1
329 42 -1 1
328 42 -1 1
327 42 -1 1
326 42 -1 1
325 42 -1 1
356 41 -1 1
355 41 -1 1
354 41 -1 1
353 41 -1 1
352 41 -1 1
351 41 -1 1
350 41 -1 1
349 41 -1 1
348 41 -1 1
347 41 -1 1
346 41 -1 1
345 41 -1 1
344 41 -1 1
343 41 -1 1
342 41 -1 1
341 41 -1 1
340 41 -1 1
339 41 -1 1
338 41 -1 1
337 41 -1 1
336 41 -1 1
335 41 -1 1
334 41 -1 1
333 41 -1 1
332 41 -1 1
331 41 -1 1
330 41 -1 1
329 41 -1 1
328 41 -1 1
327 41 -1 1
326 41 -1 1
357 40 -1 1
356 40 -1 1
355 40 -1 1
354 40 -1 1
353 40 -1 1
352 40 -1 1
351 40 -1 1
350 40 -1 1
349 40 -1 1
348 40 -1 1
347 40 -1 1
346 40 -1 1
345 40 -1 1
344 40 -1 1
343 40 -1 1
342 40 -1 1
341 40 -1 1
340 40 -1 1
339 40 -1 1
338 40 -1 1
337 40 -1 1
336 40 -1 1
335 40 -1 1
334 40 -1 1
333 40 -1 1
332 40 -1 1
331 40 -1 1
330 40 -1 1
329 40 -1 1
328 40 -1 1
356 39 -1 1
355 39 -1 1
354 39 -1 1
353 39 -1 1
352 39 -1 1
351 39 -1 1
350 39 -1 1
349 39 -1 1
348 39 -1 1
347 39 -1 1
346 39 -1 1
345 39 -1 1
344 39 -1 1
343 39 -1 1
342 39 -1 1
341 39 -1 1
340 39 -1 1
339 39 -1 1
338 39 -1 1
337 39 -1 1
336 39 -1 1
335 39 -1 1
334 39 -1 1
333 39 -1 1
332 39 -1 1
331 39 -1 1
356 38 -1 1
355 38 -1 1
354 38 -1 1
353 38 -1 1
352 38 -1 1
351 38 -1 1
350 38 -1 1
349 38 -1 1
348 38 -1 1
347 38 -1 1
346 38 -1 1
345 38 -1 1
344 38 -1 1
343 38 -1 1
342 38 -1 1
341 38 -1 1
340 38 -1 1
339 38 -1 1
338 38 -1 1
337 38 -1 1
336 38 -1 1
335 38 -1 1
334 38 -1 1
356 37 -1 1
355 37 -1 1
354 37 -1 1
353 37 -1 1
352 37 -1 1
351 37 -1 1
350 37 -1 1
349 37 -1 1
348 37 -1 1
347 37 -1 1
346 37 -1 1
345 37 -1 1
344 37 -1 1
343 37 -1 1
342 37 -1 1
341 37 -1 1
340 37 -1 1
339 37 -1 1
338 37 -1 1
337 37 -1 1
355 36 -1 1
354 36 -1 1
353 36 -1 1
352 36 -1 1
351 36 -1 1
350 36 -1 1
349 36 -1 1
348 36 -1 1
347 36 -1 1
346 36 -1 1
345 36 -1 1
344 36 -1 1
343 36 -1 1
342 36 -1 1
341 36 -1 1
340 36 -1 1
339 36 -1 1
338 36 -1 1
352 35 -1 1
351 35 -1 1
350 35 -1 1
348 35 -1 1
344 35 -1 1
343 35 -1 1
341 35 -1 1
