2763 408 341
215 182 -1 0
214 182 -1 0
213 182 -1 0
212 182 -1 0
211 182 -1 0
210 182 -1 0
209 182 -1 0
208 182 -1 0
296 181 -1 1
295 181 -1 1
294 181 -1 1
293 181 -1 1
292 181 -1 1
291 181 -1 1
290 181 -1 1
289 181 -1 1
288 181 -1 1
287 181 -1 1
286 181 -1 1
216 181 -1 0
215 181 -1 0
214 181 -1 0
213 181 -1 0
212 181 -1 0
211 181 -1 0
210 181 -1 0
209 181 -1 0
208 181 -1 0
295 180 -1 1
294 180 -1 1
293 180 -1 1
292 180 -1 1
291 180 -1 1
290 180 -1 1
289 180 -1 1
288 180 -1 1
287 180 -1 1
217 180 -1 0
216 180 -1 0
215 180 -1 0
214 180 -1 0
213 180 -1 0
212 180 -1 0
211 180 -1 0
210 180 -1 0
209 180 -1 0
208 180 -1 0
207 180 -1 0
296 179 -1 1
295 179 -1 1
294 179 -1 1
293 179 -1 1
292 179 -1 1
291 179 -1 1
290 179 -1 1
289 179 -1 1
288 179 -1 1
287 179 -1 1
286 179 -1 1
217 179 -1 0
216 179 -1 0
215 179 -1 0
214 179 -1 0
213 179 -1 0
212 179 -1 0
211 179 -1 0
210 179 -1 0
209 179 -1 0
208 179 -1 0
295 178 -1 1
294 178 -1 1
293 178 -1 1
292 178 -1 1
291 178 -1 1
290 178 -1 1
289 178 -1 1
288 178 -1 1
287 178 -1 1
217 178 -1 0
216 178 -1 0
215 178 -1 0
214 178 -1 0
213 178 -1 0
212 178 -1 0
211 178 -1 0
210 178 -1 0
209 178 -1 0
208 178 -1 0
295 177 -1 1
294 177 -1 1
293 177 -1 1
292 177 -1 1
291 177 -1 1
290 177 -1 1
289 177 -1 1
288 177 -1 1
287 177 -1 1
217 177 -1 0
216 177 -1 0
215 177 -1 0
214 177 -1 0
213 177 -1 0
212 177 -1 0
211 177 -1 0
210 177 -1 0
209 177 -1 0
208 177 -1 0
295 176 -1 1
294 176 -1 1
293 176 -1 1
292 176 -1 1
291 176 -1 1
290 176 -1 1
289 176 -1 1
288 176 -1 1
287 176 -1 1
218 176 -1 0
217 176 -1 0
216 176 -1 0
215 176 -1 0
214 176 -1 0
213 176 -1 0
212 176 -1 0
211 176 -1 0
210 176 -1 0
209 176 -1 0
208 176 -1 0
296 175 -1 1
295 175 -1 1
294 175 -1 1
293 175 -1 1
292 175 -1 1
291 175 -1 1
290 175 -1 1
289 175 -1 1
288 175 -1 1
287 175 -1 1
286 175 -1 1
217 175 -1 0
216 175 -1 0
215 175 -1 0
214 175 -1 0
213 175 -1 0
212 175 -1 0
211 175 -1 0
210 175 -1 0
209 175 -1 0
296 174 -1 1
295 174 -1 1
294 174 -1 1
293 174 -1 1
292 174 -1 1
291 174 -1 1
290 174 -1 1
289 174 -1 1
288 174 -1 1
287 174 -1 1
286 174 -1 1
217 174 -1 0
216 174 -1 0
215 174 -1 0
214 174 -1 0
213 174 -1 0
212 174 -1 0
211 174 -1 0
210 174 -1 0
209 174 -1 0
295 173 -1 1
294 173 -1 1
293 173 -1 1
292 173 -1 1
291 173 -1 1
290 173 -1 1
289 173 -1 1
288 173 -1 1
287 173 -1 1
217 173 -1 0
216 173 -1 0
215 173 -1 0
214 173 -1 0
213 173 -1 0
212 173 -1 0
211 173 -1 0
210 173 -1 0
209 173 -1 0
295 172 -1 1
294 172 -1 1
293 172 -1 1
292 172 -1 1
291 172 -1 1
290 172 -1 1
289 172 -1 1
288 172 -1 1
287 172 -1 1
217 172 -1 0
216 172 -1 0
215 172 -1 0
214 172 -1 0
213 172 -1 0
212 172 -1 0
211 172 -1 0
210 172 -1 0
209 172 -1 0
296 171 -1 1
295 171 -1 1
294 171 -1 1
293 171 -1 1
292 171 -1 1
291 171 -1 1
290 171 -1 1
289 171 -1 1
288 171 -1 1
287 171 -1 1
286 171 -1 1
218 171 -1 0
217 171 -1 0
216 171 -1 0
215 171 -1 0
214 171 -1 0
213 171 -1 0
212 171 -1 0
211 171 -1 0
210 171 -1 0
209 171 -1 0
208 171 -1 0
296 170 -1 1
295 170 -1 1
294 170 -1 1
293 170 -1 1
292 170 -1 1
291 170 -1 1
290 170 -1 1
289 170 -1 1
288 170 -1 1
287 170 -1 1
217 170 -1 0
216 170 -1 0
215 170 -1 0
214 170 -1 0
213 170 -1 0
212 170 -1 0
211 170 -1 0
210 170 -1 0
209 170 -1 0
296 169 -1 1
295 169 -1 1
294 169 -1 1
293 169 -1 1
292 169 -1 1
291 169 -1 1
290 169 -1 1
289 169 -1 1
288 169 -1 1
287 169 -1 1
218 169 -1 0
217 169 -1 0
216 169 -1 0
215 169 -1 0
214 169 -1 0
213 169 -1 0
212 169 -1 0
211 169 -1 0
210 169 -1 0
209 169 -1 0
297 168 -1 1
296 168 -1 1
295 168 -1 1
294 168 -1 1
293 168 -1 1
292 168 -1 1
291 168 -1 1
290 168 -1 1
289 168 -1 1
288 168 -1 1
287 168 -1 1
286 168 -1 1
218 168 -1 0
217 168 -1 0
216 168 -1 0
215 168 -1 0
214 168 -1 0
213 168 -1 0
212 168 -1 0
211 168 -1 0
210 168 -1 0
209 168 -1 0
297 167 -1 1
296 167 -1 1
295 167 -1 1
294 167 -1 1
293 167 -1 1
292 167 -1 1
291 167 -1 1
290 167 -1 1
289 167 -1 1
288 167 -1 1
287 167 -1 1
218 167 -1 0
217 167 -1 0
216 167 -1 0
215 167 -1 0
214 167 -1 0
213 167 -1 0
212 167 -1 0
211 167 -1 0
210 167 -1 0
298 166 -1 1
297 166 -1 1
296 166 -1 1
295 166 -1 1
294 166 -1 1
293 166 -1 1
292 166 -1 1
291 166 -1 1
290 166 -1 1
289 166 -1 1
288 166 -1 1
287 166 -1 1
219 166 -1 0
218 166 -1 0
217 166 -1 0
216 166 -1 0
215 166 -1 0
214 166 -1 0
213 166 -1 0
212 166 -1 0
211 166 -1 0
210 166 -1 0
209 166 -1 0
301 165 -1 1
300 165 -1 1
299 165 -1 1
298 165 -1 1
297 165 -1 1
296 165 -1 1
295 165 -1 1
294 165 -1 1
293 165 -1 1
292 165 -1 1
291 165 -1 1
290 165 -1 1
289 165 -1 1
288 165 -1 1
287 165 -1 1
218 165 -1 0
217 165 -1 0
216 165 -1 0
215 165 -1 0
214 165 -1 0
213 165 -1 0
212 165 -1 0
211 165 -1 0
210 165 -1 0
302 164 -1 1
301 164 -1 1
300 164 -1 1
299 164 -1 1
298 164 -1 1
297 164 -1 1
296 164 -1 1
295 164 -1 1
294 164 -1 1
293 164 -1 1
292 164 -1 1
291 164 -1 1
290 164 -1 1
289 164 -1 1
288 164 -1 1
218 164 -1 0
217 164 -1 0
216 164 -1 0
215 164 -1 0
214 164 -1 0
213 164 -1 0
212 164 -1 0
211 164 -1 0
210 164 -1 0
302 163 -1 1
301 163 -1 1
300 163 -1 1
299 163 -1 1
298 163 -1 1
297 163 -1 1
296 163 -1 1
295 163 -1 1
294 163 -1 1
293 163 -1 1
292 163 -1 1
291 163 -1 1
290 163 -1 1
289 163 -1 1
288 163 -1 1
287 163 -1 1
218 163 -1 0
217 163 -1 0
216 163 -1 0
215 163 -1 0
214 163 -1 0
213 163 -1 0
212 163 -1 0
211 163 -1 0
210 163 -1 0
302 162 -1 1
301 162 -1 1
300 162 -1 1
299 162 -1 1
298 162 -1 1
297 162 -1 1
296 162 -1 1
295 162 -1 1
294 162 -1 1
293 162 -1 1
292 162 -1 1
291 162 -1 1
290 162 -1 1
289 162 -1 1
288 162 -1 1
287 162 -1 1
218 162 -1 0
217 162 -1 0
216 162 -1 0
215 162 -1 0
214 162 -1 0
213 162 -1 0
212 162 -1 0
211 162 -1 0
210 162 -1 0
303 161 -1 1
302 161 -1 1
301 161 -1 1
300 161 -1 1
299 161 -1 1
298 161 -1 1
297 161 -1 1
296 161 -1 1
295 161 -1 1
294 161 -1 1
293 161 -1 1
292 161 -1 1
291 161 -1 1
290 161 -1 1
289 161 -1 1
288 161 -1 1
218 161 -1 0
217 161 -1 0
216 161 -1 0
215 161 -1 0
214 161 -1 0
213 161 -1 0
212 161 -1 0
211 161 -1 0
210 161 -1 0
302 160 -1 1
301 160 -1 1
300 160 -1 1
299 160 -1 1
298 160 -1 1
297 160 -1 1
296 160 -1 1
295 160 -1 1
294 160 -1 1
293 160 -1 1
292 160 -1 1
291 160 -1 1
290 160 -1 1
289 160 -1 1
288 160 -1 1
219 160 -1 0
218 160 -1 0
217 160 -1 0
216 160 -1 0
215 160 -1 0
214 160 -1 0
213 160 -1 0
212 160 -1 0
211 160 -1 0
210 160 -1 0
209 160 -1 0
302 159 -1 1
301 159 -1 1
300 159 -1 1
299 159 -1 1
298 159 -1 1
297 159 -1 1
296 159 -1 1
295 159 -1 1
294 159 -1 1
293 159 -1 1
292 159 -1 1
291 159 -1 1
290 159 -1 1
289 159 -1 1
288 159 -1 1
219 159 -1 0
218 159 -1 0
217 159 -1 0
216 159 -1 0
215 159 -1 0
214 159 -1 0
213 159 -1 0
212 159 -1 0
211 159 -1 0
210 159 -1 0
302 158 -1 1
301 158 -1 1
300 158 -1 1
299 158 -1 1
298 158 -1 1
297 158 -1 1
296 158 -1 1
295 158 -1 1
294 158 -1 1
293 158 -1 1
292 158 -1 1
291 158 -1 1
290 158 -1 1
289 158 -1 1
219 158 -1 0
218 158 -1 0
217 158 -1 0
216 158 -1 0
215 158 -1 0
214 158 -1 0
213 158 -1 0
212 158 -1 0
211 158 -1 0
210 158 -1 0
301 157 -1 1
300 157 -1 1
299 157 -1 1
298 157 -1 1
297 157 -1 1
296 157 -1 1
295 157 -1 1
294 157 -1 1
293 157 -1 1
292 157 -1 1
291 157 -1 1
290 157 -1 1
220 157 -1 0
219 157 -1 0
218 157 -1 0
217 157 -1 0
216 157 -1 0
215 157 -1 0
214 157 -1 0
213 157 -1 0
212 157 -1 0
211 157 -1 0
210 157 -1 0
298 156 -1 1
297 156 -1 1
296 156 -1 1
295 156 -1 1
293 156 -1 1
219 156 -1 0
218 156 -1 0
217 156 -1 0
216 156 -1 0
215 156 -1 0
214 156 -1 0
213 156 -1 0
212 156 -1 0
211 156 -1 0
219 155 -1 0
218 155 -1 0
217 155 -1 0
216 155 -1 0
215 155 -1 0
214 155 -1 0
213 155 -1 0
212 155 -1 0
211 155 -1 0
220 154 -1 0
219 154 -1 0
218 154 -1 0
217 154 -1 0
216 154 -1 0
215 154 -1 0
214 154 -1 0
213 154 -1 0
212 154 -1 0
211 154 -1 0
221 153 -1 0
220 153 -1 0
219 153 -1 0
218 153 -1 0
217 153 -1 0
216 153 -1 0
215 153 -1 0
214 153 -1 0
213 153 -1 0
212 153 -1 0
221 152 -1 0
220 152 -1 0
219 152 -1 0
218 152 -1 0
217 152 -1 0
216 152 -1 0
215 152 -1 0
214 152 -1 0
213 152 -1 0
221 151 -1 0
220 151 -1 0
219 151 -1 0
218 151 -1 0
217 151 -1 0
216 151 -1 0
215 151 -1 0
214 151 -1 0
213 151 -1 0
222 150 -1 0
221 150 -1 0
220 150 -1 0
219 150 -1 0
218 150 -1 0
217 150 -1 0
216 150 -1 0
215 150 -1 0
214 150 -1 0
213 150 -1 0
212 150 -1 0
221 149 -1 0
220 149 -1 0
219 149 -1 0
218 149 -1 0
217 149 -1 0
216 149 -1 0
215 149 -1 0
214 149 -1 0
213 149 -1 0
221 148 -1 0
220 148 -1 0
219 148 -1 0
218 148 -1 0
217 148 -1 0
216 148 -1 0
215 148 -1 0
214 148 -1 0
213 148 -1 0
221 147 -1 0
220 147 -1 0
219 147 -1 0
218 147 -1 0
217 147 -1 0
216 147 -1 0
215 147 -1 0
214 147 -1 0
213 147 -1 0
222 146 -1 0
221 146 -1 0
220 146 -1 0
219 146 -1 0
218 146 -1 0
217 146 -1 0
216 146 -1 0
215 146 -1 0
214 146 -1 0
213 146 -1 0
212 146 -1 0
222 145 -1 0
221 145 -1 0
220 145 -1 0
219 145 -1 0
218 145 -1 0
217 145 -1 0
216 145 -1 0
215 145 -1 0
214 145 -1 0
213 145 -1 0
222 144 -1 0
221 144 -1 0
220 144 -1 0
219 144 -1 0
218 144 -1 0
217 144 -1 0
216 144 -1 0
215 144 -1 0
214 144 -1 0
213 144 -1 0
223 143 -1 0
222 143 -1 0
221 143 -1 0
220 143 -1 0
219 143 -1 0
218 143 -1 0
217 143 -1 0
216 143 -1 0
215 143 -1 0
214 143 -1 0
213 143 -1 0
223 142 -1 0
222 142 -1 0
221 142 -1 0
220 142 -1 0
219 142 -1 0
218 142 -1 0
217 142 -1 0
216 142 -1 0
215 142 -1 0
214 142 -1 0
213 142 -1 0
223 141 -1 0
222 141 -1 0
221 141 -1 0
220 141 -1 0
219 141 -1 0
218 141 -1 0
217 141 -1 0
216 141 -1 0
215 141 -1 0
214 141 -1 0
224 140 -1 0
223 140 -1 0
222 140 -1 0
221 140 -1 0
220 140 -1 0
219 140 -1 0
218 140 -1 0
217 140 -1 0
216 140 -1 0
215 140 -1 0
214 140 -1 0
224 139 -1 0
223 139 -1 0
222 139 -1 0
221 139 -1 0
220 139 -1 0
219 139 -1 0
218 139 -1 0
217 139 -1 0
216 139 -1 0
215 139 -1 0
214 139 -1 0
224 138 -1 0
223 138 -1 0
222 138 -1 0
221 138 -1 0
220 138 -1 0
219 138 -1 0
218 138 -1 0
217 138 -1 0
216 138 -1 0
215 138 -1 0
225 137 -1 0
224 137 -1 0
223 137 -1 0
222 137 -1 0
221 137 -1 0
220 137 -1 0
219 137 -1 0
218 137 -1 0
217 137 -1 0
216 137 -1 0
215 137 -1 0
224 136 -1 0
223 136 -1 0
222 136 -1 0
221 136 -1 0
220 136 -1 0
219 136 -1 0
218 136 -1 0
217 136 -1 0
216 136 -1 0
225 135 -1 0
224 135 -1 0
223 135 -1 0
222 135 -1 0
221 135 -1 0
220 135 -1 0
219 135 -1 0
218 135 -1 0
217 135 -1 0
216 135 -1 0
226 134 -1 0
225 134 -1 0
224 134 -1 0
223 134 -1 0
222 134 -1 0
221 134 -1 0
220 134 -1 0
219 134 -1 0
218 134 -1 0
217 134 -1 0
216 134 -1 0
226 133 -1 0
225 133 -1 0
224 133 -1 0
223 133 -1 0
222 133 -1 0
221 133 -1 0
220 133 -1 0
219 133 -1 0
218 133 -1 0
217 133 -1 0
226 132 -1 0
225 132 -1 0
224 132 -1 0
223 132 -1 0
222 132 -1 0
221 132 -1 0
220 132 -1 0
219 132 -1 0
218 132 -1 0
227 131 -1 0
226 131 -1 0
225 131 -1 0
224 131 -1 0
223 131 -1 0
222 131 -1 0
221 131 -1 0
220 131 -1 0
219 131 -1 0
218 131 -1 0
217 131 -1 0
228 130 -1 0
227 130 -1 0
226 130 -1 0
225 130 -1 0
224 130 -1 0
223 130 -1 0
222 130 -1 0
221 130 -1 0
220 130 -1 0
219 130 -1 0
218 130 -1 0
228 129 -1 0
227 129 -1 0
226 129 -1 0
225 129 -1 0
224 129 -1 0
223 129 -1 0
222 129 -1 0
221 129 -1 0
220 129 -1 0
219 129 -1 0
218 129 -1 0
228 128 -1 0
227 128 -1 0
226 128 -1 0
225 128 -1 0
224 128 -1 0
223 128 -1 0
222 128 -1 0
221 128 -1 0
220 128 -1 0
219 128 -1 0
218 128 -1 0
231 127 -1 0
230 127 -1 0
229 127 -1 0
228 127 -1 0
227 127 -1 0
226 127 -1 0
225 127 -1 0
224 127 -1 0
223 127 -1 0
222 127 -1 0
221 127 -1 0
220 127 -1 0
219 127 -1 0
232 126 -1 0
231 126 -1 0
230 126 -1 0
229 126 -1 0
228 126 -1 0
227 126 -1 0
226 126 -1 0
225 126 -1 0
224 126 -1 0
223 126 -1 0
222 126 -1 0
221 126 -1 0
220 126 -1 0
232 125 -1 0
231 125 -1 0
230 125 -1 0
229 125 -1 0
228 125 -1 0
227 125 -1 0
226 125 -1 0
225 125 -1 0
224 125 -1 0
223 125 -1 0
222 125 -1 0
221 125 -1 0
220 125 -1 0
232 124 -1 0
231 124 -1 0
230 124 -1 0
229 124 -1 0
228 124 -1 0
227 124 -1 0
226 124 -1 0
225 124 -1 0
224 124 -1 0
223 124 -1 0
222 124 -1 0
221 124 -1 0
220 124 -1 0
233 123 -1 0
232 123 -1 0
231 123 -1 0
230 123 -1 0
229 123 -1 0
228 123 -1 0
227 123 -1 0
226 123 -1 0
225 123 -1 0
224 123 -1 0
223 123 -1 0
222 123 -1 0
221 123 -1 0
233 122 -1 0
232 122 -1 0
231 122 -1 0
230 122 -1 0
229 122 -1 0
228 122 -1 0
227 122 -1 0
226 122 -1 0
225 122 -1 0
224 122 -1 0
233 121 -1 0
232 121 -1 0
231 121 -1 0
230 121 -1 0
229 121 -1 0
228 121 -1 0
227 121 -1 0
226 121 -1 0
225 121 -1 0
224 121 -1 0
234 120 -1 0
233 120 -1 0
232 120 -1 0
231 120 -1 0
230 120 -1 0
229 120 -1 0
228 120 -1 0
227 120 -1 0
226 120 -1 0
225 120 -1 0
224 120 -1 0
234 119 -1 0
233 119 -1 0
232 119 -1 0
231 119 -1 0
230 119 -1 0
229 119 -1 0
228 119 -1 0
227 119 -1 0
226 119 -1 0
225 119 -1 0
237 118 -1 0
236 118 -1 0
235 118 -1 0
234 118 -1 0
233 118 -1 0
232 118 -1 0
231 118 -1 0
230 118 -1 0
229 118 -1 0
228 118 -1 0
227 118 -1 0
226 118 -1 0
225 118 -1 0
238 117 -1 0
237 117 -1 0
236 117 -1 0
235 117 -1 0
234 117 -1 0
233 117 -1 0
232 117 -1 0
231 117 -1 0
230 117 -1 0
229 117 -1 0
228 117 -1 0
227 117 -1 0
226 117 -1 0
225 117 -1 0
238 116 -1 0
237 116 -1 0
236 116 -1 0
235 116 -1 0
234 116 -1 0
233 116 -1 0
232 116 -1 0
231 116 -1 0
230 116 -1 0
229 116 -1 0
228 116 -1 0
227 116 -1 0
226 116 -1 0
239 115 -1 0
238 115 -1 0
237 115 -1 0
236 115 -1 0
235 115 -1 0
234 115 -1 0
233 115 -1 0
232 115 -1 0
231 115 -1 0
230 115 -1 0
229 115 -1 0
242 114 -1 0
241 114 -1 0
240 114 -1 0
239 114 -1 0
238 114 -1 0
237 114 -1 0
236 114 -1 0
235 114 -1 0
234 114 -1 0
233 114 -1 0
232 114 -1 0
231 114 -1 0
230 114 -1 0
229 114 -1 0
243 113 -1 0
242 113 -1 0
241 113 -1 0
240 113 -1 0
239 113 -1 0
238 113 -1 0
237 113 -1 0
236 113 -1 0
235 113 -1 0
234 113 -1 0
233 113 -1 0
232 113 -1 0
231 113 -1 0
230 113 -1 0
243 112 -1 0
242 112 -1 0
241 112 -1 0
240 112 -1 0
239 112 -1 0
238 112 -1 0
237 112 -1 0
236 112 -1 0
235 112 -1 0
234 112 -1 0
233 112 -1 0
232 112 -1 0
231 112 -1 0
230 112 -1 0
243 111 -1 0
242 111 -1 0
241 111 -1 0
240 111 -1 0
239 111 -1 0
238 111 -1 0
237 111 -1 0
236 111 -1 0
235 111 -1 0
234 111 -1 0
233 111 -1 0
232 111 -1 0
231 111 -1 0
230 111 -1 0
244 110 -1 0
243 110 -1 0
242 110 -1 0
241 110 -1 0
240 110 -1 0
239 110 -1 0
238 110 -1 0
237 110 -1 0
236 110 -1 0
235 110 -1 0
234 110 -1 0
233 110 -1 0
232 110 -1 0
231 110 -1 0
246 109 -1 0
245 109 -1 0
244 109 -1 0
243 109 -1 0
242 109 -1 0
241 109 -1 0
240 109 -1 0
239 109 -1 0
238 109 -1 0
237 109 -1 0
236 109 -1 0
235 109 -1 0
234 109 -1 0
247 108 -1 0
246 108 -1 0
245 108 -1 0
244 108 -1 0
243 108 -1 0
242 108 -1 0
241 108 -1 0
240 108 -1 0
239 108 -1 0
238 108 -1 0
237 108 -1 0
236 108 -1 0
235 108 -1 0
249 107 -1 0
248 107 -1 0
247 107 -1 0
246 107 -1 0
245 107 -1 0
244 107 -1 0
243 107 -1 0
242 107 -1 0
241 107 -1 0
240 107 -1 0
239 107 -1 0
238 107 -1 0
237 107 -1 0
236 107 -1 0
235 107 -1 0
250 106 -1 0
249 106 -1 0
248 106 -1 0
247 106 -1 0
246 106 -1 0
245 106 -1 0
244 106 -1 0
243 106 -1 0
242 106 -1 0
241 106 -1 0
240 106 -1 0
239 106 -1 0
238 106 -1 0
237 106 -1 0
236 106 -1 0
250 105 -1 0
249 105 -1 0
248 105 -1 0
247 105 -1 0
246 105 -1 0
245 105 -1 0
244 105 -1 0
243 105 -1 0
242 105 -1 0
241 105 -1 0
240 105 -1 0
239 105 -1 0
238 105 -1 0
250 104 -1 0
249 104 -1 0
248 104 -1 0
247 104 -1 0
246 104 -1 0
245 104 -1 0
244 104 -1 0
243 104 -1 0
242 104 -1 0
241 104 -1 0
240 104 -1 0
239 104 -1 0
251 103 -1 0
250 103 -1 0
249 103 -1 0
248 103 -1 0
247 103 -1 0
246 103 -1 0
245 103 -1 0
244 103 -1 0
243 103 -1 0
242 103 -1 0
241 103 -1 0
240 103 -1 0
239 103 -1 0
250 102 -1 0
249 102 -1 0
248 102 -1 0
247 102 -1 0
246 102 -1 0
245 102 -1 0
244 102 -1 0
243 102 -1 0
242 102 -1 0
241 102 -1 0
240 102 -1 0
239 102 -1 0
250 101 -1 0
249 101 -1 0
248 101 -1 0
247 101 -1 0
246 101 -1 0
245 101 -1 0
244 101 -1 0
243 101 -1 0
242 101 -1 0
241 101 -1 0
240 101 -1 0
250 100 -1 0
249 100 -1 0
248 100 -1 0
247 100 -1 0
246 100 -1 0
245 100 -1 0
244 100 -1 0
243 100 -1 0
242 100 -1 0
249 99 -1 0
248 99 -1 0
247 99 -1 0
246 99 -1 0
245 99 -1 0
244 99 -1 0
243 99 -1 0
246 98 -1 0
