3207 408 341
269 123 -1 0
268 123 -1 0
267 123 -1 0
266 123 -1 0
265 123 -1 0
264 123 -1 0
263 123 -1 0
262 123 -1 0
261 123 -1 0
91 123 -1 0
90 123 -1 0
89 123 -1 0
88 123 -1 0
87 123 -1 0
86 123 -1 0
85 123 -1 0
84 123 -1 0
83 123 -1 0
269 122 -1 0
268 122 -1 0
267 122 -1 0
266 122 -1 0
265 122 -1 0
264 122 -1 0
263 122 -1 0
262 122 -1 0
261 122 -1 0
92 122 -1 0
91 122 -1 0
90 122 -1 0
89 122 -1 0
88 122 -1 0
87 122 -1 0
86 122 -1 0
85 122 -1 0
84 122 -1 0
83 122 -1 0
82 122 -1 0
270 121 -1 0
269 121 -1 0
268 121 -1 0
267 121 -1 0
266 121 -1 0
265 121 -1 0
264 121 -1 0
263 121 -1 0
262 121 -1 0
261 121 -1 0
260 121 -1 0
91 121 -1 0
90 121 -1 0
89 121 -1 0
88 121 -1 0
87 121 -1 0
86 121 -1 0
85 121 -1 0
84 121 -1 0
83 121 -1 0
270 120 -1 0
269 120 -1 0
268 120 -1 0
267 120 -1 0
266 120 -1 0
265 120 -1 0
264 120 -1 0
263 120 -1 0
262 120 -1 0
261 120 -1 0
260 120 -1 0
91 120 -1 0
90 120 -1 0
89 120 -1 0
88 120 -1 0
87 120 -1 0
86 120 -1 0
85 120 -1 0
84 120 -1 0
83 120 -1 0
269 119 -1 0
268 119 -1 0
267 119 -1 0
266 119 -1 0
265 119 -1 0
264 119 -1 0
263 119 -1 0
262 119 -1 0
261 119 -1 0
91 119 -1 0
90 119 -1 0
89 119 -1 0
88 119 -1 0
87 119 -1 0
86 119 -1 0
85 119 -1 0
84 119 -1 0
83 119 -1 0
269 118 -1 0
268 118 -1 0
267 118 -1 0
266 118 -1 0
265 118 -1 0
264 118 -1 0
263 118 -1 0
262 118 -1 0
261 118 -1 0
91 118 -1 0
90 118 -1 0
89 118 -1 0
88 118 -1 0
87 118 -1 0
86 118 -1 0
85 118 -1 0
84 118 -1 0
83 118 -1 0
270 117 -1 0
269 117 -1 0
268 117 -1 0
267 117 -1 0
266 117 -1 0
265 117 -1 0
264 117 -1 0
263 117 -1 0
262 117 -1 0
261 117 -1 0
260 117 -1 0
92 117 -1 0
91 117 -1 0
90 117 -1 0
89 117 -1 0
88 117 -1 0
87 117 -1 0
86 117 -1 0
85 117 -1 0
84 117 -1 0
83 117 -1 0
82 117 -1 0
269 116 -1 0
268 116 -1 0
267 116 -1 0
266 116 -1 0
265 116 -1 0
264 116 -1 0
263 116 -1 0
262 116 -1 0
261 116 -1 0
91 116 -1 0
90 116 -1 0
89 116 -1 0
88 116 -1 0
87 116 -1 0
86 116 -1 0
85 116 -1 0
84 116 -1 0
83 116 -1 0
269 115 -1 0
268 115 -1 0
267 115 -1 0
266 115 -1 0
265 115 -1 0
264 115 -1 0
263 115 -1 0
262 115 -1 0
261 115 -1 0
91 115 -1 0
90 115 -1 0
89 115 -1 0
88 115 -1 0
87 115 -1 0
86 115 -1 0
85 115 -1 0
84 115 -1 0
83 115 -1 0
269 114 -1 0
268 114 -1 0
267 114 -1 0
266 114 -1 0
265 114 -1 0
264 114 -1 0
263 114 -1 0
262 114 -1 0
261 114 -1 0
91 114 -1 0
90 114 -1 0
89 114 -1 0
88 114 -1 0
87 114 -1 0
86 114 -1 0
85 114 -1 0
84 114 -1 0
83 114 -1 0
270 113 -1 0
269 113 -1 0
268 113 -1 0
267 113 -1 0
266 113 -1 0
265 113 -1 0
264 113 -1 0
263 113 -1 0
262 113 -1 0
261 113 -1 0
260 113 -1 0
91 113 -1 0
90 113 -1 0
89 113 -1 0
88 113 -1 0
87 113 -1 0
86 113 -1 0
85 113 -1 0
84 113 -1 0
83 113 -1 0
269 112 -1 0
268 112 -1 0
267 112 -1 0
266 112 -1 0
265 112 -1 0
264 112 -1 0
263 112 -1 0
262 112 -1 0
261 112 -1 0
92 112 -1 0
91 112 -1 0
90 112 -1 0
89 112 -1 0
88 112 -1 0
87 112 -1 0
86 112 -1 0
85 112 -1 0
84 112 -1 0
83 112 -1 0
82 112 -1 0
269 111 -1 0
268 111 -1 0
267 111 -1 0
266 111 -1 0
265 111 -1 0
264 111 -1 0
263 111 -1 0
262 111 -1 0
261 111 -1 0
91 111 -1 0
90 111 -1 0
89 111 -1 0
88 111 -1 0
87 111 -1 0
86 111 -1 0
85 111 -1 0
84 111 -1 0
83 111 -1 0
270 110 -1 0
269 110 -1 0
268 110 -1 0
267 110 -1 0
266 110 -1 0
265 110 -1 0
264 110 -1 0
263 110 -1 0
262 110 -1 0
261 110 -1 0
260 110 -1 0
91 110 -1 0
90 110 -1 0
89 110 -1 0
88 110 -1 0
87 110 -1 0
86 110 -1 0
85 110 -1 0
84 110 -1 0
83 110 -1 0
269 109 -1 0
268 109 -1 0
267 109 -1 0
266 109 -1 0
265 109 -1 0
264 109 -1 0
263 109 -1 0
262 109 -1 0
261 109 -1 0
91 109 -1 0
90 109 -1 0
89 109 -1 0
88 109 -1 0
87 109 -1 0
86 109 -1 0
85 109 -1 0
84 109 -1 0
83 109 -1 0
269 108 -1 0
268 108 -1 0
267 108 -1 0
266 108 -1 0
265 108 -1 0
264 108 -1 0
263 108 -1 0
262 108 -1 0
261 108 -1 0
91 108 -1 0
90 108 -1 0
89 108 -1 0
88 108 -1 0
87 108 -1 0
86 108 -1 0
85 108 -1 0
84 108 -1 0
83 108 -1 0
269 107 -1 0
268 107 -1 0
267 107 -1 0
266 107 -1 0
265 107 -1 0
264 107 -1 0
263 107 -1 0
262 107 -1 0
261 107 -1 0
92 107 -1 0
91 107 -1 0
90 107 -1 0
89 107 -1 0
88 107 -1 0
87 107 -1 0
86 107 -1 0
85 107 -1 0
84 107 -1 0
83 107 -1 0
82 107 -1 0
269 106 -1 0
268 106 -1 0
267 106 -1 0
266 106 -1 0
265 106 -1 0
264 106 -1 0
263 106 -1 0
262 106 -1 0
261 106 -1 0
91 106 -1 0
90 106 -1 0
89 106 -1 0
88 106 -1 0
87 106 -1 0
86 106 -1 0
85 106 -1 0
84 106 -1 0
83 106 -1 0
270 105 -1 0
269 105 -1 0
268 105 -1 0
267 105 -1 0
266 105 -1 0
265 105 -1 0
264 105 -1 0
263 105 -1 0
262 105 -1 0
261 105 -1 0
260 105 -1 0
91 105 -1 0
90 105 -1 0
89 105 -1 0
88 105 -1 0
87 105 -1 0
86 105 -1 0
85 105 -1 0
84 105 -1 0
83 105 -1 0
270 104 -1 0
269 104 -1 0
268 104 -1 0
267 104 -1 0
266 104 -1 0
265 104 -1 0
264 104 -1 0
263 104 -1 0
262 104 -1 0
261 104 -1 0
260 104 -1 0
91 104 -1 0
90 104 -1 0
89 104 -1 0
88 104 -1 0
87 104 -1 0
86 104 -1 0
85 104 -1 0
84 104 -1 0
83 104 -1 0
269 103 -1 0
268 103 -1 0
267 103 -1 0
266 103 -1 0
265 103 -1 0
264 103 -1 0
263 103 -1 0
262 103 -1 0
261 103 -1 0
91 103 -1 0
90 103 -1 0
89 103 -1 0
88 103 -1 0
87 103 -1 0
86 103 -1 0
85 103 -1 0
84 103 -1 0
83 103 -1 0
269 102 -1 0
268 102 -1 0
267 102 -1 0
266 102 -1 0
265 102 -1 0
264 102 -1 0
263 102 -1 0
262 102 -1 0
261 102 -1 0
92 102 -1 0
91 102 -1 0
90 102 -1 0
89 102 -1 0
88 102 -1 0
87 102 -1 0
86 102 -1 0
85 102 -1 0
84 102 -1 0
83 102 -1 0
82 102 -1 0
269 101 -1 0
268 101 -1 0
267 101 -1 0
266 101 -1 0
265 101 -1 0
264 101 -1 0
263 101 -1 0
262 101 -1 0
261 101 -1 0
91 101 -1 0
90 101 -1 0
89 101 -1 0
88 101 -1 0
87 101 -1 0
86 101 -1 0
85 101 -1 0
84 101 -1 0
83 101 -1 0
270 100 -1 0
269 100 -1 0
268 100 -1 0
267 100 -1 0
266 100 -1 0
265 100 -1 0
264 100 -1 0
263 100 -1 0
262 100 -1 0
261 100 -1 0
260 100 -1 0
91 100 -1 0
90 100 -1 0
89 100 -1 0
88 100 -1 0
87 100 -1 0
86 100 -1 0
85 100 -1 0
84 100 -1 0
83 100 -1 0
269 99 -1 0
268 99 -1 0
267 99 -1 0
266 99 -1 0
265 99 -1 0
264 99 -1 0
263 99 -1 0
262 99 -1 0
261 99 -1 0
180 99 -1 1
91 99 -1 0
90 99 -1 0
89 99 -1 0
88 99 -1 0
87 99 -1 0
86 99 -1 0
85 99 -1 0
84 99 -1 0
83 99 -1 0
269 98 -1 0
268 98 -1 0
267 98 -1 0
266 98 -1 0
265 98 -1 0
264 98 -1 0
263 98 -1 0
262 98 -1 0
261 98 -1 0
183 98 -1 1
182 98 -1 1
181 98 -1 1
180 98 -1 1
179 98 -1 1
178 98 -1 1
177 98 -1 1
91 98 -1 0
90 98 -1 0
89 98 -1 0
88 98 -1 0
87 98 -1 0
86 98 -1 0
85 98 -1 0
84 98 -1 0
83 98 -1 0
269 97 -1 0
268 97 -1 0
267 97 -1 0
266 97 -1 0
265 97 -1 0
264 97 -1 0
263 97 -1 0
262 97 -1 0
261 97 -1 0
184 97 -1 1
183 97 -1 1
182 97 -1 1
181 97 -1 1
180 97 -1 1
179 97 -1 1
178 97 -1 1
177 97 -1 1
176 97 -1 1
92 97 -1 0
91 97 -1 0
90 97 -1 0
89 97 -1 0
88 97 -1 0
87 97 -1 0
86 97 -1 0
85 97 -1 0
84 97 -1 0
83 97 -1 0
82 97 -1 0
270 96 -1 0
269 96 -1 0
268 96 -1 0
267 96 -1 0
266 96 -1 0
265 96 -1 0
264 96 -1 0
263 96 -1 0
262 96 -1 0
261 96 -1 0
260 96 -1 0
184 96 -1 1
183 96 -1 1
182 96 -1 1
181 96 -1 1
180 96 -1 1
179 96 -1 1
178 96 -1 1
177 96 -1 1
176 96 -1 1
91 96 -1 0
90 96 -1 0
89 96 -1 0
88 96 -1 0
87 96 -1 0
86 96 -1 0
85 96 -1 0
84 96 -1 0
83 96 -1 0
269 95 -1 0
268 95 -1 0
267 95 -1 0
266 95 -1 0
265 95 -1 0
264 95 -1 0
263 95 -1 0
262 95 -1 0
261 95 -1 0
184 95 -1 1
183 95 -1 1
182 95 -1 1
181 95 -1 1
180 95 -1 1
179 95 -1 1
178 95 -1 1
177 95 -1 1
176 95 -1 1
91 95 -1 0
90 95 -1 0
89 95 -1 0
88 95 -1 0
87 95 -1 0
86 95 -1 0
85 95 -1 0
84 95 -1 0
83 95 -1 0
269 94 -1 0
268 94 -1 0
267 94 -1 0
266 94 -1 0
265 94 -1 0
264 94 -1 0
263 94 -1 0
262 94 -1 0
261 94 -1 0
185 94 -1 1
184 94 -1 1
183 94 -1 1
182 94 -1 1
181 94 -1 1
180 94 -1 1
179 94 -1 1
178 94 -1 1
177 94 -1 1
176 94 -1 1
175 94 -1 1
92 94 -1 0
91 94 -1 0
90 94 -1 0
89 94 -1 0
88 94 -1 0
87 94 -1 0
86 94 -1 0
85 94 -1 0
84 94 -1 0
83 94 -1 0
269 93 -1 0
268 93 -1 0
267 93 -1 0
266 93 -1 0
265 93 -1 0
264 93 -1 0
263 93 -1 0
262 93 -1 0
261 93 -1 0
185 93 -1 1
184 93 -1 1
183 93 -1 1
182 93 -1 1
181 93 -1 1
180 93 -1 1
179 93 -1 1
178 93 -1 1
177 93 -1 1
176 93 -1 1
175 93 -1 1
92 93 -1 0
91 93 -1 0
90 93 -1 0
89 93 -1 0
88 93 -1 0
87 93 -1 0
86 93 -1 0
85 93 -1 0
84 93 -1 0
83 93 -1 0
82 93 -1 0
269 92 -1 0
268 92 -1 0
267 92 -1 0
266 92 -1 0
265 92 -1 0
264 92 -1 0
263 92 -1 0
262 92 -1 0
261 92 -1 0
185 92 -1 1
184 92 -1 1
183 92 -1 1
182 92 -1 1
181 92 -1 1
180 92 -1 1
179 92 -1 1
178 92 -1 1
177 92 -1 1
176 92 -1 1
175 92 -1 1
92 92 -1 0
91 92 -1 0
90 92 -1 0
89 92 -1 0
88 92 -1 0
87 92 -1 0
86 92 -1 0
85 92 -1 0
84 92 -1 0
83 92 -1 0
270 91 -1 0
269 91 -1 0
268 91 -1 0
267 91 -1 0
266 91 -1 0
265 91 -1 0
264 91 -1 0
263 91 -1 0
262 91 -1 0
261 91 -1 0
260 91 -1 0
185 91 -1 1
184 91 -1 1
183 91 -1 1
182 91 -1 1
181 91 -1 1
180 91 -1 1
179 91 -1 1
178 91 -1 1
177 91 -1 1
176 91 -1 1
175 91 -1 1
93 91 -1 0
92 91 -1 0
91 91 -1 0
90 91 -1 0
89 91 -1 0
88 91 -1 0
87 91 -1 0
86 91 -1 0
85 91 -1 0
84 91 -1 0
83 91 -1 0
82 91 -1 0
269 90 -1 0
268 90 -1 0
267 90 -1 0
266 90 -1 0
265 90 -1 0
264 90 -1 0
263 90 -1 0
262 90 -1 0
261 90 -1 0
185 90 -1 1
184 90 -1 1
183 90 -1 1
182 90 -1 1
181 90 -1 1
180 90 -1 1
179 90 -1 1
178 90 -1 1
177 90 -1 1
176 90 -1 1
175 90 -1 1
92 90 -1 0
91 90 -1 0
90 90 -1 0
89 90 -1 0
88 90 -1 0
87 90 -1 0
86 90 -1 0
85 90 -1 0
84 90 -1 0
83 90 -1 0
270 89 -1 0
269 89 -1 0
268 89 -1 0
267 89 -1 0
266 89 -1 0
265 89 -1 0
264 89 -1 0
263 89 -1 0
262 89 -1 0
261 89 -1 0
260 89 -1 0
184 89 -1 1
183 89 -1 1
182 89 -1 1
181 89 -1 1
180 89 -1 1
179 89 -1 1
178 89 -1 1
177 89 -1 1
176 89 -1 1
92 89 -1 0
91 89 -1 0
90 89 -1 0
89 89 -1 0
88 89 -1 0
87 89 -1 0
86 89 -1 0
85 89 -1 0
84 89 -1 0
83 89 -1 0
269 88 -1 0
268 88 -1 0
267 88 -1 0
266 88 -1 0
265 88 -1 0
264 88 -1 0
263 88 -1 0
262 88 -1 0
261 88 -1 0
185 88 -1 1
184 88 -1 1
183 88 -1 1
182 88 -1 1
181 88 -1 1
180 88 -1 1
179 88 -1 1
178 88 -1 1
177 88 -1 1
176 88 -1 1
175 88 -1 1
92 88 -1 0
91 88 -1 0
90 88 -1 0
89 88 -1 0
88 88 -1 0
87 88 -1 0
86 88 -1 0
85 88 -1 0
84 88 -1 0
83 88 -1 0
269 87 -1 0
268 87 -1 0
267 87 -1 0
266 87 -1 0
265 87 -1 0
264 87 -1 0
263 87 -1 0
262 87 -1 0
261 87 -1 0
185 87 -1 1
184 87 -1 1
183 87 -1 1
182 87 -1 1
181 87 -1 1
180 87 -1 1
179 87 -1 1
178 87 -1 1
177 87 -1 1
176 87 -1 1
175 87 -1 1
91 87 -1 0
90 87 -1 0
89 87 -1 0
88 87 -1 0
87 87 -1 0
86 87 -1 0
85 87 -1 0
84 87 -1 0
269 86 -1 0
268 86 -1 0
267 86 -1 0
266 86 -1 0
265 86 -1 0
264 86 -1 0
263 86 -1 0
262 86 -1 0
261 86 -1 0
185 86 -1 1
184 86 -1 1
183 86 -1 1
182 86 -1 1
181 86 -1 1
180 86 -1 1
179 86 -1 1
178 86 -1 1
177 86 -1 1
176 86 -1 1
175 86 -1 1
88 86 -1 0
87 86 -1 0
270 85 -1 0
269 85 -1 0
268 85 -1 0
267 85 -1 0
266 85 -1 0
265 85 -1 0
264 85 -1 0
263 85 -1 0
262 85 -1 0
261 85 -1 0
260 85 -1 0
184 85 -1 1
183 85 -1 1
182 85 -1 1
181 85 -1 1
180 85 -1 1
179 85 -1 1
178 85 -1 1
177 85 -1 1
176 85 -1 1
269 84 -1 0
268 84 -1 0
267 84 -1 0
266 84 -1 0
265 84 -1 0
264 84 -1 0
263 84 -1 0
262 84 -1 0
261 84 -1 0
184 84 -1 1
183 84 -1 1
182 84 -1 1
181 84 -1 1
180 84 -1 1
179 84 -1 1
178 84 -1 1
177 84 -1 1
176 84 -1 1
269 83 -1 0
268 83 -1 0
267 83 -1 0
266 83 -1 0
265 83 -1 0
264 83 -1 0
263 83 -1 0
262 83 -1 0
261 83 -1 0
185 83 -1 1
184 83 -1 1
183 83 -1 1
182 83 -1 1
181 83 -1 1
180 83 -1 1
179 83 -1 1
178 83 -1 1
177 83 -1 1
176 83 -1 1
175 83 -1 1
269 82 -1 0
268 82 -1 0
267 82 -1 0
266 82 -1 0
265 82 -1 0
264 82 -1 0
263 82 -1 0
262 82 -1 0
261 82 -1 0
185 82 -1 1
184 82 -1 1
183 82 -1 1
182 82 -1 1
181 82 -1 1
180 82 -1 1
179 82 -1 1
178 82 -1 1
177 82 -1 1
176 82 -1 1
175 82 -1 1
268 81 -1 0
267 81 -1 0
266 81 -1 0
265 81 -1 0
264 81 -1 0
263 81 -1 0
262 81 -1 0
184 81 -1 1
183 81 -1 1
182 81 -1 1
181 81 -1 1
180 81 -1 1
179 81 -1 1
178 81 -1 1
177 81 -1 1
176 81 -1 1
267 80 -1 0
266 80 -1 0
265 80 -1 0
264 80 -1 0
263 80 -1 0
262 80 -1 0
261 80 -1 0
185 80 -1 1
184 80 -1 1
183 80 -1 1
182 80 -1 1
181 80 -1 1
180 80 -1 1
179 80 -1 1
178 80 -1 1
177 80 -1 1
176 80 -1 1
175 80 -1 1
268 79 -1 0
267 79 -1 0
266 79 -1 0
265 79 -1 0
264 79 -1 0
263 79 -1 0
262 79 -1 0
261 79 -1 0
260 79 -1 0
185 79 -1 1
184 79 -1 1
183 79 -1 1
182 79 -1 1
181 79 -1 1
180 79 -1 1
179 79 -1 1
178 79 -1 1
177 79 -1 1
176 79 -1 1
175 79 -1 1
268 78 -1 0
267 78 -1 0
266 78 -1 0
265 78 -1 0
264 78 -1 0
263 78 -1 0
262 78 -1 0
261 78 -1 0
260 78 -1 0
184 78 -1 1
183 78 -1 1
182 78 -1 1
181 78 -1 1
180 78 -1 1
179 78 -1 1
178 78 -1 1
177 78 -1 1
176 78 -1 1
268 77 -1 0
267 77 -1 0
266 77 -1 0
265 77 -1 0
264 77 -1 0
263 77 -1 0
262 77 -1 0
261 77 -1 0
260 77 -1 0
184 77 -1 1
183 77 -1 1
182 77 -1 1
181 77 -1 1
180 77 -1 1
179 77 -1 1
178 77 -1 1
177 77 -1 1
176 77 -1 1
269 76 -1 0
268 76 -1 0
267 76 -1 0
266 76 -1 0
265 76 -1 0
264 76 -1 0
263 76 -1 0
262 76 -1 0
261 76 -1 0
260 76 -1 0
259 76 -1 0
185 76 -1 1
184 76 -1 1
183 76 -1 1
182 76 -1 1
181 76 -1 1
180 76 -1 1
179 76 -1 1
178 76 -1 1
177 76 -1 1
176 76 -1 1
175 76 -1 1
268 75 -1 0
267 75 -1 0
266 75 -1 0
265 75 -1 0
264 75 -1 0
263 75 -1 0
262 75 -1 0
261 75 -1 0
260 75 -1 0
184 75 -1 1
183 75 -1 1
182 75 -1 1
181 75 -1 1
180 75 -1 1
179 75 -1 1
178 75 -1 1
177 75 -1 1
176 75 -1 1
268 74 -1 0
267 74 -1 0
266 74 -1 0
265 74 -1 0
264 74 -1 0
263 74 -1 0
262 74 -1 0
261 74 -1 0
260 74 -1 0
185 74 -1 1
184 74 -1 1
183 74 -1 1
182 74 -1 1
181 74 -1 1
180 74 -1 1
179 74 -1 1
178 74 -1 1
177 74 -1 1
176 74 -1 1
175 74 -1 1
268 73 -1 0
267 73 -1 0
266 73 -1 0
265 73 -1 0
264 73 -1 0
263 73 -1 0
262 73 -1 0
261 73 -1 0
260 73 -1 0
184 73 -1 1
183 73 -1 1
182 73 -1 1
181 73 -1 1
180 73 -1 1
179 73 -1 1
178 73 -1 1
177 73 -1 1
176 73 -1 1
269 72 -1 0
268 72 -1 0
267 72 -1 0
266 72 -1 0
265 72 -1 0
264 72 -1 0
263 72 -1 0
262 72 -1 0
261 72 -1 0
260 72 -1 0
259 72 -1 0
184 72 -1 1
183 72 -1 1
182 72 -1 1
181 72 -1 1
180 72 -1 1
179 72 -1 1
178 72 -1 1
177 72 -1 1
176 72 -1 1
268 71 -1 0
267 71 -1 0
266 71 -1 0
265 71 -1 0
264 71 -1 0
263 71 -1 0
262 71 -1 0
261 71 -1 0
260 71 -1 0
259 71 -1 0
185 71 -1 1
184 71 -1 1
183 71 -1 1
182 71 -1 1
181 71 -1 1
180 71 -1 1
179 71 -1 1
178 71 -1 1
177 71 -1 1
176 71 -1 1
175 71 -1 1
268 70 -1 0
267 70 -1 0
266 70 -1 0
265 70 -1 0
264 70 -1 0
263 70 -1 0
262 70 -1 0
261 70 -1 0
260 70 -1 0
259 70 -1 0
185 70 -1 1
184 70 -1 1
183 70 -1 1
182 70 -1 1
181 70 -1 1
180 70 -1 1
179 70 -1 1
178 70 -1 1
177 70 -1 1
176 70 -1 1
175 70 -1 1
268 69 -1 0
267 69 -1 0
266 69 -1 0
265 69 -1 0
264 69 -1 0
263 69 -1 0
262 69 -1 0
261 69 -1 0
260 69 -1 0
259 69 -1 0
258 69 -1 0
184 69 -1 1
183 69 -1 1
182 69 -1 1
181 69 -1 1
180 69 -1 1
179 69 -1 1
178 69 -1 1
177 69 -1 1
176 69 -1 1
267 68 -1 0
266 68 -1 0
265 68 -1 0
264 68 -1 0
263 68 -1 0
262 68 -1 0
261 68 -1 0
260 68 -1 0
259 68 -1 0
185 68 -1 1
184 68 -1 1
183 68 -1 1
182 68 -1 1
181 68 -1 1
180 68 -1 1
179 68 -1 1
178 68 -1 1
177 68 -1 1
176 68 -1 1
175 68 -1 1
267 67 -1 0
266 67 -1 0
265 67 -1 0
264 67 -1 0
263 67 -1 0
262 67 -1 0
261 67 -1 0
260 67 -1 0
259 67 -1 0
185 67 -1 1
184 67 -1 1
183 67 -1 1
182 67 -1 1
181 67 -1 1
180 67 -1 1
179 67 -1 1
178 67 -1 1
177 67 -1 1
176 67 -1 1
175 67 -1 1
268 66 -1 0
267 66 -1 0
266 66 -1 0
265 66 -1 0
264 66 -1 0
263 66 -1 0
262 66 -1 0
261 66 -1 0
260 66 -1 0
259 66 -1 0
258 66 -1 0
184 66 -1 1
183 66 -1 1
182 66 -1 1
181 66 -1 1
180 66 -1 1
179 66 -1 1
178 66 -1 1
177 66 -1 1
176 66 -1 1
267 65 -1 0
266 65 -1 0
265 65 -1 0
264 65 -1 0
263 65 -1 0
262 65 -1 0
261 65 -1 0
260 65 -1 0
259 65 -1 0
185 65 -1 1
184 65 -1 1
183 65 -1 1
182 65 -1 1
181 65 -1 1
180 65 -1 1
179 65 -1 1
178 65 -1 1
177 65 -1 1
176 65 -1 1
175 65 -1 1
267 64 -1 0
266 64 -1 0
265 64 -1 0
264 64 -1 0
263 64 -1 0
262 64 -1 0
261 64 -1 0
260 64 -1 0
259 64 -1 0
258 64 -1 0
185 64 -1 1
184 64 -1 1
183 64 -1 1
182 64 -1 1
181 64 -1 1
180 64 -1 1
179 64 -1 1
178 64 -1 1
177 64 -1 1
176 64 -1 1
175 64 -1 1
267 63 -1 0
266 63 -1 0
265 63 -1 0
264 63 -1 0
263 63 -1 0
262 63 -1 0
261 63 -1 0
260 63 -1 0
259 63 -1 0
258 63 -1 0
257 63 -1 0
256 63 -1 0
255 63 -1 0
184 63 -1 1
183 63 -1 1
182 63 -1 1
181 63 -1 1
180 63 -1 1
179 63 -1 1
178 63 -1 1
177 63 -1 1
176 63 -1 1
267 62 -1 0
266 62 -1 0
265 62 -1 0
264 62 -1 0
263 62 -1 0
262 62 -1 0
261 62 -1 0
260 62 -1 0
259 62 -1 0
258 62 -1 0
257 62 -1 0
256 62 -1 0
255 62 -1 0
254 62 -1 0
184 62 -1 1
183 62 -1 1
182 62 -1 1
181 62 -1 1
180 62 -1 1
179 62 -1 1
178 62 -1 1
177 62 -1 1
176 62 -1 1
267 61 -1 0
266 61 -1 0
265 61 -1 0
264 61 -1 0
263 61 -1 0
262 61 -1 0
261 61 -1 0
260 61 -1 0
259 61 -1 0
258 61 -1 0
257 61 -1 0
256 61 -1 0
255 61 -1 0
254 61 -1 0
184 61 -1 1
183 61 -1 1
182 61 -1 1
181 61 -1 1
180 61 -1 1
179 61 -1 1
178 61 -1 1
177 61 -1 1
176 61 -1 1
267 60 -1 0
266 60 -1 0
265 60 -1 0
264 60 -1 0
263 60 -1 0
262 60 -1 0
261 60 -1 0
260 60 -1 0
259 60 -1 0
258 60 -1 0
257 60 -1 0
256 60 -1 0
255 60 -1 0
254 60 -1 0
185 60 -1 1
184 60 -1 1
183 60 -1 1
182 60 -1 1
181 60 -1 1
180 60 -1 1
179 60 -1 1
178 60 -1 1
177 60 -1 1
176 60 -1 1
175 60 -1 1
268 59 -1 0
267 59 -1 0
266 59 -1 0
265 59 -1 0
264 59 -1 0
263 59 -1 0
262 59 -1 0
261 59 -1 0
260 59 -1 0
259 59 -1 0
258 59 -1 0
257 59 -1 0
256 59 -1 0
255 59 -1 0
254 59 -1 0
253 59 -1 0
184 59 -1 1
183 59 -1 1
182 59 -1 1
181 59 -1 1
180 59 -1 1
179 59 -1 1
178 59 -1 1
177 59 -1 1
176 59 -1 1
267 58 -1 0
266 58 -1 0
265 58 -1 0
264 58 -1 0
263 58 -1 0
262 58 -1 0
261 58 -1 0
260 58 -1 0
259 58 -1 0
258 58 -1 0
257 58 -1 0
256 58 -1 0
255 58 -1 0
254 58 -1 0
185 58 -1 1
184 58 -1 1
183 58 -1 1
182 58 -1 1
181 58 -1 1
180 58 -1 1
179 58 -1 1
178 58 -1 1
177 58 -1 1
176 58 -1 1
175 58 -1 1
267 57 -1 0
266 57 -1 0
265 57 -1 0
264 57 -1 0
263 57 -1 0
262 57 -1 0
261 57 -1 0
260 57 -1 0
259 57 -1 0
258 57 -1 0
257 57 -1 0
256 57 -1 0
255 57 -1 0
254 57 -1 0
184 57 -1 1
183 57 -1 1
182 57 -1 1
181 57 -1 1
180 57 -1 1
179 57 -1 1
178 57 -1 1
177 57 -1 1
176 57 -1 1
267 56 -1 0
266 56 -1 0
265 56 -1 0
264 56 -1 0
263 56 -1 0
262 56 -1 0
261 56 -1 0
260 56 -1 0
259 56 -1 0
258 56 -1 0
257 56 -1 0
256 56 -1 0
255 56 -1 0
254 56 -1 0
185 56 -1 1
184 56 -1 1
183 56 -1 1
182 56 -1 1
181 56 -1 1
180 56 -1 1
179 56 -1 1
178 56 -1 1
177 56 -1 1
176 56 -1 1
175 56 -1 1
266 55 -1 0
265 55 -1 0
264 55 -1 0
263 55 -1 0
262 55 -1 0
261 55 -1 0
260 55 -1 0
259 55 -1 0
258 55 -1 0
257 55 -1 0
256 55 -1 0
255 55 -1 0
185 55 -1 1
184 55 -1 1
183 55 -1 1
182 55 -1 1
181 55 -1 1
180 55 -1 1
179 55 -1 1
178 55 -1 1
177 55 -1 1
176 55 -1 1
175 55 -1 1
263 54 -1 0
260 54 -1 0
258 54 -1 0
185 54 -1 1
184 54 -1 1
183 54 -1 1
182 54 -1 1
181 54 -1 1
180 54 -1 1
179 54 -1 1
178 54 -1 1
177 54 -1 1
176 54 -1 1
175 54 -1 1
184 53 -1 1
183 53 -1 1
182 53 -1 1
181 53 -1 1
180 53 -1 1
179 53 -1 1
178 53 -1 1
177 53 -1 1
176 53 -1 1
185 52 -1 1
184 52 -1 1
183 52 -1 1
182 52 -1 1
181 52 -1 1
180 52 -1 1
179 52 -1 1
178 52 -1 1
177 52 -1 1
176 52 -1 1
175 52 -1 1
185 51 -1 1
184 51 -1 1
183 51 -1 1
182 51 -1 1
181 51 -1 1
180 51 -1 1
179 51 -1 1
178 51 -1 1
177 51 -1 1
176 51 -1 1
175 51 -1 1
185 50 -1 1
184 50 -1 1
183 50 -1 1
182 50 -1 1
181 50 -1 1
180 50 -1 1
179 50 -1 1
178 50 -1 1
177 50 -1 1
176 50 -1 1
175 50 -1 1
184 49 -1 1
183 49 -1 1
182 49 -1 1
