2738 408 341
342 185 -1 1
341 185 -1 1
340 185 -1 1
339 185 -1 1
338 185 -1 1
337 185 -1 1
336 185 -1 1
335 185 -1 1
334 185 -1 1
333 185 -1 1
332 185 -1 1
331 185 -1 1
330 185 -1 1
329 185 -1 1
328 185 -1 1
327 185 -1 1
326 185 -1 1
325 185 -1 1
324 185 -1 1
323 185 -1 1
322 185 -1 1
321 185 -1 1
320 185 -1 1
319 185 -1 1
318 185 -1 1
317 185 -1 1
316 185 -1 1
315 185 -1 1
314 185 -1 1
313 185 -1 1
312 185 -1 1
311 185 -1 1
310 185 -1 1
309 185 -1 1
308 185 -1 1
307 185 -1 1
306 185 -1 1
305 185 -1 1
304 185 -1 1
303 185 -1 1
302 185 -1 1
301 185 -1 1
300 185 -1 1
299 185 -1 1
298 185 -1 1
297 185 -1 1
296 185 -1 1
269 185 -1 0
268 185 -1 0
267 185 -1 0
266 185 -1 0
265 185 -1 0
264 185 -1 0
263 185 -1 0
262 185 -1 0
261 185 -1 0
260 185 -1 0
259 185 -1 0
258 185 -1 0
257 185 -1 0
357 184 -1 1
356 184 -1 1
355 184 -1 1
354 184 -1 1
353 184 -1 1
352 184 -1 1
351 184 -1 1
350 184 -1 1
349 184 -1 1
348 184 -1 1
347 184 -1 1
346 184 -1 1
345 184 -1 1
344 184 -1 1
343 184 -1 1
342 184 -1 1
341 184 -1 1
340 184 -1 1
339 184 -1 1
338 184 -1 1
337 184 -1 1
336 184 -1 1
335 184 -1 1
334 184 -1 1
333 184 -1 1
332 184 -1 1
331 184 -1 1
330 184 -1 1
329 184 -1 1
328 184 -1 1
327 184 -1 1
326 184 -1 1
325 184 -1 1
324 184 -1 1
323 184 -1 1
322 184 -1 1
321 184 -1 1
320 184 -1 1
319 184 -1 1
318 184 -1 1
317 184 -1 1
316 184 -1 1
315 184 -1 1
314 184 -1 1
313 184 -1 1
312 184 -1 1
311 184 -1 1
310 184 -1 1
309 184 -1 1
308 184 -1 1
307 184 -1 1
306 184 -1 1
305 184 -1 1
304 184 -1 1
303 184 -1 1
302 184 -1 1
301 184 -1 1
300 184 -1 1
299 184 -1 1
298 184 -1 1
297 184 -1 1
296 184 -1 1
270 184 -1 0
269 184 -1 0
268 184 -1 0
267 184 -1 0
266 184 -1 0
265 184 -1 0
264 184 -1 0
263 184 -1 0
262 184 -1 0
261 184 -1 0
260 184 -1 0
259 184 -1 0
258 184 -1 0
357 183 -1 1
356 183 -1 1
355 183 -1 1
354 183 -1 1
353 183 -1 1
352 183 -1 1
351 183 -1 1
350 183 -1 1
349 183 -1 1
348 183 -1 1
347 183 -1 1
346 183 -1 1
345 183 -1 1
344 183 -1 1
343 183 -1 1
342 183 -1 1
341 183 -1 1
340 183 -1 1
339 183 -1 1
338 183 -1 1
337 183 -1 1
336 183 -1 1
335 183 -1 1
334 183 -1 1
333 183 -1 1
332 183 -1 1
331 183 -1 1
330 183 -1 1
329 183 -1 1
328 183 -1 1
327 183 -1 1
326 183 -1 1
325 183 -1 1
324 183 -1 1
323 183 -1 1
322 183 -1 1
321 183 -1 1
320 183 -1 1
319 183 -1 1
318 183 -1 1
317 183 -1 1
316 183 -1 1
315 183 -1 1
314 183 -1 1
313 183 -1 1
312 183 -1 1
311 183 -1 1
310 183 -1 1
309 183 -1 1
308 183 -1 1
307 183 -1 1
306 183 -1 1
305 183 -1 1
304 183 -1 1
303 183 -1 1
302 183 -1 1
301 183 -1 1
300 183 -1 1
299 183 -1 1
298 183 -1 1
297 183 -1 1
271 183 -1 0
270 183 -1 0
269 183 -1 0
268 183 -1 0
267 183 -1 0
266 183 -1 0
265 183 -1 0
264 183 -1 0
263 183 -1 0
262 183 -1 0
261 183 -1 0
260 183 -1 0
259 183 -1 0
357 182 -1 1
356 182 -1 1
355 182 -1 1
354 182 -1 1
353 182 -1 1
352 182 -1 1
351 182 -1 1
350 182 -1 1
349 182 -1 1
348 182 -1 1
347 182 -1 1
346 182 -1 1
345 182 -1 1
344 182 -1 1
343 182 -1 1
342 182 -1 1
341 182 -1 1
340 182 -1 1
339 182 -1 1
338 182 -1 1
337 182 -1 1
336 182 -1 1
335 182 -1 1
334 182 -1 1
333 182 -1 1
332 182 -1 1
331 182 -1 1
330 182 -1 1
329 182 -1 1
328 182 -1 1
327 182 -1 1
326 182 -1 1
325 182 -1 1
324 182 -1 1
323 182 -1 1
322 182 -1 1
321 182 -1 1
320 182 -1 1
319 182 -1 1
318 182 -1 1
317 182 -1 1
315 182 -1 1
313 182 -1 1
311 182 -1 1
310 182 -1 1
309 182 -1 1
305 182 -1 1
304 182 -1 1
302 182 -1 1
301 182 -1 1
300 182 -1 1
271 182 -1 0
270 182 -1 0
269 182 -1 0
268 182 -1 0
267 182 -1 0
266 182 -1 0
265 182 -1 0
264 182 -1 0
263 182 -1 0
262 182 -1 0
261 182 -1 0
260 182 -1 0
356 181 -1 1
355 181 -1 1
354 181 -1 1
353 181 -1 1
352 181 -1 1
351 181 -1 1
350 181 -1 1
349 181 -1 1
348 181 -1 1
347 181 -1 1
346 181 -1 1
345 181 -1 1
344 181 -1 1
343 181 -1 1
342 181 -1 1
341 181 -1 1
340 181 -1 1
339 181 -1 1
338 181 -1 1
337 181 -1 1
336 181 -1 1
335 181 -1 1
334 181 -1 1
333 181 -1 1
332 181 -1 1
331 181 -1 1
330 181 -1 1
329 181 -1 1
328 181 -1 1
327 181 -1 1
326 181 -1 1
325 181 -1 1
324 181 -1 1
323 181 -1 1
322 181 -1 1
320 181 -1 1
271 181 -1 0
270 181 -1 0
269 181 -1 0
268 181 -1 0
267 181 -1 0
266 181 -1 0
265 181 -1 0
264 181 -1 0
263 181 -1 0
262 181 -1 0
261 181 -1 0
260 181 -1 0
353 180 -1 1
352 180 -1 1
351 180 -1 1
349 180 -1 1
347 180 -1 1
343 180 -1 1
341 180 -1 1
338 180 -1 1
334 180 -1 1
333 180 -1 1
331 180 -1 1
330 180 -1 1
329 180 -1 1
328 180 -1 1
327 180 -1 1
272 180 -1 0
271 180 -1 0
270 180 -1 0
269 180 -1 0
268 180 -1 0
267 180 -1 0
266 180 -1 0
265 180 -1 0
264 180 -1 0
263 180 -1 0
262 180 -1 0
261 180 -1 0
272 179 -1 0
271 179 -1 0
270 179 -1 0
269 179 -1 0
268 179 -1 0
267 179 -1 0
266 179 -1 0
265 179 -1 0
264 179 -1 0
263 179 -1 0
262 179 -1 0
261 179 -1 0
272 178 -1 0
271 178 -1 0
270 178 -1 0
269 178 -1 0
268 178 -1 0
267 178 -1 0
266 178 -1 0
265 178 -1 0
264 178 -1 0
263 178 -1 0
262 178 -1 0
272 177 -1 0
271 177 -1 0
270 177 -1 0
269 177 -1 0
268 177 -1 0
267 177 -1 0
266 177 -1 0
265 177 -1 0
264 177 -1 0
263 177 -1 0
262 177 -1 0
273 176 -1 0
272 176 -1 0
271 176 -1 0
270 176 -1 0
269 176 -1 0
268 176 -1 0
267 176 -1 0
266 176 -1 0
265 176 -1 0
264 176 -1 0
263 176 -1 0
272 175 -1 0
271 175 -1 0
270 175 -1 0
269 175 -1 0
268 175 -1 0
267 175 -1 0
266 175 -1 0
265 175 -1 0
264 175 -1 0
263 175 -1 0
273 174 -1 0
272 174 -1 0
271 174 -1 0
270 174 -1 0
269 174 -1 0
268 174 -1 0
267 174 -1 0
266 174 -1 0
265 174 -1 0
264 174 -1 0
263 174 -1 0
274 173 -1 0
273 173 -1 0
272 173 -1 0
271 173 -1 0
270 173 -1 0
269 173 -1 0
268 173 -1 0
267 173 -1 0
266 173 -1 0
265 173 -1 0
264 173 -1 0
263 173 -1 0
274 172 -1 0
273 172 -1 0
272 172 -1 0
271 172 -1 0
270 172 -1 0
269 172 -1 0
268 172 -1 0
267 172 -1 0
266 172 -1 0
265 172 -1 0
264 172 -1 0
275 171 -1 0
274 171 -1 0
273 171 -1 0
272 171 -1 0
271 171 -1 0
270 171 -1 0
269 171 -1 0
268 171 -1 0
267 171 -1 0
266 171 -1 0
265 171 -1 0
264 171 -1 0
275 170 -1 0
274 170 -1 0
273 170 -1 0
272 170 -1 0
271 170 -1 0
270 170 -1 0
269 170 -1 0
268 170 -1 0
267 170 -1 0
266 170 -1 0
265 170 -1 0
264 170 -1 0
275 169 -1 0
274 169 -1 0
273 169 -1 0
272 169 -1 0
271 169 -1 0
270 169 -1 0
269 169 -1 0
268 169 -1 0
267 169 -1 0
266 169 -1 0
265 169 -1 0
276 168 -1 0
275 168 -1 0
274 168 -1 0
273 168 -1 0
272 168 -1 0
271 168 -1 0
270 168 -1 0
269 168 -1 0
268 168 -1 0
267 168 -1 0
266 168 -1 0
265 168 -1 0
276 167 -1 0
275 167 -1 0
274 167 -1 0
273 167 -1 0
272 167 -1 0
271 167 -1 0
270 167 -1 0
269 167 -1 0
268 167 -1 0
267 167 -1 0
266 167 -1 0
265 167 -1 0
275 166 -1 0
274 166 -1 0
273 166 -1 0
272 166 -1 0
271 166 -1 0
270 166 -1 0
269 166 -1 0
268 166 -1 0
267 166 -1 0
266 166 -1 0
275 165 -1 0
274 165 -1 0
273 165 -1 0
272 165 -1 0
271 165 -1 0
270 165 -1 0
269 165 -1 0
268 165 -1 0
267 165 -1 0
276 164 -1 0
275 164 -1 0
274 164 -1 0
273 164 -1 0
272 164 -1 0
271 164 -1 0
270 164 -1 0
269 164 -1 0
268 164 -1 0
267 164 -1 0
266 164 -1 0
276 163 -1 0
275 163 -1 0
274 163 -1 0
273 163 -1 0
272 163 -1 0
271 163 -1 0
270 163 -1 0
269 163 -1 0
268 163 -1 0
267 163 -1 0
266 163 -1 0
276 162 -1 0
275 162 -1 0
274 162 -1 0
273 162 -1 0
272 162 -1 0
271 162 -1 0
270 162 -1 0
269 162 -1 0
268 162 -1 0
267 162 -1 0
277 161 -1 0
276 161 -1 0
275 161 -1 0
274 161 -1 0
273 161 -1 0
272 161 -1 0
271 161 -1 0
270 161 -1 0
269 161 -1 0
268 161 -1 0
267 161 -1 0
276 160 -1 0
275 160 -1 0
274 160 -1 0
273 160 -1 0
272 160 -1 0
271 160 -1 0
270 160 -1 0
269 160 -1 0
268 160 -1 0
267 160 -1 0
277 159 -1 0
276 159 -1 0
275 159 -1 0
274 159 -1 0
273 159 -1 0
272 159 -1 0
271 159 -1 0
270 159 -1 0
269 159 -1 0
268 159 -1 0
267 159 -1 0
276 158 -1 0
275 158 -1 0
274 158 -1 0
273 158 -1 0
272 158 -1 0
271 158 -1 0
270 158 -1 0
269 158 -1 0
268 158 -1 0
276 157 -1 0
275 157 -1 0
274 157 -1 0
273 157 -1 0
272 157 -1 0
271 157 -1 0
270 157 -1 0
269 157 -1 0
268 157 -1 0
276 156 -1 0
275 156 -1 0
274 156 -1 0
273 156 -1 0
272 156 -1 0
271 156 -1 0
270 156 -1 0
269 156 -1 0
268 156 -1 0
277 155 -1 0
276 155 -1 0
275 155 -1 0
274 155 -1 0
273 155 -1 0
272 155 -1 0
271 155 -1 0
270 155 -1 0
269 155 -1 0
268 155 -1 0
267 155 -1 0
277 154 -1 0
276 154 -1 0
275 154 -1 0
274 154 -1 0
273 154 -1 0
272 154 -1 0
271 154 -1 0
270 154 -1 0
269 154 -1 0
268 154 -1 0
267 154 -1 0
276 153 -1 0
275 153 -1 0
274 153 -1 0
273 153 -1 0
272 153 -1 0
271 153 -1 0
270 153 -1 0
269 153 -1 0
268 153 -1 0
277 152 -1 0
276 152 -1 0
275 152 -1 0
274 152 -1 0
273 152 -1 0
272 152 -1 0
271 152 -1 0
270 152 -1 0
269 152 -1 0
268 152 -1 0
267 152 -1 0
278 151 -1 0
277 151 -1 0
276 151 -1 0
275 151 -1 0
274 151 -1 0
273 151 -1 0
272 151 -1 0
271 151 -1 0
270 151 -1 0
269 151 -1 0
268 151 -1 0
279 150 -1 0
278 150 -1 0
277 150 -1 0
276 150 -1 0
275 150 -1 0
274 150 -1 0
273 150 -1 0
272 150 -1 0
271 150 -1 0
270 150 -1 0
269 150 -1 0
268 150 -1 0
279 149 -1 0
278 149 -1 0
277 149 -1 0
276 149 -1 0
275 149 -1 0
274 149 -1 0
273 149 -1 0
272 149 -1 0
271 149 -1 0
270 149 -1 0
269 149 -1 0
268 149 -1 0
279 148 -1 0
278 148 -1 0
277 148 -1 0
276 148 -1 0
275 148 -1 0
274 148 -1 0
273 148 -1 0
272 148 -1 0
271 148 -1 0
270 148 -1 0
269 148 -1 0
280 147 -1 0
279 147 -1 0
278 147 -1 0
277 147 -1 0
276 147 -1 0
275 147 -1 0
274 147 -1 0
273 147 -1 0
272 147 -1 0
271 147 -1 0
270 147 -1 0
269 147 -1 0
280 146 -1 0
279 146 -1 0
278 146 -1 0
277 146 -1 0
276 146 -1 0
275 146 -1 0
274 146 -1 0
273 146 -1 0
272 146 -1 0
271 146 -1 0
270 146 -1 0
269 146 -1 0
280 145 -1 0
279 145 -1 0
278 145 -1 0
277 145 -1 0
276 145 -1 0
275 145 -1 0
274 145 -1 0
273 145 -1 0
272 145 -1 0
271 145 -1 0
270 145 -1 0
280 144 -1 0
279 144 -1 0
278 144 -1 0
277 144 -1 0
276 144 -1 0
275 144 -1 0
274 144 -1 0
273 144 -1 0
272 144 -1 0
271 144 -1 0
281 143 -1 0
280 143 -1 0
279 143 -1 0
278 143 -1 0
277 143 -1 0
276 143 -1 0
275 143 -1 0
274 143 -1 0
273 143 -1 0
272 143 -1 0
271 143 -1 0
282 142 -1 0
281 142 -1 0
280 142 -1 0
279 142 -1 0
278 142 -1 0
277 142 -1 0
276 142 -1 0
275 142 -1 0
274 142 -1 0
273 142 -1 0
272 142 -1 0
282 141 -1 0
281 141 -1 0
280 141 -1 0
279 141 -1 0
278 141 -1 0
277 141 -1 0
276 141 -1 0
275 141 -1 0
274 141 -1 0
273 141 -1 0
272 141 -1 0
282 140 -1 0
281 140 -1 0
280 140 -1 0
279 140 -1 0
278 140 -1 0
277 140 -1 0
276 140 -1 0
275 140 -1 0
274 140 -1 0
273 140 -1 0
272 140 -1 0
284 139 -1 0
283 139 -1 0
282 139 -1 0
281 139 -1 0
280 139 -1 0
279 139 -1 0
278 139 -1 0
277 139 -1 0
276 139 -1 0
275 139 -1 0
274 139 -1 0
273 139 -1 0
285 138 -1 0
284 138 -1 0
283 138 -1 0
282 138 -1 0
281 138 -1 0
280 138 -1 0
279 138 -1 0
278 138 -1 0
277 138 -1 0
276 138 -1 0
275 138 -1 0
274 138 -1 0
285 137 -1 0
284 137 -1 0
283 137 -1 0
282 137 -1 0
281 137 -1 0
280 137 -1 0
279 137 -1 0
278 137 -1 0
277 137 -1 0
276 137 -1 0
275 137 -1 0
274 137 -1 0
286 136 -1 0
285 136 -1 0
284 136 -1 0
283 136 -1 0
282 136 -1 0
281 136 -1 0
280 136 -1 0
279 136 -1 0
278 136 -1 0
277 136 -1 0
276 136 -1 0
275 136 -1 0
274 136 -1 0
287 135 -1 0
286 135 -1 0
285 135 -1 0
284 135 -1 0
283 135 -1 0
282 135 -1 0
281 135 -1 0
280 135 -1 0
279 135 -1 0
278 135 -1 0
277 135 -1 0
276 135 -1 0
275 135 -1 0
287 134 -1 0
286 134 -1 0
285 134 -1 0
284 134 -1 0
283 134 -1 0
282 134 -1 0
281 134 -1 0
280 134 -1 0
279 134 -1 0
278 134 -1 0
277 134 -1 0
287 133 -1 0
286 133 -1 0
285 133 -1 0
284 133 -1 0
283 133 -1 0
282 133 -1 0
281 133 -1 0
280 133 -1 0
279 133 -1 0
278 133 -1 0
277 133 -1 0
289 132 -1 0
288 132 -1 0
287 132 -1 0
286 132 -1 0
285 132 -1 0
284 132 -1 0
283 132 -1 0
282 132 -1 0
281 132 -1 0
280 132 -1 0
279 132 -1 0
278 132 -1 0
277 132 -1 0
290 131 -1 0
289 131 -1 0
288 131 -1 0
287 131 -1 0
286 131 -1 0
285 131 -1 0
284 131 -1 0
283 131 -1 0
282 131 -1 0
281 131 -1 0
280 131 -1 0
279 131 -1 0
278 131 -1 0
290 130 -1 0
289 130 -1 0
288 130 -1 0
287 130 -1 0
286 130 -1 0
285 130 -1 0
284 130 -1 0
283 130 -1 0
282 130 -1 0
281 130 -1 0
280 130 -1 0
279 130 -1 0
290 129 -1 0
289 129 -1 0
288 129 -1 0
287 129 -1 0
286 129 -1 0
285 129 -1 0
284 129 -1 0
283 129 -1 0
282 129 -1 0
281 129 -1 0
280 129 -1 0
279 129 -1 0
291 128 -1 0
290 128 -1 0
289 128 -1 0
288 128 -1 0
287 128 -1 0
286 128 -1 0
285 128 -1 0
284 128 -1 0
283 128 -1 0
282 128 -1 0
281 128 -1 0
280 128 -1 0
294 127 -1 0
293 127 -1 0
292 127 -1 0
291 127 -1 0
290 127 -1 0
289 127 -1 0
288 127 -1 0
287 127 -1 0
286 127 -1 0
285 127 -1 0
284 127 -1 0
283 127 -1 0
282 127 -1 0
295 126 -1 0
294 126 -1 0
293 126 -1 0
292 126 -1 0
291 126 -1 0
290 126 -1 0
289 126 -1 0
288 126 -1 0
287 126 -1 0
286 126 -1 0
285 126 -1 0
284 126 -1 0
283 126 -1 0
282 126 -1 0
295 125 -1 0
294 125 -1 0
293 125 -1 0
292 125 -1 0
291 125 -1 0
290 125 -1 0
289 125 -1 0
288 125 -1 0
287 125 -1 0
286 125 -1 0
285 125 -1 0
284 125 -1 0
283 125 -1 0
282 125 -1 0
295 124 -1 0
294 124 -1 0
293 124 -1 0
292 124 -1 0
291 124 -1 0
290 124 -1 0
289 124 -1 0
288 124 -1 0
287 124 -1 0
286 124 -1 0
285 124 -1 0
284 124 -1 0
283 124 -1 0
298 123 -1 0
297 123 -1 0
296 123 -1 0
295 123 -1 0
294 123 -1 0
293 123 -1 0
292 123 -1 0
291 123 -1 0
290 123 -1 0
289 123 -1 0
288 123 -1 0
287 123 -1 0
286 123 -1 0
299 122 -1 0
298 122 -1 0
297 122 -1 0
296 122 -1 0
295 122 -1 0
294 122 -1 0
293 122 -1 0
292 122 -1 0
291 122 -1 0
290 122 -1 0
289 122 -1 0
288 122 -1 0
287 122 -1 0
299 121 -1 0
298 121 -1 0
297 121 -1 0
296 121 -1 0
295 121 -1 0
294 121 -1 0
293 121 -1 0
292 121 -1 0
291 121 -1 0
290 121 -1 0
289 121 -1 0
288 121 -1 0
287 121 -1 0
299 120 -1 0
298 120 -1 0
297 120 -1 0
296 120 -1 0
295 120 -1 0
294 120 -1 0
293 120 -1 0
292 120 -1 0
291 120 -1 0
290 120 -1 0
289 120 -1 0
288 120 -1 0
287 120 -1 0
300 119 -1 0
299 119 -1 0
298 119 -1 0
297 119 -1 0
296 119 -1 0
295 119 -1 0
294 119 -1 0
293 119 -1 0
292 119 -1 0
291 119 -1 0
290 119 -1 0
289 119 -1 0
288 119 -1 0
299 118 -1 0
298 118 -1 0
297 118 -1 0
296 118 -1 0
295 118 -1 0
294 118 -1 0
293 118 -1 0
292 118 -1 0
291 118 -1 0
299 117 -1 0
298 117 -1 0
297 117 -1 0
296 117 -1 0
295 117 -1 0
294 117 -1 0
293 117 -1 0
292 117 -1 0
291 117 -1 0
300 116 -1 0
299 116 -1 0
298 116 -1 0
297 116 -1 0
296 116 -1 0
295 116 -1 0
294 116 -1 0
293 116 -1 0
292 116 -1 0
291 116 -1 0
303 115 -1 0
302 115 -1 0
301 115 -1 0
300 115 -1 0
299 115 -1 0
298 115 -1 0
297 115 -1 0
296 115 -1 0
295 115 -1 0
294 115 -1 0
293 115 -1 0
292 115 -1 0
304 114 -1 0
303 114 -1 0
302 114 -1 0
301 114 -1 0
300 114 -1 0
299 114 -1 0
298 114 -1 0
297 114 -1 0
296 114 -1 0
295 114 -1 0
304 113 -1 0
303 113 -1 0
302 113 -1 0
301 113 -1 0
300 113 -1 0
299 113 -1 0
298 113 -1 0
297 113 -1 0
296 113 -1 0
305 112 -1 0
304 112 -1 0
303 112 -1 0
302 112 -1 0
301 112 -1 0
300 112 -1 0
299 112 -1 0
298 112 -1 0
297 112 -1 0
296 112 -1 0
305 111 -1 0
304 111 -1 0
303 111 -1 0
302 111 -1 0
301 111 -1 0
300 111 -1 0
299 111 -1 0
298 111 -1 0
297 111 -1 0
296 111 -1 0
295 111 -1 0
305 110 -1 0
304 110 -1 0
303 110 -1 0
302 110 -1 0
301 110 -1 0
300 110 -1 0
299 110 -1 0
298 110 -1 0
297 110 -1 0
296 110 -1 0
306 109 -1 0
305 109 -1 0
304 109 -1 0
303 109 -1 0
302 109 -1 0
301 109 -1 0
300 109 -1 0
299 109 -1 0
298 109 -1 0
297 109 -1 0
296 109 -1 0
305 108 -1 0
304 108 -1 0
303 108 -1 0
302 108 -1 0
301 108 -1 0
300 108 -1 0
299 108 -1 0
298 108 -1 0
297 108 -1 0
296 108 -1 0
305 107 -1 0
304 107 -1 0
303 107 -1 0
302 107 -1 0
301 107 -1 0
300 107 -1 0
299 107 -1 0
298 107 -1 0
297 107 -1 0
305 106 -1 0
304 106 -1 0
303 106 -1 0
302 106 -1 0
301 106 -1 0
300 106 -1 0
299 106 -1 0
298 106 -1 0
297 106 -1 0
304 105 -1 0
303 105 -1 0
302 105 -1 0
301 105 -1 0
300 105 -1 0
299 105 -1 0
298 105 -1 0
301 104 -1 0
