2995 408 341
382 170 -1 1
381 170 -1 1
380 170 -1 1
379 170 -1 1
378 170 -1 1
377 170 -1 1
376 170 -1 1
375 170 -1 1
374 170 -1 1
373 170 -1 1
372 170 -1 1
318 170 -1 0
317 170 -1 0
316 170 -1 0
315 170 -1 0
314 170 -1 0
313 170 -1 0
312 170 -1 0
311 170 -1 0
310 170 -1 0
383 169 -1 1
382 169 -1 1
381 169 -1 1
380 169 -1 1
379 169 -1 1
378 169 -1 1
377 169 -1 1
376 169 -1 1
375 169 -1 1
374 169 -1 1
373 169 -1 1
372 169 -1 1
318 169 -1 0
317 169 -1 0
316 169 -1 0
315 169 -1 0
314 169 -1 0
313 169 -1 0
312 169 -1 0
311 169 -1 0
310 169 -1 0
384 168 -1 1
383 168 -1 1
382 168 -1 1
381 168 -1 1
380 168 -1 1
379 168 -1 1
378 168 -1 1
377 168 -1 1
376 168 -1 1
375 168 -1 1
374 168 -1 1
373 168 -1 1
319 168 -1 0
318 168 -1 0
317 168 -1 0
316 168 -1 0
315 168 -1 0
314 168 -1 0
313 168 -1 0
312 168 -1 0
311 168 -1 0
310 168 -1 0
309 168 -1 0
384 167 -1 1
383 167 -1 1
382 167 -1 1
381 167 -1 1
380 167 -1 1
379 167 -1 1
378 167 -1 1
377 167 -1 1
376 167 -1 1
375 167 -1 1
374 167 -1 1
373 167 -1 1
319 167 -1 0
318 167 -1 0
317 167 -1 0
316 167 -1 0
315 167 -1 0
314 167 -1 0
313 167 -1 0
312 167 -1 0
311 167 -1 0
310 167 -1 0
309 167 -1 0
384 166 -1 1
383 166 -1 1
382 166 -1 1
381 166 -1 1
380 166 -1 1
379 166 -1 1
378 166 -1 1
377 166 -1 1
376 166 -1 1
375 166 -1 1
374 166 -1 1
373 166 -1 1
319 166 -1 0
318 166 -1 0
317 166 -1 0
316 166 -1 0
315 166 -1 0
314 166 -1 0
313 166 -1 0
312 166 -1 0
311 166 -1 0
310 166 -1 0
385 165 -1 1
384 165 -1 1
383 165 -1 1
382 165 -1 1
381 165 -1 1
380 165 -1 1
379 165 -1 1
378 165 -1 1
377 165 -1 1
376 165 -1 1
375 165 -1 1
374 165 -1 1
319 165 -1 0
318 165 -1 0
317 165 -1 0
316 165 -1 0
315 165 -1 0
314 165 -1 0
313 165 -1 0
312 165 -1 0
311 165 -1 0
310 165 -1 0
309 165 -1 0
386 164 -1 1
385 164 -1 1
384 164 -1 1
383 164 -1 1
382 164 -1 1
381 164 -1 1
380 164 -1 1
379 164 -1 1
378 164 -1 1
377 164 -1 1
376 164 -1 1
375 164 -1 1
374 164 -1 1
320 164 -1 0
319 164 -1 0
318 164 -1 0
317 164 -1 0
316 164 -1 0
315 164 -1 0
314 164 -1 0
313 164 -1 0
312 164 -1 0
311 164 -1 0
310 164 -1 0
387 163 -1 1
386 163 -1 1
385 163 -1 1
384 163 -1 1
383 163 -1 1
382 163 -1 1
381 163 -1 1
380 163 -1 1
379 163 -1 1
378 163 -1 1
377 163 -1 1
376 163 -1 1
375 163 -1 1
319 163 -1 0
318 163 -1 0
317 163 -1 0
316 163 -1 0
315 163 -1 0
314 163 -1 0
313 163 -1 0
312 163 -1 0
311 163 -1 0
310 163 -1 0
387 162 -1 1
386 162 -1 1
385 162 -1 1
384 162 -1 1
383 162 -1 1
382 162 -1 1
381 162 -1 1
380 162 -1 1
379 162 -1 1
378 162 -1 1
377 162 -1 1
376 162 -1 1
375 162 -1 1
319 162 -1 0
318 162 -1 0
317 162 -1 0
316 162 -1 0
315 162 -1 0
314 162 -1 0
313 162 -1 0
312 162 -1 0
311 162 -1 0
310 162 -1 0
387 161 -1 1
386 161 -1 1
385 161 -1 1
384 161 -1 1
383 161 -1 1
382 161 -1 1
381 161 -1 1
380 161 -1 1
379 161 -1 1
378 161 -1 1
377 161 -1 1
376 161 -1 1
320 161 -1 0
319 161 -1 0
318 161 -1 0
317 161 -1 0
316 161 -1 0
315 161 -1 0
314 161 -1 0
313 161 -1 0
312 161 -1 0
311 161 -1 0
310 161 -1 0
388 160 -1 1
387 160 -1 1
386 160 -1 1
385 160 -1 1
384 160 -1 1
383 160 -1 1
382 160 -1 1
381 160 -1 1
380 160 -1 1
379 160 -1 1
378 160 -1 1
319 160 -1 0
318 160 -1 0
317 160 -1 0
316 160 -1 0
315 160 -1 0
314 160 -1 0
313 160 -1 0
312 160 -1 0
311 160 -1 0
387 159 -1 1
386 159 -1 1
385 159 -1 1
384 159 -1 1
383 159 -1 1
382 159 -1 1
381 159 -1 1
380 159 -1 1
379 159 -1 1
320 159 -1 0
319 159 -1 0
318 159 -1 0
317 159 -1 0
316 159 -1 0
315 159 -1 0
314 159 -1 0
313 159 -1 0
312 159 -1 0
311 159 -1 0
310 159 -1 0
387 158 -1 1
386 158 -1 1
385 158 -1 1
384 158 -1 1
383 158 -1 1
382 158 -1 1
381 158 -1 1
380 158 -1 1
379 158 -1 1
321 158 -1 0
320 158 -1 0
319 158 -1 0
318 158 -1 0
317 158 -1 0
316 158 -1 0
315 158 -1 0
314 158 -1 0
313 158 -1 0
312 158 -1 0
311 158 -1 0
388 157 -1 1
387 157 -1 1
386 157 -1 1
385 157 -1 1
384 157 -1 1
383 157 -1 1
382 157 -1 1
381 157 -1 1
380 157 -1 1
379 157 -1 1
378 157 -1 1
321 157 -1 0
320 157 -1 0
319 157 -1 0
318 157 -1 0
317 157 -1 0
316 157 -1 0
315 157 -1 0
314 157 -1 0
313 157 -1 0
312 157 -1 0
311 157 -1 0
388 156 -1 1
387 156 -1 1
386 156 -1 1
385 156 -1 1
384 156 -1 1
383 156 -1 1
382 156 -1 1
381 156 -1 1
380 156 -1 1
379 156 -1 1
378 156 -1 1
321 156 -1 0
320 156 -1 0
319 156 -1 0
318 156 -1 0
317 156 -1 0
316 156 -1 0
315 156 -1 0
314 156 -1 0
313 156 -1 0
312 156 -1 0
311 156 -1 0
387 155 -1 1
386 155 -1 1
385 155 -1 1
384 155 -1 1
383 155 -1 1
382 155 -1 1
381 155 -1 1
380 155 -1 1
379 155 -1 1
322 155 -1 0
321 155 -1 0
320 155 -1 0
319 155 -1 0
318 155 -1 0
317 155 -1 0
316 155 -1 0
315 155 -1 0
314 155 -1 0
313 155 -1 0
312 155 -1 0
387 154 -1 1
386 154 -1 1
385 154 -1 1
384 154 -1 1
383 154 -1 1
382 154 -1 1
381 154 -1 1
380 154 -1 1
379 154 -1 1
322 154 -1 0
321 154 -1 0
320 154 -1 0
319 154 -1 0
318 154 -1 0
317 154 -1 0
316 154 -1 0
315 154 -1 0
314 154 -1 0
313 154 -1 0
312 154 -1 0
387 153 -1 1
386 153 -1 1
385 153 -1 1
384 153 -1 1
383 153 -1 1
382 153 -1 1
381 153 -1 1
380 153 -1 1
379 153 -1 1
322 153 -1 0
321 153 -1 0
320 153 -1 0
319 153 -1 0
318 153 -1 0
317 153 -1 0
316 153 -1 0
315 153 -1 0
314 153 -1 0
313 153 -1 0
386 152 -1 1
385 152 -1 1
384 152 -1 1
383 152 -1 1
382 152 -1 1
381 152 -1 1
380 152 -1 1
322 152 -1 0
321 152 -1 0
320 152 -1 0
319 152 -1 0
318 152 -1 0
317 152 -1 0
316 152 -1 0
315 152 -1 0
314 152 -1 0
313 152 -1 0
383 151 -1 1
322 151 -1 0
321 151 -1 0
320 151 -1 0
319 151 -1 0
318 151 -1 0
317 151 -1 0
316 151 -1 0
315 151 -1 0
314 151 -1 0
313 151 -1 0
323 150 -1 0
322 150 -1 0
321 150 -1 0
320 150 -1 0
319 150 -1 0
318 150 -1 0
317 150 -1 0
316 150 -1 0
315 150 -1 0
314 150 -1 0
313 150 -1 0
322 149 -1 0
321 149 -1 0
320 149 -1 0
319 149 -1 0
318 149 -1 0
317 149 -1 0
316 149 -1 0
315 149 -1 0
314 149 -1 0
322 148 -1 0
321 148 -1 0
320 148 -1 0
319 148 -1 0
318 148 -1 0
317 148 -1 0
316 148 -1 0
315 148 -1 0
314 148 -1 0
323 147 -1 0
322 147 -1 0
321 147 -1 0
320 147 -1 0
319 147 -1 0
318 147 -1 0
317 147 -1 0
316 147 -1 0
315 147 -1 0
314 147 -1 0
313 147 -1 0
322 146 -1 0
321 146 -1 0
320 146 -1 0
319 146 -1 0
318 146 -1 0
317 146 -1 0
316 146 -1 0
315 146 -1 0
314 146 -1 0
323 145 -1 0
322 145 -1 0
321 145 -1 0
320 145 -1 0
319 145 -1 0
318 145 -1 0
317 145 -1 0
316 145 -1 0
315 145 -1 0
314 145 -1 0
323 144 -1 0
322 144 -1 0
321 144 -1 0
320 144 -1 0
319 144 -1 0
318 144 -1 0
317 144 -1 0
316 144 -1 0
315 144 -1 0
314 144 -1 0
313 144 -1 0
323 143 -1 0
322 143 -1 0
321 143 -1 0
320 143 -1 0
319 143 -1 0
318 143 -1 0
317 143 -1 0
316 143 -1 0
315 143 -1 0
314 143 -1 0
324 142 -1 0
323 142 -1 0
322 142 -1 0
321 142 -1 0
320 142 -1 0
319 142 -1 0
318 142 -1 0
317 142 -1 0
316 142 -1 0
315 142 -1 0
314 142 -1 0
323 141 -1 0
322 141 -1 0
321 141 -1 0
320 141 -1 0
319 141 -1 0
318 141 -1 0
317 141 -1 0
316 141 -1 0
315 141 -1 0
314 141 -1 0
324 140 -1 0
323 140 -1 0
322 140 -1 0
321 140 -1 0
320 140 -1 0
319 140 -1 0
318 140 -1 0
317 140 -1 0
316 140 -1 0
315 140 -1 0
314 140 -1 0
324 139 -1 0
323 139 -1 0
322 139 -1 0
321 139 -1 0
320 139 -1 0
319 139 -1 0
318 139 -1 0
317 139 -1 0
316 139 -1 0
315 139 -1 0
324 138 -1 0
323 138 -1 0
322 138 -1 0
321 138 -1 0
320 138 -1 0
319 138 -1 0
318 138 -1 0
317 138 -1 0
316 138 -1 0
315 138 -1 0
325 137 -1 0
324 137 -1 0
323 137 -1 0
322 137 -1 0
321 137 -1 0
320 137 -1 0
319 137 -1 0
318 137 -1 0
317 137 -1 0
316 137 -1 0
315 137 -1 0
314 137 -1 0
325 136 -1 0
324 136 -1 0
323 136 -1 0
322 136 -1 0
321 136 -1 0
320 136 -1 0
319 136 -1 0
318 136 -1 0
317 136 -1 0
316 136 -1 0
315 136 -1 0
326 135 -1 0
325 135 -1 0
324 135 -1 0
323 135 -1 0
322 135 -1 0
321 135 -1 0
320 135 -1 0
319 135 -1 0
318 135 -1 0
317 135 -1 0
316 135 -1 0
315 135 -1 0
326 134 -1 0
325 134 -1 0
324 134 -1 0
323 134 -1 0
322 134 -1 0
321 134 -1 0
320 134 -1 0
319 134 -1 0
318 134 -1 0
317 134 -1 0
316 134 -1 0
315 134 -1 0
326 133 -1 0
325 133 -1 0
324 133 -1 0
323 133 -1 0
322 133 -1 0
321 133 -1 0
320 133 -1 0
319 133 -1 0
318 133 -1 0
317 133 -1 0
316 133 -1 0
327 132 -1 0
326 132 -1 0
325 132 -1 0
324 132 -1 0
323 132 -1 0
322 132 -1 0
321 132 -1 0
320 132 -1 0
319 132 -1 0
318 132 -1 0
317 132 -1 0
316 132 -1 0
327 131 -1 0
326 131 -1 0
325 131 -1 0
324 131 -1 0
323 131 -1 0
322 131 -1 0
321 131 -1 0
320 131 -1 0
319 131 -1 0
318 131 -1 0
317 131 -1 0
316 131 -1 0
327 130 -1 0
326 130 -1 0
325 130 -1 0
324 130 -1 0
323 130 -1 0
322 130 -1 0
321 130 -1 0
320 130 -1 0
319 130 -1 0
318 130 -1 0
317 130 -1 0
328 129 -1 0
327 129 -1 0
326 129 -1 0
325 129 -1 0
324 129 -1 0
323 129 -1 0
322 129 -1 0
321 129 -1 0
320 129 -1 0
319 129 -1 0
318 129 -1 0
327 128 -1 0
326 128 -1 0
325 128 -1 0
324 128 -1 0
323 128 -1 0
322 128 -1 0
321 128 -1 0
320 128 -1 0
319 128 -1 0
329 127 -1 0
328 127 -1 0
327 127 -1 0
326 127 -1 0
325 127 -1 0
324 127 -1 0
323 127 -1 0
322 127 -1 0
321 127 -1 0
320 127 -1 0
319 127 -1 0
330 126 -1 0
329 126 -1 0
328 126 -1 0
327 126 -1 0
326 126 -1 0
325 126 -1 0
324 126 -1 0
323 126 -1 0
322 126 -1 0
321 126 -1 0
320 126 -1 0
319 126 -1 0
318 126 -1 0
330 125 -1 0
329 125 -1 0
328 125 -1 0
327 125 -1 0
326 125 -1 0
325 125 -1 0
324 125 -1 0
323 125 -1 0
322 125 -1 0
321 125 -1 0
320 125 -1 0
319 125 -1 0
330 124 -1 0
329 124 -1 0
328 124 -1 0
327 124 -1 0
326 124 -1 0
325 124 -1 0
324 124 -1 0
323 124 -1 0
322 124 -1 0
321 124 -1 0
320 124 -1 0
319 124 -1 0
331 123 -1 0
330 123 -1 0
329 123 -1 0
328 123 -1 0
327 123 -1 0
326 123 -1 0
325 123 -1 0
324 123 -1 0
323 123 -1 0
322 123 -1 0
321 123 -1 0
320 123 -1 0
319 123 -1 0
331 122 -1 0
330 122 -1 0
329 122 -1 0
328 122 -1 0
327 122 -1 0
326 122 -1 0
325 122 -1 0
324 122 -1 0
323 122 -1 0
322 122 -1 0
321 122 -1 0
320 122 -1 0
332 121 -1 0
331 121 -1 0
330 121 -1 0
329 121 -1 0
328 121 -1 0
327 121 -1 0
326 121 -1 0
325 121 -1 0
324 121 -1 0
323 121 -1 0
322 121 -1 0
332 120 -1 0
331 120 -1 0
330 120 -1 0
329 120 -1 0
328 120 -1 0
327 120 -1 0
326 120 -1 0
325 120 -1 0
324 120 -1 0
323 120 -1 0
322 120 -1 0
332 119 -1 0
331 119 -1 0
330 119 -1 0
329 119 -1 0
328 119 -1 0
327 119 -1 0
326 119 -1 0
325 119 -1 0
324 119 -1 0
323 119 -1 0
333 118 -1 0
332 118 -1 0
331 118 -1 0
330 118 -1 0
329 118 -1 0
328 118 -1 0
327 118 -1 0
326 118 -1 0
325 118 -1 0
324 118 -1 0
323 118 -1 0
333 117 -1 0
332 117 -1 0
331 117 -1 0
330 117 -1 0
329 117 -1 0
328 117 -1 0
327 117 -1 0
326 117 -1 0
325 117 -1 0
324 117 -1 0
323 117 -1 0
333 116 -1 0
332 116 -1 0
331 116 -1 0
330 116 -1 0
329 116 -1 0
328 116 -1 0
327 116 -1 0
326 116 -1 0
325 116 -1 0
324 116 -1 0
334 115 -1 0
333 115 -1 0
332 115 -1 0
331 115 -1 0
330 115 -1 0
329 115 -1 0
328 115 -1 0
327 115 -1 0
326 115 -1 0
325 115 -1 0
324 115 -1 0
335 114 -1 0
334 114 -1 0
333 114 -1 0
332 114 -1 0
331 114 -1 0
330 114 -1 0
329 114 -1 0
328 114 -1 0
327 114 -1 0
326 114 -1 0
325 114 -1 0
335 113 -1 0
334 113 -1 0
333 113 -1 0
332 113 -1 0
331 113 -1 0
330 113 -1 0
329 113 -1 0
328 113 -1 0
327 113 -1 0
326 113 -1 0
325 113 -1 0
336 112 -1 0
335 112 -1 0
334 112 -1 0
333 112 -1 0
332 112 -1 0
331 112 -1 0
330 112 -1 0
329 112 -1 0
328 112 -1 0
327 112 -1 0
326 112 -1 0
325 112 -1 0
336 111 -1 0
335 111 -1 0
334 111 -1 0
333 111 -1 0
332 111 -1 0
331 111 -1 0
330 111 -1 0
329 111 -1 0
328 111 -1 0
327 111 -1 0
326 111 -1 0
337 110 -1 0
336 110 -1 0
335 110 -1 0
334 110 -1 0
333 110 -1 0
332 110 -1 0
331 110 -1 0
330 110 -1 0
329 110 -1 0
328 110 -1 0
327 110 -1 0
338 109 -1 0
337 109 -1 0
336 109 -1 0
335 109 -1 0
334 109 -1 0
333 109 -1 0
332 109 -1 0
331 109 -1 0
330 109 -1 0
329 109 -1 0
328 109 -1 0
327 109 -1 0
338 108 -1 0
337 108 -1 0
336 108 -1 0
335 108 -1 0
334 108 -1 0
333 108 -1 0
332 108 -1 0
331 108 -1 0
330 108 -1 0
329 108 -1 0
328 108 -1 0
327 108 -1 0
338 107 -1 0
337 107 -1 0
336 107 -1 0
335 107 -1 0
334 107 -1 0
333 107 -1 0
332 107 -1 0
331 107 -1 0
330 107 -1 0
329 107 -1 0
328 107 -1 0
339 106 -1 0
338 106 -1 0
337 106 -1 0
336 106 -1 0
335 106 -1 0
334 106 -1 0
333 106 -1 0
332 106 -1 0
331 106 -1 0
330 106 -1 0
329 106 -1 0
328 106 -1 0
341 105 -1 0
340 105 -1 0
339 105 -1 0
338 105 -1 0
337 105 -1 0
336 105 -1 0
335 105 -1 0
334 105 -1 0
333 105 -1 0
332 105 -1 0
331 105 -1 0
330 105 -1 0
329 105 -1 0
342 104 -1 0
341 104 -1 0
340 104 -1 0
339 104 -1 0
338 104 -1 0
337 104 -1 0
336 104 -1 0
335 104 -1 0
334 104 -1 0
333 104 -1 0
332 104 -1 0
331 104 -1 0
330 104 -1 0
342 103 -1 0
341 103 -1 0
340 103 -1 0
339 103 -1 0
338 103 -1 0
337 103 -1 0
336 103 -1 0
335 103 -1 0
334 103 -1 0
333 103 -1 0
332 103 -1 0
331 103 -1 0
330 103 -1 0
342 102 -1 0
341 102 -1 0
340 102 -1 0
339 102 -1 0
338 102 -1 0
337 102 -1 0
336 102 -1 0
335 102 -1 0
334 102 -1 0
333 102 -1 0
332 102 -1 0
331 102 -1 0
343 101 -1 0
342 101 -1 0
341 101 -1 0
340 101 -1 0
339 101 -1 0
338 101 -1 0
337 101 -1 0
336 101 -1 0
335 101 -1 0
334 101 -1 0
333 101 -1 0
344 100 -1 0
343 100 -1 0
342 100 -1 0
341 100 -1 0
340 100 -1 0
339 100 -1 0
338 100 -1 0
337 100 -1 0
336 100 -1 0
335 100 -1 0
334 100 -1 0
344 99 -1 0
343 99 -1 0
342 99 -1 0
341 99 -1 0
340 99 -1 0
339 99 -1 0
338 99 -1 0
337 99 -1 0
336 99 -1 0
335 99 -1 0
334 99 -1 0
344 98 -1 0
343 98 -1 0
342 98 -1 0
341 98 -1 0
340 98 -1 0
339 98 -1 0
338 98 -1 0
337 98 -1 0
336 98 -1 0
335 98 -1 0
334 98 -1 0
345 97 -1 0
344 97 -1 0
343 97 -1 0
342 97 -1 0
341 97 -1 0
340 97 -1 0
339 97 -1 0
338 97 -1 0
337 97 -1 0
336 97 -1 0
335 97 -1 0
344 96 -1 0
343 96 -1 0
342 96 -1 0
341 96 -1 0
340 96 -1 0
339 96 -1 0
338 96 -1 0
337 96 -1 0
336 96 -1 0
344 95 -1 0
343 95 -1 0
342 95 -1 0
341 95 -1 0
340 95 -1 0
339 95 -1 0
338 95 -1 0
337 95 -1 0
336 95 -1 0
344 94 -1 0
343 94 -1 0
342 94 -1 0
341 94 -1 0
340 94 -1 0
339 94 -1 0
338 94 -1 0
337 94 -1 0
336 94 -1 0
347 93 -1 0
346 93 -1 0
345 93 -1 0
344 93 -1 0
343 93 -1 0
342 93 -1 0
341 93 -1 0
340 93 -1 0
339 93 -1 0
338 93 -1 0
337 93 -1 0
348 92 -1 0
347 92 -1 0
346 92 -1 0
345 92 -1 0
344 92 -1 0
343 92 -1 0
342 92 -1 0
341 92 -1 0
340 92 -1 0
348 91 -1 0
347 91 -1 0
346 91 -1 0
345 91 -1 0
344 91 -1 0
343 91 -1 0
342 91 -1 0
341 91 -1 0
340 91 -1 0
348 90 -1 0
347 90 -1 0
346 90 -1 0
345 90 -1 0
344 90 -1 0
343 90 -1 0
342 90 -1 0
341 90 -1 0
340 90 -1 0
349 89 -1 0
348 89 -1 0
347 89 -1 0
346 89 -1 0
345 89 -1 0
344 89 -1 0
343 89 -1 0
342 89 -1 0
341 89 -1 0
340 89 -1 0
339 89 -1 0
350 88 -1 0
349 88 -1 0
348 88 -1 0
347 88 -1 0
346 88 -1 0
345 88 -1 0
344 88 -1 0
343 88 -1 0
342 88 -1 0
341 88 -1 0
340 88 -1 0
350 87 -1 0
349 87 -1 0
348 87 -1 0
347 87 -1 0
346 87 -1 0
345 87 -1 0
344 87 -1 0
343 87 -1 0
342 87 -1 0
341 87 -1 0
340 87 -1 0
351 86 -1 0
350 86 -1 0
349 86 -1 0
348 86 -1 0
347 86 -1 0
346 86 -1 0
345 86 -1 0
344 86 -1 0
343 86 -1 0
342 86 -1 0
341 86 -1 0
340 86 -1 0
352 85 -1 0
351 85 -1 0
350 85 -1 0
349 85 -1 0
348 85 -1 0
347 85 -1 0
346 85 -1 0
345 85 -1 0
344 85 -1 0
343 85 -1 0
342 85 -1 0
341 85 -1 0
352 84 -1 0
351 84 -1 0
350 84 -1 0
349 84 -1 0
348 84 -1 0
347 84 -1 0
346 84 -1 0
345 84 -1 0
344 84 -1 0
343 84 -1 0
342 84 -1 0
352 83 -1 0
351 83 -1 0
350 83 -1 0
349 83 -1 0
348 83 -1 0
347 83 -1 0
346 83 -1 0
345 83 -1 0
344 83 -1 0
343 83 -1 0
342 83 -1 0
353 82 -1 0
352 82 -1 0
351 82 -1 0
350 82 -1 0
349 82 -1 0
348 82 -1 0
347 82 -1 0
346 82 -1 0
345 82 -1 0
344 82 -1 0
343 82 -1 0
342 82 -1 0
353 81 -1 0
352 81 -1 0
351 81 -1 0
350 81 -1 0
349 81 -1 0
348 81 -1 0
347 81 -1 0
346 81 -1 0
345 81 -1 0
344 81 -1 0
343 81 -1 0
354 80 -1 0
353 80 -1 0
352 80 -1 0
351 80 -1 0
350 80 -1 0
349 80 -1 0
348 80 -1 0
347 80 -1 0
346 80 -1 0
345 80 -1 0
344 80 -1 0
354 79 -1 0
353 79 -1 0
352 79 -1 0
351 79 -1 0
350 79 -1 0
349 79 -1 0
348 79 -1 0
347 79 -1 0
346 79 -1 0
345 79 -1 0
344 79 -1 0
354 78 -1 0
353 78 -1 0
352 78 -1 0
351 78 -1 0
350 78 -1 0
349 78 -1 0
348 78 -1 0
347 78 -1 0
346 78 -1 0
345 78 -1 0
355 77 -1 0
354 77 -1 0
353 77 -1 0
352 77 -1 0
351 77 -1 0
350 77 -1 0
349 77 -1 0
348 77 -1 0
347 77 -1 0
346 77 -1 0
345 77 -1 0
354 76 -1 0
353 76 -1 0
352 76 -1 0
351 76 -1 0
350 76 -1 0
349 76 -1 0
348 76 -1 0
347 76 -1 0
346 76 -1 0
354 75 -1 0
353 75 -1 0
352 75 -1 0
351 75 -1 0
350 75 -1 0
349 75 -1 0
348 75 -1 0
347 75 -1 0
346 75 -1 0
354 74 -1 0
353 74 -1 0
352 74 -1 0
351 74 -1 0
350 74 -1 0
349 74 -1 0
348 74 -1 0
347 74 -1 0
346 74 -1 0
357 73 -1 0
356 73 -1 0
355 73 -1 0
354 73 -1 0
353 73 -1 0
352 73 -1 0
351 73 -1 0
350 73 -1 0
349 73 -1 0
348 73 -1 0
347 73 -1 0
358 72 -1 0
357 72 -1 0
356 72 -1 0
355 72 -1 0
354 72 -1 0
353 72 -1 0
352 72 -1 0
351 72 -1 0
350 72 -1 0
358 71 -1 0
357 71 -1 0
356 71 -1 0
355 71 -1 0
354 71 -1 0
353 71 -1 0
352 71 -1 0
351 71 -1 0
350 71 -1 0
358 70 -1 0
357 70 -1 0
356 70 -1 0
355 70 -1 0
354 70 -1 0
353 70 -1 0
352 70 -1 0
351 70 -1 0
350 70 -1 0
359 69 -1 0
358 69 -1 0
357 69 -1 0
356 69 -1 0
355 69 -1 0
354 69 -1 0
353 69 -1 0
352 69 -1 0
351 69 -1 0
350 69 -1 0
349 69 -1 0
360 68 -1 0
359 68 -1 0
358 68 -1 0
357 68 -1 0
356 68 -1 0
355 68 -1 0
354 68 -1 0
353 68 -1 0
352 68 -1 0
351 68 -1 0
350 68 -1 0
360 67 -1 0
359 67 -1 0
358 67 -1 0
357 67 -1 0
356 67 -1 0
355 67 -1 0
354 67 -1 0
353 67 -1 0
352 67 -1 0
351 67 -1 0
350 67 -1 0
360 66 -1 0
359 66 -1 0
358 66 -1 0
357 66 -1 0
356 66 -1 0
355 66 -1 0
354 66 -1 0
353 66 -1 0
352 66 -1 0
351 66 -1 0
350 66 -1 0
361 65 -1 0
360 65 -1 0
359 65 -1 0
358 65 -1 0
357 65 -1 0
356 65 -1 0
355 65 -1 0
354 65 -1 0
353 65 -1 0
352 65 -1 0
351 65 -1 0
360 64 -1 0
359 64 -1 0
358 64 -1 0
357 64 -1 0
356 64 -1 0
355 64 -1 0
354 64 -1 0
353 64 -1 0
352 64 -1 0
360 63 -1 0
359 63 -1 0
358 63 -1 0
357 63 -1 0
356 63 -1 0
355 63 -1 0
354 63 -1 0
353 63 -1 0
352 63 -1 0
361 62 -1 0
360 62 -1 0
359 62 -1 0
358 62 -1 0
357 62 -1 0
356 62 -1 0
355 62 -1 0
354 62 -1 0
353 62 -1 0
352 62 -1 0
351 62 -1 0
360 61 -1 0
359 61 -1 0
358 61 -1 0
357 61 -1 0
356 61 -1 0
355 61 -1 0
354 61 -1 0
353 61 -1 0
352 61 -1 0
360 60 -1 0
359 60 -1 0
358 60 -1 0
357 60 -1 0
356 60 -1 0
355 60 -1 0
354 60 -1 0
353 60 -1 0
352 60 -1 0
361 59 -1 0
360 59 -1 0
359 59 -1 0
358 59 -1 0
357 59 -1 0
356 59 -1 0
355 59 -1 0
354 59 -1 0
353 59 -1 0
352 59 -1 0
351 59 -1 0
360 58 -1 0
359 58 -1 0
358 58 -1 0
357 58 -1 0
356 58 -1 0
355 58 -1 0
354 58 -1 0
353 58 -1 0
352 58 -1 0
360 57 -1 0
359 57 -1 0
358 57 -1 0
357 57 -1 0
356 57 -1 0
355 57 -1 0
354 57 -1 0
353 57 -1 0
352 57 -1 0
360 56 -1 0
359 56 -1 0
358 56 -1 0
357 56 -1 0
356 56 -1 0
355 56 -1 0
354 56 -1 0
353 56 -1 0
352 56 -1 0
359 55 -1 0
358 55 -1 0
357 55 -1 0
356 55 -1 0
355 55 -1 0
354 55 -1 0
353 55 -1 0
356 54 -1 0
