3202 408 341
229 234 -1 1
228 234 -1 1
227 234 -1 1
226 234 -1 1
225 234 -1 1
224 234 -1 1
223 234 -1 1
222 234 -1 1
221 234 -1 1
220 234 -1 1
219 234 -1 1
218 234 -1 1
217 234 -1 1
216 234 -1 1
215 234 -1 1
214 234 -1 1
213 234 -1 1
212 234 -1 1
211 234 -1 1
210 234 -1 1
209 234 -1 1
208 234 -1 1
207 234 -1 1
206 234 -1 1
205 234 -1 1
204 234 -1 1
203 234 -1 1
202 234 -1 1
201 234 -1 1
200 234 -1 1
199 234 -1 1
198 234 -1 1
197 234 -1 1
196 234 -1 1
195 234 -1 1
194 234 -1 1
193 234 -1 1
192 234 -1 1
191 234 -1 1
190 234 -1 1
189 234 -1 1
188 234 -1 1
187 234 -1 1
186 234 -1 1
185 234 -1 1
184 234 -1 1
183 234 -1 1
182 234 -1 1
181 234 -1 1
180 234 -1 1
179 234 -1 1
327 233 -1 0
326 233 -1 0
325 233 -1 0
324 233 -1 0
323 233 -1 0
322 233 -1 0
321 233 -1 0
320 233 -1 0
319 233 -1 0
249 233 -1 1
248 233 -1 1
247 233 -1 1
246 233 -1 1
245 233 -1 1
244 233 -1 1
243 233 -1 1
242 233 -1 1
241 233 -1 1
240 233 -1 1
239 233 -1 1
238 233 -1 1
237 233 -1 1
236 233 -1 1
235 233 -1 1
234 233 -1 1
233 233 -1 1
232 233 -1 1
231 233 -1 1
230 233 -1 1
229 233 -1 1
228 233 -1 1
227 233 -1 1
226 233 -1 1
225 233 -1 1
224 233 -1 1
223 233 -1 1
222 233 -1 1
221 233 -1 1
220 233 -1 1
219 233 -1 1
218 233 -1 1
217 233 -1 1
216 233 -1 1
215 233 -1 1
214 233 -1 1
213 233 -1 1
212 233 -1 1
211 233 -1 1
210 233 -1 1
209 233 -1 1
208 233 -1 1
207 233 -1 1
206 233 -1 1
205 233 -1 1
204 233 -1 1
203 233 -1 1
202 233 -1 1
201 233 -1 1
200 233 -1 1
199 233 -1 1
198 233 -1 1
197 233 -1 1
196 233 -1 1
195 233 -1 1
194 233 -1 1
193 233 -1 1
192 233 -1 1
191 233 -1 1
190 233 -1 1
189 233 -1 1
188 233 -1 1
187 233 -1 1
186 233 -1 1
185 233 -1 1
184 233 -1 1
183 233 -1 1
182 233 -1 1
181 233 -1 1
180 233 -1 1
328 232 -1 0
327 232 -1 0
326 232 -1 0
325 232 -1 0
324 232 -1 0
323 232 -1 0
322 232 -1 0
321 232 -1 0
320 232 -1 0
319 232 -1 0
318 232 -1 0
246 232 -1 1
245 232 -1 1
244 232 -1 1
243 232 -1 1
242 232 -1 1
241 232 -1 1
239 232 -1 1
237 232 -1 1
235 232 -1 1
234 232 -1 1
233 232 -1 1
231 232 -1 1
230 232 -1 1
229 232 -1 1
228 232 -1 1
227 232 -1 1
226 232 -1 1
224 232 -1 1
223 232 -1 1
220 232 -1 1
218 232 -1 1
216 232 -1 1
215 232 -1 1
214 232 -1 1
212 232 -1 1
211 232 -1 1
210 232 -1 1
209 232 -1 1
208 232 -1 1
207 232 -1 1
205 232 -1 1
204 232 -1 1
203 232 -1 1
200 232 -1 1
199 232 -1 1
196 232 -1 1
194 232 -1 1
192 232 -1 1
191 232 -1 1
190 232 -1 1
187 232 -1 1
186 232 -1 1
184 232 -1 1
183 232 -1 1
327 231 -1 0
326 231 -1 0
325 231 -1 0
324 231 -1 0
323 231 -1 0
322 231 -1 0
321 231 -1 0
320 231 -1 0
319 231 -1 0
328 230 -1 0
327 230 -1 0
326 230 -1 0
325 230 -1 0
324 230 -1 0
323 230 -1 0
322 230 -1 0
321 230 -1 0
320 230 -1 0
319 230 -1 0
318 230 -1 0
327 229 -1 0
326 229 -1 0
325 229 -1 0
324 229 -1 0
323 229 -1 0
322 229 -1 0
321 229 -1 0
320 229 -1 0
319 229 -1 0
318 229 -1 0
317 229 -1 0
327 228 -1 0
326 228 -1 0
325 228 -1 0
324 228 -1 0
323 228 -1 0
322 228 -1 0
321 228 -1 0
320 228 -1 0
319 228 -1 0
318 228 -1 0
317 228 -1 0
316 228 -1 0
327 227 -1 0
326 227 -1 0
325 227 -1 0
324 227 -1 0
323 227 -1 0
322 227 -1 0
321 227 -1 0
320 227 -1 0
319 227 -1 0
318 227 -1 0
317 227 -1 0
316 227 -1 0
328 226 -1 0
327 226 -1 0
326 226 -1 0
325 226 -1 0
324 226 -1 0
323 226 -1 0
322 226 -1 0
321 226 -1 0
320 226 -1 0
319 226 -1 0
318 226 -1 0
317 226 -1 0
316 226 -1 0
328 225 -1 0
327 225 -1 0
326 225 -1 0
325 225 -1 0
324 225 -1 0
323 225 -1 0
322 225 -1 0
321 225 -1 0
320 225 -1 0
319 225 -1 0
318 225 -1 0
317 225 -1 0
316 225 -1 0
315 225 -1 0
327 224 -1 0
326 224 -1 0
325 224 -1 0
324 224 -1 0
323 224 -1 0
322 224 -1 0
321 224 -1 0
320 224 -1 0
319 224 -1 0
318 224 -1 0
317 224 -1 0
316 224 -1 0
327 223 -1 0
326 223 -1 0
325 223 -1 0
324 223 -1 0
323 223 -1 0
322 223 -1 0
321 223 -1 0
320 223 -1 0
319 223 -1 0
318 223 -1 0
317 223 -1 0
316 223 -1 0
327 222 -1 0
326 222 -1 0
325 222 -1 0
324 222 -1 0
323 222 -1 0
322 222 -1 0
321 222 -1 0
320 222 -1 0
319 222 -1 0
318 222 -1 0
317 222 -1 0
316 222 -1 0
326 221 -1 0
325 221 -1 0
324 221 -1 0
323 221 -1 0
322 221 -1 0
321 221 -1 0
320 221 -1 0
319 221 -1 0
318 221 -1 0
317 221 -1 0
323 220 -1 0
322 220 -1 0
321 220 -1 0
320 220 -1 0
195 175 -1 0
198 174 -1 0
197 174 -1 0
196 174 -1 0
195 174 -1 0
194 174 -1 0
193 174 -1 0
192 174 -1 0
201 173 -1 0
200 173 -1 0
199 173 -1 0
198 173 -1 0
197 173 -1 0
196 173 -1 0
195 173 -1 0
194 173 -1 0
193 173 -1 0
192 173 -1 0
191 173 -1 0
203 172 -1 0
202 172 -1 0
201 172 -1 0
200 172 -1 0
199 172 -1 0
198 172 -1 0
197 172 -1 0
196 172 -1 0
195 172 -1 0
194 172 -1 0
193 172 -1 0
192 172 -1 0
191 172 -1 0
206 171 -1 0
205 171 -1 0
204 171 -1 0
203 171 -1 0
202 171 -1 0
201 171 -1 0
200 171 -1 0
199 171 -1 0
198 171 -1 0
197 171 -1 0
196 171 -1 0
195 171 -1 0
194 171 -1 0
193 171 -1 0
192 171 -1 0
191 171 -1 0
212 170 -1 0
211 170 -1 0
209 170 -1 0
208 170 -1 0
207 170 -1 0
206 170 -1 0
205 170 -1 0
204 170 -1 0
203 170 -1 0
202 170 -1 0
201 170 -1 0
200 170 -1 0
199 170 -1 0
198 170 -1 0
197 170 -1 0
196 170 -1 0
195 170 -1 0
194 170 -1 0
193 170 -1 0
192 170 -1 0
191 170 -1 0
190 170 -1 0
231 169 -1 0
215 169 -1 0
214 169 -1 0
213 169 -1 0
212 169 -1 0
211 169 -1 0
210 169 -1 0
209 169 -1 0
208 169 -1 0
207 169 -1 0
206 169 -1 0
205 169 -1 0
204 169 -1 0
203 169 -1 0
202 169 -1 0
201 169 -1 0
200 169 -1 0
199 169 -1 0
198 169 -1 0
197 169 -1 0
196 169 -1 0
195 169 -1 0
194 169 -1 0
193 169 -1 0
192 169 -1 0
191 169 -1 0
234 168 -1 0
233 168 -1 0
232 168 -1 0
231 168 -1 0
230 168 -1 0
229 168 -1 0
228 168 -1 0
224 168 -1 0
218 168 -1 0
216 168 -1 0
215 168 -1 0
214 168 -1 0
213 168 -1 0
212 168 -1 0
211 168 -1 0
210 168 -1 0
209 168 -1 0
208 168 -1 0
207 168 -1 0
206 168 -1 0
205 168 -1 0
204 168 -1 0
203 168 -1 0
202 168 -1 0
201 168 -1 0
200 168 -1 0
199 168 -1 0
198 168 -1 0
197 168 -1 0
196 168 -1 0
195 168 -1 0
194 168 -1 0
193 168 -1 0
192 168 -1 0
191 168 -1 0
311 167 -1 0
235 167 -1 0
234 167 -1 0
233 167 -1 0
232 167 -1 0
231 167 -1 0
230 167 -1 0
229 167 -1 0
228 167 -1 0
227 167 -1 0
226 167 -1 0
225 167 -1 0
224 167 -1 0
223 167 -1 0
222 167 -1 0
221 167 -1 0
220 167 -1 0
219 167 -1 0
218 167 -1 0
217 167 -1 0
216 167 -1 0
215 167 -1 0
214 167 -1 0
213 167 -1 0
212 167 -1 0
211 167 -1 0
210 167 -1 0
209 167 -1 0
208 167 -1 0
207 167 -1 0
206 167 -1 0
205 167 -1 0
204 167 -1 0
203 167 -1 0
202 167 -1 0
201 167 -1 0
200 167 -1 0
199 167 -1 0
198 167 -1 0
197 167 -1 0
196 167 -1 0
195 167 -1 0
194 167 -1 0
193 167 -1 0
192 167 -1 0
191 167 -1 0
315 166 -1 0
314 166 -1 0
313 166 -1 0
312 166 -1 0
311 166 -1 0
310 166 -1 0
309 166 -1 0
308 166 -1 0
245 166 -1 0
243 166 -1 0
241 166 -1 0
240 166 -1 0
239 166 -1 0
238 166 -1 0
237 166 -1 0
236 166 -1 0
235 166 -1 0
234 166 -1 0
233 166 -1 0
232 166 -1 0
231 166 -1 0
230 166 -1 0
229 166 -1 0
228 166 -1 0
227 166 -1 0
226 166 -1 0
225 166 -1 0
224 166 -1 0
223 166 -1 0
222 166 -1 0
221 166 -1 0
220 166 -1 0
219 166 -1 0
218 166 -1 0
217 166 -1 0
216 166 -1 0
215 166 -1 0
214 166 -1 0
213 166 -1 0
212 166 -1 0
211 166 -1 0
210 166 -1 0
209 166 -1 0
208 166 -1 0
207 166 -1 0
206 166 -1 0
205 166 -1 0
204 166 -1 0
203 166 -1 0
202 166 -1 0
201 166 -1 0
200 166 -1 0
199 166 -1 0
198 166 -1 0
197 166 -1 0
196 166 -1 0
195 166 -1 0
194 166 -1 0
193 166 -1 0
192 166 -1 0
318 165 -1 0
317 165 -1 0
316 165 -1 0
315 165 -1 0
314 165 -1 0
313 165 -1 0
312 165 -1 0
311 165 -1 0
310 165 -1 0
309 165 -1 0
308 165 -1 0
307 165 -1 0
304 165 -1 0
301 165 -1 0
296 165 -1 0
292 165 -1 0
288 165 -1 0
286 165 -1 0
282 165 -1 0
280 165 -1 0
279 165 -1 0
276 165 -1 0
273 165 -1 0
268 165 -1 0
257 165 -1 0
248 165 -1 0
247 165 -1 0
246 165 -1 0
245 165 -1 0
244 165 -1 0
243 165 -1 0
242 165 -1 0
241 165 -1 0
240 165 -1 0
239 165 -1 0
238 165 -1 0
237 165 -1 0
236 165 -1 0
235 165 -1 0
234 165 -1 0
233 165 -1 0
232 165 -1 0
231 165 -1 0
230 165 -1 0
229 165 -1 0
228 165 -1 0
227 165 -1 0
226 165 -1 0
225 165 -1 0
224 165 -1 0
223 165 -1 0
222 165 -1 0
221 165 -1 0
220 165 -1 0
219 165 -1 0
218 165 -1 0
217 165 -1 0
216 165 -1 0
215 165 -1 0
214 165 -1 0
213 165 -1 0
212 165 -1 0
211 165 -1 0
210 165 -1 0
209 165 -1 0
208 165 -1 0
207 165 -1 0
206 165 -1 0
205 165 -1 0
204 165 -1 0
203 165 -1 0
202 165 -1 0
201 165 -1 0
200 165 -1 0
199 165 -1 0
198 165 -1 0
197 165 -1 0
196 165 -1 0
195 165 -1 0
319 164 -1 0
318 164 -1 0
317 164 -1 0
316 164 -1 0
315 164 -1 0
314 164 -1 0
313 164 -1 0
312 164 -1 0
311 164 -1 0
310 164 -1 0
309 164 -1 0
308 164 -1 0
307 164 -1 0
306 164 -1 0
305 164 -1 0
304 164 -1 0
303 164 -1 0
302 164 -1 0
301 164 -1 0
300 164 -1 0
299 164 -1 0
298 164 -1 0
297 164 -1 0
296 164 -1 0
295 164 -1 0
294 164 -1 0
293 164 -1 0
292 164 -1 0
291 164 -1 0
290 164 -1 0
289 164 -1 0
288 164 -1 0
287 164 -1 0
286 164 -1 0
285 164 -1 0
284 164 -1 0
283 164 -1 0
282 164 -1 0
281 164 -1 0
280 164 -1 0
279 164 -1 0
278 164 -1 0
277 164 -1 0
276 164 -1 0
275 164 -1 0
274 164 -1 0
273 164 -1 0
272 164 -1 0
271 164 -1 0
270 164 -1 0
269 164 -1 0
268 164 -1 0
267 164 -1 0
266 164 -1 0
265 164 -1 0
263 164 -1 0
262 164 -1 0
261 164 -1 0
260 164 -1 0
259 164 -1 0
258 164 -1 0
257 164 -1 0
256 164 -1 0
255 164 -1 0
254 164 -1 0
253 164 -1 0
252 164 -1 0
251 164 -1 0
250 164 -1 0
249 164 -1 0
248 164 -1 0
247 164 -1 0
246 164 -1 0
245 164 -1 0
244 164 -1 0
243 164 -1 0
242 164 -1 0
241 164 -1 0
240 164 -1 0
239 164 -1 0
238 164 -1 0
237 164 -1 0
236 164 -1 0
235 164 -1 0
234 164 -1 0
233 164 -1 0
232 164 -1 0
231 164 -1 0
230 164 -1 0
229 164 -1 0
228 164 -1 0
227 164 -1 0
226 164 -1 0
225 164 -1 0
224 164 -1 0
223 164 -1 0
222 164 -1 0
221 164 -1 0
220 164 -1 0
219 164 -1 0
218 164 -1 0
217 164 -1 0
216 164 -1 0
215 164 -1 0
214 164 -1 0
213 164 -1 0
212 164 -1 0
211 164 -1 0
210 164 -1 0
209 164 -1 0
208 164 -1 0
207 164 -1 0
206 164 -1 0
205 164 -1 0
204 164 -1 0
203 164 -1 0
202 164 -1 0
201 164 -1 0
200 164 -1 0
199 164 -1 0
198 164 -1 0
197 164 -1 0
196 164 -1 0
319 163 -1 0
318 163 -1 0
317 163 -1 0
316 163 -1 0
315 163 -1 0
314 163 -1 0
313 163 -1 0
312 163 -1 0
311 163 -1 0
310 163 -1 0
309 163 -1 0
308 163 -1 0
307 163 -1 0
306 163 -1 0
305 163 -1 0
304 163 -1 0
303 163 -1 0
302 163 -1 0
301 163 -1 0
300 163 -1 0
299 163 -1 0
298 163 -1 0
297 163 -1 0
296 163 -1 0
295 163 -1 0
294 163 -1 0
293 163 -1 0
292 163 -1 0
291 163 -1 0
290 163 -1 0
289 163 -1 0
288 163 -1 0
287 163 -1 0
286 163 -1 0
285 163 -1 0
284 163 -1 0
283 163 -1 0
282 163 -1 0
281 163 -1 0
280 163 -1 0
279 163 -1 0
278 163 -1 0
277 163 -1 0
276 163 -1 0
275 163 -1 0
274 163 -1 0
273 163 -1 0
272 163 -1 0
271 163 -1 0
270 163 -1 0
269 163 -1 0
268 163 -1 0
267 163 -1 0
266 163 -1 0
265 163 -1 0
264 163 -1 0
263 163 -1 0
262 163 -1 0
261 163 -1 0
260 163 -1 0
259 163 -1 0
258 163 -1 0
257 163 -1 0
256 163 -1 0
255 163 -1 0
254 163 -1 0
253 163 -1 0
252 163 -1 0
251 163 -1 0
250 163 -1 0
249 163 -1 0
248 163 -1 0
247 163 -1 0
246 163 -1 0
245 163 -1 0
244 163 -1 0
243 163 -1 0
242 163 -1 0
241 163 -1 0
240 163 -1 0
239 163 -1 0
238 163 -1 0
237 163 -1 0
236 163 -1 0
235 163 -1 0
234 163 -1 0
233 163 -1 0
232 163 -1 0
231 163 -1 0
230 163 -1 0
229 163 -1 0
228 163 -1 0
227 163 -1 0
226 163 -1 0
225 163 -1 0
224 163 -1 0
223 163 -1 0
222 163 -1 0
221 163 -1 0
220 163 -1 0
219 163 -1 0
218 163 -1 0
217 163 -1 0
216 163 -1 0
215 163 -1 0
214 163 -1 0
213 163 -1 0
212 163 -1 0
211 163 -1 0
210 163 -1 0
209 163 -1 0
208 163 -1 0
207 163 -1 0
206 163 -1 0
205 163 -1 0
204 163 -1 0
203 163 -1 0
202 163 -1 0
201 163 -1 0
200 163 -1 0
199 163 -1 0
198 163 -1 0
197 163 -1 0
319 162 -1 0
318 162 -1 0
317 162 -1 0
316 162 -1 0
315 162 -1 0
314 162 -1 0
313 162 -1 0
312 162 -1 0
311 162 -1 0
310 162 -1 0
309 162 -1 0
308 162 -1 0
307 162 -1 0
306 162 -1 0
305 162 -1 0
304 162 -1 0
303 162 -1 0
302 162 -1 0
301 162 -1 0
300 162 -1 0
299 162 -1 0
298 162 -1 0
297 162 -1 0
296 162 -1 0
295 162 -1 0
294 162 -1 0
293 162 -1 0
292 162 -1 0
291 162 -1 0
290 162 -1 0
289 162 -1 0
288 162 -1 0
287 162 -1 0
286 162 -1 0
285 162 -1 0
284 162 -1 0
283 162 -1 0
282 162 -1 0
281 162 -1 0
280 162 -1 0
279 162 -1 0
278 162 -1 0
277 162 -1 0
276 162 -1 0
275 162 -1 0
274 162 -1 0
273 162 -1 0
272 162 -1 0
271 162 -1 0
270 162 -1 0
269 162 -1 0
268 162 -1 0
267 162 -1 0
266 162 -1 0
265 162 -1 0
264 162 -1 0
263 162 -1 0
262 162 -1 0
261 162 -1 0
260 162 -1 0
259 162 -1 0
258 162 -1 0
257 162 -1 0
256 162 -1 0
255 162 -1 0
254 162 -1 0
253 162 -1 0
252 162 -1 0
251 162 -1 0
250 162 -1 0
249 162 -1 0
248 162 -1 0
247 162 -1 0
246 162 -1 0
245 162 -1 0
244 162 -1 0
243 162 -1 0
242 162 -1 0
241 162 -1 0
240 162 -1 0
239 162 -1 0
238 162 -1 0
237 162 -1 0
236 162 -1 0
235 162 -1 0
234 162 -1 0
233 162 -1 0
232 162 -1 0
231 162 -1 0
230 162 -1 0
229 162 -1 0
228 162 -1 0
227 162 -1 0
226 162 -1 0
225 162 -1 0
224 162 -1 0
223 162 -1 0
222 162 -1 0
221 162 -1 0
220 162 -1 0
219 162 -1 0
218 162 -1 0
217 162 -1 0
216 162 -1 0
215 162 -1 0
214 162 -1 0
213 162 -1 0
212 162 -1 0
211 162 -1 0
210 162 -1 0
209 162 -1 0
208 162 -1 0
207 162 -1 0
206 162 -1 0
205 162 -1 0
204 162 -1 0
203 162 -1 0
200 162 -1 0
320 161 -1 0
319 161 -1 0
318 161 -1 0
317 161 -1 0
316 161 -1 0
315 161 -1 0
314 161 -1 0
313 161 -1 0
312 161 -1 0
311 161 -1 0
310 161 -1 0
309 161 -1 0
308 161 -1 0
307 161 -1 0
306 161 -1 0
305 161 -1 0
304 161 -1 0
303 161 -1 0
302 161 -1 0
301 161 -1 0
300 161 -1 0
299 161 -1 0
298 161 -1 0
297 161 -1 0
296 161 -1 0
295 161 -1 0
294 161 -1 0
293 161 -1 0
292 161 -1 0
291 161 -1 0
290 161 -1 0
289 161 -1 0
288 161 -1 0
287 161 -1 0
286 161 -1 0
285 161 -1 0
284 161 -1 0
283 161 -1 0
282 161 -1 0
281 161 -1 0
280 161 -1 0
279 161 -1 0
278 161 -1 0
277 161 -1 0
276 161 -1 0
275 161 -1 0
274 161 -1 0
273 161 -1 0
272 161 -1 0
271 161 -1 0
270 161 -1 0
269 161 -1 0
268 161 -1 0
267 161 -1 0
266 161 -1 0
265 161 -1 0
264 161 -1 0
263 161 -1 0
262 161 -1 0
261 161 -1 0
260 161 -1 0
259 161 -1 0
258 161 -1 0
257 161 -1 0
256 161 -1 0
255 161 -1 0
254 161 -1 0
253 161 -1 0
252 161 -1 0
251 161 -1 0
250 161 -1 0
249 161 -1 0
248 161 -1 0
247 161 -1 0
246 161 -1 0
245 161 -1 0
244 161 -1 0
243 161 -1 0
242 161 -1 0
241 161 -1 0
240 161 -1 0
239 161 -1 0
238 161 -1 0
237 161 -1 0
236 161 -1 0
235 161 -1 0
234 161 -1 0
233 161 -1 0
232 161 -1 0
231 161 -1 0
230 161 -1 0
229 161 -1 0
228 161 -1 0
227 161 -1 0
226 161 -1 0
225 161 -1 0
224 161 -1 0
223 161 -1 0
222 161 -1 0
221 161 -1 0
220 161 -1 0
219 161 -1 0
218 161 -1 0
217 161 -1 0
216 161 -1 0
215 161 -1 0
214 161 -1 0
213 161 -1 0
212 161 -1 0
211 161 -1 0
210 161 -1 0
209 161 -1 0
208 161 -1 0
206 161 -1 0
320 160 -1 0
319 160 -1 0
318 160 -1 0
317 160 -1 0
316 160 -1 0
315 160 -1 0
314 160 -1 0
313 160 -1 0
312 160 -1 0
311 160 -1 0
310 160 -1 0
309 160 -1 0
308 160 -1 0
307 160 -1 0
306 160 -1 0
305 160 -1 0
304 160 -1 0
303 160 -1 0
302 160 -1 0
301 160 -1 0
300 160 -1 0
299 160 -1 0
298 160 -1 0
297 160 -1 0
296 160 -1 0
295 160 -1 0
294 160 -1 0
293 160 -1 0
292 160 -1 0
291 160 -1 0
290 160 -1 0
289 160 -1 0
288 160 -1 0
287 160 -1 0
286 160 -1 0
285 160 -1 0
284 160 -1 0
283 160 -1 0
282 160 -1 0
281 160 -1 0
280 160 -1 0
279 160 -1 0
278 160 -1 0
277 160 -1 0
276 160 -1 0
275 160 -1 0
274 160 -1 0
273 160 -1 0
272 160 -1 0
271 160 -1 0
270 160 -1 0
269 160 -1 0
268 160 -1 0
267 160 -1 0
266 160 -1 0
265 160 -1 0
264 160 -1 0
263 160 -1 0
262 160 -1 0
261 160 -1 0
260 160 -1 0
259 160 -1 0
258 160 -1 0
257 160 -1 0
256 160 -1 0
255 160 -1 0
254 160 -1 0
253 160 -1 0
252 160 -1 0
251 160 -1 0
250 160 -1 0
249 160 -1 0
248 160 -1 0
247 160 -1 0
246 160 -1 0
245 160 -1 0
244 160 -1 0
243 160 -1 0
242 160 -1 0
241 160 -1 0
240 160 -1 0
239 160 -1 0
238 160 -1 0
237 160 -1 0
236 160 -1 0
235 160 -1 0
234 160 -1 0
233 160 -1 0
232 160 -1 0
231 160 -1 0
230 160 -1 0
229 160 -1 0
228 160 -1 0
227 160 -1 0
226 160 -1 0
225 160 -1 0
224 160 -1 0
223 160 -1 0
222 160 -1 0
221 160 -1 0
220 160 -1 0
219 160 -1 0
218 160 -1 0
217 160 -1 0
216 160 -1 0
215 160 -1 0
214 160 -1 0
212 160 -1 0
211 160 -1 0
319 159 -1 0
318 159 -1 0
317 159 -1 0
316 159 -1 0
315 159 -1 0
314 159 -1 0
313 159 -1 0
312 159 -1 0
311 159 -1 0
310 159 -1 0
309 159 -1 0
308 159 -1 0
307 159 -1 0
306 159 -1 0
305 159 -1 0
304 159 -1 0
303 159 -1 0
302 159 -1 0
301 159 -1 0
300 159 -1 0
299 159 -1 0
298 159 -1 0
297 159 -1 0
296 159 -1 0
295 159 -1 0
294 159 -1 0
293 159 -1 0
292 159 -1 0
291 159 -1 0
290 159 -1 0
289 159 -1 0
288 159 -1 0
287 159 -1 0
286 159 -1 0
285 159 -1 0
284 159 -1 0
283 159 -1 0
282 159 -1 0
281 159 -1 0
280 159 -1 0
279 159 -1 0
278 159 -1 0
277 159 -1 0
276 159 -1 0
275 159 -1 0
274 159 -1 0
273 159 -1 0
272 159 -1 0
271 159 -1 0
270 159 -1 0
269 159 -1 0
268 159 -1 0
267 159 -1 0
266 159 -1 0
265 159 -1 0
264 159 -1 0
263 159 -1 0
262 159 -1 0
261 159 -1 0
260 159 -1 0
259 159 -1 0
258 159 -1 0
257 159 -1 0
256 159 -1 0
255 159 -1 0
254 159 -1 0
253 159 -1 0
252 159 -1 0
251 159 -1 0
250 159 -1 0
249 159 -1 0
248 159 -1 0
247 159 -1 0
246 159 -1 0
245 159 -1 0
244 159 -1 0
243 159 -1 0
242 159 -1 0
241 159 -1 0
240 159 -1 0
239 159 -1 0
238 159 -1 0
237 159 -1 0
236 159 -1 0
235 159 -1 0
234 159 -1 0
233 159 -1 0
232 159 -1 0
231 159 -1 0
230 159 -1 0
229 159 -1 0
228 159 -1 0
227 159 -1 0
226 159 -1 0
225 159 -1 0
224 159 -1 0
223 159 -1 0
222 159 -1 0
221 159 -1 0
220 159 -1 0
219 159 -1 0
218 159 -1 0
217 159 -1 0
216 159 -1 0
215 159 -1 0
319 158 -1 0
318 158 -1 0
317 158 -1 0
316 158 -1 0
315 158 -1 0
314 158 -1 0
313 158 -1 0
312 158 -1 0
311 158 -1 0
310 158 -1 0
309 158 -1 0
308 158 -1 0
307 158 -1 0
306 158 -1 0
305 158 -1 0
304 158 -1 0
303 158 -1 0
302 158 -1 0
301 158 -1 0
300 158 -1 0
299 158 -1 0
298 158 -1 0
297 158 -1 0
296 158 -1 0
295 158 -1 0
294 158 -1 0
293 158 -1 0
292 158 -1 0
291 158 -1 0
290 158 -1 0
289 158 -1 0
288 158 -1 0
287 158 -1 0
286 158 -1 0
285 158 -1 0
284 158 -1 0
283 158 -1 0
282 158 -1 0
281 158 -1 0
280 158 -1 0
279 158 -1 0
278 158 -1 0
277 158 -1 0
276 158 -1 0
275 158 -1 0
274 158 -1 0
273 158 -1 0
272 158 -1 0
271 158 -1 0
270 158 -1 0
269 158 -1 0
268 158 -1 0
267 158 -1 0
266 158 -1 0
265 158 -1 0
264 158 -1 0
263 158 -1 0
262 158 -1 0
261 158 -1 0
260 158 -1 0
259 158 -1 0
258 158 -1 0
257 158 -1 0
256 158 -1 0
255 158 -1 0
254 158 -1 0
253 158 -1 0
252 158 -1 0
251 158 -1 0
250 158 -1 0
249 158 -1 0
248 158 -1 0
247 158 -1 0
246 158 -1 0
245 158 -1 0
244 158 -1 0
243 158 -1 0
242 158 -1 0
241 158 -1 0
240 158 -1 0
239 158 -1 0
238 158 -1 0
237 158 -1 0
236 158 -1 0
235 158 -1 0
234 158 -1 0
233 158 -1 0
232 158 -1 0
231 158 -1 0
230 158 -1 0
229 158 -1 0
224 158 -1 0
218 158 -1 0
319 157 -1 0
318 157 -1 0
317 157 -1 0
316 157 -1 0
315 157 -1 0
314 157 -1 0
313 157 -1 0
312 157 -1 0
311 157 -1 0
310 157 -1 0
309 157 -1 0
308 157 -1 0
307 157 -1 0
306 157 -1 0
305 157 -1 0
304 157 -1 0
303 157 -1 0
302 157 -1 0
301 157 -1 0
300 157 -1 0
299 157 -1 0
298 157 -1 0
297 157 -1 0
296 157 -1 0
295 157 -1 0
294 157 -1 0
293 157 -1 0
292 157 -1 0
291 157 -1 0
290 157 -1 0
289 157 -1 0
288 157 -1 0
287 157 -1 0
286 157 -1 0
285 157 -1 0
284 157 -1 0
283 157 -1 0
282 157 -1 0
281 157 -1 0
280 157 -1 0
279 157 -1 0
278 157 -1 0
277 157 -1 0
276 157 -1 0
275 157 -1 0
274 157 -1 0
273 157 -1 0
272 157 -1 0
271 157 -1 0
270 157 -1 0
269 157 -1 0
268 157 -1 0
267 157 -1 0
266 157 -1 0
265 157 -1 0
264 157 -1 0
263 157 -1 0
262 157 -1 0
261 157 -1 0
260 157 -1 0
259 157 -1 0
258 157 -1 0
257 157 -1 0
256 157 -1 0
255 157 -1 0
254 157 -1 0
253 157 -1 0
252 157 -1 0
251 157 -1 0
250 157 -1 0
249 157 -1 0
248 157 -1 0
247 157 -1 0
246 157 -1 0
245 157 -1 0
244 157 -1 0
243 157 -1 0
242 157 -1 0
241 157 -1 0
240 157 -1 0
239 157 -1 0
238 157 -1 0
237 157 -1 0
236 157 -1 0
235 157 -1 0
233 157 -1 0
232 157 -1 0
318 156 -1 0
317 156 -1 0
316 156 -1 0
315 156 -1 0
314 156 -1 0
313 156 -1 0
312 156 -1 0
311 156 -1 0
310 156 -1 0
309 156 -1 0
308 156 -1 0
307 156 -1 0
306 156 -1 0
305 156 -1 0
304 156 -1 0
303 156 -1 0
302 156 -1 0
301 156 -1 0
300 156 -1 0
299 156 -1 0
298 156 -1 0
297 156 -1 0
296 156 -1 0
295 156 -1 0
294 156 -1 0
293 156 -1 0
292 156 -1 0
291 156 -1 0
290 156 -1 0
289 156 -1 0
288 156 -1 0
287 156 -1 0
286 156 -1 0
285 156 -1 0
284 156 -1 0
283 156 -1 0
282 156 -1 0
281 156 -1 0
280 156 -1 0
279 156 -1 0
278 156 -1 0
277 156 -1 0
276 156 -1 0
275 156 -1 0
274 156 -1 0
273 156 -1 0
272 156 -1 0
271 156 -1 0
270 156 -1 0
