3421 408 341
374 93 -1 0
373 93 -1 0
372 93 -1 0
371 93 -1 0
205 93 -1 0
204 93 -1 0
203 93 -1 0
202 93 -1 0
201 93 -1 0
200 93 -1 0
199 93 -1 0
198 93 -1 0
197 93 -1 0
196 93 -1 0
382 92 -1 0
381 92 -1 0
380 92 -1 0
379 92 -1 0
378 92 -1 0
377 92 -1 0
376 92 -1 0
375 92 -1 0
374 92 -1 0
373 92 -1 0
372 92 -1 0
206 92 -1 0
205 92 -1 0
204 92 -1 0
203 92 -1 0
202 92 -1 0
201 92 -1 0
200 92 -1 0
199 92 -1 0
198 92 -1 0
197 92 -1 0
196 92 -1 0
195 92 -1 0
383 91 -1 0
382 91 -1 0
381 91 -1 0
380 91 -1 0
379 91 -1 0
378 91 -1 0
377 91 -1 0
376 91 -1 0
375 91 -1 0
374 91 -1 0
373 91 -1 0
372 91 -1 0
206 91 -1 0
205 91 -1 0
204 91 -1 0
203 91 -1 0
202 91 -1 0
201 91 -1 0
200 91 -1 0
199 91 -1 0
198 91 -1 0
197 91 -1 0
196 91 -1 0
383 90 -1 0
382 90 -1 0
381 90 -1 0
380 90 -1 0
379 90 -1 0
378 90 -1 0
377 90 -1 0
376 90 -1 0
375 90 -1 0
374 90 -1 0
373 90 -1 0
372 90 -1 0
207 90 -1 0
206 90 -1 0
205 90 -1 0
204 90 -1 0
203 90 -1 0
202 90 -1 0
201 90 -1 0
200 90 -1 0
199 90 -1 0
198 90 -1 0
197 90 -1 0
196 90 -1 0
383 89 -1 0
382 89 -1 0
381 89 -1 0
380 89 -1 0
379 89 -1 0
378 89 -1 0
377 89 -1 0
376 89 -1 0
375 89 -1 0
374 89 -1 0
373 89 -1 0
207 89 -1 0
206 89 -1 0
205 89 -1 0
204 89 -1 0
203 89 -1 0
202 89 -1 0
201 89 -1 0
200 89 -1 0
199 89 -1 0
198 89 -1 0
197 89 -1 0
196 89 -1 0
384 88 -1 0
383 88 -1 0
382 88 -1 0
381 88 -1 0
380 88 -1 0
379 88 -1 0
378 88 -1 0
377 88 -1 0
376 88 -1 0
375 88 -1 0
374 88 -1 0
207 88 -1 0
206 88 -1 0
205 88 -1 0
204 88 -1 0
203 88 -1 0
202 88 -1 0
201 88 -1 0
200 88 -1 0
199 88 -1 0
198 88 -1 0
197 88 -1 0
384 87 -1 0
383 87 -1 0
382 87 -1 0
381 87 -1 0
380 87 -1 0
379 87 -1 0
378 87 -1 0
377 87 -1 0
376 87 -1 0
375 87 -1 0
208 87 -1 0
207 87 -1 0
206 87 -1 0
205 87 -1 0
204 87 -1 0
203 87 -1 0
202 87 -1 0
201 87 -1 0
200 87 -1 0
199 87 -1 0
198 87 -1 0
384 86 -1 0
383 86 -1 0
382 86 -1 0
381 86 -1 0
380 86 -1 0
379 86 -1 0
378 86 -1 0
377 86 -1 0
376 86 -1 0
375 86 -1 0
208 86 -1 0
207 86 -1 0
206 86 -1 0
205 86 -1 0
204 86 -1 0
203 86 -1 0
202 86 -1 0
201 86 -1 0
200 86 -1 0
199 86 -1 0
198 86 -1 0
385 85 -1 0
384 85 -1 0
383 85 -1 0
382 85 -1 0
381 85 -1 0
380 85 -1 0
379 85 -1 0
378 85 -1 0
377 85 -1 0
376 85 -1 0
375 85 -1 0
208 85 -1 0
207 85 -1 0
206 85 -1 0
205 85 -1 0
204 85 -1 0
203 85 -1 0
202 85 -1 0
201 85 -1 0
200 85 -1 0
199 85 -1 0
384 84 -1 0
383 84 -1 0
382 84 -1 0
381 84 -1 0
380 84 -1 0
379 84 -1 0
378 84 -1 0
377 84 -1 0
376 84 -1 0
209 84 -1 0
208 84 -1 0
207 84 -1 0
206 84 -1 0
205 84 -1 0
204 84 -1 0
203 84 -1 0
202 84 -1 0
201 84 -1 0
200 84 -1 0
199 84 -1 0
385 83 -1 0
384 83 -1 0
383 83 -1 0
382 83 -1 0
381 83 -1 0
380 83 -1 0
379 83 -1 0
378 83 -1 0
377 83 -1 0
376 83 -1 0
209 83 -1 0
208 83 -1 0
207 83 -1 0
206 83 -1 0
205 83 -1 0
204 83 -1 0
203 83 -1 0
202 83 -1 0
201 83 -1 0
200 83 -1 0
386 82 -1 0
385 82 -1 0
384 82 -1 0
383 82 -1 0
382 82 -1 0
381 82 -1 0
380 82 -1 0
379 82 -1 0
378 82 -1 0
377 82 -1 0
376 82 -1 0
209 82 -1 0
208 82 -1 0
207 82 -1 0
206 82 -1 0
205 82 -1 0
204 82 -1 0
203 82 -1 0
202 82 -1 0
201 82 -1 0
200 82 -1 0
199 82 -1 0
386 81 -1 0
385 81 -1 0
384 81 -1 0
383 81 -1 0
382 81 -1 0
381 81 -1 0
380 81 -1 0
379 81 -1 0
378 81 -1 0
377 81 -1 0
209 81 -1 0
208 81 -1 0
207 81 -1 0
206 81 -1 0
205 81 -1 0
204 81 -1 0
203 81 -1 0
202 81 -1 0
201 81 -1 0
200 81 -1 0
386 80 -1 0
385 80 -1 0
384 80 -1 0
383 80 -1 0
382 80 -1 0
381 80 -1 0
380 80 -1 0
379 80 -1 0
378 80 -1 0
210 80 -1 0
209 80 -1 0
208 80 -1 0
207 80 -1 0
206 80 -1 0
205 80 -1 0
204 80 -1 0
203 80 -1 0
202 80 -1 0
201 80 -1 0
200 80 -1 0
387 79 -1 0
386 79 -1 0
385 79 -1 0
384 79 -1 0
383 79 -1 0
382 79 -1 0
381 79 -1 0
380 79 -1 0
379 79 -1 0
378 79 -1 0
377 79 -1 0
209 79 -1 0
208 79 -1 0
207 79 -1 0
206 79 -1 0
205 79 -1 0
204 79 -1 0
203 79 -1 0
202 79 -1 0
201 79 -1 0
200 79 -1 0
387 78 -1 0
386 78 -1 0
385 78 -1 0
384 78 -1 0
383 78 -1 0
382 78 -1 0
381 78 -1 0
380 78 -1 0
379 78 -1 0
378 78 -1 0
209 78 -1 0
208 78 -1 0
207 78 -1 0
206 78 -1 0
205 78 -1 0
204 78 -1 0
203 78 -1 0
202 78 -1 0
201 78 -1 0
387 77 -1 0
386 77 -1 0
385 77 -1 0
384 77 -1 0
383 77 -1 0
382 77 -1 0
381 77 -1 0
380 77 -1 0
379 77 -1 0
378 77 -1 0
210 77 -1 0
209 77 -1 0
208 77 -1 0
207 77 -1 0
206 77 -1 0
205 77 -1 0
204 77 -1 0
203 77 -1 0
202 77 -1 0
201 77 -1 0
200 77 -1 0
387 76 -1 0
386 76 -1 0
385 76 -1 0
384 76 -1 0
383 76 -1 0
382 76 -1 0
381 76 -1 0
380 76 -1 0
379 76 -1 0
378 76 -1 0
211 76 -1 0
210 76 -1 0
209 76 -1 0
208 76 -1 0
207 76 -1 0
206 76 -1 0
205 76 -1 0
204 76 -1 0
203 76 -1 0
202 76 -1 0
201 76 -1 0
388 75 -1 0
387 75 -1 0
386 75 -1 0
385 75 -1 0
384 75 -1 0
383 75 -1 0
382 75 -1 0
381 75 -1 0
380 75 -1 0
379 75 -1 0
378 75 -1 0
212 75 -1 0
211 75 -1 0
210 75 -1 0
209 75 -1 0
208 75 -1 0
207 75 -1 0
206 75 -1 0
205 75 -1 0
204 75 -1 0
203 75 -1 0
202 75 -1 0
201 75 -1 0
387 74 -1 0
386 74 -1 0
385 74 -1 0
384 74 -1 0
383 74 -1 0
382 74 -1 0
381 74 -1 0
380 74 -1 0
379 74 -1 0
212 74 -1 0
211 74 -1 0
210 74 -1 0
209 74 -1 0
208 74 -1 0
207 74 -1 0
206 74 -1 0
205 74 -1 0
204 74 -1 0
203 74 -1 0
202 74 -1 0
201 74 -1 0
387 73 -1 0
386 73 -1 0
385 73 -1 0
384 73 -1 0
383 73 -1 0
382 73 -1 0
381 73 -1 0
380 73 -1 0
379 73 -1 0
212 73 -1 0
211 73 -1 0
210 73 -1 0
209 73 -1 0
208 73 -1 0
207 73 -1 0
206 73 -1 0
205 73 -1 0
204 73 -1 0
203 73 -1 0
202 73 -1 0
388 72 -1 0
387 72 -1 0
386 72 -1 0
385 72 -1 0
384 72 -1 0
383 72 -1 0
382 72 -1 0
381 72 -1 0
380 72 -1 0
379 72 -1 0
378 72 -1 0
213 72 -1 0
212 72 -1 0
211 72 -1 0
210 72 -1 0
209 72 -1 0
208 72 -1 0
207 72 -1 0
206 72 -1 0
205 72 -1 0
204 72 -1 0
203 72 -1 0
202 72 -1 0
387 71 -1 0
386 71 -1 0
385 71 -1 0
384 71 -1 0
383 71 -1 0
382 71 -1 0
381 71 -1 0
380 71 -1 0
379 71 -1 0
212 71 -1 0
211 71 -1 0
210 71 -1 0
209 71 -1 0
208 71 -1 0
207 71 -1 0
206 71 -1 0
205 71 -1 0
204 71 -1 0
203 71 -1 0
202 71 -1 0
387 70 -1 0
386 70 -1 0
385 70 -1 0
384 70 -1 0
383 70 -1 0
382 70 -1 0
381 70 -1 0
380 70 -1 0
379 70 -1 0
213 70 -1 0
212 70 -1 0
211 70 -1 0
210 70 -1 0
209 70 -1 0
208 70 -1 0
207 70 -1 0
206 70 -1 0
205 70 -1 0
204 70 -1 0
203 70 -1 0
387 69 -1 0
386 69 -1 0
385 69 -1 0
384 69 -1 0
383 69 -1 0
382 69 -1 0
381 69 -1 0
380 69 -1 0
379 69 -1 0
213 69 -1 0
212 69 -1 0
211 69 -1 0
210 69 -1 0
209 69 -1 0
208 69 -1 0
207 69 -1 0
206 69 -1 0
205 69 -1 0
204 69 -1 0
386 68 -1 0
385 68 -1 0
384 68 -1 0
383 68 -1 0
382 68 -1 0
381 68 -1 0
380 68 -1 0
213 68 -1 0
212 68 -1 0
211 68 -1 0
210 68 -1 0
209 68 -1 0
208 68 -1 0
207 68 -1 0
206 68 -1 0
205 68 -1 0
383 67 -1 0
214 67 -1 0
213 67 -1 0
212 67 -1 0
211 67 -1 0
210 67 -1 0
209 67 -1 0
208 67 -1 0
207 67 -1 0
206 67 -1 0
205 67 -1 0
204 67 -1 0
214 66 -1 0
213 66 -1 0
212 66 -1 0
211 66 -1 0
210 66 -1 0
209 66 -1 0
208 66 -1 0
207 66 -1 0
206 66 -1 0
205 66 -1 0
214 65 -1 0
213 65 -1 0
212 65 -1 0
211 65 -1 0
210 65 -1 0
209 65 -1 0
208 65 -1 0
207 65 -1 0
206 65 -1 0
205 65 -1 0
214 64 -1 0
213 64 -1 0
212 64 -1 0
211 64 -1 0
210 64 -1 0
209 64 -1 0
208 64 -1 0
207 64 -1 0
206 64 -1 0
205 64 -1 0
215 63 -1 0
214 63 -1 0
213 63 -1 0
212 63 -1 0
211 63 -1 0
210 63 -1 0
209 63 -1 0
208 63 -1 0
207 63 -1 0
206 63 -1 0
205 63 -1 0
214 62 -1 0
213 62 -1 0
212 62 -1 0
211 62 -1 0
210 62 -1 0
209 62 -1 0
208 62 -1 0
207 62 -1 0
206 62 -1 0
215 61 -1 0
214 61 -1 0
213 61 -1 0
212 61 -1 0
211 61 -1 0
210 61 -1 0
209 61 -1 0
208 61 -1 0
207 61 -1 0
206 61 -1 0
215 60 -1 0
214 60 -1 0
213 60 -1 0
212 60 -1 0
211 60 -1 0
210 60 -1 0
209 60 -1 0
208 60 -1 0
207 60 -1 0
206 60 -1 0
215 59 -1 0
214 59 -1 0
213 59 -1 0
212 59 -1 0
211 59 -1 0
210 59 -1 0
209 59 -1 0
208 59 -1 0
207 59 -1 0
206 59 -1 0
205 59 -1 0
216 58 -1 0
215 58 -1 0
214 58 -1 0
213 58 -1 0
212 58 -1 0
211 58 -1 0
210 58 -1 0
209 58 -1 0
208 58 -1 0
207 58 -1 0
206 58 -1 0
215 57 -1 0
214 57 -1 0
213 57 -1 0
212 57 -1 0
211 57 -1 0
210 57 -1 0
209 57 -1 0
208 57 -1 0
207 57 -1 0
206 57 -1 0
217 56 -1 0
216 56 -1 0
215 56 -1 0
214 56 -1 0
213 56 -1 0
212 56 -1 0
211 56 -1 0
210 56 -1 0
209 56 -1 0
208 56 -1 0
207 56 -1 0
206 56 -1 0
218 55 -1 0
217 55 -1 0
216 55 -1 0
215 55 -1 0
214 55 -1 0
213 55 -1 0
212 55 -1 0
211 55 -1 0
210 55 -1 0
209 55 -1 0
208 55 -1 0
207 55 -1 0
290 54 -1 1
218 54 -1 0
217 54 -1 0
216 54 -1 0
215 54 -1 0
214 54 -1 0
213 54 -1 0
212 54 -1 0
211 54 -1 0
210 54 -1 0
209 54 -1 0
208 54 -1 0
295 53 -1 1
294 53 -1 1
293 53 -1 1
292 53 -1 1
291 53 -1 1
290 53 -1 1
289 53 -1 1
288 53 -1 1
287 53 -1 1
218 53 -1 0
217 53 -1 0
216 53 -1 0
215 53 -1 0
214 53 -1 0
213 53 -1 0
212 53 -1 0
211 53 -1 0
210 53 -1 0
298 52 -1 1
297 52 -1 1
296 52 -1 1
295 52 -1 1
294 52 -1 1
293 52 -1 1
292 52 -1 1
291 52 -1 1
290 52 -1 1
289 52 -1 1
288 52 -1 1
287 52 -1 1
286 52 -1 1
219 52 -1 0
218 52 -1 0
217 52 -1 0
216 52 -1 0
215 52 -1 0
214 52 -1 0
213 52 -1 0
212 52 -1 0
211 52 -1 0
210 52 -1 0
209 52 -1 0
299 51 -1 1
298 51 -1 1
297 51 -1 1
296 51 -1 1
295 51 -1 1
294 51 -1 1
293 51 -1 1
292 51 -1 1
291 51 -1 1
290 51 -1 1
289 51 -1 1
288 51 -1 1
287 51 -1 1
286 51 -1 1
219 51 -1 0
218 51 -1 0
217 51 -1 0
216 51 -1 0
215 51 -1 0
214 51 -1 0
213 51 -1 0
212 51 -1 0
211 51 -1 0
210 51 -1 0
300 50 -1 1
299 50 -1 1
298 50 -1 1
297 50 -1 1
296 50 -1 1
295 50 -1 1
294 50 -1 1
293 50 -1 1
292 50 -1 1
291 50 -1 1
290 50 -1 1
289 50 -1 1
288 50 -1 1
287 50 -1 1
286 50 -1 1
219 50 -1 0
218 50 -1 0
217 50 -1 0
216 50 -1 0
215 50 -1 0
214 50 -1 0
213 50 -1 0
212 50 -1 0
211 50 -1 0
210 50 -1 0
303 49 -1 1
302 49 -1 1
301 49 -1 1
300 49 -1 1
299 49 -1 1
298 49 -1 1
297 49 -1 1
296 49 -1 1
295 49 -1 1
294 49 -1 1
293 49 -1 1
292 49 -1 1
291 49 -1 1
290 49 -1 1
289 49 -1 1
288 49 -1 1
287 49 -1 1
286 49 -1 1
285 49 -1 1
219 49 -1 0
218 49 -1 0
217 49 -1 0
216 49 -1 0
215 49 -1 0
214 49 -1 0
213 49 -1 0
212 49 -1 0
211 49 -1 0
210 49 -1 0
304 48 -1 1
303 48 -1 1
302 48 -1 1
301 48 -1 1
300 48 -1 1
299 48 -1 1
298 48 -1 1
297 48 -1 1
296 48 -1 1
295 48 -1 1
294 48 -1 1
293 48 -1 1
292 48 -1 1
291 48 -1 1
290 48 -1 1
289 48 -1 1
288 48 -1 1
287 48 -1 1
286 48 -1 1
220 48 -1 0
219 48 -1 0
218 48 -1 0
217 48 -1 0
216 48 -1 0
215 48 -1 0
214 48 -1 0
213 48 -1 0
212 48 -1 0
211 48 -1 0
210 48 -1 0
305 47 -1 1
304 47 -1 1
303 47 -1 1
302 47 -1 1
301 47 -1 1
300 47 -1 1
299 47 -1 1
298 47 -1 1
297 47 -1 1
296 47 -1 1
295 47 -1 1
294 47 -1 1
293 47 -1 1
292 47 -1 1
291 47 -1 1
290 47 -1 1
289 47 -1 1
288 47 -1 1
287 47 -1 1
286 47 -1 1
219 47 -1 0
218 47 -1 0
217 47 -1 0
216 47 -1 0
215 47 -1 0
214 47 -1 0
213 47 -1 0
212 47 -1 0
211 47 -1 0
306 46 -1 1
305 46 -1 1
304 46 -1 1
303 46 -1 1
302 46 -1 1
301 46 -1 1
300 46 -1 1
299 46 -1 1
298 46 -1 1
297 46 -1 1
296 46 -1 1
295 46 -1 1
294 46 -1 1
293 46 -1 1
292 46 -1 1
291 46 -1 1
290 46 -1 1
289 46 -1 1
288 46 -1 1
287 46 -1 1
286 46 -1 1
220 46 -1 0
219 46 -1 0
218 46 -1 0
217 46 -1 0
216 46 -1 0
215 46 -1 0
214 46 -1 0
213 46 -1 0
212 46 -1 0
211 46 -1 0
306 45 -1 1
305 45 -1 1
304 45 -1 1
303 45 -1 1
302 45 -1 1
301 45 -1 1
300 45 -1 1
299 45 -1 1
298 45 -1 1
297 45 -1 1
296 45 -1 1
295 45 -1 1
294 45 -1 1
293 45 -1 1
292 45 -1 1
291 45 -1 1
290 45 -1 1
289 45 -1 1
288 45 -1 1
287 45 -1 1
223 45 -1 0
222 45 -1 0
221 45 -1 0
220 45 -1 0
219 45 -1 0
218 45 -1 0
217 45 -1 0
216 45 -1 0
215 45 -1 0
214 45 -1 0
213 45 -1 0
212 45 -1 0
211 45 -1 0
307 44 -1 1
306 44 -1 1
305 44 -1 1
304 44 -1 1
303 44 -1 1
302 44 -1 1
301 44 -1 1
300 44 -1 1
299 44 -1 1
298 44 -1 1
297 44 -1 1
296 44 -1 1
295 44 -1 1
294 44 -1 1
293 44 -1 1
292 44 -1 1
291 44 -1 1
290 44 -1 1
224 44 -1 0
223 44 -1 0
222 44 -1 0
221 44 -1 0
220 44 -1 0
219 44 -1 0
218 44 -1 0
217 44 -1 0
216 44 -1 0
215 44 -1 0
214 44 -1 0
213 44 -1 0
212 44 -1 0
308 43 -1 1
307 43 -1 1
306 43 -1 1
305 43 -1 1
304 43 -1 1
303 43 -1 1
302 43 -1 1
301 43 -1 1
300 43 -1 1
299 43 -1 1
298 43 -1 1
297 43 -1 1
296 43 -1 1
295 43 -1 1
294 43 -1 1
293 43 -1 1
292 43 -1 1
224 43 -1 0
223 43 -1 0
222 43 -1 0
221 43 -1 0
220 43 -1 0
219 43 -1 0
218 43 -1 0
217 43 -1 0
216 43 -1 0
215 43 -1 0
311 42 -1 1
310 42 -1 1
309 42 -1 1
308 42 -1 1
307 42 -1 1
306 42 -1 1
305 42 -1 1
304 42 -1 1
303 42 -1 1
302 42 -1 1
301 42 -1 1
300 42 -1 1
299 42 -1 1
298 42 -1 1
297 42 -1 1
296 42 -1 1
295 42 -1 1
294 42 -1 1
293 42 -1 1
224 42 -1 0
223 42 -1 0
222 42 -1 0
221 42 -1 0
220 42 -1 0
219 42 -1 0
218 42 -1 0
217 42 -1 0
216 42 -1 0
312 41 -1 1
311 41 -1 1
310 41 -1 1
309 41 -1 1
308 41 -1 1
307 41 -1 1
306 41 -1 1
305 41 -1 1
304 41 -1 1
303 41 -1 1
302 41 -1 1
301 41 -1 1
300 41 -1 1
299 41 -1 1
298 41 -1 1
297 41 -1 1
296 41 -1 1
295 41 -1 1
225 41 -1 0
224 41 -1 0
223 41 -1 0
222 41 -1 0
221 41 -1 0
220 41 -1 0
219 41 -1 0
218 41 -1 0
217 41 -1 0
216 41 -1 0
215 41 -1 0
314 40 -1 1
313 40 -1 1
312 40 -1 1
311 40 -1 1
310 40 -1 1
309 40 -1 1
308 40 -1 1
307 40 -1 1
306 40 -1 1
305 40 -1 1
304 40 -1 1
303 40 -1 1
302 40 -1 1
301 40 -1 1
300 40 -1 1
299 40 -1 1
298 40 -1 1
224 40 -1 0
223 40 -1 0
222 40 -1 0
221 40 -1 0
220 40 -1 0
219 40 -1 0
218 40 -1 0
217 40 -1 0
216 40 -1 0
315 39 -1 1
314 39 -1 1
313 39 -1 1
312 39 -1 1
311 39 -1 1
310 39 -1 1
309 39 -1 1
308 39 -1 1
307 39 -1 1
306 39 -1 1
305 39 -1 1
304 39 -1 1
303 39 -1 1
302 39 -1 1
301 39 -1 1
300 39 -1 1
299 39 -1 1
298 39 -1 1
225 39 -1 0
224 39 -1 0
223 39 -1 0
222 39 -1 0
221 39 -1 0
220 39 -1 0
219 39 -1 0
218 39 -1 0
217 39 -1 0
216 39 -1 0
316 38 -1 1
315 38 -1 1
314 38 -1 1
313 38 -1 1
312 38 -1 1
311 38 -1 1
310 38 -1 1
309 38 -1 1
308 38 -1 1
307 38 -1 1
306 38 -1 1
305 38 -1 1
304 38 -1 1
303 38 -1 1
302 38 -1 1
301 38 -1 1
300 38 -1 1
299 38 -1 1
226 38 -1 0
225 38 -1 0
224 38 -1 0
223 38 -1 0
222 38 -1 0
221 38 -1 0
220 38 -1 0
219 38 -1 0
218 38 -1 0
217 38 -1 0
216 38 -1 0
317 37 -1 1
316 37 -1 1
315 37 -1 1
314 37 -1 1
313 37 -1 1
312 37 -1 1
311 37 -1 1
310 37 -1 1
309 37 -1 1
308 37 -1 1
307 37 -1 1
306 37 -1 1
305 37 -1 1
304 37 -1 1
303 37 -1 1
302 37 -1 1
301 37 -1 1
300 37 -1 1
299 37 -1 1
226 37 -1 0
225 37 -1 0
224 37 -1 0
223 37 -1 0
222 37 -1 0
221 37 -1 0
220 37 -1 0
219 37 -1 0
218 37 -1 0
217 37 -1 0
318 36 -1 1
317 36 -1 1
316 36 -1 1
315 36 -1 1
314 36 -1 1
313 36 -1 1
312 36 -1 1
311 36 -1 1
310 36 -1 1
309 36 -1 1
308 36 -1 1
307 36 -1 1
306 36 -1 1
305 36 -1 1
304 36 -1 1
303 36 -1 1
302 36 -1 1
301 36 -1 1
300 36 -1 1
226 36 -1 0
225 36 -1 0
224 36 -1 0
223 36 -1 0
222 36 -1 0
221 36 -1 0
220 36 -1 0
219 36 -1 0
218 36 -1 0
319 35 -1 1
318 35 -1 1
317 35 -1 1
316 35 -1 1
315 35 -1 1
314 35 -1 1
313 35 -1 1
312 35 -1 1
311 35 -1 1
310 35 -1 1
309 35 -1 1
308 35 -1 1
307 35 -1 1
306 35 -1 1
305 35 -1 1
304 35 -1 1
303 35 -1 1
302 35 -1 1
301 35 -1 1
227 35 -1 0
226 35 -1 0
225 35 -1 0
224 35 -1 0
223 35 -1 0
222 35 -1 0
221 35 -1 0
220 35 -1 0
219 35 -1 0
218 35 -1 0
217 35 -1 0
320 34 -1 1
319 34 -1 1
318 34 -1 1
317 34 -1 1
316 34 -1 1
315 34 -1 1
314 34 -1 1
313 34 -1 1
312 34 -1 1
311 34 -1 1
310 34 -1 1
309 34 -1 1
308 34 -1 1
307 34 -1 1
306 34 -1 1
305 34 -1 1
304 34 -1 1
303 34 -1 1
302 34 -1 1
226 34 -1 0
225 34 -1 0
224 34 -1 0
223 34 -1 0
222 34 -1 0
221 34 -1 0
220 34 -1 0
219 34 -1 0
218 34 -1 0
321 33 -1 1
320 33 -1 1
319 33 -1 1
318 33 -1 1
317 33 -1 1
316 33 -1 1
315 33 -1 1
314 33 -1 1
313 33 -1 1
312 33 -1 1
311 33 -1 1
310 33 -1 1
309 33 -1 1
308 33 -1 1
307 33 -1 1
306 33 -1 1
305 33 -1 1
226 33 -1 0
225 33 -1 0
224 33 -1 0
223 33 -1 0
222 33 -1 0
221 33 -1 0
220 33 -1 0
219 33 -1 0
218 33 -1 0
322 32 -1 1
321 32 -1 1
320 32 -1 1
319 32 -1 1
318 32 -1 1
317 32 -1 1
316 32 -1 1
315 32 -1 1
314 32 -1 1
313 32 -1 1
312 32 -1 1
311 32 -1 1
310 32 -1 1
309 32 -1 1
308 32 -1 1
307 32 -1 1
229 32 -1 0
228 32 -1 0
227 32 -1 0
226 32 -1 0
225 32 -1 0
224 32 -1 0
223 32 -1 0
222 32 -1 0
221 32 -1 0
220 32 -1 0
219 32 -1 0
218 32 -1 0
323 31 -1 1
322 31 -1 1
321 31 -1 1
320 31 -1 1
319 31 -1 1
318 31 -1 1
317 31 -1 1
316 31 -1 1
315 31 -1 1
314 31 -1 1
313 31 -1 1
312 31 -1 1
311 31 -1 1
310 31 -1 1
309 31 -1 1
308 31 -1 1
230 31 -1 0
229 31 -1 0
228 31 -1 0
227 31 -1 0
226 31 -1 0
225 31 -1 0
224 31 -1 0
223 31 -1 0
222 31 -1 0
221 31 -1 0
220 31 -1 0
219 31 -1 0
325 30 -1 1
324 30 -1 1
323 30 -1 1
322 30 -1 1
321 30 -1 1
320 30 -1 1
319 30 -1 1
318 30 -1 1
317 30 -1 1
316 30 -1 1
315 30 -1 1
314 30 -1 1
313 30 -1 1
312 30 -1 1
311 30 -1 1
310 30 -1 1
230 30 -1 0
229 30 -1 0
228 30 -1 0
227 30 -1 0
226 30 -1 0
225 30 -1 0
224 30 -1 0
223 30 -1 0
222 30 -1 0
328 29 -1 1
327 29 -1 1
326 29 -1 1
325 29 -1 1
324 29 -1 1
323 29 -1 1
322 29 -1 1
321 29 -1 1
320 29 -1 1
319 29 -1 1
318 29 -1 1
317 29 -1 1
316 29 -1 1
315 29 -1 1
314 29 -1 1
313 29 -1 1
312 29 -1 1
311 29 -1 1
310 29 -1 1
230 29 -1 0
229 29 -1 0
228 29 -1 0
227 29 -1 0
226 29 -1 0
225 29 -1 0
224 29 -1 0
223 29 -1 0
222 29 -1 0
330 28 -1 1
329 28 -1 1
328 28 -1 1
327 28 -1 1
326 28 -1 1
325 28 -1 1
324 28 -1 1
323 28 -1 1
322 28 -1 1
321 28 -1 1
320 28 -1 1
319 28 -1 1
318 28 -1 1
317 28 -1 1
316 28 -1 1
315 28 -1 1
314 28 -1 1
313 28 -1 1
312 28 -1 1
311 28 -1 1
231 28 -1 0
230 28 -1 0
229 28 -1 0
228 28 -1 0
227 28 -1 0
226 28 -1 0
225 28 -1 0
224 28 -1 0
223 28 -1 0
222 28 -1 0
221 28 -1 0
333 27 -1 1
332 27 -1 1
331 27 -1 1
330 27 -1 1
329 27 -1 1
328 27 -1 1
327 27 -1 1
326 27 -1 1
325 27 -1 1
324 27 -1 1
323 27 -1 1
322 27 -1 1
321 27 -1 1
320 27 -1 1
319 27 -1 1
318 27 -1 1
317 27 -1 1
316 27 -1 1
315 27 -1 1
314 27 -1 1
313 27 -1 1
232 27 -1 0
231 27 -1 0
230 27 -1 0
229 27 -1 0
228 27 -1 0
227 27 -1 0
226 27 -1 0
225 27 -1 0
224 27 -1 0
223 27 -1 0
222 27 -1 0
334 26 -1 1
333 26 -1 1
332 26 -1 1
331 26 -1 1
330 26 -1 1
329 26 -1 1
328 26 -1 1
327 26 -1 1
326 26 -1 1
325 26 -1 1
324 26 -1 1
323 26 -1 1
322 26 -1 1
321 26 -1 1
320 26 -1 1
319 26 -1 1
318 26 -1 1
317 26 -1 1
316 26 -1 1
315 26 -1 1
314 26 -1 1
313 26 -1 1
233 26 -1 0
232 26 -1 0
231 26 -1 0
230 26 -1 0
229 26 -1 0
228 26 -1 0
227 26 -1 0
226 26 -1 0
225 26 -1 0
224 26 -1 0
223 26 -1 0
222 26 -1 0
335 25 -1 1
334 25 -1 1
333 25 -1 1
332 25 -1 1
331 25 -1 1
330 25 -1 1
329 25 -1 1
328 25 -1 1
327 25 -1 1
326 25 -1 1
325 25 -1 1
324 25 -1 1
323 25 -1 1
322 25 -1 1
321 25 -1 1
320 25 -1 1
319 25 -1 1
318 25 -1 1
317 25 -1 1
316 25 -1 1
315 25 -1 1
314 25 -1 1
233 25 -1 0
232 25 -1 0
231 25 -1 0
230 25 -1 0
229 25 -1 0
228 25 -1 0
227 25 -1 0
226 25 -1 0
225 25 -1 0
224 25 -1 0
223 25 -1 0
222 25 -1 0
336 24 -1 1
335 24 -1 1
334 24 -1 1
333 24 -1 1
332 24 -1 1
331 24 -1 1
330 24 -1 1
329 24 -1 1
328 24 -1 1
327 24 -1 1
326 24 -1 1
325 24 -1 1
324 24 -1 1
323 24 -1 1
322 24 -1 1
321 24 -1 1
320 24 -1 1
319 24 -1 1
318 24 -1 1
317 24 -1 1
316 24 -1 1
233 24 -1 0
232 24 -1 0
231 24 -1 0
230 24 -1 0
229 24 -1 0
228 24 -1 0
227 24 -1 0
226 24 -1 0
225 24 -1 0
224 24 -1 0
223 24 -1 0
339 23 -1 1
338 23 -1 1
337 23 -1 1
336 23 -1 1
335 23 -1 1
334 23 -1 1
333 23 -1 1
332 23 -1 1
331 23 -1 1
330 23 -1 1
329 23 -1 1
328 23 -1 1
