2684 408 341
179 211 -1 1
178 211 -1 1
177 211 -1 1
176 211 -1 1
175 211 -1 1
174 211 -1 1
173 211 -1 1
172 211 -1 1
171 211 -1 1
170 211 -1 1
169 211 -1 1
168 211 -1 1
167 211 -1 1
180 210 -1 1
179 210 -1 1
178 210 -1 1
177 210 -1 1
176 210 -1 1
175 210 -1 1
174 210 -1 1
173 210 -1 1
172 210 -1 1
171 210 -1 1
170 210 -1 1
169 210 -1 1
168 210 -1 1
167 210 -1 1
166 210 -1 1
165 210 -1 1
164 210 -1 1
179 209 -1 1
178 209 -1 1
177 209 -1 1
176 209 -1 1
175 209 -1 1
174 209 -1 1
173 209 -1 1
172 209 -1 1
171 209 -1 1
170 209 -1 1
169 209 -1 1
168 209 -1 1
167 209 -1 1
166 209 -1 1
165 209 -1 1
164 209 -1 1
163 209 -1 1
162 209 -1 1
161 209 -1 1
160 209 -1 1
159 209 -1 1
158 209 -1 1
157 209 -1 1
178 208 -1 1
177 208 -1 1
176 208 -1 1
175 208 -1 1
174 208 -1 1
173 208 -1 1
172 208 -1 1
171 208 -1 1
170 208 -1 1
169 208 -1 1
168 208 -1 1
167 208 -1 1
166 208 -1 1
165 208 -1 1
164 208 -1 1
163 208 -1 1
162 208 -1 1
161 208 -1 1
160 208 -1 1
159 208 -1 1
158 208 -1 1
157 208 -1 1
156 208 -1 1
155 208 -1 1
154 208 -1 1
176 207 -1 1
175 207 -1 1
174 207 -1 1
173 207 -1 1
172 207 -1 1
171 207 -1 1
170 207 -1 1
169 207 -1 1
168 207 -1 1
167 207 -1 1
166 207 -1 1
165 207 -1 1
164 207 -1 1
163 207 -1 1
162 207 -1 1
161 207 -1 1
160 207 -1 1
159 207 -1 1
158 207 -1 1
157 207 -1 1
156 207 -1 1
155 207 -1 1
154 207 -1 1
153 207 -1 1
176 206 -1 1
175 206 -1 1
174 206 -1 1
173 206 -1 1
172 206 -1 1
171 206 -1 1
170 206 -1 1
169 206 -1 1
168 206 -1 1
167 206 -1 1
166 206 -1 1
165 206 -1 1
164 206 -1 1
163 206 -1 1
162 206 -1 1
161 206 -1 1
160 206 -1 1
159 206 -1 1
158 206 -1 1
157 206 -1 1
156 206 -1 1
155 206 -1 1
154 206 -1 1
153 206 -1 1
175 205 -1 1
174 205 -1 1
173 205 -1 1
172 205 -1 1
171 205 -1 1
170 205 -1 1
169 205 -1 1
168 205 -1 1
167 205 -1 1
166 205 -1 1
165 205 -1 1
164 205 -1 1
163 205 -1 1
162 205 -1 1
161 205 -1 1
160 205 -1 1
159 205 -1 1
158 205 -1 1
157 205 -1 1
156 205 -1 1
155 205 -1 1
154 205 -1 1
153 205 -1 1
174 204 -1 1
173 204 -1 1
172 204 -1 1
171 204 -1 1
170 204 -1 1
169 204 -1 1
168 204 -1 1
167 204 -1 1
166 204 -1 1
165 204 -1 1
164 204 -1 1
163 204 -1 1
162 204 -1 1
161 204 -1 1
160 204 -1 1
159 204 -1 1
158 204 -1 1
157 204 -1 1
156 204 -1 1
155 204 -1 1
154 204 -1 1
153 204 -1 1
152 204 -1 1
173 203 -1 1
172 203 -1 1
171 203 -1 1
170 203 -1 1
169 203 -1 1
168 203 -1 1
167 203 -1 1
166 203 -1 1
165 203 -1 1
164 203 -1 1
163 203 -1 1
162 203 -1 1
161 203 -1 1
160 203 -1 1
159 203 -1 1
158 203 -1 1
157 203 -1 1
156 203 -1 1
155 203 -1 1
154 203 -1 1
153 203 -1 1
171 202 -1 1
170 202 -1 1
169 202 -1 1
168 202 -1 1
167 202 -1 1
166 202 -1 1
165 202 -1 1
164 202 -1 1
163 202 -1 1
162 202 -1 1
161 202 -1 1
160 202 -1 1
159 202 -1 1
158 202 -1 1
157 202 -1 1
156 202 -1 1
155 202 -1 1
154 202 -1 1
153 202 -1 1
170 201 -1 1
169 201 -1 1
168 201 -1 1
167 201 -1 1
166 201 -1 1
165 201 -1 1
164 201 -1 1
163 201 -1 1
162 201 -1 1
161 201 -1 1
160 201 -1 1
159 201 -1 1
158 201 -1 1
157 201 -1 1
156 201 -1 1
155 201 -1 1
154 201 -1 1
153 201 -1 1
169 200 -1 1
168 200 -1 1
167 200 -1 1
166 200 -1 1
165 200 -1 1
164 200 -1 1
163 200 -1 1
162 200 -1 1
161 200 -1 1
160 200 -1 1
159 200 -1 1
158 200 -1 1
157 200 -1 1
156 200 -1 1
155 200 -1 1
154 200 -1 1
166 199 -1 1
165 199 -1 1
164 199 -1 1
163 199 -1 1
162 199 -1 1
161 199 -1 1
160 199 -1 1
159 199 -1 1
158 199 -1 1
157 199 -1 1
265 173 -1 0
264 173 -1 0
263 173 -1 0
267 172 -1 0
266 172 -1 0
265 172 -1 0
264 172 -1 0
263 172 -1 0
262 172 -1 0
272 171 -1 0
270 171 -1 0
269 171 -1 0
268 171 -1 0
267 171 -1 0
266 171 -1 0
265 171 -1 0
264 171 -1 0
263 171 -1 0
262 171 -1 0
273 170 -1 0
272 170 -1 0
271 170 -1 0
270 170 -1 0
269 170 -1 0
268 170 -1 0
267 170 -1 0
266 170 -1 0
265 170 -1 0
264 170 -1 0
263 170 -1 0
262 170 -1 0
261 170 -1 0
273 169 -1 0
272 169 -1 0
271 169 -1 0
270 169 -1 0
269 169 -1 0
268 169 -1 0
267 169 -1 0
266 169 -1 0
265 169 -1 0
264 169 -1 0
263 169 -1 0
262 169 -1 0
261 169 -1 0
260 169 -1 0
259 169 -1 0
272 168 -1 0
271 168 -1 0
270 168 -1 0
269 168 -1 0
268 168 -1 0
267 168 -1 0
266 168 -1 0
265 168 -1 0
264 168 -1 0
263 168 -1 0
262 168 -1 0
261 168 -1 0
260 168 -1 0
259 168 -1 0
258 168 -1 0
271 167 -1 0
270 167 -1 0
269 167 -1 0
268 167 -1 0
267 167 -1 0
266 167 -1 0
265 167 -1 0
264 167 -1 0
263 167 -1 0
262 167 -1 0
261 167 -1 0
260 167 -1 0
259 167 -1 0
258 167 -1 0
257 167 -1 0
270 166 -1 0
269 166 -1 0
268 166 -1 0
267 166 -1 0
266 166 -1 0
265 166 -1 0
264 166 -1 0
263 166 -1 0
262 166 -1 0
261 166 -1 0
260 166 -1 0
259 166 -1 0
258 166 -1 0
257 166 -1 0
256 166 -1 0
269 165 -1 0
268 165 -1 0
267 165 -1 0
266 165 -1 0
265 165 -1 0
264 165 -1 0
263 165 -1 0
262 165 -1 0
261 165 -1 0
260 165 -1 0
259 165 -1 0
258 165 -1 0
257 165 -1 0
256 165 -1 0
268 164 -1 0
267 164 -1 0
266 164 -1 0
265 164 -1 0
264 164 -1 0
263 164 -1 0
262 164 -1 0
261 164 -1 0
260 164 -1 0
259 164 -1 0
258 164 -1 0
257 164 -1 0
256 164 -1 0
254 164 -1 0
268 163 -1 0
267 163 -1 0
266 163 -1 0
265 163 -1 0
264 163 -1 0
263 163 -1 0
262 163 -1 0
261 163 -1 0
260 163 -1 0
259 163 -1 0
258 163 -1 0
257 163 -1 0
256 163 -1 0
255 163 -1 0
254 163 -1 0
253 163 -1 0
252 163 -1 0
251 163 -1 0
267 162 -1 0
266 162 -1 0
265 162 -1 0
264 162 -1 0
263 162 -1 0
262 162 -1 0
261 162 -1 0
260 162 -1 0
259 162 -1 0
258 162 -1 0
257 162 -1 0
256 162 -1 0
255 162 -1 0
254 162 -1 0
253 162 -1 0
252 162 -1 0
251 162 -1 0
250 162 -1 0
265 161 -1 0
264 161 -1 0
263 161 -1 0
262 161 -1 0
261 161 -1 0
260 161 -1 0
259 161 -1 0
258 161 -1 0
257 161 -1 0
256 161 -1 0
255 161 -1 0
254 161 -1 0
253 161 -1 0
252 161 -1 0
251 161 -1 0
250 161 -1 0
249 161 -1 0
264 160 -1 0
263 160 -1 0
262 160 -1 0
261 160 -1 0
260 160 -1 0
259 160 -1 0
258 160 -1 0
257 160 -1 0
256 160 -1 0
255 160 -1 0
254 160 -1 0
253 160 -1 0
252 160 -1 0
251 160 -1 0
250 160 -1 0
249 160 -1 0
248 160 -1 0
247 160 -1 0
246 160 -1 0
263 159 -1 0
262 159 -1 0
261 159 -1 0
260 159 -1 0
259 159 -1 0
258 159 -1 0
257 159 -1 0
256 159 -1 0
255 159 -1 0
254 159 -1 0
253 159 -1 0
252 159 -1 0
251 159 -1 0
250 159 -1 0
249 159 -1 0
248 159 -1 0
247 159 -1 0
246 159 -1 0
245 159 -1 0
260 158 -1 0
258 158 -1 0
257 158 -1 0
256 158 -1 0
255 158 -1 0
254 158 -1 0
253 158 -1 0
252 158 -1 0
251 158 -1 0
250 158 -1 0
249 158 -1 0
248 158 -1 0
247 158 -1 0
246 158 -1 0
245 158 -1 0
258 157 -1 0
257 157 -1 0
256 157 -1 0
255 157 -1 0
254 157 -1 0
253 157 -1 0
252 157 -1 0
251 157 -1 0
250 157 -1 0
249 157 -1 0
248 157 -1 0
247 157 -1 0
246 157 -1 0
245 157 -1 0
244 157 -1 0
243 157 -1 0
242 157 -1 0
258 156 -1 0
257 156 -1 0
256 156 -1 0
255 156 -1 0
254 156 -1 0
253 156 -1 0
252 156 -1 0
251 156 -1 0
250 156 -1 0
249 156 -1 0
248 156 -1 0
247 156 -1 0
246 156 -1 0
245 156 -1 0
244 156 -1 0
243 156 -1 0
242 156 -1 0
241 156 -1 0
257 155 -1 0
256 155 -1 0
255 155 -1 0
254 155 -1 0
253 155 -1 0
252 155 -1 0
251 155 -1 0
250 155 -1 0
249 155 -1 0
248 155 -1 0
247 155 -1 0
246 155 -1 0
245 155 -1 0
244 155 -1 0
243 155 -1 0
242 155 -1 0
241 155 -1 0
254 154 -1 0
253 154 -1 0
252 154 -1 0
251 154 -1 0
250 154 -1 0
249 154 -1 0
248 154 -1 0
247 154 -1 0
246 154 -1 0
245 154 -1 0
244 154 -1 0
243 154 -1 0
242 154 -1 0
241 154 -1 0
239 154 -1 0
253 153 -1 0
252 153 -1 0
251 153 -1 0
250 153 -1 0
249 153 -1 0
248 153 -1 0
247 153 -1 0
246 153 -1 0
245 153 -1 0
244 153 -1 0
243 153 -1 0
242 153 -1 0
241 153 -1 0
240 153 -1 0
239 153 -1 0
238 153 -1 0
237 153 -1 0
236 153 -1 0
252 152 -1 0
251 152 -1 0
250 152 -1 0
249 152 -1 0
248 152 -1 0
247 152 -1 0
246 152 -1 0
245 152 -1 0
244 152 -1 0
243 152 -1 0
242 152 -1 0
241 152 -1 0
240 152 -1 0
239 152 -1 0
238 152 -1 0
237 152 -1 0
236 152 -1 0
235 152 -1 0
249 151 -1 0
248 151 -1 0
247 151 -1 0
246 151 -1 0
245 151 -1 0
244 151 -1 0
243 151 -1 0
242 151 -1 0
241 151 -1 0
240 151 -1 0
239 151 -1 0
238 151 -1 0
237 151 -1 0
236 151 -1 0
235 151 -1 0
233 151 -1 0
249 150 -1 0
248 150 -1 0
247 150 -1 0
246 150 -1 0
245 150 -1 0
244 150 -1 0
243 150 -1 0
242 150 -1 0
241 150 -1 0
240 150 -1 0
239 150 -1 0
238 150 -1 0
237 150 -1 0
236 150 -1 0
235 150 -1 0
234 150 -1 0
233 150 -1 0
232 150 -1 0
231 150 -1 0
230 150 -1 0
248 149 -1 0
247 149 -1 0
246 149 -1 0
245 149 -1 0
244 149 -1 0
243 149 -1 0
242 149 -1 0
241 149 -1 0
240 149 -1 0
239 149 -1 0
238 149 -1 0
237 149 -1 0
236 149 -1 0
235 149 -1 0
234 149 -1 0
233 149 -1 0
232 149 -1 0
231 149 -1 0
230 149 -1 0
229 149 -1 0
245 148 -1 0
243 148 -1 0
242 148 -1 0
241 148 -1 0
240 148 -1 0
239 148 -1 0
238 148 -1 0
237 148 -1 0
236 148 -1 0
235 148 -1 0
234 148 -1 0
233 148 -1 0
232 148 -1 0
231 148 -1 0
230 148 -1 0
229 148 -1 0
243 147 -1 0
242 147 -1 0
241 147 -1 0
240 147 -1 0
239 147 -1 0
238 147 -1 0
237 147 -1 0
236 147 -1 0
235 147 -1 0
234 147 -1 0
233 147 -1 0
232 147 -1 0
231 147 -1 0
230 147 -1 0
229 147 -1 0
227 147 -1 0
223 147 -1 0
243 146 -1 0
242 146 -1 0
241 146 -1 0
240 146 -1 0
239 146 -1 0
238 146 -1 0
237 146 -1 0
236 146 -1 0
235 146 -1 0
234 146 -1 0
233 146 -1 0
232 146 -1 0
231 146 -1 0
230 146 -1 0
229 146 -1 0
228 146 -1 0
227 146 -1 0
226 146 -1 0
225 146 -1 0
224 146 -1 0
223 146 -1 0
222 146 -1 0
221 146 -1 0
220 146 -1 0
242 145 -1 0
241 145 -1 0
240 145 -1 0
239 145 -1 0
238 145 -1 0
237 145 -1 0
236 145 -1 0
235 145 -1 0
234 145 -1 0
233 145 -1 0
232 145 -1 0
231 145 -1 0
230 145 -1 0
229 145 -1 0
228 145 -1 0
227 145 -1 0
226 145 -1 0
225 145 -1 0
224 145 -1 0
223 145 -1 0
222 145 -1 0
221 145 -1 0
220 145 -1 0
219 145 -1 0
239 144 -1 0
237 144 -1 0
236 144 -1 0
235 144 -1 0
234 144 -1 0
233 144 -1 0
232 144 -1 0
231 144 -1 0
230 144 -1 0
229 144 -1 0
228 144 -1 0
227 144 -1 0
226 144 -1 0
225 144 -1 0
224 144 -1 0
223 144 -1 0
222 144 -1 0
221 144 -1 0
220 144 -1 0
219 144 -1 0
237 143 -1 0
236 143 -1 0
235 143 -1 0
234 143 -1 0
233 143 -1 0
232 143 -1 0
231 143 -1 0
230 143 -1 0
229 143 -1 0
228 143 -1 0
227 143 -1 0
226 143 -1 0
225 143 -1 0
224 143 -1 0
223 143 -1 0
222 143 -1 0
221 143 -1 0
220 143 -1 0
219 143 -1 0
217 143 -1 0
236 142 -1 0
235 142 -1 0
234 142 -1 0
233 142 -1 0
232 142 -1 0
231 142 -1 0
230 142 -1 0
229 142 -1 0
228 142 -1 0
227 142 -1 0
226 142 -1 0
225 142 -1 0
224 142 -1 0
223 142 -1 0
222 142 -1 0
221 142 -1 0
220 142 -1 0
219 142 -1 0
218 142 -1 0
217 142 -1 0
216 142 -1 0
215 142 -1 0
214 142 -1 0
213 142 -1 0
233 141 -1 0
231 141 -1 0
230 141 -1 0
229 141 -1 0
228 141 -1 0
227 141 -1 0
226 141 -1 0
225 141 -1 0
224 141 -1 0
223 141 -1 0
222 141 -1 0
221 141 -1 0
220 141 -1 0
219 141 -1 0
218 141 -1 0
217 141 -1 0
216 141 -1 0
215 141 -1 0
214 141 -1 0
213 141 -1 0
212 141 -1 0
211 141 -1 0
210 141 -1 0
208 141 -1 0
231 140 -1 0
230 140 -1 0
229 140 -1 0
228 140 -1 0
227 140 -1 0
226 140 -1 0
225 140 -1 0
224 140 -1 0
223 140 -1 0
222 140 -1 0
221 140 -1 0
220 140 -1 0
219 140 -1 0
218 140 -1 0
217 140 -1 0
216 140 -1 0
215 140 -1 0
214 140 -1 0
213 140 -1 0
212 140 -1 0
211 140 -1 0
210 140 -1 0
209 140 -1 0
208 140 -1 0
207 140 -1 0
206 140 -1 0
205 140 -1 0
204 140 -1 0
231 139 -1 0
230 139 -1 0
229 139 -1 0
228 139 -1 0
227 139 -1 0
226 139 -1 0
225 139 -1 0
224 139 -1 0
223 139 -1 0
222 139 -1 0
221 139 -1 0
220 139 -1 0
219 139 -1 0
218 139 -1 0
217 139 -1 0
216 139 -1 0
215 139 -1 0
214 139 -1 0
213 139 -1 0
212 139 -1 0
211 139 -1 0
210 139 -1 0
209 139 -1 0
208 139 -1 0
207 139 -1 0
206 139 -1 0
205 139 -1 0
204 139 -1 0
203 139 -1 0
202 139 -1 0
201 139 -1 0
199 139 -1 0
195 139 -1 0
194 139 -1 0
230 138 -1 0
229 138 -1 0
228 138 -1 0
227 138 -1 0
226 138 -1 0
225 138 -1 0
224 138 -1 0
223 138 -1 0
222 138 -1 0
221 138 -1 0
220 138 -1 0
219 138 -1 0
218 138 -1 0
217 138 -1 0
216 138 -1 0
215 138 -1 0
214 138 -1 0
213 138 -1 0
212 138 -1 0
211 138 -1 0
210 138 -1 0
209 138 -1 0
208 138 -1 0
207 138 -1 0
206 138 -1 0
205 138 -1 0
204 138 -1 0
203 138 -1 0
202 138 -1 0
201 138 -1 0
200 138 -1 0
199 138 -1 0
198 138 -1 0
197 138 -1 0
196 138 -1 0
195 138 -1 0
194 138 -1 0
193 138 -1 0
192 138 -1 0
191 138 -1 0
227 137 -1 0
223 137 -1 0
221 137 -1 0
220 137 -1 0
219 137 -1 0
218 137 -1 0
217 137 -1 0
216 137 -1 0
215 137 -1 0
214 137 -1 0
213 137 -1 0
212 137 -1 0
211 137 -1 0
210 137 -1 0
209 137 -1 0
208 137 -1 0
207 137 -1 0
206 137 -1 0
205 137 -1 0
204 137 -1 0
203 137 -1 0
202 137 -1 0
201 137 -1 0
200 137 -1 0
199 137 -1 0
198 137 -1 0
197 137 -1 0
196 137 -1 0
195 137 -1 0
194 137 -1 0
193 137 -1 0
192 137 -1 0
191 137 -1 0
190 137 -1 0
221 136 -1 0
220 136 -1 0
219 136 -1 0
218 136 -1 0
217 136 -1 0
216 136 -1 0
215 136 -1 0
214 136 -1 0
213 136 -1 0
212 136 -1 0
211 136 -1 0
210 136 -1 0
209 136 -1 0
208 136 -1 0
207 136 -1 0
206 136 -1 0
205 136 -1 0
204 136 -1 0
203 136 -1 0
202 136 -1 0
201 136 -1 0
200 136 -1 0
199 136 -1 0
198 136 -1 0
197 136 -1 0
196 136 -1 0
195 136 -1 0
194 136 -1 0
193 136 -1 0
192 136 -1 0
191 136 -1 0
190 136 -1 0
221 135 -1 0
220 135 -1 0
219 135 -1 0
218 135 -1 0
217 135 -1 0
216 135 -1 0
215 135 -1 0
214 135 -1 0
213 135 -1 0
212 135 -1 0
211 135 -1 0
210 135 -1 0
209 135 -1 0
208 135 -1 0
207 135 -1 0
206 135 -1 0
205 135 -1 0
204 135 -1 0
203 135 -1 0
202 135 -1 0
201 135 -1 0
200 135 -1 0
199 135 -1 0
198 135 -1 0
197 135 -1 0
196 135 -1 0
195 135 -1 0
194 135 -1 0
193 135 -1 0
192 135 -1 0
191 135 -1 0
190 135 -1 0
220 134 -1 0
219 134 -1 0
218 134 -1 0
217 134 -1 0
216 134 -1 0
215 134 -1 0
214 134 -1 0
213 134 -1 0
212 134 -1 0
211 134 -1 0
210 134 -1 0
209 134 -1 0
208 134 -1 0
207 134 -1 0
206 134 -1 0
205 134 -1 0
204 134 -1 0
203 134 -1 0
202 134 -1 0
201 134 -1 0
200 134 -1 0
199 134 -1 0
198 134 -1 0
197 134 -1 0
196 134 -1 0
195 134 -1 0
194 134 -1 0
193 134 -1 0
192 134 -1 0
191 134 -1 0
190 134 -1 0
189 134 -1 0
217 133 -1 0
216 133 -1 0
215 133 -1 0
214 133 -1 0
213 133 -1 0
212 133 -1 0
211 133 -1 0
210 133 -1 0
209 133 -1 0
208 133 -1 0
207 133 -1 0
206 133 -1 0
205 133 -1 0
204 133 -1 0
203 133 -1 0
202 133 -1 0
201 133 -1 0
200 133 -1 0
199 133 -1 0
198 133 -1 0
197 133 -1 0
196 133 -1 0
195 133 -1 0
194 133 -1 0
193 133 -1 0
192 133 -1 0
191 133 -1 0
190 133 -1 0
213 132 -1 0
211 132 -1 0
210 132 -1 0
209 132 -1 0
208 132 -1 0
207 132 -1 0
206 132 -1 0
205 132 -1 0
204 132 -1 0
203 132 -1 0
202 132 -1 0
201 132 -1 0
200 132 -1 0
199 132 -1 0
198 132 -1 0
197 132 -1 0
196 132 -1 0
195 132 -1 0
194 132 -1 0
193 132 -1 0
192 132 -1 0
191 132 -1 0
190 132 -1 0
208 131 -1 0
207 131 -1 0
206 131 -1 0
205 131 -1 0
204 131 -1 0
203 131 -1 0
202 131 -1 0
201 131 -1 0
200 131 -1 0
199 131 -1 0
198 131 -1 0
197 131 -1 0
196 131 -1 0
195 131 -1 0
194 131 -1 0
193 131 -1 0
192 131 -1 0
191 131 -1 0
190 131 -1 0
204 130 -1 0
203 130 -1 0
202 130 -1 0
201 130 -1 0
200 130 -1 0
199 130 -1 0
198 130 -1 0
197 130 -1 0
196 130 -1 0
195 130 -1 0
194 130 -1 0
193 130 -1 0
192 130 -1 0
191 130 -1 0
201 129 -1 0
199 129 -1 0
195 129 -1 0
194 129 -1 0
