1691 408 341
276 16 -1 0
291 15 -1 0
289 15 -1 0
288 15 -1 0
287 15 -1 0
286 15 -1 0
285 15 -1 0
284 15 -1 0
283 15 -1 0
282 15 -1 0
281 15 -1 0
280 15 -1 0
279 15 -1 0
278 15 -1 0
294 14 -1 0
293 14 -1 0
292 14 -1 0
291 14 -1 0
290 14 -1 0
289 14 -1 0
288 14 -1 0
287 14 -1 0
286 14 -1 0
285 14 -1 0
284 14 -1 0
283 14 -1 0
282 14 -1 0
281 14 -1 0
280 14 -1 0
279 14 -1 0
278 14 -1 0
295 13 -1 0
294 13 -1 0
293 13 -1 0
292 13 -1 0
291 13 -1 0
290 13 -1 0
289 13 -1 0
288 13 -1 0
287 13 -1 0
286 13 -1 0
285 13 -1 0
284 13 -1 0
283 13 -1 0
282 13 -1 0
281 13 -1 0
280 13 -1 0
279 13 -1 0
295 12 -1 0
294 12 -1 0
293 12 -1 0
292 12 -1 0
291 12 -1 0
290 12 -1 0
289 12 -1 0
288 12 -1 0
287 12 -1 0
286 12 -1 0
285 12 -1 0
284 12 -1 0
283 12 -1 0
282 12 -1 0
281 12 -1 0
295 11 -1 0
294 11 -1 0
293 11 -1 0
292 11 -1 0
291 11 -1 0
290 11 -1 0
289 11 -1 0
288 11 -1 0
287 11 -1 0
286 11 -1 0
285 11 -1 0
284 11 -1 0
283 11 -1 0
282 11 -1 0
281 11 -1 0
296 10 -1 0
295 10 -1 0
294 10 -1 0
293 10 -1 0
292 10 -1 0
291 10 -1 0
290 10 -1 0
289 10 -1 0
288 10 -1 0
287 10 -1 0
286 10 -1 0
285 10 -1 0
284 10 -1 0
283 10 -1 0
282 10 -1 0
295 9 -1 0
294 9 -1 0
293 9 -1 0
292 9 -1 0
291 9 -1 0
290 9 -1 0
289 9 -1 0
288 9 -1 0
287 9 -1 0
286 9 -1 0
285 9 -1 0
295 8 -1 0
294 8 -1 0
293 8 -1 0
292 8 -1 0
291 8 -1 0
290 8 -1 0
289 8 -1 0
288 8 -1 0
287 8 -1 0
286 8 -1 0
285 8 -1 0
295 7 -1 0
294 7 -1 0
293 7 -1 0
292 7 -1 0
291 7 -1 0
290 7 -1 0
289 7 -1 0
288 7 -1 0
287 7 -1 0
286 7 -1 0
285 7 -1 0
294 6 -1 0
293 6 -1 0
292 6 -1 0
291 6 -1 0
290 6 -1 0
289 6 -1 0
288 6 -1 0
287 6 -1 0
286 6 -1 0
291 5 -1 0
289 5 -1 0
