2691 408 341
107 156 -1 0
106 156 -1 0
105 156 -1 0
104 156 -1 0
276 155 -1 0
275 155 -1 0
274 155 -1 0
273 155 -1 0
272 155 -1 0
271 155 -1 0
270 155 -1 0
269 155 -1 0
268 155 -1 0
267 155 -1 0
266 155 -1 0
112 155 -1 0
111 155 -1 0
110 155 -1 0
109 155 -1 0
108 155 -1 0
107 155 -1 0
106 155 -1 0
105 155 -1 0
104 155 -1 0
276 154 -1 0
275 154 -1 0
274 154 -1 0
273 154 -1 0
272 154 -1 0
271 154 -1 0
270 154 -1 0
269 154 -1 0
268 154 -1 0
267 154 -1 0
266 154 -1 0
112 154 -1 0
111 154 -1 0
110 154 -1 0
109 154 -1 0
108 154 -1 0
107 154 -1 0
106 154 -1 0
105 154 -1 0
104 154 -1 0
275 153 -1 0
274 153 -1 0
273 153 -1 0
272 153 -1 0
271 153 -1 0
270 153 -1 0
269 153 -1 0
268 153 -1 0
267 153 -1 0
266 153 -1 0
113 153 -1 0
112 153 -1 0
111 153 -1 0
110 153 -1 0
109 153 -1 0
108 153 -1 0
107 153 -1 0
106 153 -1 0
105 153 -1 0
104 153 -1 0
103 153 -1 0
275 152 -1 0
274 152 -1 0
273 152 -1 0
272 152 -1 0
271 152 -1 0
270 152 -1 0
269 152 -1 0
268 152 -1 0
267 152 -1 0
266 152 -1 0
112 152 -1 0
111 152 -1 0
110 152 -1 0
109 152 -1 0
108 152 -1 0
107 152 -1 0
106 152 -1 0
105 152 -1 0
104 152 -1 0
276 151 -1 0
275 151 -1 0
274 151 -1 0
273 151 -1 0
272 151 -1 0
271 151 -1 0
270 151 -1 0
269 151 -1 0
268 151 -1 0
267 151 -1 0
266 151 -1 0
265 151 -1 0
112 151 -1 0
111 151 -1 0
110 151 -1 0
109 151 -1 0
108 151 -1 0
107 151 -1 0
106 151 -1 0
105 151 -1 0
104 151 -1 0
275 150 -1 0
274 150 -1 0
273 150 -1 0
272 150 -1 0
271 150 -1 0
270 150 -1 0
269 150 -1 0
268 150 -1 0
267 150 -1 0
266 150 -1 0
112 150 -1 0
111 150 -1 0
110 150 -1 0
109 150 -1 0
108 150 -1 0
107 150 -1 0
106 150 -1 0
105 150 -1 0
104 150 -1 0
275 149 -1 0
274 149 -1 0
273 149 -1 0
272 149 -1 0
271 149 -1 0
270 149 -1 0
269 149 -1 0
268 149 -1 0
267 149 -1 0
266 149 -1 0
112 149 -1 0
111 149 -1 0
110 149 -1 0
109 149 -1 0
108 149 -1 0
107 149 -1 0
106 149 -1 0
105 149 -1 0
104 149 -1 0
275 148 -1 0
274 148 -1 0
273 148 -1 0
272 148 -1 0
271 148 -1 0
270 148 -1 0
269 148 -1 0
268 148 -1 0
267 148 -1 0
266 148 -1 0
113 148 -1 0
112 148 -1 0
111 148 -1 0
110 148 -1 0
109 148 -1 0
108 148 -1 0
107 148 -1 0
106 148 -1 0
105 148 -1 0
104 148 -1 0
103 148 -1 0
275 147 -1 0
274 147 -1 0
273 147 -1 0
272 147 -1 0
271 147 -1 0
270 147 -1 0
269 147 -1 0
268 147 -1 0
267 147 -1 0
266 147 -1 0
265 147 -1 0
112 147 -1 0
111 147 -1 0
110 147 -1 0
109 147 -1 0
108 147 -1 0
107 147 -1 0
106 147 -1 0
105 147 -1 0
104 147 -1 0
103 147 -1 0
274 146 -1 0
273 146 -1 0
272 146 -1 0
271 146 -1 0
270 146 -1 0
269 146 -1 0
268 146 -1 0
267 146 -1 0
266 146 -1 0
112 146 -1 0
111 146 -1 0
110 146 -1 0
109 146 -1 0
108 146 -1 0
107 146 -1 0
106 146 -1 0
105 146 -1 0
104 146 -1 0
103 146 -1 0
102 146 -1 0
275 145 -1 0
274 145 -1 0
273 145 -1 0
272 145 -1 0
271 145 -1 0
270 145 -1 0
269 145 -1 0
268 145 -1 0
267 145 -1 0
266 145 -1 0
265 145 -1 0
112 145 -1 0
111 145 -1 0
110 145 -1 0
109 145 -1 0
108 145 -1 0
107 145 -1 0
106 145 -1 0
105 145 -1 0
104 145 -1 0
103 145 -1 0
102 145 -1 0
274 144 -1 0
273 144 -1 0
272 144 -1 0
271 144 -1 0
270 144 -1 0
269 144 -1 0
268 144 -1 0
267 144 -1 0
266 144 -1 0
265 144 -1 0
111 144 -1 0
110 144 -1 0
109 144 -1 0
108 144 -1 0
107 144 -1 0
106 144 -1 0
105 144 -1 0
104 144 -1 0
103 144 -1 0
102 144 -1 0
274 143 -1 0
273 143 -1 0
272 143 -1 0
271 143 -1 0
270 143 -1 0
269 143 -1 0
268 143 -1 0
267 143 -1 0
266 143 -1 0
265 143 -1 0
264 143 -1 0
111 143 -1 0
110 143 -1 0
109 143 -1 0
108 143 -1 0
107 143 -1 0
106 143 -1 0
105 143 -1 0
104 143 -1 0
103 143 -1 0
102 143 -1 0
101 143 -1 0
274 142 -1 0
273 142 -1 0
272 142 -1 0
271 142 -1 0
270 142 -1 0
269 142 -1 0
268 142 -1 0
267 142 -1 0
266 142 -1 0
265 142 -1 0
264 142 -1 0
110 142 -1 0
109 142 -1 0
108 142 -1 0
107 142 -1 0
106 142 -1 0
105 142 -1 0
104 142 -1 0
103 142 -1 0
102 142 -1 0
273 141 -1 0
272 141 -1 0
271 141 -1 0
270 141 -1 0
269 141 -1 0
268 141 -1 0
267 141 -1 0
266 141 -1 0
265 141 -1 0
264 141 -1 0
110 141 -1 0
109 141 -1 0
108 141 -1 0
107 141 -1 0
106 141 -1 0
105 141 -1 0
104 141 -1 0
103 141 -1 0
102 141 -1 0
273 140 -1 0
272 140 -1 0
271 140 -1 0
270 140 -1 0
269 140 -1 0
268 140 -1 0
267 140 -1 0
266 140 -1 0
265 140 -1 0
264 140 -1 0
263 140 -1 0
110 140 -1 0
109 140 -1 0
108 140 -1 0
107 140 -1 0
106 140 -1 0
105 140 -1 0
104 140 -1 0
103 140 -1 0
102 140 -1 0
272 139 -1 0
271 139 -1 0
270 139 -1 0
269 139 -1 0
268 139 -1 0
267 139 -1 0
266 139 -1 0
265 139 -1 0
264 139 -1 0
263 139 -1 0
110 139 -1 0
109 139 -1 0
108 139 -1 0
107 139 -1 0
106 139 -1 0
105 139 -1 0
104 139 -1 0
103 139 -1 0
102 139 -1 0
272 138 -1 0
271 138 -1 0
270 138 -1 0
269 138 -1 0
268 138 -1 0
267 138 -1 0
266 138 -1 0
265 138 -1 0
264 138 -1 0
263 138 -1 0
111 138 -1 0
110 138 -1 0
109 138 -1 0
108 138 -1 0
107 138 -1 0
106 138 -1 0
105 138 -1 0
104 138 -1 0
103 138 -1 0
102 138 -1 0
101 138 -1 0
272 137 -1 0
271 137 -1 0
270 137 -1 0
269 137 -1 0
268 137 -1 0
267 137 -1 0
266 137 -1 0
265 137 -1 0
264 137 -1 0
263 137 -1 0
110 137 -1 0
109 137 -1 0
108 137 -1 0
107 137 -1 0
106 137 -1 0
105 137 -1 0
104 137 -1 0
103 137 -1 0
102 137 -1 0
101 137 -1 0
272 136 -1 0
271 136 -1 0
270 136 -1 0
269 136 -1 0
268 136 -1 0
267 136 -1 0
266 136 -1 0
265 136 -1 0
264 136 -1 0
263 136 -1 0
262 136 -1 0
110 136 -1 0
109 136 -1 0
108 136 -1 0
107 136 -1 0
106 136 -1 0
105 136 -1 0
104 136 -1 0
103 136 -1 0
102 136 -1 0
101 136 -1 0
271 135 -1 0
270 135 -1 0
269 135 -1 0
268 135 -1 0
267 135 -1 0
266 135 -1 0
265 135 -1 0
264 135 -1 0
263 135 -1 0
262 135 -1 0
110 135 -1 0
109 135 -1 0
108 135 -1 0
107 135 -1 0
106 135 -1 0
105 135 -1 0
104 135 -1 0
103 135 -1 0
102 135 -1 0
101 135 -1 0
100 135 -1 0
271 134 -1 0
270 134 -1 0
269 134 -1 0
268 134 -1 0
267 134 -1 0
266 134 -1 0
265 134 -1 0
264 134 -1 0
263 134 -1 0
262 134 -1 0
261 134 -1 0
109 134 -1 0
108 134 -1 0
107 134 -1 0
106 134 -1 0
105 134 -1 0
104 134 -1 0
103 134 -1 0
102 134 -1 0
101 134 -1 0
271 133 -1 0
270 133 -1 0
269 133 -1 0
268 133 -1 0
267 133 -1 0
266 133 -1 0
265 133 -1 0
264 133 -1 0
263 133 -1 0
262 133 -1 0
261 133 -1 0
109 133 -1 0
108 133 -1 0
107 133 -1 0
106 133 -1 0
105 133 -1 0
104 133 -1 0
103 133 -1 0
102 133 -1 0
101 133 -1 0
270 132 -1 0
269 132 -1 0
268 132 -1 0
267 132 -1 0
266 132 -1 0
265 132 -1 0
264 132 -1 0
263 132 -1 0
262 132 -1 0
261 132 -1 0
109 132 -1 0
108 132 -1 0
107 132 -1 0
106 132 -1 0
105 132 -1 0
104 132 -1 0
103 132 -1 0
102 132 -1 0
101 132 -1 0
270 131 -1 0
269 131 -1 0
268 131 -1 0
267 131 -1 0
266 131 -1 0
265 131 -1 0
264 131 -1 0
263 131 -1 0
262 131 -1 0
261 131 -1 0
260 131 -1 0
108 131 -1 0
107 131 -1 0
106 131 -1 0
105 131 -1 0
104 131 -1 0
103 131 -1 0
102 131 -1 0
269 130 -1 0
268 130 -1 0
267 130 -1 0
266 130 -1 0
265 130 -1 0
264 130 -1 0
263 130 -1 0
262 130 -1 0
261 130 -1 0
105 130 -1 0
269 129 -1 0
268 129 -1 0
267 129 -1 0
266 129 -1 0
265 129 -1 0
264 129 -1 0
263 129 -1 0
262 129 -1 0
261 129 -1 0
269 128 -1 0
268 128 -1 0
267 128 -1 0
266 128 -1 0
265 128 -1 0
264 128 -1 0
263 128 -1 0
262 128 -1 0
261 128 -1 0
260 128 -1 0
270 127 -1 0
269 127 -1 0
268 127 -1 0
267 127 -1 0
266 127 -1 0
265 127 -1 0
264 127 -1 0
263 127 -1 0
262 127 -1 0
261 127 -1 0
260 127 -1 0
259 127 -1 0
269 126 -1 0
268 126 -1 0
267 126 -1 0
266 126 -1 0
265 126 -1 0
264 126 -1 0
263 126 -1 0
262 126 -1 0
261 126 -1 0
260 126 -1 0
259 126 -1 0
269 125 -1 0
268 125 -1 0
267 125 -1 0
266 125 -1 0
265 125 -1 0
264 125 -1 0
263 125 -1 0
262 125 -1 0
261 125 -1 0
260 125 -1 0
259 125 -1 0
258 125 -1 0
269 124 -1 0
268 124 -1 0
267 124 -1 0
266 124 -1 0
265 124 -1 0
264 124 -1 0
263 124 -1 0
262 124 -1 0
261 124 -1 0
260 124 -1 0
259 124 -1 0
258 124 -1 0
257 124 -1 0
268 123 -1 0
267 123 -1 0
266 123 -1 0
265 123 -1 0
264 123 -1 0
263 123 -1 0
262 123 -1 0
261 123 -1 0
260 123 -1 0
259 123 -1 0
258 123 -1 0
257 123 -1 0
256 123 -1 0
267 122 -1 0
266 122 -1 0
265 122 -1 0
264 122 -1 0
263 122 -1 0
262 122 -1 0
261 122 -1 0
260 122 -1 0
259 122 -1 0
258 122 -1 0
257 122 -1 0
256 122 -1 0
267 121 -1 0
266 121 -1 0
265 121 -1 0
264 121 -1 0
263 121 -1 0
262 121 -1 0
261 121 -1 0
260 121 -1 0
259 121 -1 0
258 121 -1 0
257 121 -1 0
256 121 -1 0
255 121 -1 0
266 120 -1 0
265 120 -1 0
264 120 -1 0
263 120 -1 0
262 120 -1 0
261 120 -1 0
260 120 -1 0
259 120 -1 0
258 120 -1 0
257 120 -1 0
256 120 -1 0
255 120 -1 0
254 120 -1 0
266 119 -1 0
265 119 -1 0
264 119 -1 0
263 119 -1 0
262 119 -1 0
261 119 -1 0
260 119 -1 0
259 119 -1 0
258 119 -1 0
257 119 -1 0
256 119 -1 0
255 119 -1 0
254 119 -1 0
253 119 -1 0
265 118 -1 0
264 118 -1 0
263 118 -1 0
262 118 -1 0
261 118 -1 0
260 118 -1 0
259 118 -1 0
258 118 -1 0
257 118 -1 0
256 118 -1 0
255 118 -1 0
254 118 -1 0
253 118 -1 0
264 117 -1 0
263 117 -1 0
262 117 -1 0
261 117 -1 0
260 117 -1 0
259 117 -1 0
258 117 -1 0
257 117 -1 0
256 117 -1 0
255 117 -1 0
254 117 -1 0
253 117 -1 0
252 117 -1 0
263 116 -1 0
262 116 -1 0
261 116 -1 0
260 116 -1 0
259 116 -1 0
258 116 -1 0
257 116 -1 0
256 116 -1 0
255 116 -1 0
254 116 -1 0
253 116 -1 0
252 116 -1 0
251 116 -1 0
263 115 -1 0
262 115 -1 0
261 115 -1 0
260 115 -1 0
259 115 -1 0
258 115 -1 0
257 115 -1 0
256 115 -1 0
255 115 -1 0
254 115 -1 0
253 115 -1 0
252 115 -1 0
251 115 -1 0
262 114 -1 0
261 114 -1 0
260 114 -1 0
259 114 -1 0
258 114 -1 0
257 114 -1 0
256 114 -1 0
255 114 -1 0
254 114 -1 0
253 114 -1 0
252 114 -1 0
251 114 -1 0
250 114 -1 0
261 113 -1 0
260 113 -1 0
259 113 -1 0
258 113 -1 0
257 113 -1 0
256 113 -1 0
255 113 -1 0
254 113 -1 0
253 113 -1 0
252 113 -1 0
251 113 -1 0
250 113 -1 0
249 113 -1 0
260 112 -1 0
259 112 -1 0
258 112 -1 0
257 112 -1 0
256 112 -1 0
255 112 -1 0
254 112 -1 0
253 112 -1 0
252 112 -1 0
251 112 -1 0
250 112 -1 0
249 112 -1 0
259 111 -1 0
258 111 -1 0
257 111 -1 0
256 111 -1 0
255 111 -1 0
254 111 -1 0
253 111 -1 0
252 111 -1 0
251 111 -1 0
250 111 -1 0
249 111 -1 0
259 110 -1 0
258 110 -1 0
257 110 -1 0
256 110 -1 0
255 110 -1 0
254 110 -1 0
253 110 -1 0
252 110 -1 0
251 110 -1 0
250 110 -1 0
249 110 -1 0
248 110 -1 0
258 109 -1 0
257 109 -1 0
256 109 -1 0
255 109 -1 0
254 109 -1 0
253 109 -1 0
252 109 -1 0
251 109 -1 0
250 109 -1 0
249 109 -1 0
248 109 -1 0
247 109 -1 0
258 108 -1 0
257 108 -1 0
256 108 -1 0
255 108 -1 0
254 108 -1 0
253 108 -1 0
252 108 -1 0
251 108 -1 0
250 108 -1 0
249 108 -1 0
248 108 -1 0
247 108 -1 0
246 108 -1 0
257 107 -1 0
256 107 -1 0
255 107 -1 0
254 107 -1 0
253 107 -1 0
252 107 -1 0
251 107 -1 0
250 107 -1 0
249 107 -1 0
248 107 -1 0
247 107 -1 0
246 107 -1 0
245 107 -1 0
257 106 -1 0
256 106 -1 0
255 106 -1 0
254 106 -1 0
253 106 -1 0
252 106 -1 0
251 106 -1 0
250 106 -1 0
249 106 -1 0
248 106 -1 0
247 106 -1 0
246 106 -1 0
245 106 -1 0
244 106 -1 0
256 105 -1 0
255 105 -1 0
254 105 -1 0
253 105 -1 0
252 105 -1 0
251 105 -1 0
250 105 -1 0
249 105 -1 0
248 105 -1 0
247 105 -1 0
246 105 -1 0
245 105 -1 0
244 105 -1 0
254 104 -1 0
253 104 -1 0
252 104 -1 0
251 104 -1 0
250 104 -1 0
249 104 -1 0
248 104 -1 0
247 104 -1 0
246 104 -1 0
245 104 -1 0
244 104 -1 0
243 104 -1 0
242 104 -1 0
254 103 -1 0
253 103 -1 0
252 103 -1 0
251 103 -1 0
250 103 -1 0
249 103 -1 0
248 103 -1 0
247 103 -1 0
246 103 -1 0
245 103 -1 0
244 103 -1 0
243 103 -1 0
242 103 -1 0
241 103 -1 0
254 102 -1 0
253 102 -1 0
252 102 -1 0
251 102 -1 0
250 102 -1 0
249 102 -1 0
248 102 -1 0
247 102 -1 0
246 102 -1 0
245 102 -1 0
244 102 -1 0
243 102 -1 0
242 102 -1 0
241 102 -1 0
253 101 -1 0
252 101 -1 0
251 101 -1 0
250 101 -1 0
249 101 -1 0
248 101 -1 0
247 101 -1 0
246 101 -1 0
245 101 -1 0
244 101 -1 0
243 101 -1 0
242 101 -1 0
241 101 -1 0
252 100 -1 0
251 100 -1 0
250 100 -1 0
249 100 -1 0
248 100 -1 0
247 100 -1 0
246 100 -1 0
245 100 -1 0
244 100 -1 0
243 100 -1 0
242 100 -1 0
241 100 -1 0
240 100 -1 0
251 99 -1 0
250 99 -1 0
249 99 -1 0
248 99 -1 0
247 99 -1 0
246 99 -1 0
245 99 -1 0
244 99 -1 0
243 99 -1 0
242 99 -1 0
241 99 -1 0
239 99 -1 0
249 98 -1 0
248 98 -1 0
247 98 -1 0
246 98 -1 0
245 98 -1 0
244 98 -1 0
243 98 -1 0
242 98 -1 0
241 98 -1 0
240 98 -1 0
239 98 -1 0
238 98 -1 0
237 98 -1 0
236 98 -1 0
249 97 -1 0
248 97 -1 0
247 97 -1 0
246 97 -1 0
245 97 -1 0
244 97 -1 0
243 97 -1 0
242 97 -1 0
241 97 -1 0
240 97 -1 0
239 97 -1 0
238 97 -1 0
237 97 -1 0
236 97 -1 0
235 97 -1 0
248 96 -1 0
247 96 -1 0
246 96 -1 0
245 96 -1 0
244 96 -1 0
243 96 -1 0
242 96 -1 0
241 96 -1 0
240 96 -1 0
239 96 -1 0
238 96 -1 0
237 96 -1 0
236 96 -1 0
235 96 -1 0
233 96 -1 0
245 95 -1 0
243 95 -1 0
242 95 -1 0
241 95 -1 0
240 95 -1 0
239 95 -1 0
238 95 -1 0
237 95 -1 0
236 95 -1 0
235 95 -1 0
234 95 -1 0
233 95 -1 0
232 95 -1 0
231 95 -1 0
230 95 -1 0
244 94 -1 0
243 94 -1 0
242 94 -1 0
241 94 -1 0
240 94 -1 0
239 94 -1 0
238 94 -1 0
237 94 -1 0
236 94 -1 0
235 94 -1 0
234 94 -1 0
233 94 -1 0
232 94 -1 0
231 94 -1 0
230 94 -1 0
229 94 -1 0
243 93 -1 0
242 93 -1 0
241 93 -1 0
240 93 -1 0
239 93 -1 0
238 93 -1 0
237 93 -1 0
236 93 -1 0
235 93 -1 0
234 93 -1 0
233 93 -1 0
232 93 -1 0
231 93 -1 0
230 93 -1 0
229 93 -1 0
227 93 -1 0
243 92 -1 0
242 92 -1 0
241 92 -1 0
240 92 -1 0
239 92 -1 0
238 92 -1 0
237 92 -1 0
236 92 -1 0
235 92 -1 0
234 92 -1 0
233 92 -1 0
232 92 -1 0
231 92 -1 0
230 92 -1 0
229 92 -1 0
228 92 -1 0
227 92 -1 0
226 92 -1 0
225 92 -1 0
224 92 -1 0
243 91 -1 0
242 91 -1 0
241 91 -1 0
240 91 -1 0
239 91 -1 0
238 91 -1 0
237 91 -1 0
236 91 -1 0
235 91 -1 0
234 91 -1 0
233 91 -1 0
232 91 -1 0
231 91 -1 0
230 91 -1 0
229 91 -1 0
228 91 -1 0
227 91 -1 0
226 91 -1 0
225 91 -1 0
224 91 -1 0
223 91 -1 0
242 90 -1 0
241 90 -1 0
240 90 -1 0
239 90 -1 0
238 90 -1 0
237 90 -1 0
236 90 -1 0
235 90 -1 0
234 90 -1 0
233 90 -1 0
232 90 -1 0
231 90 -1 0
230 90 -1 0
229 90 -1 0
228 90 -1 0
227 90 -1 0
226 90 -1 0
225 90 -1 0
224 90 -1 0
223 90 -1 0
239 89 -1 0
237 89 -1 0
236 89 -1 0
235 89 -1 0
234 89 -1 0
233 89 -1 0
232 89 -1 0
231 89 -1 0
230 89 -1 0
229 89 -1 0
228 89 -1 0
227 89 -1 0
226 89 -1 0
225 89 -1 0
224 89 -1 0
223 89 -1 0
237 88 -1 0
236 88 -1 0
235 88 -1 0
234 88 -1 0
233 88 -1 0
232 88 -1 0
231 88 -1 0
230 88 -1 0
229 88 -1 0
228 88 -1 0
227 88 -1 0
226 88 -1 0
225 88 -1 0
224 88 -1 0
223 88 -1 0
222 88 -1 0
236 87 -1 0
235 87 -1 0
234 87 -1 0
233 87 -1 0
232 87 -1 0
231 87 -1 0
230 87 -1 0
229 87 -1 0
228 87 -1 0
227 87 -1 0
226 87 -1 0
225 87 -1 0
224 87 -1 0
223 87 -1 0
233 86 -1 0
232 86 -1 0
231 86 -1 0
230 86 -1 0
229 86 -1 0
228 86 -1 0
227 86 -1 0
226 86 -1 0
225 86 -1 0
224 86 -1 0
223 86 -1 0
233 85 -1 0
232 85 -1 0
231 85 -1 0
230 85 -1 0
229 85 -1 0
228 85 -1 0
227 85 -1 0
226 85 -1 0
225 85 -1 0
224 85 -1 0
223 85 -1 0
232 84 -1 0
231 84 -1 0
230 84 -1 0
229 84 -1 0
228 84 -1 0
227 84 -1 0
226 84 -1 0
225 84 -1 0
224 84 -1 0
229 83 -1 0
227 83 -1 0
