2405 408 341
258 140 -1 0
257 140 -1 0
256 140 -1 0
255 140 -1 0
254 140 -1 0
253 140 -1 0
252 140 -1 0
251 140 -1 0
250 140 -1 0
249 140 -1 0
248 140 -1 0
247 140 -1 0
257 139 -1 0
256 139 -1 0
255 139 -1 0
254 139 -1 0
253 139 -1 0
252 139 -1 0
251 139 -1 0
250 139 -1 0
249 139 -1 0
248 139 -1 0
247 139 -1 0
246 139 -1 0
257 138 -1 0
256 138 -1 0
255 138 -1 0
254 138 -1 0
253 138 -1 0
252 138 -1 0
251 138 -1 0
250 138 -1 0
249 138 -1 0
248 138 -1 0
247 138 -1 0
246 138 -1 0
257 137 -1 0
256 137 -1 0
255 137 -1 0
254 137 -1 0
253 137 -1 0
252 137 -1 0
251 137 -1 0
250 137 -1 0
249 137 -1 0
248 137 -1 0
247 137 -1 0
246 137 -1 0
256 136 -1 0
255 136 -1 0
254 136 -1 0
253 136 -1 0
252 136 -1 0
251 136 -1 0
250 136 -1 0
249 136 -1 0
248 136 -1 0
247 136 -1 0
246 136 -1 0
245 136 -1 0
255 135 -1 0
254 135 -1 0
253 135 -1 0
252 135 -1 0
251 135 -1 0
250 135 -1 0
249 135 -1 0
248 135 -1 0
247 135 -1 0
246 135 -1 0
245 135 -1 0
255 134 -1 0
254 134 -1 0
253 134 -1 0
252 134 -1 0
251 134 -1 0
250 134 -1 0
249 134 -1 0
248 134 -1 0
247 134 -1 0
246 134 -1 0
245 134 -1 0
244 134 -1 0
254 133 -1 0
253 133 -1 0
252 133 -1 0
251 133 -1 0
250 133 -1 0
249 133 -1 0
248 133 -1 0
247 133 -1 0
246 133 -1 0
245 133 -1 0
244 133 -1 0
243 133 -1 0
254 132 -1 0
253 132 -1 0
252 132 -1 0
251 132 -1 0
250 132 -1 0
249 132 -1 0
248 132 -1 0
247 132 -1 0
246 132 -1 0
245 132 -1 0
244 132 -1 0
243 132 -1 0
254 131 -1 0
253 131 -1 0
252 131 -1 0
251 131 -1 0
250 131 -1 0
249 131 -1 0
248 131 -1 0
247 131 -1 0
246 131 -1 0
245 131 -1 0
244 131 -1 0
243 131 -1 0
253 130 -1 0
252 130 -1 0
251 130 -1 0
250 130 -1 0
249 130 -1 0
248 130 -1 0
247 130 -1 0
246 130 -1 0
245 130 -1 0
244 130 -1 0
243 130 -1 0
242 130 -1 0
252 129 -1 0
251 129 -1 0
250 129 -1 0
249 129 -1 0
248 129 -1 0
247 129 -1 0
246 129 -1 0
245 129 -1 0
244 129 -1 0
243 129 -1 0
242 129 -1 0
251 128 -1 0
250 128 -1 0
249 128 -1 0
248 128 -1 0
247 128 -1 0
246 128 -1 0
245 128 -1 0
244 128 -1 0
243 128 -1 0
242 128 -1 0
241 128 -1 0
251 127 -1 0
250 127 -1 0
249 127 -1 0
248 127 -1 0
247 127 -1 0
246 127 -1 0
245 127 -1 0
244 127 -1 0
243 127 -1 0
242 127 -1 0
241 127 -1 0
250 126 -1 0
249 126 -1 0
248 126 -1 0
247 126 -1 0
246 126 -1 0
245 126 -1 0
244 126 -1 0
243 126 -1 0
242 126 -1 0
241 126 -1 0
250 125 -1 0
249 125 -1 0
248 125 -1 0
247 125 -1 0
246 125 -1 0
245 125 -1 0
244 125 -1 0
243 125 -1 0
242 125 -1 0
241 125 -1 0
240 125 -1 0
250 124 -1 0
249 124 -1 0
248 124 -1 0
247 124 -1 0
246 124 -1 0
245 124 -1 0
244 124 -1 0
243 124 -1 0
242 124 -1 0
241 124 -1 0
240 124 -1 0
249 123 -1 0
248 123 -1 0
247 123 -1 0
246 123 -1 0
245 123 -1 0
244 123 -1 0
243 123 -1 0
242 123 -1 0
241 123 -1 0
240 123 -1 0
249 122 -1 0
248 122 -1 0
247 122 -1 0
246 122 -1 0
245 122 -1 0
244 122 -1 0
243 122 -1 0
242 122 -1 0
241 122 -1 0
240 122 -1 0
239 122 -1 0
249 121 -1 0
248 121 -1 0
247 121 -1 0
246 121 -1 0
245 121 -1 0
244 121 -1 0
243 121 -1 0
242 121 -1 0
241 121 -1 0
240 121 -1 0
239 121 -1 0
248 120 -1 0
247 120 -1 0
246 120 -1 0
245 120 -1 0
244 120 -1 0
243 120 -1 0
242 120 -1 0
241 120 -1 0
240 120 -1 0
239 120 -1 0
248 119 -1 0
247 119 -1 0
246 119 -1 0
245 119 -1 0
244 119 -1 0
243 119 -1 0
242 119 -1 0
241 119 -1 0
240 119 -1 0
239 119 -1 0
238 119 -1 0
248 118 -1 0
247 118 -1 0
246 118 -1 0
245 118 -1 0
244 118 -1 0
243 118 -1 0
242 118 -1 0
241 118 -1 0
240 118 -1 0
239 118 -1 0
238 118 -1 0
237 118 -1 0
247 117 -1 0
246 117 -1 0
245 117 -1 0
244 117 -1 0
243 117 -1 0
242 117 -1 0
241 117 -1 0
240 117 -1 0
239 117 -1 0
238 117 -1 0
237 117 -1 0
247 116 -1 0
246 116 -1 0
245 116 -1 0
244 116 -1 0
243 116 -1 0
242 116 -1 0
241 116 -1 0
240 116 -1 0
239 116 -1 0
238 116 -1 0
237 116 -1 0
236 116 -1 0
247 115 -1 0
246 115 -1 0
245 115 -1 0
244 115 -1 0
243 115 -1 0
242 115 -1 0
241 115 -1 0
240 115 -1 0
239 115 -1 0
238 115 -1 0
237 115 -1 0
236 115 -1 0
235 115 -1 0
246 114 -1 0
245 114 -1 0
244 114 -1 0
243 114 -1 0
242 114 -1 0
241 114 -1 0
240 114 -1 0
239 114 -1 0
238 114 -1 0
237 114 -1 0
236 114 -1 0
235 114 -1 0
246 113 -1 0
245 113 -1 0
244 113 -1 0
243 113 -1 0
242 113 -1 0
241 113 -1 0
240 113 -1 0
239 113 -1 0
238 113 -1 0
237 113 -1 0
236 113 -1 0
235 113 -1 0
245 112 -1 0
244 112 -1 0
243 112 -1 0
242 112 -1 0
241 112 -1 0
240 112 -1 0
239 112 -1 0
238 112 -1 0
237 112 -1 0
236 112 -1 0
235 112 -1 0
234 112 -1 0
245 111 -1 0
244 111 -1 0
243 111 -1 0
242 111 -1 0
241 111 -1 0
240 111 -1 0
239 111 -1 0
238 111 -1 0
237 111 -1 0
236 111 -1 0
235 111 -1 0
234 111 -1 0
244 110 -1 0
243 110 -1 0
242 110 -1 0
241 110 -1 0
240 110 -1 0
239 110 -1 0
238 110 -1 0
237 110 -1 0
236 110 -1 0
235 110 -1 0
234 110 -1 0
233 110 -1 0
243 109 -1 0
242 109 -1 0
241 109 -1 0
240 109 -1 0
239 109 -1 0
238 109 -1 0
237 109 -1 0
236 109 -1 0
235 109 -1 0
234 109 -1 0
233 109 -1 0
243 108 -1 0
242 108 -1 0
241 108 -1 0
240 108 -1 0
239 108 -1 0
238 108 -1 0
237 108 -1 0
236 108 -1 0
235 108 -1 0
234 108 -1 0
233 108 -1 0
243 107 -1 0
242 107 -1 0
241 107 -1 0
240 107 -1 0
239 107 -1 0
238 107 -1 0
237 107 -1 0
236 107 -1 0
235 107 -1 0
234 107 -1 0
233 107 -1 0
232 107 -1 0
242 106 -1 0
241 106 -1 0
240 106 -1 0
239 106 -1 0
238 106 -1 0
237 106 -1 0
236 106 -1 0
235 106 -1 0
234 106 -1 0
233 106 -1 0
232 106 -1 0
231 106 -1 0
242 105 -1 0
241 105 -1 0
240 105 -1 0
239 105 -1 0
238 105 -1 0
237 105 -1 0
236 105 -1 0
235 105 -1 0
234 105 -1 0
233 105 -1 0
232 105 -1 0
231 105 -1 0
230 105 -1 0
242 104 -1 0
241 104 -1 0
240 104 -1 0
239 104 -1 0
238 104 -1 0
237 104 -1 0
236 104 -1 0
235 104 -1 0
234 104 -1 0
233 104 -1 0
232 104 -1 0
231 104 -1 0
230 104 -1 0
241 103 -1 0
240 103 -1 0
239 103 -1 0
238 103 -1 0
237 103 -1 0
236 103 -1 0
235 103 -1 0
234 103 -1 0
233 103 -1 0
232 103 -1 0
231 103 -1 0
230 103 -1 0
240 102 -1 0
239 102 -1 0
238 102 -1 0
237 102 -1 0
236 102 -1 0
235 102 -1 0
234 102 -1 0
233 102 -1 0
232 102 -1 0
231 102 -1 0
230 102 -1 0
229 102 -1 0
240 101 -1 0
239 101 -1 0
238 101 -1 0
237 101 -1 0
236 101 -1 0
235 101 -1 0
234 101 -1 0
233 101 -1 0
232 101 -1 0
231 101 -1 0
230 101 -1 0
229 101 -1 0
239 100 -1 0
238 100 -1 0
237 100 -1 0
236 100 -1 0
235 100 -1 0
234 100 -1 0
233 100 -1 0
232 100 -1 0
231 100 -1 0
230 100 -1 0
229 100 -1 0
238 99 -1 0
237 99 -1 0
236 99 -1 0
235 99 -1 0
234 99 -1 0
233 99 -1 0
232 99 -1 0
231 99 -1 0
230 99 -1 0
229 99 -1 0
238 98 -1 0
237 98 -1 0
236 98 -1 0
235 98 -1 0
234 98 -1 0
233 98 -1 0
232 98 -1 0
231 98 -1 0
230 98 -1 0
229 98 -1 0
228 98 -1 0
237 97 -1 0
236 97 -1 0
235 97 -1 0
234 97 -1 0
233 97 -1 0
232 97 -1 0
231 97 -1 0
230 97 -1 0
229 97 -1 0
228 97 -1 0
237 96 -1 0
236 96 -1 0
235 96 -1 0
234 96 -1 0
233 96 -1 0
232 96 -1 0
231 96 -1 0
230 96 -1 0
229 96 -1 0
228 96 -1 0
237 95 -1 0
236 95 -1 0
235 95 -1 0
234 95 -1 0
233 95 -1 0
232 95 -1 0
231 95 -1 0
230 95 -1 0
229 95 -1 0
228 95 -1 0
237 94 -1 0
236 94 -1 0
235 94 -1 0
234 94 -1 0
233 94 -1 0
232 94 -1 0
231 94 -1 0
230 94 -1 0
229 94 -1 0
228 94 -1 0
227 94 -1 0
226 94 -1 0
236 93 -1 0
235 93 -1 0
234 93 -1 0
233 93 -1 0
232 93 -1 0
231 93 -1 0
230 93 -1 0
229 93 -1 0
228 93 -1 0
227 93 -1 0
226 93 -1 0
225 93 -1 0
236 92 -1 0
235 92 -1 0
234 92 -1 0
233 92 -1 0
232 92 -1 0
231 92 -1 0
230 92 -1 0
229 92 -1 0
228 92 -1 0
227 92 -1 0
226 92 -1 0
225 92 -1 0
236 91 -1 0
235 91 -1 0
234 91 -1 0
233 91 -1 0
232 91 -1 0
231 91 -1 0
230 91 -1 0
229 91 -1 0
228 91 -1 0
227 91 -1 0
226 91 -1 0
225 91 -1 0
235 90 -1 0
234 90 -1 0
233 90 -1 0
232 90 -1 0
231 90 -1 0
230 90 -1 0
229 90 -1 0
228 90 -1 0
227 90 -1 0
226 90 -1 0
225 90 -1 0
224 90 -1 0
233 89 -1 0
232 89 -1 0
231 89 -1 0
230 89 -1 0
229 89 -1 0
228 89 -1 0
227 89 -1 0
226 89 -1 0
225 89 -1 0
224 89 -1 0
223 89 -1 0
233 88 -1 0
232 88 -1 0
231 88 -1 0
230 88 -1 0
229 88 -1 0
228 88 -1 0
227 88 -1 0
226 88 -1 0
225 88 -1 0
224 88 -1 0
223 88 -1 0
233 87 -1 0
232 87 -1 0
231 87 -1 0
230 87 -1 0
229 87 -1 0
228 87 -1 0
227 87 -1 0
226 87 -1 0
225 87 -1 0
224 87 -1 0
223 87 -1 0
232 86 -1 0
231 86 -1 0
230 86 -1 0
229 86 -1 0
228 86 -1 0
227 86 -1 0
226 86 -1 0
225 86 -1 0
224 86 -1 0
223 86 -1 0
222 86 -1 0
221 86 -1 0
231 85 -1 0
230 85 -1 0
229 85 -1 0
228 85 -1 0
227 85 -1 0
226 85 -1 0
225 85 -1 0
224 85 -1 0
223 85 -1 0
222 85 -1 0
221 85 -1 0
220 85 -1 0
231 84 -1 0
230 84 -1 0
229 84 -1 0
228 84 -1 0
227 84 -1 0
226 84 -1 0
225 84 -1 0
224 84 -1 0
223 84 -1 0
222 84 -1 0
221 84 -1 0
220 84 -1 0
231 83 -1 0
230 83 -1 0
229 83 -1 0
228 83 -1 0
227 83 -1 0
226 83 -1 0
225 83 -1 0
224 83 -1 0
223 83 -1 0
222 83 -1 0
221 83 -1 0
220 83 -1 0
230 82 -1 0
229 82 -1 0
228 82 -1 0
227 82 -1 0
226 82 -1 0
225 82 -1 0
224 82 -1 0
223 82 -1 0
222 82 -1 0
221 82 -1 0
220 82 -1 0
219 82 -1 0
230 81 -1 0
229 81 -1 0
228 81 -1 0
227 81 -1 0
226 81 -1 0
225 81 -1 0
224 81 -1 0
223 81 -1 0
222 81 -1 0
221 81 -1 0
220 81 -1 0
219 81 -1 0
230 80 -1 0
229 80 -1 0
228 80 -1 0
227 80 -1 0
226 80 -1 0
225 80 -1 0
224 80 -1 0
223 80 -1 0
222 80 -1 0
221 80 -1 0
220 80 -1 0
219 80 -1 0
229 79 -1 0
228 79 -1 0
227 79 -1 0
226 79 -1 0
225 79 -1 0
224 79 -1 0
223 79 -1 0
222 79 -1 0
221 79 -1 0
220 79 -1 0
219 79 -1 0
228 78 -1 0
227 78 -1 0
226 78 -1 0
225 78 -1 0
224 78 -1 0
223 78 -1 0
222 78 -1 0
221 78 -1 0
220 78 -1 0
219 78 -1 0
218 78 -1 0
227 77 -1 0
226 77 -1 0
225 77 -1 0
224 77 -1 0
223 77 -1 0
222 77 -1 0
221 77 -1 0
220 77 -1 0
219 77 -1 0
218 77 -1 0
227 76 -1 0
226 76 -1 0
225 76 -1 0
224 76 -1 0
223 76 -1 0
222 76 -1 0
221 76 -1 0
220 76 -1 0
219 76 -1 0
218 76 -1 0
227 75 -1 0
226 75 -1 0
225 75 -1 0
224 75 -1 0
223 75 -1 0
222 75 -1 0
221 75 -1 0
220 75 -1 0
219 75 -1 0
218 75 -1 0
227 74 -1 0
226 74 -1 0
225 74 -1 0
224 74 -1 0
223 74 -1 0
222 74 -1 0
221 74 -1 0
220 74 -1 0
219 74 -1 0
218 74 -1 0
217 74 -1 0
226 73 -1 0
225 73 -1 0
224 73 -1 0
223 73 -1 0
222 73 -1 0
221 73 -1 0
220 73 -1 0
219 73 -1 0
218 73 -1 0
226 72 -1 0
225 72 -1 0
224 72 -1 0
223 72 -1 0
222 72 -1 0
221 72 -1 0
220 72 -1 0
219 72 -1 0
218 72 -1 0
227 71 -1 0
226 71 -1 0
225 71 -1 0
224 71 -1 0
223 71 -1 0
222 71 -1 0
221 71 -1 0
220 71 -1 0
219 71 -1 0
218 71 -1 0
217 71 -1 0
226 70 -1 0
225 70 -1 0
224 70 -1 0
223 70 -1 0
222 70 -1 0
221 70 -1 0
220 70 -1 0
219 70 -1 0
218 70 -1 0
227 69 -1 0
226 69 -1 0
225 69 -1 0
224 69 -1 0
223 69 -1 0
222 69 -1 0
221 69 -1 0
220 69 -1 0
219 69 -1 0
218 69 -1 0
217 69 -1 0
226 68 -1 0
225 68 -1 0
224 68 -1 0
223 68 -1 0
222 68 -1 0
221 68 -1 0
220 68 -1 0
219 68 -1 0
218 68 -1 0
226 67 -1 0
225 67 -1 0
224 67 -1 0
223 67 -1 0
222 67 -1 0
221 67 -1 0
220 67 -1 0
219 67 -1 0
218 67 -1 0
226 66 -1 0
225 66 -1 0
224 66 -1 0
223 66 -1 0
222 66 -1 0
221 66 -1 0
220 66 -1 0
219 66 -1 0
218 66 -1 0
225 65 -1 0
224 65 -1 0
223 65 -1 0
222 65 -1 0
221 65 -1 0
220 65 -1 0
219 65 -1 0
222 64 -1 0
