2091 408 341
264 170 -1 0
263 170 -1 0
262 170 -1 0
261 170 -1 0
111 170 -1 0
110 170 -1 0
109 170 -1 0
108 170 -1 0
107 170 -1 0
106 170 -1 0
105 170 -1 0
104 170 -1 0
103 170 -1 0
102 170 -1 0
101 170 -1 0
270 169 -1 0
269 169 -1 0
268 169 -1 0
267 169 -1 0
266 169 -1 0
265 169 -1 0
264 169 -1 0
263 169 -1 0
262 169 -1 0
261 169 -1 0
112 169 -1 0
111 169 -1 0
110 169 -1 0
109 169 -1 0
108 169 -1 0
107 169 -1 0
106 169 -1 0
105 169 -1 0
104 169 -1 0
103 169 -1 0
102 169 -1 0
270 168 -1 0
269 168 -1 0
268 168 -1 0
267 168 -1 0
266 168 -1 0
265 168 -1 0
264 168 -1 0
263 168 -1 0
262 168 -1 0
261 168 -1 0
112 168 -1 0
111 168 -1 0
110 168 -1 0
109 168 -1 0
108 168 -1 0
107 168 -1 0
106 168 -1 0
105 168 -1 0
104 168 -1 0
103 168 -1 0
102 168 -1 0
270 167 -1 0
269 167 -1 0
268 167 -1 0
267 167 -1 0
266 167 -1 0
265 167 -1 0
264 167 -1 0
263 167 -1 0
262 167 -1 0
261 167 -1 0
260 167 -1 0
112 167 -1 0
111 167 -1 0
110 167 -1 0
109 167 -1 0
108 167 -1 0
107 167 -1 0
106 167 -1 0
105 167 -1 0
104 167 -1 0
103 167 -1 0
102 167 -1 0
270 166 -1 0
269 166 -1 0
268 166 -1 0
267 166 -1 0
266 166 -1 0
265 166 -1 0
264 166 -1 0
263 166 -1 0
262 166 -1 0
261 166 -1 0
260 166 -1 0
113 166 -1 0
112 166 -1 0
111 166 -1 0
110 166 -1 0
109 166 -1 0
108 166 -1 0
107 166 -1 0
106 166 -1 0
105 166 -1 0
104 166 -1 0
103 166 -1 0
269 165 -1 0
268 165 -1 0
267 165 -1 0
266 165 -1 0
265 165 -1 0
264 165 -1 0
263 165 -1 0
262 165 -1 0
261 165 -1 0
113 165 -1 0
112 165 -1 0
111 165 -1 0
110 165 -1 0
109 165 -1 0
108 165 -1 0
107 165 -1 0
106 165 -1 0
105 165 -1 0
104 165 -1 0
270 164 -1 0
269 164 -1 0
268 164 -1 0
267 164 -1 0
266 164 -1 0
265 164 -1 0
264 164 -1 0
263 164 -1 0
262 164 -1 0
261 164 -1 0
260 164 -1 0
114 164 -1 0
113 164 -1 0
112 164 -1 0
111 164 -1 0
110 164 -1 0
109 164 -1 0
108 164 -1 0
107 164 -1 0
106 164 -1 0
105 164 -1 0
104 164 -1 0
269 163 -1 0
268 163 -1 0
267 163 -1 0
266 163 -1 0
265 163 -1 0
264 163 -1 0
263 163 -1 0
262 163 -1 0
261 163 -1 0
114 163 -1 0
113 163 -1 0
112 163 -1 0
111 163 -1 0
110 163 -1 0
109 163 -1 0
108 163 -1 0
107 163 -1 0
106 163 -1 0
105 163 -1 0
104 163 -1 0
269 162 -1 0
268 162 -1 0
267 162 -1 0
266 162 -1 0
265 162 -1 0
264 162 -1 0
263 162 -1 0
262 162 -1 0
261 162 -1 0
114 162 -1 0
113 162 -1 0
112 162 -1 0
111 162 -1 0
110 162 -1 0
109 162 -1 0
108 162 -1 0
107 162 -1 0
106 162 -1 0
105 162 -1 0
270 161 -1 0
269 161 -1 0
268 161 -1 0
267 161 -1 0
266 161 -1 0
265 161 -1 0
264 161 -1 0
263 161 -1 0
262 161 -1 0
261 161 -1 0
260 161 -1 0
115 161 -1 0
114 161 -1 0
113 161 -1 0
112 161 -1 0
111 161 -1 0
110 161 -1 0
109 161 -1 0
108 161 -1 0
107 161 -1 0
106 161 -1 0
105 161 -1 0
269 160 -1 0
268 160 -1 0
267 160 -1 0
266 160 -1 0
265 160 -1 0
264 160 -1 0
263 160 -1 0
262 160 -1 0
261 160 -1 0
260 160 -1 0
114 160 -1 0
113 160 -1 0
112 160 -1 0
111 160 -1 0
110 160 -1 0
109 160 -1 0
108 160 -1 0
107 160 -1 0
106 160 -1 0
105 160 -1 0
269 159 -1 0
268 159 -1 0
267 159 -1 0
266 159 -1 0
265 159 -1 0
264 159 -1 0
263 159 -1 0
262 159 -1 0
261 159 -1 0
260 159 -1 0
115 159 -1 0
114 159 -1 0
113 159 -1 0
112 159 -1 0
111 159 -1 0
110 159 -1 0
109 159 -1 0
108 159 -1 0
107 159 -1 0
106 159 -1 0
270 158 -1 0
269 158 -1 0
268 158 -1 0
267 158 -1 0
266 158 -1 0
265 158 -1 0
264 158 -1 0
263 158 -1 0
262 158 -1 0
261 158 -1 0
260 158 -1 0
259 158 -1 0
115 158 -1 0
114 158 -1 0
113 158 -1 0
112 158 -1 0
111 158 -1 0
110 158 -1 0
109 158 -1 0
108 158 -1 0
107 158 -1 0
106 158 -1 0
269 157 -1 0
268 157 -1 0
267 157 -1 0
266 157 -1 0
265 157 -1 0
264 157 -1 0
263 157 -1 0
262 157 -1 0
261 157 -1 0
260 157 -1 0
115 157 -1 0
114 157 -1 0
113 157 -1 0
112 157 -1 0
111 157 -1 0
110 157 -1 0
109 157 -1 0
108 157 -1 0
107 157 -1 0
269 156 -1 0
268 156 -1 0
267 156 -1 0
266 156 -1 0
265 156 -1 0
264 156 -1 0
263 156 -1 0
262 156 -1 0
261 156 -1 0
260 156 -1 0
116 156 -1 0
115 156 -1 0
114 156 -1 0
113 156 -1 0
112 156 -1 0
111 156 -1 0
110 156 -1 0
109 156 -1 0
108 156 -1 0
107 156 -1 0
106 156 -1 0
269 155 -1 0
268 155 -1 0
267 155 -1 0
266 155 -1 0
265 155 -1 0
264 155 -1 0
263 155 -1 0
262 155 -1 0
261 155 -1 0
260 155 -1 0
116 155 -1 0
115 155 -1 0
114 155 -1 0
113 155 -1 0
112 155 -1 0
111 155 -1 0
110 155 -1 0
109 155 -1 0
108 155 -1 0
107 155 -1 0
268 154 -1 0
267 154 -1 0
266 154 -1 0
265 154 -1 0
264 154 -1 0
263 154 -1 0
262 154 -1 0
261 154 -1 0
116 154 -1 0
115 154 -1 0
114 154 -1 0
113 154 -1 0
112 154 -1 0
111 154 -1 0
110 154 -1 0
109 154 -1 0
108 154 -1 0
107 154 -1 0
265 153 -1 0
264 153 -1 0
117 153 -1 0
116 153 -1 0
115 153 -1 0
114 153 -1 0
113 153 -1 0
112 153 -1 0
111 153 -1 0
110 153 -1 0
109 153 -1 0
108 153 -1 0
107 153 -1 0
117 152 -1 0
116 152 -1 0
115 152 -1 0
114 152 -1 0
113 152 -1 0
112 152 -1 0
111 152 -1 0
110 152 -1 0
109 152 -1 0
108 152 -1 0
117 151 -1 0
116 151 -1 0
115 151 -1 0
114 151 -1 0
113 151 -1 0
112 151 -1 0
111 151 -1 0
110 151 -1 0
109 151 -1 0
108 151 -1 0
117 150 -1 0
116 150 -1 0
115 150 -1 0
114 150 -1 0
113 150 -1 0
112 150 -1 0
111 150 -1 0
110 150 -1 0
109 150 -1 0
108 150 -1 0
118 149 -1 0
117 149 -1 0
116 149 -1 0
115 149 -1 0
114 149 -1 0
113 149 -1 0
112 149 -1 0
111 149 -1 0
110 149 -1 0
109 149 -1 0
108 149 -1 0
117 148 -1 0
116 148 -1 0
115 148 -1 0
114 148 -1 0
113 148 -1 0
112 148 -1 0
111 148 -1 0
110 148 -1 0
109 148 -1 0
117 147 -1 0
116 147 -1 0
115 147 -1 0
114 147 -1 0
113 147 -1 0
112 147 -1 0
111 147 -1 0
110 147 -1 0
109 147 -1 0
118 146 -1 0
117 146 -1 0
116 146 -1 0
115 146 -1 0
114 146 -1 0
113 146 -1 0
112 146 -1 0
111 146 -1 0
110 146 -1 0
109 146 -1 0
108 146 -1 0
117 145 -1 0
116 145 -1 0
115 145 -1 0
114 145 -1 0
113 145 -1 0
112 145 -1 0
111 145 -1 0
110 145 -1 0
109 145 -1 0
117 144 -1 0
116 144 -1 0
115 144 -1 0
114 144 -1 0
113 144 -1 0
112 144 -1 0
111 144 -1 0
110 144 -1 0
109 144 -1 0
117 143 -1 0
116 143 -1 0
115 143 -1 0
114 143 -1 0
113 143 -1 0
112 143 -1 0
111 143 -1 0
110 143 -1 0
109 143 -1 0
117 142 -1 0
116 142 -1 0
115 142 -1 0
114 142 -1 0
113 142 -1 0
112 142 -1 0
111 142 -1 0
110 142 -1 0
109 142 -1 0
117 141 -1 0
116 141 -1 0
115 141 -1 0
114 141 -1 0
113 141 -1 0
112 141 -1 0
111 141 -1 0
110 141 -1 0
109 141 -1 0
117 140 -1 0
116 140 -1 0
115 140 -1 0
114 140 -1 0
113 140 -1 0
112 140 -1 0
111 140 -1 0
110 140 -1 0
109 140 -1 0
118 139 -1 0
117 139 -1 0
116 139 -1 0
115 139 -1 0
114 139 -1 0
113 139 -1 0
112 139 -1 0
111 139 -1 0
110 139 -1 0
109 139 -1 0
108 139 -1 0
118 138 -1 0
117 138 -1 0
116 138 -1 0
115 138 -1 0
114 138 -1 0
113 138 -1 0
112 138 -1 0
111 138 -1 0
110 138 -1 0
109 138 -1 0
108 138 -1 0
117 137 -1 0
116 137 -1 0
115 137 -1 0
114 137 -1 0
113 137 -1 0
112 137 -1 0
111 137 -1 0
110 137 -1 0
109 137 -1 0
117 136 -1 0
116 136 -1 0
115 136 -1 0
114 136 -1 0
113 136 -1 0
112 136 -1 0
111 136 -1 0
110 136 -1 0
109 136 -1 0
117 135 -1 0
116 135 -1 0
115 135 -1 0
114 135 -1 0
113 135 -1 0
112 135 -1 0
111 135 -1 0
110 135 -1 0
109 135 -1 0
116 134 -1 0
115 134 -1 0
114 134 -1 0
113 134 -1 0
112 134 -1 0
111 134 -1 0
110 134 -1 0
113 133 -1 0
