2597 408 341
304 165 -1 0
303 165 -1 0
302 165 -1 0
301 165 -1 0
300 165 -1 0
239 165 -1 1
238 165 -1 1
237 165 -1 1
236 165 -1 1
235 165 -1 1
234 165 -1 1
233 165 -1 1
232 165 -1 1
231 165 -1 1
230 165 -1 1
229 165 -1 1
124 165 -1 0
123 165 -1 0
122 165 -1 0
121 165 -1 0
120 165 -1 0
119 165 -1 0
118 165 -1 0
117 165 -1 0
116 165 -1 0
309 164 -1 0
308 164 -1 0
307 164 -1 0
306 164 -1 0
305 164 -1 0
304 164 -1 0
303 164 -1 0
302 164 -1 0
301 164 -1 0
300 164 -1 0
299 164 -1 0
239 164 -1 1
238 164 -1 1
237 164 -1 1
236 164 -1 1
235 164 -1 1
234 164 -1 1
233 164 -1 1
232 164 -1 1
231 164 -1 1
230 164 -1 1
124 164 -1 0
123 164 -1 0
122 164 -1 0
121 164 -1 0
120 164 -1 0
119 164 -1 0
118 164 -1 0
117 164 -1 0
116 164 -1 0
308 163 -1 0
307 163 -1 0
306 163 -1 0
305 163 -1 0
304 163 -1 0
303 163 -1 0
302 163 -1 0
301 163 -1 0
300 163 -1 0
299 163 -1 0
298 163 -1 0
240 163 -1 1
239 163 -1 1
238 163 -1 1
237 163 -1 1
236 163 -1 1
235 163 -1 1
234 163 -1 1
233 163 -1 1
232 163 -1 1
231 163 -1 1
230 163 -1 1
125 163 -1 0
124 163 -1 0
123 163 -1 0
122 163 -1 0
121 163 -1 0
120 163 -1 0
119 163 -1 0
118 163 -1 0
117 163 -1 0
116 163 -1 0
115 163 -1 0
308 162 -1 0
307 162 -1 0
306 162 -1 0
305 162 -1 0
304 162 -1 0
303 162 -1 0
302 162 -1 0
301 162 -1 0
300 162 -1 0
299 162 -1 0
298 162 -1 0
239 162 -1 1
238 162 -1 1
237 162 -1 1
236 162 -1 1
235 162 -1 1
234 162 -1 1
233 162 -1 1
232 162 -1 1
231 162 -1 1
124 162 -1 0
123 162 -1 0
122 162 -1 0
121 162 -1 0
120 162 -1 0
119 162 -1 0
118 162 -1 0
117 162 -1 0
116 162 -1 0
308 161 -1 0
307 161 -1 0
306 161 -1 0
305 161 -1 0
304 161 -1 0
303 161 -1 0
302 161 -1 0
301 161 -1 0
300 161 -1 0
299 161 -1 0
298 161 -1 0
240 161 -1 1
239 161 -1 1
238 161 -1 1
237 161 -1 1
236 161 -1 1
235 161 -1 1
234 161 -1 1
233 161 -1 1
232 161 -1 1
231 161 -1 1
230 161 -1 1
124 161 -1 0
123 161 -1 0
122 161 -1 0
121 161 -1 0
120 161 -1 0
119 161 -1 0
118 161 -1 0
117 161 -1 0
116 161 -1 0
307 160 -1 0
306 160 -1 0
305 160 -1 0
304 160 -1 0
303 160 -1 0
302 160 -1 0
301 160 -1 0
300 160 -1 0
299 160 -1 0
298 160 -1 0
297 160 -1 0
240 160 -1 1
239 160 -1 1
238 160 -1 1
237 160 -1 1
236 160 -1 1
235 160 -1 1
234 160 -1 1
233 160 -1 1
232 160 -1 1
231 160 -1 1
124 160 -1 0
123 160 -1 0
122 160 -1 0
121 160 -1 0
120 160 -1 0
119 160 -1 0
118 160 -1 0
117 160 -1 0
116 160 -1 0
306 159 -1 0
305 159 -1 0
304 159 -1 0
303 159 -1 0
302 159 -1 0
301 159 -1 0
300 159 -1 0
299 159 -1 0
298 159 -1 0
240 159 -1 1
239 159 -1 1
238 159 -1 1
237 159 -1 1
236 159 -1 1
235 159 -1 1
234 159 -1 1
233 159 -1 1
232 159 -1 1
231 159 -1 1
230 159 -1 1
124 159 -1 0
123 159 -1 0
122 159 -1 0
121 159 -1 0
120 159 -1 0
119 159 -1 0
118 159 -1 0
117 159 -1 0
116 159 -1 0
306 158 -1 0
305 158 -1 0
304 158 -1 0
303 158 -1 0
302 158 -1 0
301 158 -1 0
300 158 -1 0
299 158 -1 0
298 158 -1 0
240 158 -1 1
239 158 -1 1
238 158 -1 1
237 158 -1 1
236 158 -1 1
235 158 -1 1
234 158 -1 1
233 158 -1 1
232 158 -1 1
231 158 -1 1
230 158 -1 1
125 158 -1 0
124 158 -1 0
123 158 -1 0
122 158 -1 0
121 158 -1 0
120 158 -1 0
119 158 -1 0
118 158 -1 0
117 158 -1 0
116 158 -1 0
115 158 -1 0
306 157 -1 0
305 157 -1 0
304 157 -1 0
303 157 -1 0
302 157 -1 0
301 157 -1 0
300 157 -1 0
299 157 -1 0
298 157 -1 0
241 157 -1 1
240 157 -1 1
239 157 -1 1
238 157 -1 1
237 157 -1 1
236 157 -1 1
235 157 -1 1
234 157 -1 1
233 157 -1 1
232 157 -1 1
231 157 -1 1
230 157 -1 1
124 157 -1 0
123 157 -1 0
122 157 -1 0
121 157 -1 0
120 157 -1 0
119 157 -1 0
118 157 -1 0
117 157 -1 0
116 157 -1 0
305 156 -1 0
304 156 -1 0
303 156 -1 0
302 156 -1 0
301 156 -1 0
300 156 -1 0
299 156 -1 0
298 156 -1 0
297 156 -1 0
240 156 -1 1
239 156 -1 1
238 156 -1 1
237 156 -1 1
236 156 -1 1
235 156 -1 1
234 156 -1 1
233 156 -1 1
232 156 -1 1
231 156 -1 1
124 156 -1 0
123 156 -1 0
122 156 -1 0
121 156 -1 0
120 156 -1 0
119 156 -1 0
118 156 -1 0
117 156 -1 0
116 156 -1 0
305 155 -1 0
304 155 -1 0
303 155 -1 0
302 155 -1 0
301 155 -1 0
300 155 -1 0
299 155 -1 0
298 155 -1 0
297 155 -1 0
240 155 -1 1
239 155 -1 1
238 155 -1 1
237 155 -1 1
236 155 -1 1
235 155 -1 1
234 155 -1 1
233 155 -1 1
232 155 -1 1
231 155 -1 1
124 155 -1 0
123 155 -1 0
122 155 -1 0
121 155 -1 0
120 155 -1 0
119 155 -1 0
118 155 -1 0
117 155 -1 0
116 155 -1 0
305 154 -1 0
304 154 -1 0
303 154 -1 0
302 154 -1 0
301 154 -1 0
300 154 -1 0
299 154 -1 0
298 154 -1 0
297 154 -1 0
240 154 -1 1
239 154 -1 1
238 154 -1 1
237 154 -1 1
236 154 -1 1
235 154 -1 1
234 154 -1 1
233 154 -1 1
232 154 -1 1
231 154 -1 1
124 154 -1 0
123 154 -1 0
122 154 -1 0
121 154 -1 0
120 154 -1 0
119 154 -1 0
118 154 -1 0
117 154 -1 0
116 154 -1 0
306 153 -1 0
305 153 -1 0
304 153 -1 0
303 153 -1 0
302 153 -1 0
301 153 -1 0
300 153 -1 0
299 153 -1 0
298 153 -1 0
297 153 -1 0
296 153 -1 0
239 153 -1 1
238 153 -1 1
237 153 -1 1
236 153 -1 1
235 153 -1 1
234 153 -1 1
233 153 -1 1
232 153 -1 1
125 153 -1 0
124 153 -1 0
123 153 -1 0
122 153 -1 0
121 153 -1 0
120 153 -1 0
119 153 -1 0
118 153 -1 0
117 153 -1 0
116 153 -1 0
115 153 -1 0
305 152 -1 0
304 152 -1 0
303 152 -1 0
302 152 -1 0
301 152 -1 0
300 152 -1 0
299 152 -1 0
298 152 -1 0
297 152 -1 0
236 152 -1 1
235 152 -1 1
124 152 -1 0
123 152 -1 0
122 152 -1 0
121 152 -1 0
120 152 -1 0
119 152 -1 0
118 152 -1 0
117 152 -1 0
116 152 -1 0
305 151 -1 0
304 151 -1 0
303 151 -1 0
302 151 -1 0
301 151 -1 0
300 151 -1 0
299 151 -1 0
298 151 -1 0
297 151 -1 0
124 151 -1 0
123 151 -1 0
122 151 -1 0
121 151 -1 0
120 151 -1 0
119 151 -1 0
118 151 -1 0
117 151 -1 0
116 151 -1 0
305 150 -1 0
304 150 -1 0
303 150 -1 0
302 150 -1 0
301 150 -1 0
300 150 -1 0
299 150 -1 0
298 150 -1 0
297 150 -1 0
124 150 -1 0
123 150 -1 0
122 150 -1 0
121 150 -1 0
120 150 -1 0
119 150 -1 0
118 150 -1 0
117 150 -1 0
116 150 -1 0
304 149 -1 0
303 149 -1 0
302 149 -1 0
301 149 -1 0
300 149 -1 0
299 149 -1 0
298 149 -1 0
124 149 -1 0
123 149 -1 0
122 149 -1 0
121 149 -1 0
120 149 -1 0
119 149 -1 0
118 149 -1 0
117 149 -1 0
116 149 -1 0
302 148 -1 0
301 148 -1 0
300 148 -1 0
299 148 -1 0
298 148 -1 0
297 148 -1 0
296 148 -1 0
124 148 -1 0
123 148 -1 0
122 148 -1 0
121 148 -1 0
120 148 -1 0
119 148 -1 0
118 148 -1 0
117 148 -1 0
116 148 -1 0
303 147 -1 0
302 147 -1 0
301 147 -1 0
300 147 -1 0
299 147 -1 0
298 147 -1 0
297 147 -1 0
296 147 -1 0
295 147 -1 0
125 147 -1 0
124 147 -1 0
123 147 -1 0
122 147 -1 0
121 147 -1 0
120 147 -1 0
119 147 -1 0
118 147 -1 0
117 147 -1 0
116 147 -1 0
115 147 -1 0
303 146 -1 0
302 146 -1 0
301 146 -1 0
300 146 -1 0
299 146 -1 0
298 146 -1 0
297 146 -1 0
296 146 -1 0
295 146 -1 0
125 146 -1 0
124 146 -1 0
123 146 -1 0
122 146 -1 0
121 146 -1 0
120 146 -1 0
119 146 -1 0
118 146 -1 0
117 146 -1 0
116 146 -1 0
303 145 -1 0
302 145 -1 0
301 145 -1 0
300 145 -1 0
299 145 -1 0
298 145 -1 0
297 145 -1 0
296 145 -1 0
295 145 -1 0
125 145 -1 0
124 145 -1 0
123 145 -1 0
122 145 -1 0
121 145 -1 0
120 145 -1 0
119 145 -1 0
118 145 -1 0
117 145 -1 0
116 145 -1 0
304 144 -1 0
303 144 -1 0
302 144 -1 0
301 144 -1 0
300 144 -1 0
299 144 -1 0
298 144 -1 0
297 144 -1 0
296 144 -1 0
295 144 -1 0
294 144 -1 0
126 144 -1 0
125 144 -1 0
124 144 -1 0
123 144 -1 0
122 144 -1 0
121 144 -1 0
120 144 -1 0
119 144 -1 0
118 144 -1 0
117 144 -1 0
116 144 -1 0
303 143 -1 0
302 143 -1 0
301 143 -1 0
300 143 -1 0
299 143 -1 0
298 143 -1 0
297 143 -1 0
296 143 -1 0
295 143 -1 0
125 143 -1 0
124 143 -1 0
123 143 -1 0
122 143 -1 0
121 143 -1 0
120 143 -1 0
119 143 -1 0
118 143 -1 0
117 143 -1 0
303 142 -1 0
302 142 -1 0
301 142 -1 0
300 142 -1 0
299 142 -1 0
298 142 -1 0
297 142 -1 0
296 142 -1 0
295 142 -1 0
294 142 -1 0
125 142 -1 0
124 142 -1 0
123 142 -1 0
122 142 -1 0
121 142 -1 0
120 142 -1 0
119 142 -1 0
118 142 -1 0
117 142 -1 0
303 141 -1 0
302 141 -1 0
301 141 -1 0
300 141 -1 0
299 141 -1 0
298 141 -1 0
297 141 -1 0
296 141 -1 0
295 141 -1 0
294 141 -1 0
125 141 -1 0
124 141 -1 0
123 141 -1 0
122 141 -1 0
121 141 -1 0
120 141 -1 0
119 141 -1 0
118 141 -1 0
117 141 -1 0
302 140 -1 0
301 140 -1 0
300 140 -1 0
299 140 -1 0
298 140 -1 0
297 140 -1 0
296 140 -1 0
295 140 -1 0
294 140 -1 0
126 140 -1 0
125 140 -1 0
124 140 -1 0
123 140 -1 0
122 140 -1 0
121 140 -1 0
120 140 -1 0
119 140 -1 0
118 140 -1 0
303 139 -1 0
302 139 -1 0
301 139 -1 0
300 139 -1 0
299 139 -1 0
298 139 -1 0
297 139 -1 0
296 139 -1 0
295 139 -1 0
294 139 -1 0
293 139 -1 0
129 139 -1 0
128 139 -1 0
127 139 -1 0
126 139 -1 0
125 139 -1 0
124 139 -1 0
123 139 -1 0
122 139 -1 0
121 139 -1 0
120 139 -1 0
119 139 -1 0
118 139 -1 0
302 138 -1 0
301 138 -1 0
300 138 -1 0
299 138 -1 0
298 138 -1 0
297 138 -1 0
296 138 -1 0
295 138 -1 0
294 138 -1 0
130 138 -1 0
129 138 -1 0
128 138 -1 0
127 138 -1 0
126 138 -1 0
125 138 -1 0
124 138 -1 0
123 138 -1 0
122 138 -1 0
121 138 -1 0
120 138 -1 0
119 138 -1 0
118 138 -1 0
302 137 -1 0
301 137 -1 0
300 137 -1 0
299 137 -1 0
298 137 -1 0
297 137 -1 0
296 137 -1 0
295 137 -1 0
294 137 -1 0
130 137 -1 0
129 137 -1 0
128 137 -1 0
127 137 -1 0
126 137 -1 0
125 137 -1 0
124 137 -1 0
123 137 -1 0
122 137 -1 0
121 137 -1 0
120 137 -1 0
119 137 -1 0
118 137 -1 0
302 136 -1 0
301 136 -1 0
300 136 -1 0
299 136 -1 0
298 136 -1 0
297 136 -1 0
296 136 -1 0
295 136 -1 0
294 136 -1 0
293 136 -1 0
130 136 -1 0
129 136 -1 0
128 136 -1 0
127 136 -1 0
126 136 -1 0
125 136 -1 0
124 136 -1 0
123 136 -1 0
122 136 -1 0
121 136 -1 0
120 136 -1 0
119 136 -1 0
118 136 -1 0
117 136 -1 0
301 135 -1 0
300 135 -1 0
299 135 -1 0
298 135 -1 0
297 135 -1 0
296 135 -1 0
295 135 -1 0
294 135 -1 0
293 135 -1 0
292 135 -1 0
131 135 -1 0
130 135 -1 0
129 135 -1 0
128 135 -1 0
127 135 -1 0
126 135 -1 0
125 135 -1 0
124 135 -1 0
123 135 -1 0
122 135 -1 0
121 135 -1 0
120 135 -1 0
119 135 -1 0
118 135 -1 0
300 134 -1 0
299 134 -1 0
298 134 -1 0
297 134 -1 0
296 134 -1 0
295 134 -1 0
294 134 -1 0
293 134 -1 0
292 134 -1 0
131 134 -1 0
130 134 -1 0
129 134 -1 0
128 134 -1 0
127 134 -1 0
126 134 -1 0
125 134 -1 0
124 134 -1 0
123 134 -1 0
122 134 -1 0
121 134 -1 0
120 134 -1 0
119 134 -1 0
118 134 -1 0
300 133 -1 0
299 133 -1 0
298 133 -1 0
297 133 -1 0
296 133 -1 0
295 133 -1 0
294 133 -1 0
293 133 -1 0
292 133 -1 0
130 133 -1 0
129 133 -1 0
128 133 -1 0
127 133 -1 0
126 133 -1 0
125 133 -1 0
124 133 -1 0
123 133 -1 0
122 133 -1 0
121 133 -1 0
120 133 -1 0
119 133 -1 0
118 133 -1 0
301 132 -1 0
300 132 -1 0
299 132 -1 0
298 132 -1 0
297 132 -1 0
296 132 -1 0
295 132 -1 0
294 132 -1 0
293 132 -1 0
292 132 -1 0
291 132 -1 0
130 132 -1 0
129 132 -1 0
128 132 -1 0
127 132 -1 0
126 132 -1 0
125 132 -1 0
124 132 -1 0
123 132 -1 0
122 132 -1 0
121 132 -1 0
120 132 -1 0
119 132 -1 0
300 131 -1 0
299 131 -1 0
298 131 -1 0
297 131 -1 0
296 131 -1 0
295 131 -1 0
294 131 -1 0
293 131 -1 0
292 131 -1 0
130 131 -1 0
129 131 -1 0
128 131 -1 0
127 131 -1 0
126 131 -1 0
125 131 -1 0
124 131 -1 0
123 131 -1 0
122 131 -1 0
121 131 -1 0
120 131 -1 0
300 130 -1 0
299 130 -1 0
298 130 -1 0
297 130 -1 0
296 130 -1 0
295 130 -1 0
294 130 -1 0
293 130 -1 0
292 130 -1 0
291 130 -1 0
129 130 -1 0
128 130 -1 0
127 130 -1 0
126 130 -1 0
125 130 -1 0
124 130 -1 0
123 130 -1 0
122 130 -1 0
121 130 -1 0
300 129 -1 0
299 129 -1 0
298 129 -1 0
297 129 -1 0
296 129 -1 0
295 129 -1 0
294 129 -1 0
293 129 -1 0
292 129 -1 0
291 129 -1 0
290 129 -1 0
126 129 -1 0
124 129 -1 0
299 128 -1 0
298 128 -1 0
297 128 -1 0
296 128 -1 0
295 128 -1 0
294 128 -1 0
293 128 -1 0
292 128 -1 0
291 128 -1 0
290 128 -1 0
298 127 -1 0
297 127 -1 0
296 127 -1 0
295 127 -1 0
294 127 -1 0
293 127 -1 0
292 127 -1 0
291 127 -1 0
290 127 -1 0
299 126 -1 0
298 126 -1 0
297 126 -1 0
296 126 -1 0
295 126 -1 0
294 126 -1 0
293 126 -1 0
292 126 -1 0
291 126 -1 0
290 126 -1 0
289 126 -1 0
298 125 -1 0
297 125 -1 0
296 125 -1 0
295 125 -1 0
294 125 -1 0
293 125 -1 0
292 125 -1 0
291 125 -1 0
290 125 -1 0
298 124 -1 0
297 124 -1 0
296 124 -1 0
295 124 -1 0
294 124 -1 0
293 124 -1 0
292 124 -1 0
291 124 -1 0
290 124 -1 0
289 124 -1 0
298 123 -1 0
297 123 -1 0
296 123 -1 0
295 123 -1 0
294 123 -1 0
293 123 -1 0
292 123 -1 0
291 123 -1 0
290 123 -1 0
289 123 -1 0
297 122 -1 0
296 122 -1 0
295 122 -1 0
294 122 -1 0
293 122 -1 0
292 122 -1 0
291 122 -1 0
290 122 -1 0
289 122 -1 0
288 122 -1 0
298 121 -1 0
297 121 -1 0
296 121 -1 0
295 121 -1 0
294 121 -1 0
293 121 -1 0
292 121 -1 0
291 121 -1 0
290 121 -1 0
289 121 -1 0
288 121 -1 0
287 121 -1 0
297 120 -1 0
296 120 -1 0
295 120 -1 0
294 120 -1 0
293 120 -1 0
292 120 -1 0
291 120 -1 0
290 120 -1 0
289 120 -1 0
288 120 -1 0
287 120 -1 0
286 120 -1 0
297 119 -1 0
296 119 -1 0
295 119 -1 0
294 119 -1 0
293 119 -1 0
292 119 -1 0
291 119 -1 0
290 119 -1 0
289 119 -1 0
288 119 -1 0
287 119 -1 0
286 119 -1 0
285 119 -1 0
297 118 -1 0
296 118 -1 0
295 118 -1 0
294 118 -1 0
293 118 -1 0
292 118 -1 0
291 118 -1 0
290 118 -1 0
289 118 -1 0
288 118 -1 0
287 118 -1 0
286 118 -1 0
285 118 -1 0
296 117 -1 0
295 117 -1 0
294 117 -1 0
293 117 -1 0
292 117 -1 0
291 117 -1 0
290 117 -1 0
289 117 -1 0
288 117 -1 0
287 117 -1 0
286 117 -1 0
285 117 -1 0
295 116 -1 0
294 116 -1 0
293 116 -1 0
292 116 -1 0
291 116 -1 0
290 116 -1 0
289 116 -1 0
288 116 -1 0
287 116 -1 0
286 116 -1 0
285 116 -1 0
284 116 -1 0
295 115 -1 0
294 115 -1 0
293 115 -1 0
292 115 -1 0
291 115 -1 0
290 115 -1 0
289 115 -1 0
288 115 -1 0
287 115 -1 0
286 115 -1 0
285 115 -1 0
294 114 -1 0
293 114 -1 0
292 114 -1 0
291 114 -1 0
290 114 -1 0
289 114 -1 0
288 114 -1 0
287 114 -1 0
286 114 -1 0
285 114 -1 0
294 113 -1 0
293 113 -1 0
292 113 -1 0
291 113 -1 0
290 113 -1 0
289 113 -1 0
288 113 -1 0
287 113 -1 0
286 113 -1 0
285 113 -1 0
293 112 -1 0
292 112 -1 0
291 112 -1 0
290 112 -1 0
289 112 -1 0
288 112 -1 0
287 112 -1 0
286 112 -1 0
290 111 -1 0
289 111 -1 0
