2884 408 341
216 143 -1 0
215 143 -1 0
214 143 -1 0
213 143 -1 0
212 143 -1 0
211 143 -1 0
210 143 -1 0
391 142 -1 0
390 142 -1 0
389 142 -1 0
388 142 -1 0
387 142 -1 0
386 142 -1 0
385 142 -1 0
384 142 -1 0
383 142 -1 0
382 142 -1 0
329 142 -1 1
328 142 -1 1
327 142 -1 1
326 142 -1 1
325 142 -1 1
324 142 -1 1
323 142 -1 1
322 142 -1 1
321 142 -1 1
320 142 -1 1
319 142 -1 1
318 142 -1 1
317 142 -1 1
218 142 -1 0
217 142 -1 0
216 142 -1 0
215 142 -1 0
214 142 -1 0
213 142 -1 0
212 142 -1 0
211 142 -1 0
210 142 -1 0
391 141 -1 0
390 141 -1 0
389 141 -1 0
388 141 -1 0
387 141 -1 0
386 141 -1 0
385 141 -1 0
384 141 -1 0
383 141 -1 0
382 141 -1 0
328 141 -1 1
327 141 -1 1
326 141 -1 1
325 141 -1 1
324 141 -1 1
323 141 -1 1
322 141 -1 1
321 141 -1 1
320 141 -1 1
319 141 -1 1
318 141 -1 1
317 141 -1 1
316 141 -1 1
218 141 -1 0
217 141 -1 0
216 141 -1 0
215 141 -1 0
214 141 -1 0
213 141 -1 0
212 141 -1 0
211 141 -1 0
210 141 -1 0
391 140 -1 0
390 140 -1 0
389 140 -1 0
388 140 -1 0
387 140 -1 0
386 140 -1 0
385 140 -1 0
384 140 -1 0
383 140 -1 0
382 140 -1 0
328 140 -1 1
327 140 -1 1
326 140 -1 1
325 140 -1 1
324 140 -1 1
323 140 -1 1
322 140 -1 1
321 140 -1 1
320 140 -1 1
319 140 -1 1
318 140 -1 1
317 140 -1 1
316 140 -1 1
217 140 -1 0
216 140 -1 0
215 140 -1 0
214 140 -1 0
213 140 -1 0
212 140 -1 0
211 140 -1 0
391 139 -1 0
390 139 -1 0
389 139 -1 0
388 139 -1 0
387 139 -1 0
386 139 -1 0
385 139 -1 0
384 139 -1 0
383 139 -1 0
382 139 -1 0
381 139 -1 0
380 139 -1 0
327 139 -1 1
326 139 -1 1
325 139 -1 1
324 139 -1 1
323 139 -1 1
322 139 -1 1
321 139 -1 1
320 139 -1 1
319 139 -1 1
318 139 -1 1
317 139 -1 1
316 139 -1 1
218 139 -1 0
217 139 -1 0
216 139 -1 0
215 139 -1 0
214 139 -1 0
213 139 -1 0
212 139 -1 0
211 139 -1 0
210 139 -1 0
390 138 -1 0
389 138 -1 0
388 138 -1 0
387 138 -1 0
386 138 -1 0
385 138 -1 0
384 138 -1 0
383 138 -1 0
382 138 -1 0
381 138 -1 0
380 138 -1 0
379 138 -1 0
378 138 -1 0
377 138 -1 0
326 138 -1 1
325 138 -1 1
324 138 -1 1
323 138 -1 1
322 138 -1 1
321 138 -1 1
320 138 -1 1
319 138 -1 1
318 138 -1 1
317 138 -1 1
316 138 -1 1
315 138 -1 1
218 138 -1 0
217 138 -1 0
216 138 -1 0
215 138 -1 0
214 138 -1 0
213 138 -1 0
212 138 -1 0
211 138 -1 0
210 138 -1 0
390 137 -1 0
389 137 -1 0
388 137 -1 0
387 137 -1 0
386 137 -1 0
385 137 -1 0
384 137 -1 0
383 137 -1 0
382 137 -1 0
381 137 -1 0
380 137 -1 0
379 137 -1 0
378 137 -1 0
377 137 -1 0
376 137 -1 0
326 137 -1 1
325 137 -1 1
324 137 -1 1
323 137 -1 1
322 137 -1 1
321 137 -1 1
320 137 -1 1
319 137 -1 1
318 137 -1 1
317 137 -1 1
316 137 -1 1
315 137 -1 1
218 137 -1 0
217 137 -1 0
216 137 -1 0
215 137 -1 0
214 137 -1 0
213 137 -1 0
212 137 -1 0
211 137 -1 0
210 137 -1 0
390 136 -1 0
389 136 -1 0
388 136 -1 0
387 136 -1 0
386 136 -1 0
385 136 -1 0
384 136 -1 0
383 136 -1 0
382 136 -1 0
381 136 -1 0
380 136 -1 0
379 136 -1 0
378 136 -1 0
377 136 -1 0
376 136 -1 0
325 136 -1 1
324 136 -1 1
323 136 -1 1
322 136 -1 1
321 136 -1 1
320 136 -1 1
319 136 -1 1
318 136 -1 1
317 136 -1 1
316 136 -1 1
315 136 -1 1
219 136 -1 0
218 136 -1 0
217 136 -1 0
216 136 -1 0
215 136 -1 0
214 136 -1 0
213 136 -1 0
212 136 -1 0
211 136 -1 0
210 136 -1 0
209 136 -1 0
390 135 -1 0
389 135 -1 0
388 135 -1 0
387 135 -1 0
386 135 -1 0
385 135 -1 0
384 135 -1 0
383 135 -1 0
382 135 -1 0
381 135 -1 0
380 135 -1 0
379 135 -1 0
378 135 -1 0
377 135 -1 0
376 135 -1 0
324 135 -1 1
323 135 -1 1
322 135 -1 1
321 135 -1 1
320 135 -1 1
319 135 -1 1
318 135 -1 1
317 135 -1 1
316 135 -1 1
315 135 -1 1
314 135 -1 1
313 135 -1 1
312 135 -1 1
218 135 -1 0
217 135 -1 0
216 135 -1 0
215 135 -1 0
214 135 -1 0
213 135 -1 0
212 135 -1 0
211 135 -1 0
210 135 -1 0
389 134 -1 0
388 134 -1 0
387 134 -1 0
386 134 -1 0
385 134 -1 0
384 134 -1 0
383 134 -1 0
382 134 -1 0
381 134 -1 0
380 134 -1 0
379 134 -1 0
378 134 -1 0
377 134 -1 0
376 134 -1 0
375 134 -1 0
324 134 -1 1
323 134 -1 1
322 134 -1 1
321 134 -1 1
320 134 -1 1
319 134 -1 1
318 134 -1 1
317 134 -1 1
316 134 -1 1
315 134 -1 1
314 134 -1 1
313 134 -1 1
312 134 -1 1
311 134 -1 1
219 134 -1 0
218 134 -1 0
217 134 -1 0
216 134 -1 0
215 134 -1 0
214 134 -1 0
213 134 -1 0
212 134 -1 0
211 134 -1 0
210 134 -1 0
389 133 -1 0
388 133 -1 0
387 133 -1 0
386 133 -1 0
385 133 -1 0
384 133 -1 0
383 133 -1 0
382 133 -1 0
381 133 -1 0
380 133 -1 0
379 133 -1 0
378 133 -1 0
377 133 -1 0
376 133 -1 0
324 133 -1 1
323 133 -1 1
322 133 -1 1
321 133 -1 1
320 133 -1 1
319 133 -1 1
318 133 -1 1
317 133 -1 1
316 133 -1 1
315 133 -1 1
314 133 -1 1
313 133 -1 1
312 133 -1 1
311 133 -1 1
219 133 -1 0
218 133 -1 0
217 133 -1 0
216 133 -1 0
215 133 -1 0
214 133 -1 0
213 133 -1 0
212 133 -1 0
211 133 -1 0
210 133 -1 0
389 132 -1 0
388 132 -1 0
387 132 -1 0
386 132 -1 0
385 132 -1 0
384 132 -1 0
383 132 -1 0
382 132 -1 0
381 132 -1 0
380 132 -1 0
379 132 -1 0
378 132 -1 0
377 132 -1 0
376 132 -1 0
323 132 -1 1
322 132 -1 1
321 132 -1 1
320 132 -1 1
319 132 -1 1
318 132 -1 1
317 132 -1 1
316 132 -1 1
315 132 -1 1
314 132 -1 1
313 132 -1 1
312 132 -1 1
311 132 -1 1
310 132 -1 1
219 132 -1 0
218 132 -1 0
217 132 -1 0
216 132 -1 0
215 132 -1 0
214 132 -1 0
213 132 -1 0
212 132 -1 0
211 132 -1 0
388 131 -1 0
387 131 -1 0
386 131 -1 0
385 131 -1 0
384 131 -1 0
383 131 -1 0
382 131 -1 0
381 131 -1 0
380 131 -1 0
379 131 -1 0
378 131 -1 0
377 131 -1 0
376 131 -1 0
322 131 -1 1
321 131 -1 1
320 131 -1 1
319 131 -1 1
318 131 -1 1
317 131 -1 1
316 131 -1 1
315 131 -1 1
314 131 -1 1
313 131 -1 1
312 131 -1 1
311 131 -1 1
310 131 -1 1
309 131 -1 1
220 131 -1 0
219 131 -1 0
218 131 -1 0
217 131 -1 0
216 131 -1 0
215 131 -1 0
214 131 -1 0
213 131 -1 0
212 131 -1 0
211 131 -1 0
210 131 -1 0
387 130 -1 0
386 130 -1 0
385 130 -1 0
384 130 -1 0
383 130 -1 0
382 130 -1 0
381 130 -1 0
380 130 -1 0
379 130 -1 0
378 130 -1 0
377 130 -1 0
320 130 -1 1
319 130 -1 1
318 130 -1 1
317 130 -1 1
316 130 -1 1
315 130 -1 1
314 130 -1 1
313 130 -1 1
312 130 -1 1
311 130 -1 1
310 130 -1 1
309 130 -1 1
219 130 -1 0
218 130 -1 0
217 130 -1 0
216 130 -1 0
215 130 -1 0
214 130 -1 0
213 130 -1 0
212 130 -1 0
211 130 -1 0
384 129 -1 0
383 129 -1 0
381 129 -1 0
380 129 -1 0
320 129 -1 1
319 129 -1 1
318 129 -1 1
317 129 -1 1
316 129 -1 1
315 129 -1 1
314 129 -1 1
313 129 -1 1
312 129 -1 1
311 129 -1 1
310 129 -1 1
309 129 -1 1
308 129 -1 1
219 129 -1 0
218 129 -1 0
217 129 -1 0
216 129 -1 0
215 129 -1 0
214 129 -1 0
213 129 -1 0
212 129 -1 0
211 129 -1 0
320 128 -1 1
319 128 -1 1
318 128 -1 1
317 128 -1 1
316 128 -1 1
315 128 -1 1
314 128 -1 1
313 128 -1 1
312 128 -1 1
311 128 -1 1
310 128 -1 1
309 128 -1 1
308 128 -1 1
219 128 -1 0
218 128 -1 0
217 128 -1 0
216 128 -1 0
215 128 -1 0
214 128 -1 0
213 128 -1 0
212 128 -1 0
211 128 -1 0
210 128 -1 0
209 128 -1 0
319 127 -1 1
318 127 -1 1
317 127 -1 1
316 127 -1 1
315 127 -1 1
314 127 -1 1
313 127 -1 1
312 127 -1 1
311 127 -1 1
310 127 -1 1
309 127 -1 1
308 127 -1 1
218 127 -1 0
217 127 -1 0
216 127 -1 0
215 127 -1 0
214 127 -1 0
213 127 -1 0
212 127 -1 0
211 127 -1 0
210 127 -1 0
209 127 -1 0
208 127 -1 0
319 126 -1 1
318 126 -1 1
317 126 -1 1
316 126 -1 1
315 126 -1 1
314 126 -1 1
313 126 -1 1
312 126 -1 1
311 126 -1 1
310 126 -1 1
309 126 -1 1
308 126 -1 1
307 126 -1 1
216 126 -1 0
215 126 -1 0
214 126 -1 0
213 126 -1 0
212 126 -1 0
211 126 -1 0
210 126 -1 0
209 126 -1 0
208 126 -1 0
318 125 -1 1
317 125 -1 1
316 125 -1 1
315 125 -1 1
314 125 -1 1
313 125 -1 1
312 125 -1 1
311 125 -1 1
310 125 -1 1
309 125 -1 1
308 125 -1 1
307 125 -1 1
216 125 -1 0
215 125 -1 0
214 125 -1 0
213 125 -1 0
212 125 -1 0
211 125 -1 0
210 125 -1 0
209 125 -1 0
208 125 -1 0
316 124 -1 1
315 124 -1 1
314 124 -1 1
313 124 -1 1
312 124 -1 1
311 124 -1 1
310 124 -1 1
309 124 -1 1
308 124 -1 1
307 124 -1 1
306 124 -1 1
219 124 -1 0
218 124 -1 0
217 124 -1 0
216 124 -1 0
215 124 -1 0
214 124 -1 0
213 124 -1 0
212 124 -1 0
211 124 -1 0
210 124 -1 0
209 124 -1 0
208 124 -1 0
207 124 -1 0
316 123 -1 1
315 123 -1 1
314 123 -1 1
313 123 -1 1
312 123 -1 1
311 123 -1 1
310 123 -1 1
309 123 -1 1
308 123 -1 1
307 123 -1 1
306 123 -1 1
305 123 -1 1
220 123 -1 0
219 123 -1 0
218 123 -1 0
217 123 -1 0
216 123 -1 0
215 123 -1 0
214 123 -1 0
213 123 -1 0
212 123 -1 0
211 123 -1 0
210 123 -1 0
209 123 -1 0
208 123 -1 0
315 122 -1 1
314 122 -1 1
313 122 -1 1
312 122 -1 1
311 122 -1 1
310 122 -1 1
309 122 -1 1
308 122 -1 1
307 122 -1 1
306 122 -1 1
305 122 -1 1
303 122 -1 1
220 122 -1 0
219 122 -1 0
218 122 -1 0
217 122 -1 0
216 122 -1 0
215 122 -1 0
214 122 -1 0
213 122 -1 0
212 122 -1 0
211 122 -1 0
210 122 -1 0
209 122 -1 0
208 122 -1 0
315 121 -1 1
314 121 -1 1
313 121 -1 1
312 121 -1 1
311 121 -1 1
310 121 -1 1
309 121 -1 1
308 121 -1 1
307 121 -1 1
306 121 -1 1
305 121 -1 1
304 121 -1 1
303 121 -1 1
302 121 -1 1
301 121 -1 1
300 121 -1 1
220 121 -1 0
219 121 -1 0
218 121 -1 0
217 121 -1 0
216 121 -1 0
215 121 -1 0
214 121 -1 0
213 121 -1 0
212 121 -1 0
211 121 -1 0
210 121 -1 0
209 121 -1 0
208 121 -1 0
315 120 -1 1
314 120 -1 1
313 120 -1 1
312 120 -1 1
311 120 -1 1
310 120 -1 1
309 120 -1 1
308 120 -1 1
307 120 -1 1
306 120 -1 1
305 120 -1 1
304 120 -1 1
303 120 -1 1
302 120 -1 1
301 120 -1 1
300 120 -1 1
299 120 -1 1
221 120 -1 0
220 120 -1 0
219 120 -1 0
218 120 -1 0
217 120 -1 0
216 120 -1 0
215 120 -1 0
214 120 -1 0
213 120 -1 0
212 120 -1 0
211 120 -1 0
210 120 -1 0
209 120 -1 0
314 119 -1 1
313 119 -1 1
312 119 -1 1
311 119 -1 1
310 119 -1 1
309 119 -1 1
308 119 -1 1
307 119 -1 1
306 119 -1 1
305 119 -1 1
304 119 -1 1
303 119 -1 1
302 119 -1 1
301 119 -1 1
300 119 -1 1
299 119 -1 1
220 119 -1 0
219 119 -1 0
218 119 -1 0
217 119 -1 0
216 119 -1 0
215 119 -1 0
214 119 -1 0
213 119 -1 0
212 119 -1 0
314 118 -1 1
313 118 -1 1
312 118 -1 1
311 118 -1 1
310 118 -1 1
309 118 -1 1
308 118 -1 1
307 118 -1 1
306 118 -1 1
305 118 -1 1
304 118 -1 1
303 118 -1 1
302 118 -1 1
301 118 -1 1
300 118 -1 1
299 118 -1 1
220 118 -1 0
219 118 -1 0
218 118 -1 0
217 118 -1 0
216 118 -1 0
215 118 -1 0
214 118 -1 0
213 118 -1 0
212 118 -1 0
313 117 -1 1
312 117 -1 1
311 117 -1 1
310 117 -1 1
309 117 -1 1
308 117 -1 1
307 117 -1 1
306 117 -1 1
305 117 -1 1
304 117 -1 1
303 117 -1 1
302 117 -1 1
301 117 -1 1
300 117 -1 1
299 117 -1 1
298 117 -1 1
220 117 -1 0
219 117 -1 0
218 117 -1 0
217 117 -1 0
216 117 -1 0
215 117 -1 0
214 117 -1 0
213 117 -1 0
212 117 -1 0
312 116 -1 1
311 116 -1 1
310 116 -1 1
309 116 -1 1
308 116 -1 1
307 116 -1 1
306 116 -1 1
305 116 -1 1
304 116 -1 1
303 116 -1 1
302 116 -1 1
301 116 -1 1
300 116 -1 1
299 116 -1 1
222 116 -1 0
221 116 -1 0
220 116 -1 0
219 116 -1 0
218 116 -1 0
217 116 -1 0
216 116 -1 0
215 116 -1 0
214 116 -1 0
213 116 -1 0
312 115 -1 1
311 115 -1 1
310 115 -1 1
309 115 -1 1
308 115 -1 1
307 115 -1 1
306 115 -1 1
305 115 -1 1
304 115 -1 1
303 115 -1 1
302 115 -1 1
301 115 -1 1
300 115 -1 1
299 115 -1 1
223 115 -1 0
222 115 -1 0
221 115 -1 0
220 115 -1 0
219 115 -1 0
218 115 -1 0
217 115 -1 0
216 115 -1 0
215 115 -1 0
311 114 -1 1
310 114 -1 1
309 114 -1 1
308 114 -1 1
307 114 -1 1
306 114 -1 1
305 114 -1 1
304 114 -1 1
303 114 -1 1
302 114 -1 1
301 114 -1 1
300 114 -1 1
299 114 -1 1
223 114 -1 0
222 114 -1 0
221 114 -1 0
220 114 -1 0
219 114 -1 0
218 114 -1 0
217 114 -1 0
216 114 -1 0
215 114 -1 0
310 113 -1 1
309 113 -1 1
308 113 -1 1
307 113 -1 1
306 113 -1 1
305 113 -1 1
304 113 -1 1
303 113 -1 1
302 113 -1 1
301 113 -1 1
300 113 -1 1
223 113 -1 0
222 113 -1 0
221 113 -1 0
220 113 -1 0
219 113 -1 0
218 113 -1 0
217 113 -1 0
216 113 -1 0
215 113 -1 0
307 112 -1 1
306 112 -1 1
305 112 -1 1
303 112 -1 1
224 112 -1 0
223 112 -1 0
222 112 -1 0
221 112 -1 0
220 112 -1 0
219 112 -1 0
218 112 -1 0
217 112 -1 0
216 112 -1 0
215 112 -1 0
214 112 -1 0
223 111 -1 0
222 111 -1 0
221 111 -1 0
220 111 -1 0
219 111 -1 0
218 111 -1 0
217 111 -1 0
216 111 -1 0
215 111 -1 0
223 110 -1 0
222 110 -1 0
221 110 -1 0
220 110 -1 0
219 110 -1 0
218 110 -1 0
217 110 -1 0
216 110 -1 0
215 110 -1 0
224 109 -1 0
223 109 -1 0
222 109 -1 0
221 109 -1 0
220 109 -1 0
219 109 -1 0
218 109 -1 0
217 109 -1 0
216 109 -1 0
215 109 -1 0
224 108 -1 0
223 108 -1 0
222 108 -1 0
221 108 -1 0
220 108 -1 0
219 108 -1 0
218 108 -1 0
217 108 -1 0
216 108 -1 0
224 107 -1 0
223 107 -1 0
222 107 -1 0
221 107 -1 0
220 107 -1 0
219 107 -1 0
218 107 -1 0
217 107 -1 0
216 107 -1 0
225 106 -1 0
224 106 -1 0
223 106 -1 0
222 106 -1 0
221 106 -1 0
220 106 -1 0
219 106 -1 0
218 106 -1 0
217 106 -1 0
216 106 -1 0
215 106 -1 0
224 105 -1 0
223 105 -1 0
222 105 -1 0
221 105 -1 0
220 105 -1 0
219 105 -1 0
218 105 -1 0
217 105 -1 0
216 105 -1 0
224 104 -1 0
223 104 -1 0
222 104 -1 0
221 104 -1 0
220 104 -1 0
219 104 -1 0
218 104 -1 0
217 104 -1 0
216 104 -1 0
225 103 -1 0
224 103 -1 0
223 103 -1 0
222 103 -1 0
221 103 -1 0
220 103 -1 0
219 103 -1 0
218 103 -1 0
217 103 -1 0
216 103 -1 0
226 102 -1 0
225 102 -1 0
224 102 -1 0
223 102 -1 0
222 102 -1 0
221 102 -1 0
220 102 -1 0
219 102 -1 0
218 102 -1 0
217 102 -1 0
226 101 -1 0
225 101 -1 0
224 101 -1 0
223 101 -1 0
222 101 -1 0
221 101 -1 0
220 101 -1 0
219 101 -1 0
218 101 -1 0
226 100 -1 0
225 100 -1 0
224 100 -1 0
223 100 -1 0
222 100 -1 0
221 100 -1 0
220 100 -1 0
219 100 -1 0
218 100 -1 0
227 99 -1 0
226 99 -1 0
225 99 -1 0
224 99 -1 0
223 99 -1 0
222 99 -1 0
221 99 -1 0
220 99 -1 0
219 99 -1 0
218 99 -1 0
217 99 -1 0
227 98 -1 0
226 98 -1 0
225 98 -1 0
224 98 -1 0
223 98 -1 0
222 98 -1 0
221 98 -1 0
220 98 -1 0
219 98 -1 0
218 98 -1 0
227 97 -1 0
226 97 -1 0
225 97 -1 0
224 97 -1 0
223 97 -1 0
222 97 -1 0
221 97 -1 0
220 97 -1 0
219 97 -1 0
218 97 -1 0
227 96 -1 0
226 96 -1 0
225 96 -1 0
224 96 -1 0
223 96 -1 0
222 96 -1 0
221 96 -1 0
220 96 -1 0
219 96 -1 0
218 96 -1 0
228 95 -1 0
227 95 -1 0
226 95 -1 0
225 95 -1 0
224 95 -1 0
223 95 -1 0
222 95 -1 0
221 95 -1 0
220 95 -1 0
219 95 -1 0
218 95 -1 0
227 94 -1 0
226 94 -1 0
225 94 -1 0
224 94 -1 0
223 94 -1 0
222 94 -1 0
221 94 -1 0
220 94 -1 0
219 94 -1 0
227 93 -1 0
226 93 -1 0
225 93 -1 0
224 93 -1 0
223 93 -1 0
222 93 -1 0
221 93 -1 0
220 93 -1 0
219 93 -1 0
228 92 -1 0
227 92 -1 0
226 92 -1 0
225 92 -1 0
224 92 -1 0
223 92 -1 0
222 92 -1 0
221 92 -1 0
220 92 -1 0
219 92 -1 0
229 91 -1 0
228 91 -1 0
227 91 -1 0
226 91 -1 0
225 91 -1 0
224 91 -1 0
223 91 -1 0
222 91 -1 0
221 91 -1 0
220 91 -1 0
229 90 -1 0
228 90 -1 0
227 90 -1 0
226 90 -1 0
225 90 -1 0
224 90 -1 0
223 90 -1 0
222 90 -1 0
221 90 -1 0
229 89 -1 0
228 89 -1 0
227 89 -1 0
226 89 -1 0
225 89 -1 0
224 89 -1 0
223 89 -1 0
222 89 -1 0
221 89 -1 0
230 88 -1 0
229 88 -1 0
228 88 -1 0
227 88 -1 0
226 88 -1 0
225 88 -1 0
224 88 -1 0
223 88 -1 0
222 88 -1 0
221 88 -1 0
220 88 -1 0
229 87 -1 0
228 87 -1 0
227 87 -1 0
226 87 -1 0
225 87 -1 0
224 87 -1 0
223 87 -1 0
222 87 -1 0
221 87 -1 0
230 86 -1 0
229 86 -1 0
228 86 -1 0
227 86 -1 0
226 86 -1 0
225 86 -1 0
224 86 -1 0
223 86 -1 0
222 86 -1 0
221 86 -1 0
230 85 -1 0
229 85 -1 0
228 85 -1 0
227 85 -1 0
226 85 -1 0
225 85 -1 0
224 85 -1 0
223 85 -1 0
222 85 -1 0
221 85 -1 0
230 84 -1 0
229 84 -1 0
228 84 -1 0
227 84 -1 0
226 84 -1 0
225 84 -1 0
224 84 -1 0
223 84 -1 0
222 84 -1 0
231 83 -1 0
230 83 -1 0
229 83 -1 0
228 83 -1 0
227 83 -1 0
226 83 -1 0
225 83 -1 0
224 83 -1 0
223 83 -1 0
222 83 -1 0
221 83 -1 0
230 82 -1 0
229 82 -1 0
228 82 -1 0
227 82 -1 0
226 82 -1 0
225 82 -1 0
224 82 -1 0
223 82 -1 0
222 82 -1 0
230 81 -1 0
229 81 -1 0
228 81 -1 0
227 81 -1 0
226 81 -1 0
225 81 -1 0
224 81 -1 0
223 81 -1 0
222 81 -1 0
230 80 -1 0
229 80 -1 0
228 80 -1 0
227 80 -1 0
226 80 -1 0
225 80 -1 0
224 80 -1 0
223 80 -1 0
222 80 -1 0
231 79 -1 0
230 79 -1 0
229 79 -1 0
228 79 -1 0
227 79 -1 0
226 79 -1 0
225 79 -1 0
224 79 -1 0
223 79 -1 0
222 79 -1 0
221 79 -1 0
233 78 -1 0
232 78 -1 0
231 78 -1 0
230 78 -1 0
229 78 -1 0
228 78 -1 0
227 78 -1 0
226 78 -1 0
225 78 -1 0
224 78 -1 0
223 78 -1 0
222 78 -1 0
234 77 -1 0
233 77 -1 0
232 77 -1 0
231 77 -1 0
230 77 -1 0
229 77 -1 0
228 77 -1 0
227 77 -1 0
226 77 -1 0
225 77 -1 0
224 77 -1 0
223 77 -1 0
222 77 -1 0
234 76 -1 0
233 76 -1 0
232 76 -1 0
231 76 -1 0
230 76 -1 0
229 76 -1 0
228 76 -1 0
227 76 -1 0
226 76 -1 0
225 76 -1 0
224 76 -1 0
223 76 -1 0
222 76 -1 0
234 75 -1 0
233 75 -1 0
232 75 -1 0
231 75 -1 0
230 75 -1 0
229 75 -1 0
228 75 -1 0
227 75 -1 0
226 75 -1 0
225 75 -1 0
224 75 -1 0
223 75 -1 0
235 74 -1 0
234 74 -1 0
233 74 -1 0
232 74 -1 0
231 74 -1 0
230 74 -1 0
229 74 -1 0
228 74 -1 0
227 74 -1 0
226 74 -1 0
225 74 -1 0
224 74 -1 0
223 74 -1 0
222 74 -1 0
234 73 -1 0
233 73 -1 0
232 73 -1 0
231 73 -1 0
230 73 -1 0
229 73 -1 0
228 73 -1 0
227 73 -1 0
226 73 -1 0
225 73 -1 0
224 73 -1 0
223 73 -1 0
234 72 -1 0
233 72 -1 0
232 72 -1 0
231 72 -1 0
230 72 -1 0
229 72 -1 0
228 72 -1 0
227 72 -1 0
226 72 -1 0
225 72 -1 0
224 72 -1 0
223 72 -1 0
234 71 -1 0
233 71 -1 0
232 71 -1 0
231 71 -1 0
230 71 -1 0
229 71 -1 0
228 71 -1 0
227 71 -1 0
226 71 -1 0
225 71 -1 0
224 71 -1 0
223 71 -1 0
233 70 -1 0
232 70 -1 0
231 70 -1 0
230 70 -1 0
229 70 -1 0
228 70 -1 0
227 70 -1 0
226 70 -1 0
225 70 -1 0
224 70 -1 0
232 69 -1 0
231 69 -1 0
230 69 -1 0
229 69 -1 0
228 69 -1 0
227 69 -1 0
226 69 -1 0
225 69 -1 0
229 68 -1 0
228 68 -1 0
