3048 408 341
272 166 -1 1
271 166 -1 1
270 166 -1 1
269 166 -1 1
268 166 -1 1
267 166 -1 1
266 166 -1 1
265 166 -1 1
277 165 -1 1
276 165 -1 1
275 165 -1 1
274 165 -1 1
273 165 -1 1
272 165 -1 1
271 165 -1 1
270 165 -1 1
269 165 -1 1
268 165 -1 1
267 165 -1 1
266 165 -1 1
265 165 -1 1
264 165 -1 1
277 164 -1 1
276 164 -1 1
275 164 -1 1
274 164 -1 1
273 164 -1 1
272 164 -1 1
271 164 -1 1
270 164 -1 1
269 164 -1 1
268 164 -1 1
267 164 -1 1
266 164 -1 1
265 164 -1 1
264 164 -1 1
276 163 -1 1
275 163 -1 1
274 163 -1 1
273 163 -1 1
272 163 -1 1
271 163 -1 1
270 163 -1 1
269 163 -1 1
268 163 -1 1
267 163 -1 1
266 163 -1 1
265 163 -1 1
264 163 -1 1
263 163 -1 1
262 163 -1 1
275 162 -1 1
274 162 -1 1
273 162 -1 1
272 162 -1 1
271 162 -1 1
270 162 -1 1
269 162 -1 1
268 162 -1 1
267 162 -1 1
266 162 -1 1
265 162 -1 1
264 162 -1 1
263 162 -1 1
262 162 -1 1
261 162 -1 1
274 161 -1 1
273 161 -1 1
272 161 -1 1
271 161 -1 1
270 161 -1 1
269 161 -1 1
268 161 -1 1
267 161 -1 1
266 161 -1 1
265 161 -1 1
264 161 -1 1
263 161 -1 1
262 161 -1 1
261 161 -1 1
260 161 -1 1
274 160 -1 1
273 160 -1 1
272 160 -1 1
271 160 -1 1
270 160 -1 1
269 160 -1 1
268 160 -1 1
267 160 -1 1
266 160 -1 1
265 160 -1 1
264 160 -1 1
263 160 -1 1
262 160 -1 1
261 160 -1 1
260 160 -1 1
259 160 -1 1
273 159 -1 1
272 159 -1 1
271 159 -1 1
270 159 -1 1
269 159 -1 1
268 159 -1 1
267 159 -1 1
266 159 -1 1
265 159 -1 1
264 159 -1 1
263 159 -1 1
262 159 -1 1
261 159 -1 1
260 159 -1 1
259 159 -1 1
258 159 -1 1
271 158 -1 1
270 158 -1 1
269 158 -1 1
268 158 -1 1
267 158 -1 1
266 158 -1 1
265 158 -1 1
264 158 -1 1
263 158 -1 1
262 158 -1 1
261 158 -1 1
260 158 -1 1
259 158 -1 1
258 158 -1 1
257 158 -1 1
271 157 -1 1
270 157 -1 1
269 157 -1 1
268 157 -1 1
267 157 -1 1
266 157 -1 1
265 157 -1 1
264 157 -1 1
263 157 -1 1
262 157 -1 1
261 157 -1 1
260 157 -1 1
259 157 -1 1
258 157 -1 1
257 157 -1 1
256 157 -1 1
255 157 -1 1
270 156 -1 1
269 156 -1 1
268 156 -1 1
267 156 -1 1
266 156 -1 1
265 156 -1 1
264 156 -1 1
263 156 -1 1
262 156 -1 1
261 156 -1 1
260 156 -1 1
259 156 -1 1
258 156 -1 1
257 156 -1 1
256 156 -1 1
255 156 -1 1
254 156 -1 1
268 155 -1 1
267 155 -1 1
266 155 -1 1
265 155 -1 1
264 155 -1 1
263 155 -1 1
262 155 -1 1
261 155 -1 1
260 155 -1 1
259 155 -1 1
258 155 -1 1
257 155 -1 1
256 155 -1 1
255 155 -1 1
254 155 -1 1
268 154 -1 1
267 154 -1 1
266 154 -1 1
265 154 -1 1
264 154 -1 1
263 154 -1 1
262 154 -1 1
261 154 -1 1
260 154 -1 1
259 154 -1 1
258 154 -1 1
257 154 -1 1
256 154 -1 1
255 154 -1 1
254 154 -1 1
253 154 -1 1
267 153 -1 1
266 153 -1 1
265 153 -1 1
264 153 -1 1
263 153 -1 1
262 153 -1 1
261 153 -1 1
260 153 -1 1
259 153 -1 1
258 153 -1 1
257 153 -1 1
256 153 -1 1
255 153 -1 1
254 153 -1 1
253 153 -1 1
252 153 -1 1
266 152 -1 1
265 152 -1 1
264 152 -1 1
263 152 -1 1
262 152 -1 1
261 152 -1 1
260 152 -1 1
259 152 -1 1
258 152 -1 1
257 152 -1 1
256 152 -1 1
255 152 -1 1
254 152 -1 1
253 152 -1 1
252 152 -1 1
251 152 -1 1
265 151 -1 1
264 151 -1 1
263 151 -1 1
262 151 -1 1
261 151 -1 1
260 151 -1 1
259 151 -1 1
258 151 -1 1
257 151 -1 1
256 151 -1 1
255 151 -1 1
254 151 -1 1
253 151 -1 1
252 151 -1 1
251 151 -1 1
250 151 -1 1
249 151 -1 1
264 150 -1 1
263 150 -1 1
262 150 -1 1
261 150 -1 1
260 150 -1 1
259 150 -1 1
258 150 -1 1
257 150 -1 1
256 150 -1 1
255 150 -1 1
254 150 -1 1
253 150 -1 1
252 150 -1 1
251 150 -1 1
250 150 -1 1
249 150 -1 1
248 150 -1 1
262 149 -1 1
261 149 -1 1
260 149 -1 1
259 149 -1 1
258 149 -1 1
257 149 -1 1
256 149 -1 1
255 149 -1 1
254 149 -1 1
253 149 -1 1
252 149 -1 1
251 149 -1 1
250 149 -1 1
249 149 -1 1
248 149 -1 1
262 148 -1 1
261 148 -1 1
260 148 -1 1
259 148 -1 1
258 148 -1 1
257 148 -1 1
256 148 -1 1
255 148 -1 1
254 148 -1 1
253 148 -1 1
252 148 -1 1
251 148 -1 1
250 148 -1 1
249 148 -1 1
248 148 -1 1
261 147 -1 1
260 147 -1 1
259 147 -1 1
258 147 -1 1
257 147 -1 1
256 147 -1 1
255 147 -1 1
254 147 -1 1
253 147 -1 1
252 147 -1 1
251 147 -1 1
250 147 -1 1
249 147 -1 1
248 147 -1 1
247 147 -1 1
259 146 -1 1
258 146 -1 1
257 146 -1 1
256 146 -1 1
255 146 -1 1
254 146 -1 1
253 146 -1 1
252 146 -1 1
251 146 -1 1
250 146 -1 1
249 146 -1 1
248 146 -1 1
259 145 -1 1
258 145 -1 1
257 145 -1 1
256 145 -1 1
255 145 -1 1
254 145 -1 1
253 145 -1 1
252 145 -1 1
251 145 -1 1
250 145 -1 1
249 145 -1 1
248 145 -1 1
258 144 -1 1
257 144 -1 1
256 144 -1 1
255 144 -1 1
254 144 -1 1
253 144 -1 1
252 144 -1 1
251 144 -1 1
250 144 -1 1
249 144 -1 1
248 144 -1 1
256 143 -1 1
255 143 -1 1
254 143 -1 1
253 143 -1 1
252 143 -1 1
251 143 -1 1
250 143 -1 1
249 143 -1 1
332 142 -1 0
253 142 -1 1
252 142 -1 1
335 141 -1 0
334 141 -1 0
333 141 -1 0
332 141 -1 0
331 141 -1 0
330 141 -1 0
329 141 -1 0
336 140 -1 0
335 140 -1 0
334 140 -1 0
333 140 -1 0
332 140 -1 0
331 140 -1 0
330 140 -1 0
329 140 -1 0
328 140 -1 0
336 139 -1 0
335 139 -1 0
334 139 -1 0
333 139 -1 0
332 139 -1 0
331 139 -1 0
330 139 -1 0
329 139 -1 0
328 139 -1 0
336 138 -1 0
335 138 -1 0
334 138 -1 0
333 138 -1 0
332 138 -1 0
331 138 -1 0
330 138 -1 0
329 138 -1 0
328 138 -1 0
337 137 -1 0
336 137 -1 0
335 137 -1 0
334 137 -1 0
333 137 -1 0
332 137 -1 0
331 137 -1 0
330 137 -1 0
329 137 -1 0
328 137 -1 0
327 137 -1 0
337 136 -1 0
336 136 -1 0
335 136 -1 0
334 136 -1 0
333 136 -1 0
332 136 -1 0
331 136 -1 0
330 136 -1 0
329 136 -1 0
328 136 -1 0
327 136 -1 0
326 136 -1 0
337 135 -1 0
336 135 -1 0
335 135 -1 0
334 135 -1 0
333 135 -1 0
332 135 -1 0
331 135 -1 0
330 135 -1 0
329 135 -1 0
328 135 -1 0
327 135 -1 0
326 135 -1 0
325 135 -1 0
337 134 -1 0
336 134 -1 0
335 134 -1 0
334 134 -1 0
333 134 -1 0
332 134 -1 0
331 134 -1 0
330 134 -1 0
329 134 -1 0
328 134 -1 0
327 134 -1 0
326 134 -1 0
325 134 -1 0
336 133 -1 0
335 133 -1 0
334 133 -1 0
333 133 -1 0
332 133 -1 0
331 133 -1 0
330 133 -1 0
329 133 -1 0
328 133 -1 0
327 133 -1 0
326 133 -1 0
325 133 -1 0
336 132 -1 0
335 132 -1 0
334 132 -1 0
333 132 -1 0
332 132 -1 0
331 132 -1 0
330 132 -1 0
329 132 -1 0
328 132 -1 0
327 132 -1 0
326 132 -1 0
325 132 -1 0
324 132 -1 0
336 131 -1 0
335 131 -1 0
334 131 -1 0
333 131 -1 0
332 131 -1 0
331 131 -1 0
330 131 -1 0
329 131 -1 0
328 131 -1 0
327 131 -1 0
326 131 -1 0
325 131 -1 0
324 131 -1 0
335 130 -1 0
334 130 -1 0
333 130 -1 0
332 130 -1 0
331 130 -1 0
330 130 -1 0
329 130 -1 0
328 130 -1 0
327 130 -1 0
326 130 -1 0
325 130 -1 0
324 130 -1 0
323 130 -1 0
333 129 -1 0
332 129 -1 0
331 129 -1 0
330 129 -1 0
329 129 -1 0
328 129 -1 0
327 129 -1 0
326 129 -1 0
325 129 -1 0
324 129 -1 0
323 129 -1 0
322 129 -1 0
333 128 -1 0
332 128 -1 0
331 128 -1 0
330 128 -1 0
329 128 -1 0
328 128 -1 0
327 128 -1 0
326 128 -1 0
325 128 -1 0
324 128 -1 0
323 128 -1 0
322 128 -1 0
321 128 -1 0
332 127 -1 0
331 127 -1 0
330 127 -1 0
329 127 -1 0
328 127 -1 0
327 127 -1 0
326 127 -1 0
325 127 -1 0
324 127 -1 0
323 127 -1 0
322 127 -1 0
321 127 -1 0
320 127 -1 0
332 126 -1 0
331 126 -1 0
330 126 -1 0
329 126 -1 0
328 126 -1 0
327 126 -1 0
326 126 -1 0
325 126 -1 0
324 126 -1 0
323 126 -1 0
322 126 -1 0
321 126 -1 0
320 126 -1 0
331 125 -1 0
330 125 -1 0
329 125 -1 0
328 125 -1 0
327 125 -1 0
326 125 -1 0
325 125 -1 0
324 125 -1 0
323 125 -1 0
322 125 -1 0
321 125 -1 0
320 125 -1 0
319 125 -1 0
330 124 -1 0
329 124 -1 0
328 124 -1 0
327 124 -1 0
326 124 -1 0
325 124 -1 0
324 124 -1 0
323 124 -1 0
322 124 -1 0
321 124 -1 0
320 124 -1 0
319 124 -1 0
330 123 -1 0
329 123 -1 0
328 123 -1 0
327 123 -1 0
326 123 -1 0
325 123 -1 0
324 123 -1 0
323 123 -1 0
322 123 -1 0
321 123 -1 0
320 123 -1 0
319 123 -1 0
329 122 -1 0
328 122 -1 0
327 122 -1 0
326 122 -1 0
325 122 -1 0
324 122 -1 0
323 122 -1 0
322 122 -1 0
321 122 -1 0
320 122 -1 0
319 122 -1 0
318 122 -1 0
329 121 -1 0
328 121 -1 0
327 121 -1 0
326 121 -1 0
325 121 -1 0
324 121 -1 0
323 121 -1 0
322 121 -1 0
321 121 -1 0
320 121 -1 0
319 121 -1 0
318 121 -1 0
317 121 -1 0
316 121 -1 0
328 120 -1 0
327 120 -1 0
326 120 -1 0
325 120 -1 0
324 120 -1 0
323 120 -1 0
322 120 -1 0
321 120 -1 0
320 120 -1 0
319 120 -1 0
318 120 -1 0
317 120 -1 0
316 120 -1 0
315 120 -1 0
327 119 -1 0
326 119 -1 0
325 119 -1 0
324 119 -1 0
323 119 -1 0
322 119 -1 0
321 119 -1 0
320 119 -1 0
319 119 -1 0
318 119 -1 0
317 119 -1 0
316 119 -1 0
315 119 -1 0
314 119 -1 0
327 118 -1 0
326 118 -1 0
325 118 -1 0
324 118 -1 0
323 118 -1 0
322 118 -1 0
321 118 -1 0
320 118 -1 0
319 118 -1 0
318 118 -1 0
317 118 -1 0
316 118 -1 0
315 118 -1 0
314 118 -1 0
313 118 -1 0
327 117 -1 0
326 117 -1 0
325 117 -1 0
324 117 -1 0
323 117 -1 0
322 117 -1 0
321 117 -1 0
320 117 -1 0
319 117 -1 0
318 117 -1 0
317 117 -1 0
316 117 -1 0
315 117 -1 0
314 117 -1 0
313 117 -1 0
312 117 -1 0
326 116 -1 0
325 116 -1 0
324 116 -1 0
323 116 -1 0
322 116 -1 0
321 116 -1 0
320 116 -1 0
319 116 -1 0
318 116 -1 0
317 116 -1 0
316 116 -1 0
315 116 -1 0
314 116 -1 0
313 116 -1 0
312 116 -1 0
311 116 -1 0
325 115 -1 0
324 115 -1 0
323 115 -1 0
322 115 -1 0
321 115 -1 0
320 115 -1 0
319 115 -1 0
318 115 -1 0
317 115 -1 0
316 115 -1 0
315 115 -1 0
314 115 -1 0
313 115 -1 0
312 115 -1 0
311 115 -1 0
324 114 -1 0
323 114 -1 0
322 114 -1 0
321 114 -1 0
320 114 -1 0
319 114 -1 0
318 114 -1 0
317 114 -1 0
316 114 -1 0
315 114 -1 0
314 114 -1 0
313 114 -1 0
312 114 -1 0
311 114 -1 0
310 114 -1 0
309 114 -1 0
322 113 -1 0
321 113 -1 0
320 113 -1 0
319 113 -1 0
318 113 -1 0
317 113 -1 0
316 113 -1 0
315 113 -1 0
314 113 -1 0
313 113 -1 0
312 113 -1 0
311 113 -1 0
310 113 -1 0
309 113 -1 0
308 113 -1 0
307 113 -1 0
306 113 -1 0
321 112 -1 0
320 112 -1 0
319 112 -1 0
318 112 -1 0
317 112 -1 0
316 112 -1 0
315 112 -1 0
314 112 -1 0
313 112 -1 0
312 112 -1 0
311 112 -1 0
310 112 -1 0
309 112 -1 0
308 112 -1 0
307 112 -1 0
306 112 -1 0
305 112 -1 0
320 111 -1 0
319 111 -1 0
318 111 -1 0
317 111 -1 0
316 111 -1 0
315 111 -1 0
314 111 -1 0
313 111 -1 0
312 111 -1 0
311 111 -1 0
310 111 -1 0
309 111 -1 0
308 111 -1 0
307 111 -1 0
306 111 -1 0
305 111 -1 0
319 110 -1 0
318 110 -1 0
317 110 -1 0
316 110 -1 0
315 110 -1 0
314 110 -1 0
313 110 -1 0
312 110 -1 0
311 110 -1 0
310 110 -1 0
309 110 -1 0
308 110 -1 0
307 110 -1 0
306 110 -1 0
305 110 -1 0
318 109 -1 0
317 109 -1 0
316 109 -1 0
315 109 -1 0
314 109 -1 0
313 109 -1 0
312 109 -1 0
311 109 -1 0
310 109 -1 0
309 109 -1 0
308 109 -1 0
307 109 -1 0
306 109 -1 0
305 109 -1 0
304 109 -1 0
318 108 -1 0
317 108 -1 0
316 108 -1 0
315 108 -1 0
314 108 -1 0
313 108 -1 0
312 108 -1 0
311 108 -1 0
310 108 -1 0
309 108 -1 0
308 108 -1 0
307 108 -1 0
306 108 -1 0
305 108 -1 0
304 108 -1 0
303 108 -1 0
302 108 -1 0
317 107 -1 0
316 107 -1 0
315 107 -1 0
314 107 -1 0
313 107 -1 0
312 107 -1 0
311 107 -1 0
310 107 -1 0
309 107 -1 0
308 107 -1 0
307 107 -1 0
306 107 -1 0
305 107 -1 0
304 107 -1 0
303 107 -1 0
302 107 -1 0
301 107 -1 0
315 106 -1 0
314 106 -1 0
313 106 -1 0
312 106 -1 0
311 106 -1 0
310 106 -1 0
309 106 -1 0
308 106 -1 0
307 106 -1 0
306 106 -1 0
305 106 -1 0
304 106 -1 0
303 106 -1 0
302 106 -1 0
301 106 -1 0
300 106 -1 0
299 106 -1 0
312 105 -1 0
311 105 -1 0
310 105 -1 0
309 105 -1 0
308 105 -1 0
307 105 -1 0
306 105 -1 0
305 105 -1 0
304 105 -1 0
303 105 -1 0
302 105 -1 0
301 105 -1 0
300 105 -1 0
299 105 -1 0
298 105 -1 0
310 104 -1 0
309 104 -1 0
308 104 -1 0
307 104 -1 0
306 104 -1 0
305 104 -1 0
304 104 -1 0
303 104 -1 0
302 104 -1 0
301 104 -1 0
300 104 -1 0
299 104 -1 0
298 104 -1 0
309 103 -1 0
308 103 -1 0
307 103 -1 0
306 103 -1 0
305 103 -1 0
304 103 -1 0
303 103 -1 0
302 103 -1 0
301 103 -1 0
300 103 -1 0
299 103 -1 0
298 103 -1 0
309 102 -1 0
308 102 -1 0
307 102 -1 0
306 102 -1 0
305 102 -1 0
304 102 -1 0
303 102 -1 0
302 102 -1 0
301 102 -1 0
300 102 -1 0
299 102 -1 0
298 102 -1 0
297 102 -1 0
296 102 -1 0
309 101 -1 0
308 101 -1 0
307 101 -1 0
306 101 -1 0
305 101 -1 0
304 101 -1 0
303 101 -1 0
302 101 -1 0
301 101 -1 0
300 101 -1 0
299 101 -1 0
298 101 -1 0
297 101 -1 0
296 101 -1 0
295 101 -1 0
294 101 -1 0
293 101 -1 0
308 100 -1 0
307 100 -1 0
306 100 -1 0
305 100 -1 0
304 100 -1 0
303 100 -1 0
302 100 -1 0
301 100 -1 0
300 100 -1 0
299 100 -1 0
298 100 -1 0
297 100 -1 0
296 100 -1 0
295 100 -1 0
294 100 -1 0
293 100 -1 0
292 100 -1 0
306 99 -1 0
305 99 -1 0
304 99 -1 0
303 99 -1 0
302 99 -1 0
301 99 -1 0
300 99 -1 0
299 99 -1 0
298 99 -1 0
297 99 -1 0
296 99 -1 0
295 99 -1 0
294 99 -1 0
293 99 -1 0
292 99 -1 0
305 98 -1 0
304 98 -1 0
303 98 -1 0
302 98 -1 0
301 98 -1 0
300 98 -1 0
299 98 -1 0
298 98 -1 0
297 98 -1 0
296 98 -1 0
295 98 -1 0
294 98 -1 0
293 98 -1 0
292 98 -1 0
291 98 -1 0
290 98 -1 0
289 98 -1 0
302 97 -1 0
301 97 -1 0
300 97 -1 0
299 97 -1 0
298 97 -1 0
297 97 -1 0
296 97 -1 0
295 97 -1 0
294 97 -1 0
293 97 -1 0
292 97 -1 0
291 97 -1 0
290 97 -1 0
289 97 -1 0
288 97 -1 0
287 97 -1 0
286 97 -1 0
300 96 -1 0
299 96 -1 0
298 96 -1 0
297 96 -1 0
296 96 -1 0
295 96 -1 0
294 96 -1 0
293 96 -1 0
292 96 -1 0
291 96 -1 0
290 96 -1 0
289 96 -1 0
288 96 -1 0
287 96 -1 0
286 96 -1 0
285 96 -1 0
300 95 -1 0
299 95 -1 0
298 95 -1 0
297 95 -1 0
296 95 -1 0
295 95 -1 0
294 95 -1 0
293 95 -1 0
292 95 -1 0
291 95 -1 0
290 95 -1 0
289 95 -1 0
288 95 -1 0
287 95 -1 0
286 95 -1 0
285 95 -1 0
284 95 -1 0
300 94 -1 0
299 94 -1 0
298 94 -1 0
297 94 -1 0
296 94 -1 0
295 94 -1 0
294 94 -1 0
293 94 -1 0
292 94 -1 0
291 94 -1 0
290 94 -1 0
289 94 -1 0
288 94 -1 0
287 94 -1 0
286 94 -1 0
285 94 -1 0
284 94 -1 0
283 94 -1 0
282 94 -1 0
281 94 -1 0
300 93 -1 0
299 93 -1 0
298 93 -1 0
297 93 -1 0
296 93 -1 0
295 93 -1 0
294 93 -1 0
293 93 -1 0
292 93 -1 0
291 93 -1 0
290 93 -1 0
289 93 -1 0
288 93 -1 0
287 93 -1 0
286 93 -1 0
285 93 -1 0
284 93 -1 0
283 93 -1 0
282 93 -1 0
281 93 -1 0
280 93 -1 0
299 92 -1 0
298 92 -1 0
297 92 -1 0
296 92 -1 0
295 92 -1 0
294 92 -1 0
293 92 -1 0
292 92 -1 0
291 92 -1 0
290 92 -1 0
289 92 -1 0
288 92 -1 0
287 92 -1 0
286 92 -1 0
285 92 -1 0
284 92 -1 0
283 92 -1 0
282 92 -1 0
281 92 -1 0
280 92 -1 0
279 92 -1 0
299 91 -1 0
298 91 -1 0
297 91 -1 0
296 91 -1 0
295 91 -1 0
294 91 -1 0
293 91 -1 0
292 91 -1 0
291 91 -1 0
290 91 -1 0
289 91 -1 0
288 91 -1 0
287 91 -1 0
286 91 -1 0
285 91 -1 0
284 91 -1 0
283 91 -1 0
282 91 -1 0
281 91 -1 0
280 91 -1 0
279 91 -1 0
278 91 -1 0
277 91 -1 0
276 91 -1 0
299 90 -1 0
298 90 -1 0
297 90 -1 0
296 90 -1 0
295 90 -1 0
294 90 -1 0
293 90 -1 0
292 90 -1 0
291 90 -1 0
290 90 -1 0
289 90 -1 0
288 90 -1 0
287 90 -1 0
286 90 -1 0
285 90 -1 0
284 90 -1 0
283 90 -1 0
282 90 -1 0
281 90 -1 0
280 90 -1 0
279 90 -1 0
278 90 -1 0
277 90 -1 0
276 90 -1 0
275 90 -1 0
298 89 -1 0
297 89 -1 0
296 89 -1 0
295 89 -1 0
294 89 -1 0
293 89 -1 0
292 89 -1 0
291 89 -1 0
290 89 -1 0
289 89 -1 0
288 89 -1 0
287 89 -1 0
286 89 -1 0
285 89 -1 0
284 89 -1 0
283 89 -1 0
282 89 -1 0
281 89 -1 0
280 89 -1 0
279 89 -1 0
278 89 -1 0
277 89 -1 0
276 89 -1 0
275 89 -1 0
274 89 -1 0
273 89 -1 0
272 89 -1 0
295 88 -1 0
294 88 -1 0
292 88 -1 0
291 88 -1 0
290 88 -1 0
289 88 -1 0
288 88 -1 0
287 88 -1 0
286 88 -1 0
285 88 -1 0
284 88 -1 0
283 88 -1 0
282 88 -1 0
281 88 -1 0
280 88 -1 0
279 88 -1 0
278 88 -1 0
277 88 -1 0
276 88 -1 0
275 88 -1 0
274 88 -1 0
273 88 -1 0
272 88 -1 0
271 88 -1 0
270 88 -1 0
266 88 -1 0
263 88 -1 0
260 88 -1 0
257 88 -1 0
255 88 -1 0
254 88 -1 0
252 88 -1 0
288 87 -1 0
287 87 -1 0
286 87 -1 0
285 87 -1 0
284 87 -1 0
283 87 -1 0
282 87 -1 0
281 87 -1 0
280 87 -1 0
279 87 -1 0
278 87 -1 0
277 87 -1 0
276 87 -1 0
275 87 -1 0
274 87 -1 0
273 87 -1 0
272 87 -1 0
271 87 -1 0
270 87 -1 0
269 87 -1 0
268 87 -1 0
267 87 -1 0
266 87 -1 0
265 87 -1 0
264 87 -1 0
263 87 -1 0
262 87 -1 0
261 87 -1 0
260 87 -1 0
259 87 -1 0
258 87 -1 0
257 87 -1 0
256 87 -1 0
255 87 -1 0
254 87 -1 0
253 87 -1 0
252 87 -1 0
251 87 -1 0
250 87 -1 0
249 87 -1 0
287 86 -1 0
286 86 -1 0
285 86 -1 0
284 86 -1 0
283 86 -1 0
282 86 -1 0
281 86 -1 0
280 86 -1 0
279 86 -1 0
278 86 -1 0
277 86 -1 0
276 86 -1 0
275 86 -1 0
274 86 -1 0
273 86 -1 0
272 86 -1 0
271 86 -1 0
270 86 -1 0
269 86 -1 0
268 86 -1 0
267 86 -1 0
266 86 -1 0
265 86 -1 0
264 86 -1 0
263 86 -1 0
262 86 -1 0
261 86 -1 0
260 86 -1 0
259 86 -1 0
258 86 -1 0
257 86 -1 0
256 86 -1 0
255 86 -1 0
254 86 -1 0
253 86 -1 0
252 86 -1 0
251 86 -1 0
250 86 -1 0
249 86 -1 0
248 86 -1 0
284 85 -1 0
283 85 -1 0
282 85 -1 0
281 85 -1 0
280 85 -1 0
279 85 -1 0
278 85 -1 0
277 85 -1 0
276 85 -1 0
275 85 -1 0
274 85 -1 0
273 85 -1 0
272 85 -1 0
271 85 -1 0
270 85 -1 0
269 85 -1 0
268 85 -1 0
267 85 -1 0
266 85 -1 0
265 85 -1 0
264 85 -1 0
263 85 -1 0
262 85 -1 0
261 85 -1 0
260 85 -1 0
259 85 -1 0
258 85 -1 0
257 85 -1 0
256 85 -1 0
255 85 -1 0
254 85 -1 0
253 85 -1 0
252 85 -1 0
251 85 -1 0
250 85 -1 0
249 85 -1 0
248 85 -1 0
284 84 -1 0
283 84 -1 0
282 84 -1 0
281 84 -1 0
280 84 -1 0
279 84 -1 0
278 84 -1 0
277 84 -1 0
276 84 -1 0
275 84 -1 0
274 84 -1 0
273 84 -1 0
272 84 -1 0
271 84 -1 0
270 84 -1 0
269 84 -1 0
268 84 -1 0
267 84 -1 0
266 84 -1 0
265 84 -1 0
264 84 -1 0
263 84 -1 0
262 84 -1 0
261 84 -1 0
260 84 -1 0
259 84 -1 0
258 84 -1 0
257 84 -1 0
256 84 -1 0
255 84 -1 0
254 84 -1 0
253 84 -1 0
252 84 -1 0
251 84 -1 0
250 84 -1 0
249 84 -1 0
248 84 -1 0
283 83 -1 0
282 83 -1 0
281 83 -1 0
280 83 -1 0
279 83 -1 0
278 83 -1 0
277 83 -1 0
276 83 -1 0
275 83 -1 0
274 83 -1 0
273 83 -1 0
272 83 -1 0
271 83 -1 0
270 83 -1 0
269 83 -1 0
268 83 -1 0
267 83 -1 0
266 83 -1 0
265 83 -1 0
264 83 -1 0
263 83 -1 0
262 83 -1 0
261 83 -1 0
260 83 -1 0
259 83 -1 0
258 83 -1 0
257 83 -1 0
256 83 -1 0
255 83 -1 0
254 83 -1 0
253 83 -1 0
252 83 -1 0
251 83 -1 0
250 83 -1 0
249 83 -1 0
248 83 -1 0
247 83 -1 0
280 82 -1 0
279 82 -1 0
278 82 -1 0
277 82 -1 0
276 82 -1 0
275 82 -1 0
274 82 -1 0
273 82 -1 0
272 82 -1 0
271 82 -1 0
270 82 -1 0
269 82 -1 0
268 82 -1 0
267 82 -1 0
266 82 -1 0
265 82 -1 0
264 82 -1 0
263 82 -1 0
262 82 -1 0
261 82 -1 0
260 82 -1 0
259 82 -1 0
258 82 -1 0
257 82 -1 0
256 82 -1 0
255 82 -1 0
254 82 -1 0
253 82 -1 0
252 82 -1 0
251 82 -1 0
250 82 -1 0
249 82 -1 0
248 82 -1 0
278 81 -1 0
277 81 -1 0
276 81 -1 0
275 81 -1 0
274 81 -1 0
273 81 -1 0
272 81 -1 0
271 81 -1 0
270 81 -1 0
269 81 -1 0
268 81 -1 0
267 81 -1 0
266 81 -1 0
265 81 -1 0
264 81 -1 0
263 81 -1 0
262 81 -1 0
261 81 -1 0
260 81 -1 0
259 81 -1 0
258 81 -1 0
257 81 -1 0
256 81 -1 0
255 81 -1 0
254 81 -1 0
253 81 -1 0
252 81 -1 0
251 81 -1 0
250 81 -1 0
249 81 -1 0
248 81 -1 0
276 80 -1 0
275 80 -1 0
274 80 -1 0
273 80 -1 0
272 80 -1 0
271 80 -1 0
270 80 -1 0
269 80 -1 0
268 80 -1 0
267 80 -1 0
266 80 -1 0
265 80 -1 0
264 80 -1 0
263 80 -1 0
262 80 -1 0
261 80 -1 0
260 80 -1 0
259 80 -1 0
258 80 -1 0
257 80 -1 0
256 80 -1 0
255 80 -1 0
254 80 -1 0
253 80 -1 0
252 80 -1 0
251 80 -1 0
250 80 -1 0
249 80 -1 0
248 80 -1 0
274 79 -1 0
273 79 -1 0
272 79 -1 0
271 79 -1 0
270 79 -1 0
269 79 -1 0
268 79 -1 0
267 79 -1 0
266 79 -1 0
265 79 -1 0
264 79 -1 0
263 79 -1 0
262 79 -1 0
261 79 -1 0
260 79 -1 0
259 79 -1 0
258 79 -1 0
257 79 -1 0
256 79 -1 0
255 79 -1 0
254 79 -1 0
253 79 -1 0
252 79 -1 0
251 79 -1 0
250 79 -1 0
249 79 -1 0
271 78 -1 0
270 78 -1 0
266 78 -1 0
263 78 -1 0
260 78 -1 0
257 78 -1 0
255 78 -1 0
254 78 -1 0
252 78 -1 0
