2679 408 341
187 175 -1 1
186 175 -1 1
185 175 -1 1
184 175 -1 1
183 175 -1 1
182 175 -1 1
181 175 -1 1
180 175 -1 1
179 175 -1 1
178 175 -1 1
123 175 -1 0
122 175 -1 0
121 175 -1 0
120 175 -1 0
119 175 -1 0
118 175 -1 0
117 175 -1 0
116 175 -1 0
115 175 -1 0
114 175 -1 0
113 175 -1 0
112 175 -1 0
298 174 -1 0
297 174 -1 0
296 174 -1 0
295 174 -1 0
294 174 -1 0
293 174 -1 0
292 174 -1 0
291 174 -1 0
290 174 -1 0
289 174 -1 0
288 174 -1 0
192 174 -1 1
191 174 -1 1
190 174 -1 1
189 174 -1 1
188 174 -1 1
187 174 -1 1
186 174 -1 1
185 174 -1 1
184 174 -1 1
183 174 -1 1
182 174 -1 1
181 174 -1 1
180 174 -1 1
179 174 -1 1
178 174 -1 1
177 174 -1 1
122 174 -1 0
121 174 -1 0
120 174 -1 0
119 174 -1 0
118 174 -1 0
117 174 -1 0
116 174 -1 0
115 174 -1 0
114 174 -1 0
113 174 -1 0
297 173 -1 0
296 173 -1 0
295 173 -1 0
294 173 -1 0
293 173 -1 0
292 173 -1 0
291 173 -1 0
290 173 -1 0
289 173 -1 0
191 173 -1 1
190 173 -1 1
189 173 -1 1
188 173 -1 1
187 173 -1 1
186 173 -1 1
185 173 -1 1
184 173 -1 1
183 173 -1 1
182 173 -1 1
181 173 -1 1
180 173 -1 1
179 173 -1 1
178 173 -1 1
177 173 -1 1
122 173 -1 0
121 173 -1 0
120 173 -1 0
119 173 -1 0
118 173 -1 0
117 173 -1 0
116 173 -1 0
115 173 -1 0
114 173 -1 0
113 173 -1 0
298 172 -1 0
297 172 -1 0
296 172 -1 0
295 172 -1 0
294 172 -1 0
293 172 -1 0
292 172 -1 0
291 172 -1 0
290 172 -1 0
289 172 -1 0
288 172 -1 0
190 172 -1 1
189 172 -1 1
188 172 -1 1
187 172 -1 1
186 172 -1 1
185 172 -1 1
184 172 -1 1
183 172 -1 1
182 172 -1 1
181 172 -1 1
180 172 -1 1
179 172 -1 1
178 172 -1 1
177 172 -1 1
122 172 -1 0
121 172 -1 0
120 172 -1 0
119 172 -1 0
118 172 -1 0
117 172 -1 0
116 172 -1 0
115 172 -1 0
114 172 -1 0
113 172 -1 0
298 171 -1 0
297 171 -1 0
296 171 -1 0
295 171 -1 0
294 171 -1 0
293 171 -1 0
292 171 -1 0
291 171 -1 0
290 171 -1 0
289 171 -1 0
288 171 -1 0
189 171 -1 1
188 171 -1 1
187 171 -1 1
186 171 -1 1
185 171 -1 1
184 171 -1 1
183 171 -1 1
182 171 -1 1
181 171 -1 1
180 171 -1 1
179 171 -1 1
178 171 -1 1
177 171 -1 1
176 171 -1 1
175 171 -1 1
121 171 -1 0
120 171 -1 0
119 171 -1 0
118 171 -1 0
117 171 -1 0
116 171 -1 0
115 171 -1 0
114 171 -1 0
297 170 -1 0
296 170 -1 0
295 170 -1 0
294 170 -1 0
293 170 -1 0
292 170 -1 0
291 170 -1 0
290 170 -1 0
289 170 -1 0
188 170 -1 1
187 170 -1 1
186 170 -1 1
185 170 -1 1
184 170 -1 1
183 170 -1 1
182 170 -1 1
181 170 -1 1
180 170 -1 1
179 170 -1 1
178 170 -1 1
177 170 -1 1
176 170 -1 1
175 170 -1 1
174 170 -1 1
118 170 -1 0
117 170 -1 0
298 169 -1 0
297 169 -1 0
296 169 -1 0
295 169 -1 0
294 169 -1 0
293 169 -1 0
292 169 -1 0
291 169 -1 0
290 169 -1 0
289 169 -1 0
288 169 -1 0
187 169 -1 1
186 169 -1 1
185 169 -1 1
184 169 -1 1
183 169 -1 1
182 169 -1 1
181 169 -1 1
180 169 -1 1
179 169 -1 1
178 169 -1 1
177 169 -1 1
176 169 -1 1
175 169 -1 1
174 169 -1 1
298 168 -1 0
297 168 -1 0
296 168 -1 0
295 168 -1 0
294 168 -1 0
293 168 -1 0
292 168 -1 0
291 168 -1 0
290 168 -1 0
289 168 -1 0
288 168 -1 0
186 168 -1 1
185 168 -1 1
184 168 -1 1
183 168 -1 1
182 168 -1 1
181 168 -1 1
180 168 -1 1
179 168 -1 1
178 168 -1 1
177 168 -1 1
176 168 -1 1
175 168 -1 1
174 168 -1 1
297 167 -1 0
296 167 -1 0
295 167 -1 0
294 167 -1 0
293 167 -1 0
292 167 -1 0
291 167 -1 0
290 167 -1 0
289 167 -1 0
185 167 -1 1
184 167 -1 1
183 167 -1 1
182 167 -1 1
181 167 -1 1
180 167 -1 1
179 167 -1 1
178 167 -1 1
177 167 -1 1
176 167 -1 1
175 167 -1 1
174 167 -1 1
173 167 -1 1
298 166 -1 0
297 166 -1 0
296 166 -1 0
295 166 -1 0
294 166 -1 0
293 166 -1 0
292 166 -1 0
291 166 -1 0
290 166 -1 0
289 166 -1 0
288 166 -1 0
184 166 -1 1
183 166 -1 1
182 166 -1 1
181 166 -1 1
180 166 -1 1
179 166 -1 1
178 166 -1 1
177 166 -1 1
176 166 -1 1
175 166 -1 1
174 166 -1 1
173 166 -1 1
172 166 -1 1
297 165 -1 0
296 165 -1 0
295 165 -1 0
294 165 -1 0
293 165 -1 0
292 165 -1 0
291 165 -1 0
290 165 -1 0
289 165 -1 0
183 165 -1 1
182 165 -1 1
181 165 -1 1
180 165 -1 1
179 165 -1 1
178 165 -1 1
177 165 -1 1
176 165 -1 1
175 165 -1 1
174 165 -1 1
173 165 -1 1
172 165 -1 1
171 165 -1 1
297 164 -1 0
296 164 -1 0
295 164 -1 0
294 164 -1 0
293 164 -1 0
292 164 -1 0
291 164 -1 0
290 164 -1 0
289 164 -1 0
182 164 -1 1
181 164 -1 1
180 164 -1 1
179 164 -1 1
178 164 -1 1
177 164 -1 1
176 164 -1 1
175 164 -1 1
174 164 -1 1
173 164 -1 1
172 164 -1 1
171 164 -1 1
170 164 -1 1
297 163 -1 0
296 163 -1 0
295 163 -1 0
294 163 -1 0
293 163 -1 0
292 163 -1 0
291 163 -1 0
290 163 -1 0
289 163 -1 0
182 163 -1 1
181 163 -1 1
180 163 -1 1
179 163 -1 1
178 163 -1 1
177 163 -1 1
176 163 -1 1
175 163 -1 1
174 163 -1 1
173 163 -1 1
172 163 -1 1
171 163 -1 1
170 163 -1 1
297 162 -1 0
296 162 -1 0
295 162 -1 0
294 162 -1 0
293 162 -1 0
292 162 -1 0
291 162 -1 0
290 162 -1 0
289 162 -1 0
182 162 -1 1
181 162 -1 1
180 162 -1 1
179 162 -1 1
178 162 -1 1
177 162 -1 1
176 162 -1 1
175 162 -1 1
174 162 -1 1
173 162 -1 1
172 162 -1 1
171 162 -1 1
170 162 -1 1
169 162 -1 1
297 161 -1 0
296 161 -1 0
295 161 -1 0
294 161 -1 0
293 161 -1 0
292 161 -1 0
291 161 -1 0
290 161 -1 0
289 161 -1 0
181 161 -1 1
180 161 -1 1
179 161 -1 1
178 161 -1 1
177 161 -1 1
176 161 -1 1
175 161 -1 1
174 161 -1 1
173 161 -1 1
172 161 -1 1
171 161 -1 1
170 161 -1 1
169 161 -1 1
168 161 -1 1
298 160 -1 0
297 160 -1 0
296 160 -1 0
295 160 -1 0
294 160 -1 0
293 160 -1 0
292 160 -1 0
291 160 -1 0
290 160 -1 0
289 160 -1 0
288 160 -1 0
180 160 -1 1
179 160 -1 1
178 160 -1 1
177 160 -1 1
176 160 -1 1
175 160 -1 1
174 160 -1 1
173 160 -1 1
172 160 -1 1
171 160 -1 1
170 160 -1 1
169 160 -1 1
168 160 -1 1
167 160 -1 1
297 159 -1 0
296 159 -1 0
295 159 -1 0
294 159 -1 0
293 159 -1 0
292 159 -1 0
291 159 -1 0
290 159 -1 0
289 159 -1 0
179 159 -1 1
178 159 -1 1
177 159 -1 1
176 159 -1 1
175 159 -1 1
174 159 -1 1
173 159 -1 1
172 159 -1 1
171 159 -1 1
170 159 -1 1
169 159 -1 1
168 159 -1 1
167 159 -1 1
166 159 -1 1
298 158 -1 0
297 158 -1 0
296 158 -1 0
295 158 -1 0
294 158 -1 0
293 158 -1 0
292 158 -1 0
291 158 -1 0
290 158 -1 0
289 158 -1 0
288 158 -1 0
178 158 -1 1
177 158 -1 1
176 158 -1 1
175 158 -1 1
174 158 -1 1
173 158 -1 1
172 158 -1 1
171 158 -1 1
170 158 -1 1
169 158 -1 1
168 158 -1 1
167 158 -1 1
166 158 -1 1
298 157 -1 0
297 157 -1 0
296 157 -1 0
295 157 -1 0
294 157 -1 0
293 157 -1 0
292 157 -1 0
291 157 -1 0
290 157 -1 0
289 157 -1 0
288 157 -1 0
178 157 -1 1
177 157 -1 1
176 157 -1 1
175 157 -1 1
174 157 -1 1
173 157 -1 1
172 157 -1 1
171 157 -1 1
170 157 -1 1
169 157 -1 1
168 157 -1 1
167 157 -1 1
166 157 -1 1
165 157 -1 1
297 156 -1 0
296 156 -1 0
295 156 -1 0
294 156 -1 0
293 156 -1 0
292 156 -1 0
291 156 -1 0
290 156 -1 0
289 156 -1 0
177 156 -1 1
176 156 -1 1
175 156 -1 1
174 156 -1 1
173 156 -1 1
172 156 -1 1
171 156 -1 1
170 156 -1 1
169 156 -1 1
168 156 -1 1
167 156 -1 1
166 156 -1 1
165 156 -1 1
297 155 -1 0
296 155 -1 0
295 155 -1 0
294 155 -1 0
293 155 -1 0
292 155 -1 0
291 155 -1 0
290 155 -1 0
289 155 -1 0
176 155 -1 1
175 155 -1 1
174 155 -1 1
173 155 -1 1
172 155 -1 1
171 155 -1 1
170 155 -1 1
169 155 -1 1
168 155 -1 1
167 155 -1 1
166 155 -1 1
165 155 -1 1
298 154 -1 0
297 154 -1 0
296 154 -1 0
295 154 -1 0
294 154 -1 0
293 154 -1 0
292 154 -1 0
291 154 -1 0
290 154 -1 0
289 154 -1 0
288 154 -1 0
175 154 -1 1
174 154 -1 1
173 154 -1 1
172 154 -1 1
171 154 -1 1
170 154 -1 1
169 154 -1 1
168 154 -1 1
167 154 -1 1
166 154 -1 1
165 154 -1 1
164 154 -1 1
297 153 -1 0
296 153 -1 0
295 153 -1 0
294 153 -1 0
293 153 -1 0
292 153 -1 0
291 153 -1 0
290 153 -1 0
289 153 -1 0
288 153 -1 0
174 153 -1 1
173 153 -1 1
172 153 -1 1
171 153 -1 1
170 153 -1 1
169 153 -1 1
168 153 -1 1
167 153 -1 1
166 153 -1 1
165 153 -1 1
164 153 -1 1
297 152 -1 0
296 152 -1 0
295 152 -1 0
294 152 -1 0
293 152 -1 0
292 152 -1 0
291 152 -1 0
290 152 -1 0
289 152 -1 0
288 152 -1 0
287 152 -1 0
174 152 -1 1
173 152 -1 1
172 152 -1 1
171 152 -1 1
170 152 -1 1
169 152 -1 1
168 152 -1 1
167 152 -1 1
166 152 -1 1
165 152 -1 1
297 151 -1 0
296 151 -1 0
295 151 -1 0
294 151 -1 0
293 151 -1 0
292 151 -1 0
291 151 -1 0
290 151 -1 0
289 151 -1 0
288 151 -1 0
287 151 -1 0
173 151 -1 1
172 151 -1 1
171 151 -1 1
170 151 -1 1
169 151 -1 1
168 151 -1 1
167 151 -1 1
166 151 -1 1
165 151 -1 1
296 150 -1 0
295 150 -1 0
294 150 -1 0
293 150 -1 0
292 150 -1 0
291 150 -1 0
290 150 -1 0
289 150 -1 0
288 150 -1 0
287 150 -1 0
173 150 -1 1
172 150 -1 1
171 150 -1 1
170 150 -1 1
169 150 -1 1
168 150 -1 1
167 150 -1 1
166 150 -1 1
165 150 -1 1
296 149 -1 0
295 149 -1 0
294 149 -1 0
293 149 -1 0
292 149 -1 0
291 149 -1 0
290 149 -1 0
289 149 -1 0
288 149 -1 0
287 149 -1 0
286 149 -1 0
172 149 -1 1
171 149 -1 1
170 149 -1 1
169 149 -1 1
168 149 -1 1
167 149 -1 1
166 149 -1 1
296 148 -1 0
295 148 -1 0
294 148 -1 0
293 148 -1 0
292 148 -1 0
291 148 -1 0
290 148 -1 0
289 148 -1 0
288 148 -1 0
287 148 -1 0
169 148 -1 1
295 147 -1 0
294 147 -1 0
293 147 -1 0
292 147 -1 0
291 147 -1 0
290 147 -1 0
289 147 -1 0
288 147 -1 0
287 147 -1 0
295 146 -1 0
294 146 -1 0
293 146 -1 0
292 146 -1 0
291 146 -1 0
290 146 -1 0
289 146 -1 0
288 146 -1 0
287 146 -1 0
296 145 -1 0
295 145 -1 0
294 145 -1 0
293 145 -1 0
292 145 -1 0
291 145 -1 0
290 145 -1 0
289 145 -1 0
288 145 -1 0
287 145 -1 0
286 145 -1 0
295 144 -1 0
294 144 -1 0
293 144 -1 0
292 144 -1 0
291 144 -1 0
290 144 -1 0
289 144 -1 0
288 144 -1 0
287 144 -1 0
286 144 -1 0
295 143 -1 0
294 143 -1 0
293 143 -1 0
292 143 -1 0
291 143 -1 0
290 143 -1 0
289 143 -1 0
288 143 -1 0
287 143 -1 0
286 143 -1 0
295 142 -1 0
294 142 -1 0
293 142 -1 0
292 142 -1 0
291 142 -1 0
290 142 -1 0
289 142 -1 0
288 142 -1 0
287 142 -1 0
286 142 -1 0
285 142 -1 0
294 141 -1 0
293 141 -1 0
292 141 -1 0
291 141 -1 0
290 141 -1 0
289 141 -1 0
288 141 -1 0
287 141 -1 0
286 141 -1 0
294 140 -1 0
293 140 -1 0
292 140 -1 0
291 140 -1 0
290 140 -1 0
289 140 -1 0
288 140 -1 0
287 140 -1 0
286 140 -1 0
285 140 -1 0
294 139 -1 0
293 139 -1 0
292 139 -1 0
291 139 -1 0
290 139 -1 0
289 139 -1 0
288 139 -1 0
287 139 -1 0
286 139 -1 0
285 139 -1 0
284 139 -1 0
293 138 -1 0
292 138 -1 0
291 138 -1 0
290 138 -1 0
289 138 -1 0
288 138 -1 0
287 138 -1 0
286 138 -1 0
285 138 -1 0
284 138 -1 0
292 137 -1 0
291 137 -1 0
290 137 -1 0
289 137 -1 0
288 137 -1 0
287 137 -1 0
286 137 -1 0
285 137 -1 0
284 137 -1 0
293 136 -1 0
292 136 -1 0
291 136 -1 0
290 136 -1 0
289 136 -1 0
288 136 -1 0
287 136 -1 0
286 136 -1 0
285 136 -1 0
284 136 -1 0
283 136 -1 0
292 135 -1 0
291 135 -1 0
290 135 -1 0
289 135 -1 0
288 135 -1 0
287 135 -1 0
286 135 -1 0
285 135 -1 0
284 135 -1 0
292 134 -1 0
291 134 -1 0
290 134 -1 0
289 134 -1 0
288 134 -1 0
287 134 -1 0
286 134 -1 0
285 134 -1 0
284 134 -1 0
292 133 -1 0
291 133 -1 0
290 133 -1 0
289 133 -1 0
288 133 -1 0
287 133 -1 0
286 133 -1 0
285 133 -1 0
284 133 -1 0
291 132 -1 0
290 132 -1 0
289 132 -1 0
288 132 -1 0
287 132 -1 0
286 132 -1 0
285 132 -1 0
284 132 -1 0
283 132 -1 0
291 131 -1 0
290 131 -1 0
289 131 -1 0
288 131 -1 0
287 131 -1 0
286 131 -1 0
285 131 -1 0
284 131 -1 0
283 131 -1 0
291 130 -1 0
290 130 -1 0
289 130 -1 0
288 130 -1 0
287 130 -1 0
286 130 -1 0
285 130 -1 0
284 130 -1 0
283 130 -1 0
292 129 -1 0
291 129 -1 0
290 129 -1 0
289 129 -1 0
288 129 -1 0
287 129 -1 0
286 129 -1 0
285 129 -1 0
284 129 -1 0
283 129 -1 0
282 129 -1 0
291 128 -1 0
290 128 -1 0
289 128 -1 0
288 128 -1 0
287 128 -1 0
286 128 -1 0
285 128 -1 0
284 128 -1 0
283 128 -1 0
291 127 -1 0
290 127 -1 0
289 127 -1 0
288 127 -1 0
287 127 -1 0
286 127 -1 0
285 127 -1 0
284 127 -1 0
283 127 -1 0
282 127 -1 0
291 126 -1 0
290 126 -1 0
289 126 -1 0
288 126 -1 0
287 126 -1 0
286 126 -1 0
285 126 -1 0
284 126 -1 0
283 126 -1 0
282 126 -1 0
290 125 -1 0
289 125 -1 0
288 125 -1 0
287 125 -1 0
286 125 -1 0
285 125 -1 0
284 125 -1 0
283 125 -1 0
282 125 -1 0
281 125 -1 0
291 124 -1 0
290 124 -1 0
289 124 -1 0
288 124 -1 0
287 124 -1 0
286 124 -1 0
285 124 -1 0
284 124 -1 0
283 124 -1 0
282 124 -1 0
281 124 -1 0
290 123 -1 0
289 123 -1 0
288 123 -1 0
287 123 -1 0
286 123 -1 0
285 123 -1 0
284 123 -1 0
283 123 -1 0
282 123 -1 0
281 123 -1 0
290 122 -1 0
289 122 -1 0
288 122 -1 0
287 122 -1 0
286 122 -1 0
285 122 -1 0
284 122 -1 0
283 122 -1 0
282 122 -1 0
281 122 -1 0
280 122 -1 0
290 121 -1 0
289 121 -1 0
288 121 -1 0
287 121 -1 0
286 121 -1 0
285 121 -1 0
284 121 -1 0
283 121 -1 0
282 121 -1 0
281 121 -1 0
289 120 -1 0
288 120 -1 0
287 120 -1 0
286 120 -1 0
285 120 -1 0
284 120 -1 0
283 120 -1 0
282 120 -1 0
281 120 -1 0
280 120 -1 0
289 119 -1 0
288 119 -1 0
287 119 -1 0
286 119 -1 0
285 119 -1 0
284 119 -1 0
283 119 -1 0
282 119 -1 0
281 119 -1 0
280 119 -1 0
279 119 -1 0
288 118 -1 0
287 118 -1 0
286 118 -1 0
285 118 -1 0
284 118 -1 0
283 118 -1 0
282 118 -1 0
281 118 -1 0
280 118 -1 0
279 118 -1 0
287 117 -1 0
286 117 -1 0
285 117 -1 0
284 117 -1 0
283 117 -1 0
282 117 -1 0
281 117 -1 0
280 117 -1 0
279 117 -1 0
288 116 -1 0
287 116 -1 0
286 116 -1 0
285 116 -1 0
284 116 -1 0
283 116 -1 0
282 116 -1 0
281 116 -1 0
280 116 -1 0
279 116 -1 0
278 116 -1 0
287 115 -1 0
286 115 -1 0
285 115 -1 0
284 115 -1 0
283 115 -1 0
282 115 -1 0
281 115 -1 0
280 115 -1 0
279 115 -1 0
287 114 -1 0
286 114 -1 0
285 114 -1 0
284 114 -1 0
283 114 -1 0
282 114 -1 0
281 114 -1 0
280 114 -1 0
279 114 -1 0
287 113 -1 0
286 113 -1 0
285 113 -1 0
284 113 -1 0
283 113 -1 0
282 113 -1 0
281 113 -1 0
280 113 -1 0
279 113 -1 0
288 112 -1 0
287 112 -1 0
286 112 -1 0
285 112 -1 0
284 112 -1 0
283 112 -1 0
282 112 -1 0
281 112 -1 0
280 112 -1 0
279 112 -1 0
278 112 -1 0
287 111 -1 0
286 111 -1 0
285 111 -1 0
284 111 -1 0
283 111 -1 0
282 111 -1 0
281 111 -1 0
280 111 -1 0
279 111 -1 0
287 110 -1 0
286 110 -1 0
285 110 -1 0
284 110 -1 0
283 110 -1 0
282 110 -1 0
281 110 -1 0
280 110 -1 0
279 110 -1 0
288 109 -1 0
287 109 -1 0
286 109 -1 0
285 109 -1 0
284 109 -1 0
283 109 -1 0
282 109 -1 0
281 109 -1 0
280 109 -1 0
279 109 -1 0
278 109 -1 0
287 108 -1 0
286 108 -1 0
285 108 -1 0
284 108 -1 0
283 108 -1 0
282 108 -1 0
281 108 -1 0
280 108 -1 0
279 108 -1 0
287 107 -1 0
286 107 -1 0
285 107 -1 0
284 107 -1 0
283 107 -1 0
282 107 -1 0
281 107 -1 0
280 107 -1 0
279 107 -1 0
287 106 -1 0
286 106 -1 0
285 106 -1 0
284 106 -1 0
283 106 -1 0
282 106 -1 0
281 106 -1 0
280 106 -1 0
279 106 -1 0
288 105 -1 0
287 105 -1 0
286 105 -1 0
285 105 -1 0
284 105 -1 0
283 105 -1 0
282 105 -1 0
281 105 -1 0
280 105 -1 0
279 105 -1 0
278 105 -1 0
287 104 -1 0
286 104 -1 0
285 104 -1 0
284 104 -1 0
283 104 -1 0
282 104 -1 0
281 104 -1 0
280 104 -1 0
279 104 -1 0
287 103 -1 0
286 103 -1 0
285 103 -1 0
284 103 -1 0
283 103 -1 0
282 103 -1 0
281 103 -1 0
280 103 -1 0
279 103 -1 0
287 102 -1 0
286 102 -1 0
285 102 -1 0
284 102 -1 0
283 102 -1 0
282 102 -1 0
281 102 -1 0
280 102 -1 0
279 102 -1 0
286 101 -1 0
285 101 -1 0
284 101 -1 0
283 101 -1 0
282 101 -1 0
281 101 -1 0
280 101 -1 0
283 100 -1 0
