2661 408 341
212 160 -1 0
211 160 -1 0
210 160 -1 0
209 160 -1 0
208 160 -1 0
207 160 -1 0
206 160 -1 0
205 160 -1 0
349 159 -1 0
348 159 -1 0
347 159 -1 0
346 159 -1 0
345 159 -1 0
344 159 -1 0
343 159 -1 0
342 159 -1 0
341 159 -1 0
340 159 -1 0
339 159 -1 0
293 159 -1 1
292 159 -1 1
291 159 -1 1
290 159 -1 1
289 159 -1 1
288 159 -1 1
287 159 -1 1
286 159 -1 1
285 159 -1 1
284 159 -1 1
283 159 -1 1
216 159 -1 0
215 159 -1 0
214 159 -1 0
213 159 -1 0
212 159 -1 0
211 159 -1 0
210 159 -1 0
209 159 -1 0
208 159 -1 0
207 159 -1 0
206 159 -1 0
205 159 -1 0
348 158 -1 0
347 158 -1 0
346 158 -1 0
345 158 -1 0
344 158 -1 0
343 158 -1 0
342 158 -1 0
341 158 -1 0
340 158 -1 0
293 158 -1 1
292 158 -1 1
291 158 -1 1
290 158 -1 1
289 158 -1 1
288 158 -1 1
287 158 -1 1
286 158 -1 1
285 158 -1 1
284 158 -1 1
283 158 -1 1
217 158 -1 0
216 158 -1 0
215 158 -1 0
214 158 -1 0
213 158 -1 0
212 158 -1 0
211 158 -1 0
210 158 -1 0
209 158 -1 0
208 158 -1 0
207 158 -1 0
206 158 -1 0
349 157 -1 0
348 157 -1 0
347 157 -1 0
346 157 -1 0
345 157 -1 0
344 157 -1 0
343 157 -1 0
342 157 -1 0
341 157 -1 0
340 157 -1 0
294 157 -1 1
293 157 -1 1
292 157 -1 1
291 157 -1 1
290 157 -1 1
289 157 -1 1
288 157 -1 1
287 157 -1 1
286 157 -1 1
285 157 -1 1
284 157 -1 1
217 157 -1 0
216 157 -1 0
215 157 -1 0
214 157 -1 0
213 157 -1 0
212 157 -1 0
211 157 -1 0
210 157 -1 0
209 157 -1 0
208 157 -1 0
207 157 -1 0
349 156 -1 0
348 156 -1 0
347 156 -1 0
346 156 -1 0
345 156 -1 0
344 156 -1 0
343 156 -1 0
342 156 -1 0
341 156 -1 0
340 156 -1 0
339 156 -1 0
294 156 -1 1
293 156 -1 1
292 156 -1 1
291 156 -1 1
290 156 -1 1
289 156 -1 1
288 156 -1 1
287 156 -1 1
286 156 -1 1
285 156 -1 1
284 156 -1 1
219 156 -1 0
218 156 -1 0
217 156 -1 0
216 156 -1 0
215 156 -1 0
214 156 -1 0
213 156 -1 0
212 156 -1 0
211 156 -1 0
210 156 -1 0
209 156 -1 0
208 156 -1 0
207 156 -1 0
349 155 -1 0
348 155 -1 0
347 155 -1 0
346 155 -1 0
345 155 -1 0
344 155 -1 0
343 155 -1 0
342 155 -1 0
341 155 -1 0
340 155 -1 0
294 155 -1 1
293 155 -1 1
292 155 -1 1
291 155 -1 1
290 155 -1 1
289 155 -1 1
288 155 -1 1
287 155 -1 1
286 155 -1 1
285 155 -1 1
284 155 -1 1
220 155 -1 0
219 155 -1 0
218 155 -1 0
217 155 -1 0
216 155 -1 0
215 155 -1 0
214 155 -1 0
213 155 -1 0
212 155 -1 0
211 155 -1 0
210 155 -1 0
209 155 -1 0
208 155 -1 0
207 155 -1 0
350 154 -1 0
349 154 -1 0
348 154 -1 0
347 154 -1 0
346 154 -1 0
345 154 -1 0
344 154 -1 0
343 154 -1 0
342 154 -1 0
341 154 -1 0
340 154 -1 0
295 154 -1 1
294 154 -1 1
293 154 -1 1
292 154 -1 1
291 154 -1 1
290 154 -1 1
289 154 -1 1
288 154 -1 1
287 154 -1 1
286 154 -1 1
285 154 -1 1
220 154 -1 0
219 154 -1 0
218 154 -1 0
217 154 -1 0
216 154 -1 0
215 154 -1 0
214 154 -1 0
213 154 -1 0
212 154 -1 0
211 154 -1 0
210 154 -1 0
209 154 -1 0
208 154 -1 0
349 153 -1 0
348 153 -1 0
347 153 -1 0
346 153 -1 0
345 153 -1 0
344 153 -1 0
343 153 -1 0
342 153 -1 0
341 153 -1 0
340 153 -1 0
295 153 -1 1
294 153 -1 1
293 153 -1 1
292 153 -1 1
291 153 -1 1
290 153 -1 1
289 153 -1 1
288 153 -1 1
287 153 -1 1
286 153 -1 1
285 153 -1 1
221 153 -1 0
220 153 -1 0
219 153 -1 0
218 153 -1 0
217 153 -1 0
216 153 -1 0
215 153 -1 0
214 153 -1 0
213 153 -1 0
212 153 -1 0
211 153 -1 0
210 153 -1 0
209 153 -1 0
208 153 -1 0
350 152 -1 0
349 152 -1 0
348 152 -1 0
347 152 -1 0
346 152 -1 0
345 152 -1 0
344 152 -1 0
343 152 -1 0
342 152 -1 0
341 152 -1 0
340 152 -1 0
295 152 -1 1
294 152 -1 1
293 152 -1 1
292 152 -1 1
291 152 -1 1
290 152 -1 1
289 152 -1 1
288 152 -1 1
287 152 -1 1
286 152 -1 1
285 152 -1 1
222 152 -1 0
221 152 -1 0
220 152 -1 0
219 152 -1 0
218 152 -1 0
217 152 -1 0
216 152 -1 0
215 152 -1 0
214 152 -1 0
213 152 -1 0
212 152 -1 0
211 152 -1 0
210 152 -1 0
209 152 -1 0
208 152 -1 0
349 151 -1 0
348 151 -1 0
347 151 -1 0
346 151 -1 0
345 151 -1 0
344 151 -1 0
343 151 -1 0
342 151 -1 0
341 151 -1 0
295 151 -1 1
294 151 -1 1
293 151 -1 1
292 151 -1 1
291 151 -1 1
290 151 -1 1
289 151 -1 1
288 151 -1 1
287 151 -1 1
286 151 -1 1
285 151 -1 1
222 151 -1 0
221 151 -1 0
220 151 -1 0
219 151 -1 0
218 151 -1 0
217 151 -1 0
216 151 -1 0
215 151 -1 0
214 151 -1 0
213 151 -1 0
212 151 -1 0
211 151 -1 0
210 151 -1 0
209 151 -1 0
350 150 -1 0
349 150 -1 0
348 150 -1 0
347 150 -1 0
346 150 -1 0
345 150 -1 0
344 150 -1 0
343 150 -1 0
342 150 -1 0
341 150 -1 0
340 150 -1 0
296 150 -1 1
295 150 -1 1
294 150 -1 1
293 150 -1 1
292 150 -1 1
291 150 -1 1
290 150 -1 1
289 150 -1 1
288 150 -1 1
287 150 -1 1
286 150 -1 1
285 150 -1 1
223 150 -1 0
222 150 -1 0
221 150 -1 0
220 150 -1 0
219 150 -1 0
218 150 -1 0
217 150 -1 0
216 150 -1 0
215 150 -1 0
214 150 -1 0
213 150 -1 0
212 150 -1 0
211 150 -1 0
210 150 -1 0
349 149 -1 0
348 149 -1 0
347 149 -1 0
346 149 -1 0
345 149 -1 0
344 149 -1 0
343 149 -1 0
342 149 -1 0
341 149 -1 0
296 149 -1 1
295 149 -1 1
294 149 -1 1
293 149 -1 1
292 149 -1 1
291 149 -1 1
290 149 -1 1
289 149 -1 1
288 149 -1 1
287 149 -1 1
286 149 -1 1
224 149 -1 0
223 149 -1 0
222 149 -1 0
221 149 -1 0
220 149 -1 0
219 149 -1 0
218 149 -1 0
217 149 -1 0
216 149 -1 0
215 149 -1 0
214 149 -1 0
213 149 -1 0
212 149 -1 0
211 149 -1 0
349 148 -1 0
348 148 -1 0
347 148 -1 0
346 148 -1 0
345 148 -1 0
344 148 -1 0
343 148 -1 0
342 148 -1 0
341 148 -1 0
296 148 -1 1
295 148 -1 1
294 148 -1 1
293 148 -1 1
292 148 -1 1
291 148 -1 1
290 148 -1 1
289 148 -1 1
288 148 -1 1
287 148 -1 1
286 148 -1 1
225 148 -1 0
224 148 -1 0
223 148 -1 0
222 148 -1 0
221 148 -1 0
220 148 -1 0
219 148 -1 0
218 148 -1 0
217 148 -1 0
216 148 -1 0
215 148 -1 0
214 148 -1 0
213 148 -1 0
212 148 -1 0
349 147 -1 0
348 147 -1 0
347 147 -1 0
346 147 -1 0
345 147 -1 0
344 147 -1 0
343 147 -1 0
342 147 -1 0
341 147 -1 0
296 147 -1 1
295 147 -1 1
294 147 -1 1
293 147 -1 1
292 147 -1 1
291 147 -1 1
290 147 -1 1
289 147 -1 1
288 147 -1 1
287 147 -1 1
286 147 -1 1
225 147 -1 0
224 147 -1 0
223 147 -1 0
222 147 -1 0
221 147 -1 0
220 147 -1 0
219 147 -1 0
218 147 -1 0
217 147 -1 0
216 147 -1 0
215 147 -1 0
214 147 -1 0
213 147 -1 0
212 147 -1 0
348 146 -1 0
347 146 -1 0
346 146 -1 0
345 146 -1 0
344 146 -1 0
343 146 -1 0
342 146 -1 0
297 146 -1 1
296 146 -1 1
295 146 -1 1
294 146 -1 1
293 146 -1 1
292 146 -1 1
291 146 -1 1
290 146 -1 1
289 146 -1 1
288 146 -1 1
287 146 -1 1
226 146 -1 0
225 146 -1 0
224 146 -1 0
223 146 -1 0
222 146 -1 0
221 146 -1 0
220 146 -1 0
219 146 -1 0
218 146 -1 0
217 146 -1 0
216 146 -1 0
215 146 -1 0
214 146 -1 0
213 146 -1 0
212 146 -1 0
345 145 -1 0
297 145 -1 1
296 145 -1 1
295 145 -1 1
294 145 -1 1
293 145 -1 1
292 145 -1 1
291 145 -1 1
290 145 -1 1
289 145 -1 1
288 145 -1 1
287 145 -1 1
226 145 -1 0
225 145 -1 0
224 145 -1 0
223 145 -1 0
222 145 -1 0
221 145 -1 0
220 145 -1 0
219 145 -1 0
218 145 -1 0
217 145 -1 0
216 145 -1 0
215 145 -1 0
214 145 -1 0
213 145 -1 0
297 144 -1 1
296 144 -1 1
295 144 -1 1
294 144 -1 1
293 144 -1 1
292 144 -1 1
291 144 -1 1
290 144 -1 1
289 144 -1 1
288 144 -1 1
287 144 -1 1
226 144 -1 0
225 144 -1 0
224 144 -1 0
223 144 -1 0
222 144 -1 0
221 144 -1 0
220 144 -1 0
219 144 -1 0
218 144 -1 0
217 144 -1 0
216 144 -1 0
215 144 -1 0
214 144 -1 0
213 144 -1 0
298 143 -1 1
297 143 -1 1
296 143 -1 1
295 143 -1 1
294 143 -1 1
293 143 -1 1
292 143 -1 1
291 143 -1 1
290 143 -1 1
289 143 -1 1
288 143 -1 1
227 143 -1 0
226 143 -1 0
225 143 -1 0
224 143 -1 0
223 143 -1 0
222 143 -1 0
221 143 -1 0
220 143 -1 0
219 143 -1 0
218 143 -1 0
217 143 -1 0
216 143 -1 0
215 143 -1 0
214 143 -1 0
213 143 -1 0
212 143 -1 0
298 142 -1 1
297 142 -1 1
296 142 -1 1
295 142 -1 1
294 142 -1 1
293 142 -1 1
292 142 -1 1
291 142 -1 1
290 142 -1 1
289 142 -1 1
288 142 -1 1
228 142 -1 0
227 142 -1 0
226 142 -1 0
225 142 -1 0
224 142 -1 0
223 142 -1 0
222 142 -1 0
221 142 -1 0
220 142 -1 0
219 142 -1 0
218 142 -1 0
217 142 -1 0
216 142 -1 0
215 142 -1 0
214 142 -1 0
213 142 -1 0
212 142 -1 0
301 141 -1 1
300 141 -1 1
299 141 -1 1
298 141 -1 1
297 141 -1 1
296 141 -1 1
295 141 -1 1
294 141 -1 1
293 141 -1 1
292 141 -1 1
291 141 -1 1
290 141 -1 1
289 141 -1 1
288 141 -1 1
228 141 -1 0
227 141 -1 0
226 141 -1 0
225 141 -1 0
224 141 -1 0
223 141 -1 0
222 141 -1 0
221 141 -1 0
220 141 -1 0
219 141 -1 0
218 141 -1 0
217 141 -1 0
216 141 -1 0
215 141 -1 0
214 141 -1 0
213 141 -1 0
302 140 -1 1
301 140 -1 1
300 140 -1 1
299 140 -1 1
298 140 -1 1
297 140 -1 1
296 140 -1 1
295 140 -1 1
294 140 -1 1
293 140 -1 1
292 140 -1 1
291 140 -1 1
290 140 -1 1
289 140 -1 1
288 140 -1 1
228 140 -1 0
227 140 -1 0
226 140 -1 0
225 140 -1 0
224 140 -1 0
223 140 -1 0
222 140 -1 0
221 140 -1 0
220 140 -1 0
219 140 -1 0
218 140 -1 0
217 140 -1 0
216 140 -1 0
215 140 -1 0
214 140 -1 0
213 140 -1 0
212 140 -1 0
302 139 -1 1
301 139 -1 1
300 139 -1 1
299 139 -1 1
298 139 -1 1
297 139 -1 1
296 139 -1 1
295 139 -1 1
294 139 -1 1
293 139 -1 1
292 139 -1 1
291 139 -1 1
290 139 -1 1
289 139 -1 1
288 139 -1 1
229 139 -1 0
228 139 -1 0
227 139 -1 0
226 139 -1 0
225 139 -1 0
224 139 -1 0
223 139 -1 0
222 139 -1 0
221 139 -1 0
220 139 -1 0
219 139 -1 0
218 139 -1 0
217 139 -1 0
216 139 -1 0
215 139 -1 0
214 139 -1 0
213 139 -1 0
302 138 -1 1
301 138 -1 1
300 138 -1 1
299 138 -1 1
298 138 -1 1
297 138 -1 1
296 138 -1 1
295 138 -1 1
294 138 -1 1
293 138 -1 1
292 138 -1 1
291 138 -1 1
290 138 -1 1
289 138 -1 1
228 138 -1 0
227 138 -1 0
226 138 -1 0
225 138 -1 0
224 138 -1 0
223 138 -1 0
222 138 -1 0
221 138 -1 0
220 138 -1 0
219 138 -1 0
218 138 -1 0
217 138 -1 0
216 138 -1 0
215 138 -1 0
214 138 -1 0
213 138 -1 0
303 137 -1 1
302 137 -1 1
301 137 -1 1
300 137 -1 1
299 137 -1 1
298 137 -1 1
297 137 -1 1
296 137 -1 1
295 137 -1 1
294 137 -1 1
293 137 -1 1
292 137 -1 1
291 137 -1 1
290 137 -1 1
289 137 -1 1
229 137 -1 0
228 137 -1 0
227 137 -1 0
226 137 -1 0
225 137 -1 0
224 137 -1 0
223 137 -1 0
222 137 -1 0
221 137 -1 0
220 137 -1 0
219 137 -1 0
218 137 -1 0
217 137 -1 0
216 137 -1 0
215 137 -1 0
214 137 -1 0
213 137 -1 0
302 136 -1 1
301 136 -1 1
300 136 -1 1
299 136 -1 1
298 136 -1 1
297 136 -1 1
296 136 -1 1
295 136 -1 1
294 136 -1 1
293 136 -1 1
292 136 -1 1
291 136 -1 1
290 136 -1 1
289 136 -1 1
229 136 -1 0
228 136 -1 0
227 136 -1 0
226 136 -1 0
225 136 -1 0
224 136 -1 0
223 136 -1 0
222 136 -1 0
221 136 -1 0
220 136 -1 0
219 136 -1 0
218 136 -1 0
217 136 -1 0
216 136 -1 0
215 136 -1 0
214 136 -1 0
302 135 -1 1
301 135 -1 1
300 135 -1 1
299 135 -1 1
298 135 -1 1
297 135 -1 1
296 135 -1 1
295 135 -1 1
294 135 -1 1
293 135 -1 1
292 135 -1 1
291 135 -1 1
290 135 -1 1
231 135 -1 0
230 135 -1 0
229 135 -1 0
228 135 -1 0
227 135 -1 0
226 135 -1 0
225 135 -1 0
224 135 -1 0
223 135 -1 0
222 135 -1 0
221 135 -1 0
220 135 -1 0
219 135 -1 0
218 135 -1 0
217 135 -1 0
216 135 -1 0
215 135 -1 0
302 134 -1 1
301 134 -1 1
300 134 -1 1
299 134 -1 1
298 134 -1 1
297 134 -1 1
296 134 -1 1
295 134 -1 1
294 134 -1 1
293 134 -1 1
292 134 -1 1
291 134 -1 1
232 134 -1 0
231 134 -1 0
230 134 -1 0
229 134 -1 0
228 134 -1 0
227 134 -1 0
226 134 -1 0
225 134 -1 0
224 134 -1 0
223 134 -1 0
222 134 -1 0
221 134 -1 0
220 134 -1 0
219 134 -1 0
218 134 -1 0
301 133 -1 1
300 133 -1 1
299 133 -1 1
298 133 -1 1
297 133 -1 1
296 133 -1 1
295 133 -1 1
294 133 -1 1
293 133 -1 1
292 133 -1 1
233 133 -1 0
232 133 -1 0
231 133 -1 0
230 133 -1 0
229 133 -1 0
228 133 -1 0
227 133 -1 0
226 133 -1 0
225 133 -1 0
224 133 -1 0
223 133 -1 0
222 133 -1 0
221 133 -1 0
220 133 -1 0
298 132 -1 1
297 132 -1 1
295 132 -1 1
236 132 -1 0
235 132 -1 0
234 132 -1 0
233 132 -1 0
232 132 -1 0
231 132 -1 0
230 132 -1 0
229 132 -1 0
228 132 -1 0
227 132 -1 0
226 132 -1 0
225 132 -1 0
224 132 -1 0
223 132 -1 0
222 132 -1 0
221 132 -1 0
237 131 -1 0
236 131 -1 0
235 131 -1 0
234 131 -1 0
233 131 -1 0
232 131 -1 0
231 131 -1 0
230 131 -1 0
229 131 -1 0
228 131 -1 0
227 131 -1 0
226 131 -1 0
225 131 -1 0
224 131 -1 0
223 131 -1 0
222 131 -1 0
221 131 -1 0
237 130 -1 0
236 130 -1 0
235 130 -1 0
234 130 -1 0
233 130 -1 0
232 130 -1 0
231 130 -1 0
230 130 -1 0
229 130 -1 0
228 130 -1 0
227 130 -1 0
226 130 -1 0
225 130 -1 0
224 130 -1 0
223 130 -1 0
222 130 -1 0
237 129 -1 0
236 129 -1 0
235 129 -1 0
234 129 -1 0
233 129 -1 0
232 129 -1 0
231 129 -1 0
230 129 -1 0
229 129 -1 0
228 129 -1 0
227 129 -1 0
226 129 -1 0
225 129 -1 0
224 129 -1 0
238 128 -1 0
237 128 -1 0
236 128 -1 0
235 128 -1 0
234 128 -1 0
233 128 -1 0
232 128 -1 0
231 128 -1 0
230 128 -1 0
229 128 -1 0
228 128 -1 0
227 128 -1 0
226 128 -1 0
225 128 -1 0
224 128 -1 0
240 127 -1 0
239 127 -1 0
238 127 -1 0
237 127 -1 0
236 127 -1 0
235 127 -1 0
234 127 -1 0
233 127 -1 0
232 127 -1 0
231 127 -1 0
230 127 -1 0
229 127 -1 0
228 127 -1 0
227 127 -1 0
226 127 -1 0
225 127 -1 0
241 126 -1 0
240 126 -1 0
239 126 -1 0
238 126 -1 0
237 126 -1 0
236 126 -1 0
235 126 -1 0
234 126 -1 0
233 126 -1 0
232 126 -1 0
231 126 -1 0
230 126 -1 0
229 126 -1 0
228 126 -1 0
243 125 -1 0
241 125 -1 0
240 125 -1 0
239 125 -1 0
238 125 -1 0
237 125 -1 0
236 125 -1 0
235 125 -1 0
234 125 -1 0
233 125 -1 0
232 125 -1 0
231 125 -1 0
230 125 -1 0
229 125 -1 0
246 124 -1 0
245 124 -1 0
244 124 -1 0
243 124 -1 0
242 124 -1 0
241 124 -1 0
240 124 -1 0
239 124 -1 0
238 124 -1 0
237 124 -1 0
236 124 -1 0
235 124 -1 0
234 124 -1 0
233 124 -1 0
232 124 -1 0
231 124 -1 0
230 124 -1 0
247 123 -1 0
246 123 -1 0
245 123 -1 0
244 123 -1 0
243 123 -1 0
242 123 -1 0
241 123 -1 0
240 123 -1 0
239 123 -1 0
238 123 -1 0
237 123 -1 0
236 123 -1 0
235 123 -1 0
234 123 -1 0
233 123 -1 0
232 123 -1 0
247 122 -1 0
246 122 -1 0
245 122 -1 0
244 122 -1 0
243 122 -1 0
242 122 -1 0
241 122 -1 0
240 122 -1 0
239 122 -1 0
238 122 -1 0
237 122 -1 0
236 122 -1 0
235 122 -1 0
234 122 -1 0
233 122 -1 0
247 121 -1 0
246 121 -1 0
245 121 -1 0
244 121 -1 0
243 121 -1 0
242 121 -1 0
241 121 -1 0
240 121 -1 0
239 121 -1 0
238 121 -1 0
237 121 -1 0
236 121 -1 0
235 121 -1 0
234 121 -1 0
233 121 -1 0
248 120 -1 0
247 120 -1 0
246 120 -1 0
245 120 -1 0
244 120 -1 0
243 120 -1 0
242 120 -1 0
241 120 -1 0
240 120 -1 0
239 120 -1 0
238 120 -1 0
237 120 -1 0
236 120 -1 0
235 120 -1 0
234 120 -1 0
233 120 -1 0
247 119 -1 0
246 119 -1 0
245 119 -1 0
244 119 -1 0
243 119 -1 0
242 119 -1 0
241 119 -1 0
240 119 -1 0
239 119 -1 0
238 119 -1 0
237 119 -1 0
236 119 -1 0
235 119 -1 0
234 119 -1 0
247 118 -1 0
246 118 -1 0
245 118 -1 0
244 118 -1 0
243 118 -1 0
242 118 -1 0
241 118 -1 0
240 118 -1 0
239 118 -1 0
237 118 -1 0
247 117 -1 0
246 117 -1 0
245 117 -1 0
244 117 -1 0
243 117 -1 0
242 117 -1 0
241 117 -1 0
240 117 -1 0
239 117 -1 0
246 116 -1 0
245 116 -1 0
244 116 -1 0
243 116 -1 0
242 116 -1 0
241 116 -1 0
240 116 -1 0
243 115 -1 0
